"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"133","Brock Boeser","VAN","R","1","12.15","1","2","0","2","3","100.00","3","33.33","0.29","3","3","2","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"29","Jake Muzzin","TOR","D","1","18.9","0","2","0","2","2","100.00","2","0.00","0.06","4","3","0","0","0","1","0","0","0","0","0","0","3","0","1","4","2","0","0","-"
"66","Jonathan Huberdeau","FLA","L","1","11.966666666667","1","1","1","0","2","100.00","2","50.00","0.17","3","3","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"70","J.T. Miller","VAN","C","1","12.683333333333","1","1","1","0","2","66.67","2","50.00","0.15","2","2","2","1","0","0","2","1","1","0","0","0","0","0","0","0","0","4","2","66.67"
"104","Bo Horvat","VAN","C","1","13.95","1","1","1","0","2","100.00","2","50.00","0.18","2","2","2","1","0","0","0","0","0","0","0","0","0","0","3","1","0","7","8","46.67"
"175","Nils Hoglander","VAN","L","1","14.4","0","2","0","2","2","100.00","3","0.00","0.11","4","3","2","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","15.55","0","1","1","0","1","50.00","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","1","2","0","0","0","0","1","0","100.00"
"7","Mark Giordano","CGY","D","1","18.333333333333","0","1","1","0","1","100.00","5","0.00","0.21","8","7","3","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"14","Kris Russell","EDM","D","1","13.433333333333","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","2","0","0","3","1","2","0","0","-"
"17","Patric Hornqvist","FLA","R","1","10.933333333333","0","1","0","1","1","100.00","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"20","Jordan Staal","CAR","C","1","14.633333333333","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","1","0","0","2","1","1","0","0","1","0","0","0","1","1","10","6","62.50"
"26","Patrick Kane","CHI","R","1","18.866666666667","0","1","1","0","1","100.00","3","0.00","0.23","4","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"32","Tyler Myers","VAN","D","1","18.1","0","1","1","0","1","100.00","1","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","-"
"34","Tyler Ennis","EDM","C","1","12.666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","100.00"
"37","Jordie Benn","VAN","D","1","14.15","1","0","0","0","1","50.00","1","100.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"45","Justin Holl","TOR","D","1","18.566666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","-"
"65","Ryan Nugent-Hopkins","EDM","C","1","12.133333333333","0","1","0","1","1","100.00","2","0.00","0.11","2","2","2","0","0","0","2","1","1","0","0","0","1","0","0","1","0","1","0","100.00"
"81","Chris Tierney","OTT","C","1","11.783333333333","0","1","1","0","1","100.00","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","3","2","60.00"
"83","Brock McGinn","CAR","L","1","12.816666666667","0","1","0","1","1","100.00","1","0.00","0.25","3","3","2","2","0","0","0","0","0","0","0","1","0","1","3","0","0","0","0","-"
"87","Alexander Kerfoot","TOR","C","1","10.616666666667","1","0","0","0","1","100.00","1","100.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","25.00"
"89","Nate Schmidt","VAN","D","1","19.516666666667","1","0","0","0","1","100.00","3","33.33","0.33","3","3","2","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"99","Brett Pesce","CAR","D","1","19.216666666667","0","1","1","0","1","100.00","3","0.00","0.17","6","5","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"100","Aleksander Barkov","FLA","C","1","15.033333333333","0","1","1","0","1","100.00","3","0.00","0.22","4","3","4","1","0","0","0","0","0","0","0","2","0","1","2","1","1","6","9","40.00"
"105","Josh Morrissey","WPG","D","1","19.266666666667","0","1","0","1","1","100.00","3","0.00","0.03","4","3","1","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","-"
"106","Alex Wennberg","FLA","C","1","14.166666666667","1","0","0","0","1","100.00","1","100.00","0.1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","4","8","33.33"
"111","Leon Draisaitl","EDM","C","1","12.883333333333","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","1","2","1","1","1","6","3","66.67"
"115","Nikolaj Ehlers","WPG","L","1","15.916666666667","0","1","1","0","1","100.00","2","0.00","0.17","2","2","1","1","0","0","2","1","1","0","0","1","1","0","1","1","0","0","0","-"
"118","Juho Lammikko","FLA","C","1","11.933333333333","1","0","0","0","1","100.00","1","100.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","3","5","37.50"
