"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"21","Evgeni Malkin","PIT","C","1","16.616666666667","1","2","1","1","3","100.00","3","33.33","0.31","4","4","4","1","0","0","0","0","0","0","0","0","0","1","0","0","2","13","8","61.90"
"236","Jake Guentzel","PIT","L","1","16.416666666667","1","2","1","1","3","100.00","2","50.00","0.24","4","3","4","1","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","100.00"
"239","Carter Verhaeghe","T.B","C","1","11.85","1","2","1","1","3","100.00","4","25.00","0.23","4","4","4","0","1","0","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"53","Alex Killorn","T.B","L","1","11.466666666667","1","1","0","1","2","100.00","3","33.33","0.3","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"55","Nick Bonino","NSH","C","1","11.55","1","1","1","0","2","66.67","1","100.00","0.07","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","66.67"
"60","James van Riemsdyk","PHI","L","1","9.4333333333333","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"100","Antoine Roussel","VAN","L","1","13.333333333333","2","0","0","0","2","100.00","3","66.67","0.63","4","4","3","2","0","0","2","1","1","0","0","0","2","0","4","2","1","0","0","-"
"101","Tyler Johnson","T.B","C","1","7.6333333333333","2","0","0","0","2","100.00","3","66.67","0.25","3","3","3","2","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"117","Mattias Ekholm","NSH","D","1","18.883333333333","0","2","1","1","2","66.67","1","0.00","0.06","5","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"131","Johan Larsson","BUF","C","1","13.066666666667","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","6","5","54.55"
"151","Joonas Donskoi","COL","R","1","11.816666666667","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","0","-"
"166","Josh Leivo","VAN","L","1","17.416666666667","2","0","0","0","2","100.00","3","66.67","0.14","3","3","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"168","Rocco Grimaldi","NSH","R","1","9.1666666666667","1","1","1","0","2","50.00","3","33.33","0.28","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"196","Scott Laughton","PHI","C","1","14.05","1","1","0","1","2","100.00","3","33.33","0.28","3","3","1","1","0","0","0","0","0","0","0","1","0","0","4","0","0","0","2","0.00"
