"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"49","Mats Zuccarello","MIN","R","1","12.1","0","3","3","0","3","100.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","100.00"
"135","Kirill Kaprizov","MIN","L","1","14.7","3","0","0","0","3","75.00","6","50.00","0.26","6","6","3","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","1","0.00"
"28","Tyler Ennis","EDM","C","1","12.516666666667","1","1","1","0","2","100.00","2","50.00","0.38","2","2","2","2","0","1","2","1","1","0","0","0","0","0","1","3","1","0","0","-"
"40","Evander Kane","S.J","L","1","14.666666666667","1","1","1","0","2","100.00","4","25.00","0.3","5","5","3","2","0","0","0","0","0","0","0","0","2","1","2","1","0","1","0","100.00"
"102","Tomas Nosek","VGK","L","1","12.8","1","1","1","0","2","100.00","4","25.00","0.32","4","4","3","2","0","1","0","0","0","0","0","0","0","0","1","2","0","9","4","69.23"
"115","Kevin Labanc","S.J","R","1","14.95","1","1","0","1","2","100.00","3","33.33","0.2","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"117","Connor McDavid","EDM","C","1","16.8","1","1","1","0","2","100.00","2","50.00","0.24","4","4","3","1","0","0","0","0","0","0","0","1","1","0","1","4","0","4","4","50.00"
"121","Mikko Rantanen","COL","R","1","15.8","1","1","1","0","2","100.00","4","25.00","0.22","8","5","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"7","Brent Burns","S.J","D","1","21.2","0","1","1","0","1","50.00","2","0.00","0.03","7","2","2","0","0","1","0","0","0","0","0","0","1","2","0","1","1","0","0","-"
"21","Robert Bortuzzo","STL","D","1","13.516666666667","0","1","0","1","1","100.00","1","0.00","0.08","3","2","2","1","0","0","2","1","1","0","0","0","0","0","2","1","1","0","0","-"
"23","Max Pacioretty","VGK","L","1","14.233333333333","0","1","0","1","1","100.00","1","0.00","0.06","3","1","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0.00"
"24","Alec Martinez","VGK","D","1","20.316666666667","1","0","0","0","1","50.00","1","100.00","0.26","2","2","1","1","0","0","2","1","1","0","0","0","2","0","1","1","1","0","0","-"
"34","Jared Spurgeon","MIN","D","1","16.816666666667","0","1","0","1","1","50.00","1","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"36","Ryan O'Reilly","STL","C","1","14.4","1","0","0","0","1","100.00","4","25.00","0.18","4","4","3","0","0","1","2","1","1","0","0","0","0","0","0","0","1","10","6","62.50"
"45","Reilly Smith","VGK","R","1","14.566666666667","0","1","1","0","1","100.00","3","0.00","0.02","3","3","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","-"
"46","Tyson Barrie","EDM","D","1","16.783333333333","1","0","0","0","1","50.00","2","50.00","0.09","3","2","1","0","0","0","0","0","0","0","0","0","1","1","0","3","1","0","0","-"
"52","Justin Faulk","STL","D","1","18.65","0","1","1","0","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","4","0","0","-"
"53","Nick Bjugstad","MIN","C","1","11.516666666667","0","1","1","0","1","100.00","1","0.00","0.09","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","50.00"
"55","Vladimir Tarasenko","STL","R","1","17.383333333333","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"56","Austin Watson","OTT","L","1","13.733333333333","0","1","0","1","1","inf","2","0.00","0.17","4","2","2","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"61","Mark Stone","VGK","R","1","14.283333333333","1","0","0","0","1","100.00","3","33.33","0.51","6","5","4","2","0","0","2","1","1","0","0","0","1","0","0","1","1","0","0","-"
"66","Matt Nieto","S.J","L","1","13.85","0","1","1","0","1","100.00","2","0.00","0.3","2","2","2","2","0","0","0","0","0","0","0","0","0","1","1","2","0","1","1","50.00"
"68","Ryan Nugent-Hopkins","EDM","C","1","11.133333333333","0","1","1","0","1","100.00","1","0.00","0.09","1","1","1","1","0","1","0","0","0","0","0","0","1","0","0","1","0","5","4","55.56"
"70","Adam Larsson","EDM","D","1","17.35","0","1","0","1","1","50.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","1","2","1","3","3","6","0","0","-"
"71","Jonas Brodin","MIN","D","1","14.416666666667","1","0","0","0","1","100.00","3","33.33","0.42","6","3","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"73","Jonathan Marchessault","VGK","C","1","14.8","1","0","0","0","1","100.00","6","16.67","1.06","10","9","8","4","0","2","0","0","0","0","0","0","0","1","0","1","0","2","2","50.00"
"76","Matt Dumba","MIN","D","1","15.816666666667","0","1","0","1","1","100.00","4","0.00","0.11","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"77","Tomas Hertl","S.J","C","1","15.05","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","4","7","36.36"
"79","Chandler Stephenson","VGK","C","1","13.85","0","1","1","0","1","100.00","2","0.00","0.17","2","2","2","1","0","0","0","0","0","0","0","1","1","0","0","0","1","5","7","41.67"
"88","Carson Soucy","MIN","D","1","15.066666666667","0","1","0","1","1","100.00","0","-","0.02","3","1","0","0","0","0","4","2","2","0","0","0","0","1","1","0","0","0","0","-"
"92","Ryan Graves","COL","D","1","17.25","0","1","1","0","1","50.00","0","-","0","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"94","Shea Theodore","VGK","D","1","18.533333333333","0","1","0","1","1","50.00","2","0.00","0.04","4","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","-"
"96","Zach Sanford","STL","L","1","13.6","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","-"
"97","Nathan MacKinnon","COL","C","1","17.15","1","0","0","0","1","50.00","2","50.00","1","6","3","2","2","1","0","0","0","0","0","0","0","1","1","1","1","0","7","4","63.64"
"98","Darnell Nurse","EDM","D","1","18.416666666667","1","0","0","0","1","33.33","3","33.33","0.12","5","4","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"103","Leon Draisaitl","EDM","C","1","16.45","0","1","1","0","1","50.00","1","0.00","0.24","4","3","4","3","0","0","0","0","0","0","0","0","0","3","1","3","0","5","2","71.43"
"112","Devon Toews","COL","D","1","21.016666666667","0","1","0","1","1","50.00","2","0.00","0.06","3","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"116","Sammy Blais","STL","L","1","15.116666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","-"
"120","Timo Meier","S.J","R","1","14.95","1","0","0","0","1","100.00","3","33.33","0.1","3","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"127","Nicolas Roy","VGK","C","1","13.833333333333","0","1","0","1","1","50.00","0","-","0.13","2","2","2","1","0","0","0","0","0","0","0","2","0","3","1","0","0","0","0","-"
"128","Thomas Chabot","OTT","D","1","22.133333333333","1","0","0","0","1","100.00","2","50.00","0.1","5","3","1","1","0","0","0","0","0","0","0","1","1","0","2","3","0","0","0","-"
"149","Nikita Zaitsev","OTT","D","1","19.916666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","3","0","0","-"
"150","Patrick Russell","EDM","R","1","11.816666666667","0","1","1","0","1","100.00","2","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","0","0","-"
"152","Dylan Coghlan","VGK","D","1","13.283333333333","0","1","1","0","1","50.00","1","0.00","0.05","2","2","1","0","0","1","2","1","1","0","0","0","0","0","1","1","1","0","0","-"
"156","Kailer Yamamoto","EDM","R","1","15.15","0","1","0","1","1","50.00","4","0.00","0.57","4","4","4","4","1","1","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"158","Mario Ferraro","S.J","D","1","21.883333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0","0","-"
"177","Gaetan Haas","EDM","C","1","10.066666666667","1","0","0","0","1","100.00","2","50.00","0.13","2","2","1","1","0","0","2","1","1","0","0","0","0","0","0","5","2","5","4","55.56"
"180","Fredrik Handemark","S.J","C","1","11.983333333333","1","0","0","0","1","100.00","3","33.33","0.31","4","4","4","3","0","0","0","0","0","0","0","0","1","1","4","3","0","5","7","41.67"
"1","Patrick Marleau","S.J","C","1","12.016666666667","0","0","0","0","0","0.00","2","0.00","0.15","3","3","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2","Ryan Suter","MIN","D","1","17.65","0","0","0","0","0","0.00","0","-","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"3","Jeff Carter","L.A","C","1","13","0","0","0","0","0","-","3","0.00","0.14","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0.00"
"4","Dustin Brown","L.A","R","1","12.2","0","0","0","0","0","-","3","0.00","0.07","4","4","0","0","1","0","0","0","0","0","0","1","0","1","1","1","1","0","0","-"
"5","Zach Parise","MIN","L","1","10.35","0","0","0","0","0","-","2","0.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"6","Ryan Getzlaf","ANA","C","1","15.85","0","0","0","0","0","-","2","0.00","0.27","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","7","8","46.67"
"8","Alex Goligoski","ARI","D","1","18.233333333333","0","0","0","0","0","-","2","0.00","0.08","2","2","1","0","0","0","2","1","1","0","0","0","2","0","1","0","1","0","0","-"
"9","Anze Kopitar","L.A","C","1","13.583333333333","0","0","0","0","0","-","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","9","13","40.91"
"10","James Neal","EDM","L","1","10.2","0","0","0","0","0","-","2","0.00","0.09","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"11","Marc-Edouard Vlasic","S.J","D","1","15.766666666667","0","0","0","0","0","-","1","0.00","0.02","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Niklas Hjalmarsson","ARI","D","1","13.9","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"13","Ryan Reaves","VGK","R","1","7.95","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","7","0","1","0","0","-"
"14","Derick Brassard","ARI","C","1","11.2","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","1","1","1","50.00"
"15","Phil Kessel","ARI","R","1","14.5","0","0","0","0","0","-","4","0.00","0.21","4","4","4","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"16","Nick Bonino","MIN","C","1","9.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"17","Ian Cole","MIN","D","1","14.85","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","6","0","0","-"
"18","Kevin Shattenkirk","ANA","D","1","19.483333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"19","Logan Couture","S.J","C","1","14.566666666667","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","3","0","1","2","0","6","7","46.15"
"20","David Perron","STL","L","1","13.8","0","0","0","0","0","0.00","3","0.00","0.26","4","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Evgenii Dadonov","OTT","R","1","14.183333333333","0","0","0","0","0","-","1","0.00","0.21","4","2","1","1","0","1","2","1","1","0","0","0","1","1","1","1","0","0","0","-"
"25","Jason Demers","ARI","D","1","12.45","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"26","Drew Doughty","L.A","D","1","22.15","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","3","0","0","-"
"27","Erik Karlsson","S.J","D","1","17.433333333333","0","0","0","0","0","0.00","2","0.00","0.2","5","4","3","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","-"
"29","Marco Scandella","STL","D","1","19.8","0","0","0","0","0","-","2","0.00","0.19","3","2","2","1","0","0","0","0","0","0","0","0","3","0","1","1","1","0","0","-"
"30","Adam Henrique","ANA","C","1","14.316666666667","0","0","0","0","0","-","4","0.00","0.25","5","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","58.33"
"31","Derek Grant","ANA","C","1","8.5333333333333","0","0","0","0","0","-","2","0.00","0.15","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","4","5","44.44"
"32","Matt Calvert","COL","L","1","12.766666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","1","0","0","0","-"
