"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"79","Chris Tierney","OTT","C","1","12.283333333333","1","2","1","1","3","100.00","2","50.00","0.08","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","8","38.46"
"83","Anthony Duclair","OTT","L","1","11.9","2","1","0","1","3","100.00","4","50.00","0.88","4","4","4","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","0","-"
"6","Alex Ovechkin","WSH","L","1","15.866666666667","1","1","1","0","2","100.00","4","25.00","0.4","7","5","6","3","2","1","0","0","0","0","0","0","0","0","9","0","1","0","0","-"
"14","Nicklas Backstrom","WSH","C","1","14.35","1","1","0","1","2","100.00","3","33.33","0.27","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","8","7","53.33"
"39","Cam Atkinson","CBJ","R","1","14.566666666667","2","0","0","0","2","100.00","4","50.00","0.88","6","4","2","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0.00"
"53","Brock Nelson","NYI","C","1","15.633333333333","2","0","0","0","2","100.00","4","50.00","0.46","6","5","4","3","1","1","0","0","0","0","0","0","0","0","1","2","1","3","9","25.00"
"56","Joonas Donskoi","COL","R","1","11.316666666667","1","1","1","0","2","100.00","3","33.33","0.08","4","3","2","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"59","Dylan DeMelo","OTT","D","1","17.5","0","2","2","0","2","66.67","1","0.00","0.05","1","1","0","0","0","0","4","2","2","0","0","0","1","1","2","2","1","0","0","-"
"87","Ryan Graves","COL","D","1","18.6","1","1","1","0","2","66.67","3","33.33","0.09","8","5","1","0","0","2","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"90","Nathan MacKinnon","COL","C","1","20.1","1","1","1","0","2","100.00","7","14.29","0.39","10","8","7","2","0","1","0","0","0","0","0","1","0","1","0","1","0","5","10","33.33"
"130","Dillon Dube","CGY","C","1","13.216666666667","0","2","1","1","2","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"4","Patrice Bergeron","BOS","C","1","13.616666666667","1","0","0","0","1","100.00","2","50.00","0.2","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","12","6","66.67"
"5","Mark Giordano","CGY","D","1","19.4","0","1","0","1","1","100.00","2","0.00","0.02","2","2","0","0","0","0","2","1","1","0","0","0","0","1","0","0","7","0","0","-"
"9","Brad Marchand","BOS","L","1","15.716666666667","0","1","0","1","1","100.00","1","0.00","0.12","4","3","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"15","Michael Frolik","CGY","R","1","8.2","1","0","0","0","1","100.00","3","33.33","0.23","3","3","2","1","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"16","Artem Anisimov","OTT","C","1","12.183333333333","1","0","0","0","1","100.00","1","100.00","0.19","4","3","4","2","0","1","0","0","0","0","0","0","0","2","0","3","0","3","1","75.00"
"18","Ian Cole","COL","D","1","16.983333333333","0","1","0","1","1","33.33","2","0.00","0.04","4","2","3","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","-"
"19","Kevin Shattenkirk","T.B","D","1","19.416666666667","0","1","1","0","1","100.00","2","0.00","0.07","4","2","1","1","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","-"
"21","Riley Nash","CBJ","C","1","7.2833333333333","1","0","0","0","1","50.00","3","33.33","0.12","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","1","75.00"
"26","Steven Stamkos","T.B","C","1","13.066666666667","1","0","0","0","1","100.00","4","25.00","0.35","5","5","3","2","0","1","0","0","0","0","0","0","1","1","0","1","0","4","5","44.44"
"29","Jordan Eberle","NYI","R","1","11.75","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","-"
"35","Gustav Nyquist","CBJ","C","1","11.4","0","1","1","0","1","50.00","1","0.00","0.12","1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"36","Matt Calvert","COL","L","1","12.75","0","1","1","0","1","100.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","1","1","0","1","3","0","0","0","-"
"43","Dmitry Orlov","WSH","D","1","16.8","0","1","1","0","1","100.00","3","0.00","0.09","6","4","2","0","0","1","0","0","0","0","0","0","1","1","0","1","3","0","0","-"
"47","Anders Lee","NYI","L","1","12.65","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","1","50.00"
"51","Evgeny Kuznetsov","WSH","C","1","14.4","0","1","0","1","1","100.00","0","-","0.07","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","7","4","63.64"
"61","Tobias Rieder","CGY","C","1","8.8666666666667","0","1","1","0","1","100.00","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"67","Matt Nieto","COL","L","1","9.3666666666667","0","1","0","1","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"70","Vladislav Namestnikov","OTT","L","1","10.383333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","1","0.00"
"73","Ryan Murray","CBJ","D","1","16.066666666667","1","0","0","0","1","100.00","2","50.00","0.12","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","-"
"74","Mark Jankowski","CGY","C","1","8.5","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","3","7","30.00"
"85","Oliver Bjorkstrand","CBJ","R","1","11.25","1","0","0","0","1","50.00","5","20.00","0.35","5","5","5","1","0","0","2","1","1","0","0","0","1","0","1","1","0","0","0","-"
"88","Andre Burakovsky","COL","L","1","11.416666666667","0","1","0","1","1","50.00","0","-","0.09","3","1","1","1","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"89","J.T. Compher","COL","L","1","14.783333333333","0","1","0","1","1","100.00","0","-","0.09","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","45.45"
"91","Seth Jones","CBJ","D","1","18.9","0","1","0","1","1","50.00","2","0.00","0.18","5","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","-"
"92","Elias Lindholm","CGY","C","1","15.283333333333","0","1","0","1","1","100.00","1","0.00","0.06","3","2","1","0","0","1","0","0","0","0","0","0","1","1","1","0","0","11","7","61.11"
"93","Sean Monahan","CGY","C","1","14.466666666667","1","0","0","0","1","100.00","4","25.00","0.29","6","5","4","1","1","0","0","0","0","0","0","0","0","0","3","1","0","10","4","71.43"
"94","Valeri Nichushkin","COL","R","1","9.1333333333333","1","0","0","0","1","100.00","2","50.00","0.28","2","2","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"95","Alexander Wennberg","CBJ","C","1","8.3","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0.00"
"96","Ryan Pulock","NYI","D","1","18.783333333333","0","1","1","0","1","100.00","1","0.00","0.08","3","3","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","0","0","-"
"98","Ross Johnston","NYI","L","1","12.216666666667","1","0","0","0","1","100.00","2","50.00","0.14","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"103","Sonny Milano","CBJ","L","1","12.266666666667","0","1","1","0","1","100.00","3","0.00","0.1","3","3","1","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"104","David Pastrnak","BOS","R","1","15.95","0","1","1","0","1","100.00","4","0.00","0.23","10","5","4","0","1","0","2","1","1","0","0","1","1","1","1","1","0","1","0","100.00"
"110","Andrew Mangiapane","CGY","L","1","14.1","1","0","0","0","1","100.00","2","50.00","0.41","5","4","4","2","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","-"
"117","Oliver Kylington","CGY","D","1","13.35","0","1","1","0","1","100.00","0","-","0","3","0","1","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
