"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"402","Anthony Beauvillier","NYI","L","1","15.233333333333","1","2","1","1","3","100.00","6","16.67","0.32","6","6","4","2","0","0","0","0","0","0","0","0","1","0","3","2","1","0","0","-"
"472","Robert Thomas","STL","C","1","11.183333333333","0","3","3","0","3","100.00","1","0.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","40.00"
"13","Eric Staal","MIN","C","1","12.666666666667","2","0","0","0","2","100.00","3","66.67","0.23","4","4","3","2","0","0","0","0","0","0","0","0","0","1","0","1","1","5","7","41.67"
"31","Alexander Radulov","DAL","R","1","12.25","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"37","David Krejci","BOS","C","1","14.65","1","1","0","1","2","100.00","2","50.00","0.04","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","9","5","64.29"
"43","T.J. Oshie","WSH","R","1","15.883333333333","1","1","1","0","2","100.00","1","100.00","0.05","1","1","1","1","0","0","2","1","1","0","0","0","0","0","1","1","3","0","0","-"
"49","Kris Letang","PIT","D","1","18.75","0","2","0","2","2","100.00","1","0.00","0.03","2","1","1","0","1","0","0","0","0","0","0","0","1","1","2","1","2","0","0","-"
"51","Keith Yandle","FLA","D","1","16.416666666667","1","1","0","1","2","100.00","2","50.00","0.1","4","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"69","Nicklas Backstrom","WSH","C","1","16.233333333333","1","1","0","1","2","100.00","1","100.00","0.11","1","1","1","1","0","0","2","1","1","0","0","0","0","1","0","0","0","8","6","57.14"
"72","Jonathan Toews","CHI","C","1","11.45","0","2","2","0","2","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","11","3","78.57"
"81","Logan Couture","S.J","C","1","14.85","1","1","1","0","2","66.67","1","100.00","0.45","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","2","2","2","9","18.18"
"130","Tyler Bozak","STL","C","1","12.266666666667","2","0","0","0","2","66.67","4","50.00","0.33","5","4","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","3","2","60.00"
"140","Evander Kane","S.J","L","1","14.55","1","1","1","0","2","100.00","6","16.67","1.93","9","8","4","2","0","1","0","0","0","0","0","0","1","2","1","1","0","1","1","50.00"
"170","Tyler Toffoli","L.A","R","1","11.483333333333","1","1","0","1","2","100.00","2","50.00","0.16","2","2","2","2","0","1","2","1","1","0","0","0","0","1","0","1","0","0","1","0.00"
"179","Brock Nelson","NYI","C","1","17.55","0","2","2","0","2","66.67","1","0.00","0.09","2","1","1","1","0","0","2","1","1","0","0","1","0","0","0","3","0","8","3","72.73"
"195","Bryan Rust","PIT","R","1","16.633333333333","1","1","1","0","2","100.00","5","20.00","0.44","6","6","4","2","1","1","0","0","0","0","0","0","0","2","0","1","1","0","0","-"
"218","Brandon Saad","CHI","L","1","11.783333333333","2","0","0","0","2","100.00","3","66.67","0.3","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"226","Mika Zibanejad","NYR","C","1","14.983333333333","2","0","0","0","2","100.00","6","33.33","0.42","7","7","4","3","0","0","0","0","0","0","0","0","0","0","1","1","0","3","14","17.65"
"292","Alexander Kerfoot","TOR","C","1","14.5","1","1","1","0","2","100.00","1","100.00","0.24","4","2","3","2","0","1","0","0","0","0","0","0","1","0","1","1","1","3","6","33.33"
"305","Jake Guentzel","PIT","L","1","15.533333333333","0","2","1","1","2","100.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","1","3","1","3","3","3","50.00"
"306","Anthony Duclair","OTT","L","1","13.333333333333","2","0","0","0","2","100.00","2","100.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","-"
"309","Miles Wood","N.J","L","1","12.983333333333","0","2","0","2","2","100.00","3","0.00","0.15","3","3","2","1","0","1","0","0","0","0","0","1","1","1","1","1","0","0","0","-"
"338","Aaron Ekblad","FLA","D","1","20.366666666667","0","2","1","1","2","100.00","4","0.00","0.12","7","5","0","0","0","1","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"373","Pierre Engvall","TOR","L","1","12.833333333333","0","2","1","1","2","100.00","1","0.00","0.15","1","1","1","1","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"410","Jake DeBrusk","BOS","L","1","14.666666666667","1","1","1","0","2","100.00","1","100.00","0.19","4","4","1","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-"
"453","Pierre-Luc Dubois","CBJ","C","1","14.133333333333","0","2","2","0","2","100.00","1","0.00","0.03","2","1","0","0","0","0","2","1","1","0","0","1","0","0","0","2","2","2","10","16.67"
"456","Michael McLeod","N.J","C","1","9.95","0","2","2","0","2","100.00","0","-","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","2","5","28.57"
"479","Alexandre Texier","CBJ","C","1","12.616666666667","2","0","0","0","2","66.67","3","66.67","0.3","6","4","4","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0.00"
"486","Sean Walker","L.A","D","1","15.466666666667","0","2","2","0","2","66.67","2","0.00","0.16","3","2","2","1","1","1","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"487","Eric Robinson","CBJ","L","1","10.266666666667","0","2","0","2","2","100.00","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"2","Joe Thornton","S.J","C","1","15","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","4","50.00"
"4","Ron Hainsey","OTT","D","1","22.833333333333","0","1","0","1","1","50.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"6","Dan Hamhuis","NSH","D","1","15.616666666667","0","1","1","0","1","100.00","0","-","0.04","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"14","Ryan Suter","MIN","D","1","15.416666666667","0","1","0","1","1","50.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"15","Jeff Carter","L.A","C","1","14.35","0","1","1","0","1","100.00","3","0.00","0.08","5","4","2","0","1","1","0","0","0","0","0","0","0","0","2","0","0","7","5","58.33"
"18","Zach Parise","MIN","L","1","10.166666666667","1","0","0","0","1","100.00","5","20.00","0.52","7","7","6","5","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"23","Patrice Bergeron","BOS","C","1","13.116666666667","0","1","0","1","1","100.00","5","0.00","0.44","7","7","4","1","0","1","0","0","0","0","0","0","1","0","1","0","0","13","4","76.47"
"24","Shea Weber","MTL","D","1","18.6","0","1","1","0","1","100.00","5","0.00","0.16","8","8","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"33","Mike Green","DET","D","1","18.166666666667","0","1","0","1","1","100.00","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","-"
"40","Jack Johnson","PIT","D","1","16.833333333333","1","0","0","0","1","100.00","2","50.00","0.2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","-"
"44","Andrew Cogliano","DAL","C","1","13.283333333333","1","0","0","0","1","100.00","2","50.00","0.36","2","2","2","2","0","1","4","2","2","0","0","0","0","1","1","0","1","0","0","-"
"47","Marc-Edouard Vlasic","S.J","D","1","16.083333333333","0","1","1","0","1","50.00","1","0.00","0.02","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","-"
"56","Brad Marchand","BOS","L","1","12.583333333333","0","1","1","0","1","100.00","3","0.00","0.23","4","3","3","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","-"
