"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"96","Ryan Ellis","NSH","D","1","15.283333333333","0","2","1","1","2","200.00","2","0.00","0.02","5","2","2","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"165","Matt Tennyson","N.J","D","1","11.333333333333","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"186","Connor Brown","OTT","R","1","17.25","0","2","1","1","2","100.00","5","0.00","0.53","6","5","5","3","0","1","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"241","Brayden Point","T.B","C","1","18.366666666667","1","1","0","1","2","100.00","5","20.00","0.61","8","7","7","4","0","0","0","0","0","0","0","1","0","0","1","0","1","7","2","77.78"
"302","Casey Mittelstadt","BUF","C","1","9.8833333333333","1","1","1","0","2","100.00","1","100.00","0.14","3","2","3","2","1","0","0","0","0","0","0","0","1","1","0","2","0","5","5","50.00"
"10","Johnny Boychuk","NYI","D","1","16.316666666667","0","1","0","1","1","100.00","4","0.00","0.09","5","5","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"11","Alexander Steen","STL","L","1","8.2666666666667","0","1","0","1","1","100.00","1","0.00","0.05","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","2","0","1","0","100.00"
"22","Mark Giordano","CGY","D","1","14.183333333333","0","1","1","0","1","50.00","1","0.00","0.08","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Travis Zajac","N.J","C","1","9.1666666666667","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","5","6","45.45"
"26","Carl Soderberg","ARI","C","1","12.7","1","0","0","0","1","100.00","2","50.00","0.36","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","42.86"
"28","Alexander Edler","VAN","D","1","17.45","0","1","0","1","1","50.00","1","0.00","0.04","3","2","1","0","0","0","2","1","1","0","0","0","0","1","1","1","0","0","0","-"
"35","Darren Helm","DET","C","1","9.45","1","0","0","0","1","100.00","2","50.00","0.38","3","3","2","2","0","0","15","2","0","1","1","0","1","1","2","0","0","0","0","-"
"42","Milan Lucic","CGY","L","1","12.233333333333","0","1","1","0","1","50.00","3","0.00","0.37","3","3","3","2","1","1","0","0","0","0","0","0","0","0","4","0","1","0","0","-"
"44","Jeff Petry","MTL","D","1","12.783333333333","0","1","1","0","1","50.00","1","0.00","0.04","2","1","0","0","0","1","0","0","0","0","0","0","1","1","1","1","2","0","0","-"
"50","Alex Killorn","T.B","C","1","10.966666666667","0","1","1","0","1","100.00","4","0.00","0.14","5","4","4","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"51","Nick Bonino","NSH","C","1","9.9166666666667","1","0","0","0","1","100.00","1","100.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","25.00"
"52","Kevin Shattenkirk","T.B","D","1","17.3","1","0","0","0","1","100.00","4","25.00","0.1","7","5","3","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"55","P.K. Subban","N.J","D","1","16.716666666667","1","0","0","0","1","50.00","5","20.00","0.87","6","5","0","0","1","0","0","0","0","0","0","1","1","0","1","2","0","0","0","-"
"56","Kyle Turris","NSH","C","1","10.95","0","1","1","0","1","100.00","0","-","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","4","8","33.33"
"57","Brendan Smith","NYR","D","1","9.8666666666667","0","1","0","1","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","-"
"58","Brandon Sutter","VAN","C","1","11.416666666667","0","1","1","0","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","22.22"
"72","Steven Stamkos","T.B","C","1","17.616666666667","0","1","1","0","1","50.00","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","5","4","55.56"
"73","Alex Pietrangelo","STL","D","1","19.633333333333","1","0","0","0","1","100.00","3","33.33","0.12","5","3","1","1","2","1","0","0","0","0","0","0","1","1","0","6","0","0","0","-"
"74","Josh Bailey","NYI","C","1","17.6","1","0","0","0","1","100.00","3","33.33","0.52","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","50.00"
"75","Tyler Myers","VAN","D","1","18.1","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"76","Tyler Ennis","OTT","C","1","13.7","0","1","1","0","1","100.00","3","0.00","0.47","4","4","3","2","0","1","0","0","0","0","0","0","0","1","0","5","0","0","0","-"
"87","Tyler Bozak","STL","C","1","10.2","0","1","1","0","1","100.00","3","0.00","0.27","4","4","2","1","0","1","0","0","0","0","0","0","1","1","1","0","1","5","2","71.43"
"92","Victor Hedman","T.B","D","1","22.116666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","2","0","0","-"
"94","Brayden Schenn","STL","C","1","16.15","0","1","0","1","1","100.00","3","0.00","0.33","3","3","3","2","0","0","0","0","0","0","0","0","1","0","1","0","0","6","9","40.00"
"101","Reilly Smith","VGK","R","1","12.916666666667","1","0","0","0","1","100.00","1","100.00","0.35","3","3","2","2","0","0","0","0","0","0","0","1","1","2","0","1","1","0","0","-"
"112","Anders Lee","NYI","C","1","17.4","0","1","1","0","1","100.00","3","0.00","0.15","3","3","3","1","0","0","0","0","0","0","0","0","2","0","1","0","0","1","4","20.00"
"124","Vladimir Tarasenko","STL","R","1","16.2","1","0","0","0","1","100.00","4","25.00","0.42","6","4","3","2","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"126","Jaden Schwartz","STL","C","1","16.35","0","1","1","0","1","100.00","3","0.00","0.28","4","4","4","1","1","1","0","0","0","0","0","1","0","1","1","0","0","1","1","50.00"
"134","Brendan Gallagher","MTL","R","1","10.4","1","0","0","0","1","100.00","4","25.00","0.38","8","5","6","3","1","1","0","0","0","0","0","1","0","0","0","2","1","0","1","0.00"
"135","Jesper Fast","NYR","R","1","9.8666666666667","1","0","0","0","1","100.00","2","50.00","0.24","3","3","3","1","0","0","2","1","1","0","0","0","1","0","0","0","1","0","1","0.00"
"136","Micheal Ferland","VAN","L","1","8.1333333333333","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","2","0","0","0","0","0","0","0","1","0","0","2","1","0","1","0","100.00"
"144","Nick Cousins","MTL","C","1","10.666666666667","0","1","1","0","1","100.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","4","0","0","0","-"
"145","Blake Coleman","N.J","C","1","12.116666666667","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","1","1","0","0","0","0","0","0","0","1","1","3","0","1","2","0","100.00"
"146","Josh Leivo","VAN","L","1","13.866666666667","0","1","0","1","1","100.00","2","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0.00"
"147","Jean-Gabriel Pageau","OTT","C","1","17.966666666667","1","0","0","0","1","100.00","5","20.00","0.52","6","6","3","2","0","0","0","0","0","0","0","0","0","3","1","3","0","7","15","31.82"
"153","Ryan Strome","NYR","C","1","10.433333333333","0","1","1","0","1","100.00","1","0.00","0.14","2","2","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","4","1","80.00"
"157","J.T. Miller","VAN","C","1","15.95","1","0","0","0","1","100.00","3","33.33","0.72","5","5","4","4","0","0","0","0","0","0","0","0","1","0","2","1","1","2","2","50.00"
"162","Jonathan Marchessault","VGK","C","1","16.75","0","1","1","0","1","100.00","3","0.00","0.28","6","4","3","1","0","0","0","0","0","0","0","0","0","1","3","4","0","1","0","100.00"
"167","Yanni Gourde","T.B","C","1","12.65","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","1","0","0","2","7","22.22"
"169","Brady Skjei","NYR","D","1","12.883333333333","0","1","0","1","1","50.00","1","0.00","0.04","2","2","0","0","0","1","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"176","Oskar Sundqvist","STL","C","1","11.033333333333","0","1","1","0","1","100.00","0","-","0.1","1","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","1","5","16.67"
"178","Jimmy Vesey","BUF","L","1","9.5166666666667","0","1","1","0","1","50.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"179","Chris Tierney","OTT","C","1","14.2","0","1","0","1","1","100.00","1","0.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","16","4","80.00"
"188","Nikita Gusev","N.J","L","1","5.6666666666667","1","0","0","0","1","100.00","1","100.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"193","Tyler Motte","VAN","C","1","10.916666666667","0","1","1","0","1","100.00","0","-","0.14","2","2","2","2","0","1","0","0","0","0","0","0","0","2","4","0","1","0","0","-"
"198","Pavel Buchnevich","NYR","L","1","11.033333333333","0","1","1","0","1","100.00","1","0.00","0.02","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0.00"
"201","Miles Wood","N.J","L","1","10.55","1","0","0","0","1","100.00","2","50.00","0.15","3","3","2","1","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","-"
"215","Bo Horvat","VAN","C","1","17.333333333333","1","0","0","0","1","100.00","3","33.33","0.52","3","3","3","3","0","0","0","0","0","0","0","0","1","1","0","0","0","13","9","59.09"
"216","Max Domi","MTL","C","1","9.6666666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","7","46.15"
"220","Anthony Mantha","DET","R","1","16.1","0","1","1","0","1","100.00","3","0.00","0.24","5","3","2","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"222","Conor Sheary","BUF","L","1","9.1333333333333","1","0","0","0","1","50.00","2","50.00","0.08","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"227","Sam Bennett","CGY","C","1","14.3","1","0","0","0","1","33.33","4","25.00","0.32","7","6","4","1","0","2","0","0","0","0","0","0","1","1","0","0","1","2","0","100.00"
"233","Tony DeAngelo","NYR","D","1","13.85","1","0","0","0","1","100.00","2","50.00","0.34","3","3","2","1","0","0","4","2","2","0","0","0","0","0","0","1","0","0","0","-"
"234","Nick Schmaltz","ARI","C","1","10.433333333333","0","1","1","0","1","100.00","3","0.00","0.09","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","71.43"
"235","Robby Fabbri","STL","C","1","6.0166666666667","1","0","0","0","1","100.00","2","50.00","0.45","2","2","2","2","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"240","Christian Dvorak","ARI","L","1","9.8833333333333","1","0","0","0","1","100.00","2","50.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","85.71"
"249","Andrew Mangiapane","CGY","L","1","8.25","1","0","0","0","1","100.00","2","50.00","0.46","3","2","2","2","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","-"
"263","Mathew Barzal","NYI","C","1","19.516666666667","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","40.00"
"267","Thomas Chabot","OTT","D","1","23.033333333333","1","0","0","0","1","50.00","2","50.00","0.1","2","2","1","0","0","0","2","1","1","0","0","0","2","1","2","0","1","0","0","-"
"268","Mathieu Joseph","T.B","R","1","11","1","0","0","0","1","100.00","2","50.00","0.32","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"269","Lawson Crouse","ARI","L","1","10.95","0","1","1","0","1","100.00","3","0.00","0.11","5","4","2","1","1","0","0","0","0","0","0","0","0","0","1","1","3","0","0","-"
"276","Derek Ryan","CGY","C","1","12.916666666667","1","0","0","0","1","33.33","4","25.00","0.54","4","4","3","2","0","2","0","0","0","0","0","0","0","1","0","1","1","4","4","50.00"
"290","Dante Fabbro","NSH","D","1","17.7","1","0","0","0","1","100.00","2","50.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","-"
"291","Victor Mete","MTL","D","1","13.6","1","0","0","0","1","100.00","3","33.33","0.19","3","3","2","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"292","Dennis Cholowski","DET","D","1","14.683333333333","0","1","0","1","1","100.00","1","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"303","Elias Pettersson","VAN","C","1","15.683333333333","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","2","0","100.00"
"304","Nick Suzuki","MTL","C","1","10.066666666667","1","0","0","0","1","100.00","3","33.33","0.28","4","4","4","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0.00"
"316","Rasmus Dahlin","BUF","D","1","15.616666666667","0","1","0","1","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","-"
"323","Jack Hughes","N.J","C","1","8.3666666666667","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","7","12.50"
"1","Zdeno Chara","BOS","D","1","18.1","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","-"
"2","Ron Hainsey","OTT","D","1","14.516666666667","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","-"
"3","Deryk Engelland","VGK","D","1","14.183333333333","0","0","0","0","0","-","3","0.00","0.08","3","3","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","-"
"4","Ilya Kovalchuk","L.A","L","1","13.183333333333","0","0","0","0","0","-","2","0.00","0.49","5","3","2","2","0","1","6","3","3","0","0","0","0","0","5","1","1","0","0","-"
"5","Mikko Koivu","MIN","C","1","9.8666666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","5","50.00"
"6","Dan Hamhuis","NSH","D","1","10.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"7","Valtteri Filppula","DET","C","1","10.1","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","4","42.86"
"8","Frans Nielsen","DET","C","1","10.95","0","0","0","0","0","-","2","0.00","0.17","3","3","2","1","0","0","2","1","1","0","0","0","0","0","1","1","0","4","4","50.00"
