"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"9","Jay Beagle","VAN","C","1","11.683333333333","0","2","1","1","2","100.00","2","0.00","0.56","2","2","2","2","0","1","0","0","0","0","0","1","0","0","1","1","0","6","4","60.00"
"28","J.T. Miller","VAN","C","1","13.783333333333","2","0","0","0","2","100.00","3","66.67","0.62","5","4","5","2","0","2","4","2","2","0","0","0","0","0","4","3","0","1","1","50.00"
"39","Tyler Motte","VAN","C","1","11.85","2","0","0","0","2","100.00","6","33.33","0.53","8","6","3","3","0","1","0","0","0","0","0","0","1","0","1","1","2","3","1","75.00"
"10","Tyler Myers","VAN","D","1","17.716666666667","0","1","1","0","1","100.00","1","0.00","0.09","5","2","3","0","0","1","0","0","0","0","0","0","3","0","0","1","0","0","0","-"
"13","Jordie Benn","VAN","D","1","14.25","0","1","1","0","1","50.00","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"15","Matt Duchene","NSH","C","1","15.05","0","1","1","0","1","100.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","2","2","1","0","3","2","60.00"
"26","Nick Cousins","NSH","C","1","12.616666666667","1","0","0","0","1","100.00","4","25.00","0.2","5","4","3","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"44","Ryan Carpenter","CHI","C","1","10.316666666667","1","0","0","0","1","100.00","4","25.00","0.42","4","4","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Brandon Hagel","CHI","L","1","12.95","0","1","1","0","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"61","Elias Pettersson","VAN","C","1","13.333333333333","0","1","0","1","1","50.00","1","0.00","0.22","4","3","4","2","0","1","0","0","0","0","0","1","1","0","1","0","0","2","4","33.33"
"64","David Kampf","CHI","C","1","9.9833333333333","0","1","0","1","1","100.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","3","3","50.00"
"68","Quinn Hughes","VAN","D","1","16.983333333333","0","1","1","0","1","50.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"1","Duncan Keith","CHI","D","1","18.633333333333","0","0","0","0","0","-","1","0.00","0.05","2","1","1","1","0","0","2","1","1","0","0","0","3","0","0","2","0","0","0","-"
"2","Braydon Coburn","OTT","D","1","12.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
