"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"131","Morgan Rielly","TOR","D","1","18.166666666667","0","2","0","2","2","100.00","5","0.00","0.1","7","5","1","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"186","Nick Schmaltz","ARI","C","1","11.583333333333","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","2","33.33"
"9","Ryan Suter","MIN","D","1","17.966666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","1","0","0","0","0","-"
"10","Braydon Coburn","T.B","D","1","13.216666666667","1","0","0","0","1","100.00","1","100.00","0.15","4","2","2","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"17","Mark Giordano","CGY","D","1","17.45","0","1","1","0","1","50.00","2","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"25","Matt Niskanen","PHI","D","1","17.466666666667","1","0","0","0","1","100.00","2","50.00","0.13","4","2","1","0","0","1","0","0","0","0","0","1","1","0","1","2","2","0","0","-"
"38","Michael Frolik","CGY","R","1","17.533333333333","1","0","0","0","1","100.00","2","50.00","0.11","3","3","2","0","0","0","2","1","1","0","0","1","0","2","1","2","0","0","0","-"
"41","Nick Bonino","NSH","C","1","9.65","0","1","1","0","1","100.00","1","0.00","0","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","1","2","4","4","50.00"
"47","Kyle Turris","NSH","C","1","11.6","1","0","0","0","1","50.00","2","50.00","0.09","6","3","1","1","0","0","0","0","0","0","0","0","0","1","0","2","0","7","5","58.33"
"48","Brandon Sutter","VAN","C","1","11.733333333333","0","1","0","1","1","100.00","2","0.00","0.02","2","2","0","0","0","0","2","1","1","0","0","0","1","0","0","0","0","3","5","37.50"
"51","Ryan McDonagh","T.B","D","1","20.15","0","1","0","1","1","100.00","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","0","0","-"
