"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"153","Andrew Copp","WPG","C","1","13.85","1","0","0","0","1","100.00","5","20.00","0.28","6","5","4","1","0","2","0","0","0","0","0","0","1","2","1","0","1","0","0","-"
"154","Shea Theodore","VGK","D","1","16.3","0","1","0","1","1","100.00","2","0.00","0.1","4","3","0","0","0","0","2","1","1","0","0","0","0","0","2","1","0","0","0","-"
"155","Jason Dickinson","DAL","C","1","12.1","0","1","1","0","1","100.00","2","0.00","0.08","2","2","1","1","0","0","0","0","0","0","0","0","1","2","0","1","0","0","7","0.00"
"157","Madison Bowey","DET","D","1","17.183333333333","1","0","0","0","1","50.00","1","100.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"160","Aleksander Barkov","FLA","C","1","19.133333333333","1","0","0","0","1","100.00","4","25.00","0.13","5","4","4","1","0","0","0","0","0","0","0","0","0","4","0","1","0","8","2","80.00"
"163","Josh Morrissey","WPG","D","1","21.666666666667","0","1","1","0","1","50.00","1","0.00","0.1","5","3","1","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"165","Anthony Mantha","DET","R","1","14.366666666667","1","0","0","0","1","100.00","2","50.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","100.00"
"175","Dylan Larkin","DET","C","1","17.9","0","1","0","1","1","50.00","1","0.00","0.23","3","2","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","7","10","41.18"
"178","Robby Fabbri","DET","C","1","13.216666666667","0","1","1","0","1","50.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","2","0","3","1","1","0","1","0.00"
"183","Danton Heinen","BOS","L","1","14.733333333333","1","0","0","0","1","100.00","1","100.00","0.11","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"184","Oskar Lindblom","PHI","L","1","16.083333333333","0","1","1","0","1","50.00","1","0.00","0","2","1","1","0","0","0","2","1","1","0","0","0","0","2","0","0","0","0","2","0.00"
"187","Dryden Hunt","FLA","L","1","9.3166666666667","0","1","1","0","1","100.00","1","0.00","0.05","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"188","Frank Vatrano","FLA","C","1","13.333333333333","1","0","0","0","1","100.00","1","100.00","0.14","2","2","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"190","Pavel Zacha","N.J","C","1","10.8","0","1","0","1","1","100.00","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0.00"
"197","Ethan Bear","EDM","D","1","14.466666666667","0","1","0","1","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","-"
"199","Nicolas Roy","VGK","C","1","9.8","0","1","1","0","1","100.00","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","7","12.50"
"202","Denis Gurianov","DAL","R","1","15.433333333333","0","1","0","1","1","100.00","1","0.00","0.11","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"204","Artemi Panarin","NYR","C","1","15.333333333333","0","1","0","1","1","100.00","2","0.00","0.2","5","4","3","1","0","0","0","0","0","0","0","1","2","1","2","1","0","0","0","-"
"209","Philippe Myers","PHI","D","1","19.533333333333","1","0","0","0","1","50.00","2","50.00","0.07","5","3","0","0","0","0","0","0","0","0","0","0","1","2","6","2","2","0","0","-"
"213","Ryan Lindgren","NYR","D","1","9.6","1","0","0","0","1","50.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"218","Sam Steel","ANA","C","1","14.433333333333","0","1","1","0","1","100.00","2","0.00","0.28","4","2","3","2","0","1","0","0","0","0","0","0","0","0","1","1","0","7","5","58.33"
"221","Max Jones","ANA","L","1","13.65","1","0","0","0","1","100.00","3","33.33","0.17","4","3","2","1","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","100.00"
"224","Jesper Bratt","N.J","L","1","13.8","1","0","0","0","1","100.00","1","100.00","0.14","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0.00"
"228","Drake Caggiula","CHI","C","1","10.033333333333","0","1","0","1","1","50.00","2","0.00","0.26","3","3","3","2","0","0","0","0","0","0","0","2","0","1","3","2","0","0","0","-"
"229","Patrick Russell","EDM","R","1","10.5","0","1","1","0","1","100.00","1","0.00","0.25","3","3","3","2","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","-"
"238","Filip Chytil","NYR","C","1","16.1","1","0","0","0","1","100.00","2","50.00","0.13","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","2","0","1","5","16.67"
"247","Kirby Dach","CHI","C","1","7.7166666666667","1","0","0","0","1","100.00","2","50.00","0.35","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"2","Deryk Engelland","VGK","D","1","16.05","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","-"
"3","Jason Spezza","TOR","C","1","7.4166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","1","66.67"
"4","Valtteri Filppula","DET","C","1","12.766666666667","0","0","0","0","0","-","3","0.00","0.16","3","3","1","1","0","1","0","0","0","0","0","0","2","0","0","0","0","6","6","50.00"
"5","Frans Nielsen","DET","C","1","11.433333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","4","33.33"
"6","Duncan Keith","CHI","D","1","17.05","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"7","Brent Seabrook","CHI","D","1","15.333333333333","0","0","0","0","0","0.00","1","0.00","0.01","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","-"
"8","Ryan Getzlaf","ANA","C","1","12.733333333333","0","0","0","0","0","-","2","0.00","0.06","5","3","1","0","0","1","4","2","2","0","0","0","1","0","2","0","0","2","3","40.00"
"10","Corey Perry","DAL","R","1","9.5166666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"11","Patrice Bergeron","BOS","C","1","15.766666666667","0","0","0","0","0","0.00","1","0.00","0.06","3","2","1","0","0","1","0","0","0","0","0","0","0","1","0","1","0","10","7","58.82"
"12","Joe Pavelski","DAL","C","1","12.8","0","0","0","0","0","0.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","2","3","1","75.00"
"13","Blake Wheeler","WPG","R","1","13.75","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","1","0","0","0","0","0","0","2","0","0","5","0","0","13","5","72.22"
"14","Alexander Radulov","DAL","R","1","16.766666666667","0","0","0","0","0","0.00","0","-","0.08","2","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","1","1","3","25.00"
"15","Travis Zajac","N.J","C","1","13.15","0","0","0","0","0","-","1","0.00","0.14","4","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","7","3","70.00"
"16","Mike Green","DET","D","1","21.566666666667","0","0","0","0","0","-","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","1","1","3","2","1","0","0","-"
"17","Blake Comeau","DAL","L","1","12.933333333333","0","0","0","0","0","-","2","0.00","0.18","5","4","3","2","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"18","David Krejci","BOS","C","1","18.066666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","8","3","72.73"
"19","Andrej Sekera","DAL","D","1","19.35","0","0","0","0","0","0.00","1","0.00","0.04","3","2","1","0","1","0","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"20","Alexander Edler","VAN","D","1","18.15","0","0","0","0","0","-","1","0.00","0.05","8","3","1","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","-"
"21","Paul Stastny","VGK","C","1","16.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","10","8","55.56"
"22","Andrew Cogliano","DAL","C","1","12.416666666667","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"23","Matt Niskanen","PHI","D","1","20.583333333333","0","0","0","0","0","-","3","0.00","0.16","3","3","2","0","0","0","0","0","0","0","0","0","1","0","3","0","2","0","0","-"
"24","James Neal","EDM","L","1","13.716666666667","0","0","0","0","0","0.00","2","0.00","0.24","4","4","3","2","0","0","0","0","0","0","0","0","1","1","1","0","1","2","0","100.00"
"25","Justin Abdelkader","DET","L","1","10.3","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","-"
"26","Kris Russell","EDM","D","1","14.066666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","2","0","0","-"
"28","Darren Helm","DET","C","1","10.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","0","0","-"
"30","Anton Stralman","FLA","D","1","20.583333333333","0","0","0","0","0","0.00","0","-","0.07","3","1","3","1","0","0","0","0","0","0","0","0","1","1","2","5","0","0","0","-"
"31","Andy Greene","N.J","D","1","17.95","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"33","Claude Giroux","PHI","R","1","14.683333333333","0","0","0","0","0","-","1","0.00","0.05","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","9","5","64.29"
"34","Korbinian Holzer","ANA","D","1","15.733333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","2","1","1","0","0","0","2","0","2","1","1","0","0","-"
"36","Mathieu Perreault","WPG","C","1","14.816666666667","0","0","0","0","0","0.00","3","0.00","0.17","3","3","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","-"
"37","Jamie Benn","DAL","L","1","11.9","0","0","0","0","0","-","1","0.00","0.01","3","1","1","0","0","0","2","1","1","0","0","0","0","1","1","0","1","1","2","33.33"
"38","Justin Braun","PHI","D","1","14.183333333333","0","0","0","0","0","-","2","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","-"
"39","James van Riemsdyk","PHI","L","1","11.816666666667","0","0","0","0","0","-","2","0.00","0.12","3","2","2","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","1","0.00"
"40","P.K. Subban","N.J","D","1","23.516666666667","0","0","0","0","0","-","1","0.00","0.04","3","3","0","0","0","0","2","1","1","0","0","0","0","0","0","0","3","0","0","-"
"41","Brendan Smith","NYR","D","1","6.25","0","0","0","0","0","-","1","0.00","0.12","1","1","1","1","0","0","2","1","1","0","0","0","2","1","2","2","0","0","0","-"
"42","Brandon Sutter","VAN","C","1","13.233333333333","0","0","0","0","0","-","2","0.00","0.19","4","3","1","1","0","0","0","0","0","0","0","1","1","0","1","0","0","3","7","30.00"
"43","Colton Sceviour","FLA","C","1","7.8","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","1","0","2","0.00"
"47","Jakub Voracek","PHI","R","1","13.516666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"48","Jake Muzzin","TOR","D","1","16.133333333333","0","0","0","0","0","0.00","6","0.00","0.19","7","6","3","0","0","0","2","1","1","0","0","1","1","0","2","1","2","0","0","-"
"49","Wayne Simmonds","N.J","R","1","12.55","0","0","0","0","0","-","1","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","0","2","2","2","0","0","-"
"50","Nick Holden","VGK","D","1","17.433333333333","0","0","0","0","0","-","1","0.00","0.01","6","2","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"51","Zack Smith","CHI","C","1","10.6","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","6","1","1","1","0","100.00"
"52","Jay Beagle","VAN","C","1","7.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","6","2","75.00"
"53","Tyler Myers","VAN","D","1","18.75","0","0","0","0","0","-","1","0.00","0.03","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"54","Luca Sbisa","WPG","D","1","14.566666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","0","-"
"55","Michael Del Zotto","ANA","D","1","14.816666666667","0","0","0","0","0","0.00","3","0.00","0.06","3","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","3","0","0","-"
"57","Derek Grant","ANA","C","1","10.866666666667","0","0","0","0","0","-","1","0.00","0.09","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","6","4","60.00"
"58","Jordie Benn","VAN","D","1","13.483333333333","0","0","0","0","0","-","1","0.00","0.04","3","2","1","0","0","0","2","1","1","0","0","0","1","0","0","3","1","0","0","-"
"60","Kyle Palmieri","N.J","C","1","14.6","0","0","0","0","0","-","3","0.00","0.26","7","5","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"61","Alex Chiasson","EDM","R","1","12.216666666667","0","0","0","0","0","0.00","1","0.00","0.19","4","3","2","2","0","0","2","1","1","0","0","0","0","0","2","3","1","0","0","-"
"63","John Tavares","TOR","C","1","15.45","0","0","0","0","0","-","2","0.00","0.11","3","2","3","0","0","0","0","0","0","0","0","1","0","1","0","0","0","5","5","50.00"
"66","Dmitry Kulikov","WPG","D","1","17.366666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","2","0","0","3","1","0","0","-"
"68","Brayden McNabb","VGK","D","1","17.466666666667","0","0","0","0","0","0.00","1","0.00","0.02","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"70","Tyson Barrie","TOR","D","1","19.55","0","0","0","0","0","0.00","4","0.00","0.08","9","5","3","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"71","Brandon Pirri","VGK","C","1","11.233333333333","0","0","0","0","0","-","0","-","0.12","2","1","1","1","1","1","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"72","Cody Eakin","VGK","C","1","10.966666666667","0","0","0","0","0","0.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","4","5","44.44"
"73","Justin Dowling","DAL","C","1","9.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","2","5","28.57"
"74","Christopher Tanev","VAN","D","1","19.6","0","0","0","0","0","-","0","-","0","2","0","2","0","0","0","2","1","1","0","0","0","0","1","1","0","1","0","0","-"
"75","Justin Holl","TOR","D","1","10.966666666667","0","0","0","0","0","-","3","0.00","0.11","4","3","1","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"76","Greg McKegg","NYR","C","1","7.1166666666667","0","0","0","0","0","-","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","2","0","2","1","2","0","1","0","100.00"
"78","Patrik Nemeth","DET","D","1","20.766666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","-"
"79","Tyler Pitlick","PHI","C","1","12.016666666667","0","0","0","0","0","-","1","0.00","0.09","3","1","3","1","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"80","Kevin Hayes","PHI","R","1","17.266666666667","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","0","0","0","0","0","0","0","0","0","3","3","0","0","4","14","22.22"
"81","Cam Fowler","ANA","D","1","14.883333333333","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","-"
"82","Riley Sheahan","EDM","C","1","8.9833333333333","0","0","0","0","0","-","1","0.00","0.16","2","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","4","9","30.77"
"83","Chris Wagner","BOS","R","1","11.916666666667","0","0","0","0","0","-","1","0.00","0.1","2","2","1","1","1","0","0","0","0","0","0","0","0","0","4","2","1","2","2","50.00"
"84","Erik Gudbranson","ANA","D","1","18.316666666667","0","0","0","0","0","-","3","0.00","0.07","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"85","Taylor Hall","N.J","L","1","15.266666666667","0","0","0","0","0","-","6","0.00","0.45","7","7","3","3","0","1","2","1","1","0","0","0","0","0","0","3","1","0","0","-"
"86","Brett Connolly","FLA","R","1","13.716666666667","0","0","0","0","0","0.00","0","-","0.09","2","1","2","0","0","0","2","1","1","0","0","0","0","0","3","0","0","0","0","-"
"87","Tyler Seguin","DAL","C","1","16.933333333333","0","0","0","0","0","-","5","0.00","0.2","6","6","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","6","7","46.15"
"88","Dylan McIlrath","DET","D","1","12.133333333333","0","0","0","0","0","-","1","0.00","0.03","3","2","1","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"89","Joakim Nordstrom","BOS","C","1","12.966666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"90","Jesper Fast","NYR","R","1","16.3","0","0","0","0","0","0.00","3","0.00","0.6","4","4","4","4","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"91","Mark Stone","VGK","R","1","16.966666666667","0","0","0","0","0","-","1","0.00","0.23","2","2","2","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-"
"92","Taylor Fedun","DAL","D","1","13.35","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"93","Josh Archibald","EDM","R","1","8.5666666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"94","Sean Kuraly","BOS","C","1","14.466666666667","0","0","0","0","0","-","1","0.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","5","1","83.33"
"96","Vincent Trocheck","FLA","C","1","12.45","0","0","0","0","0","-","3","0.00","0.12","4","3","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","8","2","80.00"
"98","Blake Coleman","N.J","C","1","12.683333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"99","Logan Shaw","WPG","R","1","6.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","100.00"
"100","Andy Andreoff","PHI","C","1","11.5","0","0","0","0","0","-","2","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","0","0","0","4","2","1","1","1","50.00"
