"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"27","Tyler Pitlick","PHI","C","1","8.9166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"30","Jaden Schwartz","STL","L","1","17.1","0","1","0","1","1","100.00","2","0.00","0.42","4","3","3","2","0","1","0","0","0","0","0","3","1","0","1","3","0","0","0","-"
"34","Phillip Danault","MTL","C","1","15.4","1","0","0","0","1","100.00","3","33.33","0.46","7","5","4","2","0","1","0","0","0","0","0","1","1","0","1","2","0","7","6","53.85"
"35","Scott Laughton","PHI","C","1","11.633333333333","1","0","0","0","1","100.00","2","50.00","0.27","3","3","3","2","0","0","0","0","0","0","0","0","0","0","1","0","1","4","6","40.00"
"36","Olli Maatta","CHI","D","1","15.316666666667","0","1","0","1","1","50.00","1","0.00","0.01","2","2","0","0","1","0","0","0","0","0","0","0","1","0","0","5","2","0","0","-"
"37","Slater Koekkoek","CHI","D","1","13.1","0","1","1","0","1","50.00","1","0.00","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","2","5","1","0","0","-"
"41","Michael Raffl","PHI","L","1","15.05","1","0","0","0","1","100.00","2","50.00","0.26","3","2","3","2","0","0","4","2","2","0","0","0","0","0","3","2","0","0","1","0.00"
"44","Robert Hagg","PHI","D","1","11.9","0","1","1","0","1","100.00","1","0.00","0.03","2","2","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"57","Ivan Provorov","PHI","D","1","19.216666666667","0","1","1","0","1","100.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","-"
"64","Drake Caggiula","CHI","C","1","12.6","1","0","0","0","1","100.00","1","100.00","0.28","3","3","3","3","1","0","2","1","1","0","0","0","0","1","1","2","0","0","1","0.00"
"67","Robert Thomas","STL","C","1","12.033333333333","0","1","1","0","1","100.00","0","-","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","2","60.00"
"2","Jay Bouwmeester","STL","D","1","17.283333333333","0","0","0","0","0","-","3","0.00","0.09","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"4","Duncan Keith","CHI","D","1","20.5","0","0","0","0","0","-","1","0.00","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","6","0","0","-"
"5","Shea Weber","MTL","D","1","19.7","0","0","0","0","0","0.00","2","0.00","0.05","4","2","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","-"
"6","Nate Thompson","MTL","C","1","9.3666666666667","0","0","0","0","0","-","1","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","1","0","3","1","0","7","4","63.64"
"8","Chris Stewart","PHI","R","1","5.5333333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Jeff Petry","MTL","D","1","14.816666666667","0","0","0","0","0","-","1","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"10","Claude Giroux","PHI","C","1","15.65","0","0","0","0","0","-","0","-","0.15","3","3","2","0","0","0","0","0","0","0","0","0","0","2","1","0","0","6","9","40.00"
"11","Jonathan Toews","CHI","C","1","12.966666666667","0","0","0","0","0","-","0","-","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","58.33"
"12","James van Riemsdyk","PHI","L","1","10.416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"14","Patrick Kane","CHI","R","1","15.166666666667","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Robert Bortuzzo","STL","D","1","9.2","0","0","0","0","0","0.00","2","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"18","Alex Pietrangelo","STL","D","1","22.833333333333","0","0","0","0","0","0.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","3","4","0","0","-"
"19","Marco Scandella","MTL","D","1","16.216666666667","0","0","0","0","0","-","2","0.00","0.08","4","4","0","0","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0","-"
"20","Dale Weise","MTL","R","1","9.7666666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","-"
"21","Tyler Bozak","STL","C","1","9.7333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","4","3","57.14"
"25","Ben Chiarot","MTL","D","1","19.15","0","0","0","0","0","0.00","1","0.00","0.17","4","2","2","1","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","-"
"26","Jordan Weal","MTL","C","1","10.083333333333","0","0","0","0","0","-","3","0.00","0.15","3","3","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"28","Justin Faulk","STL","D","1","18.05","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"29","Kevin Hayes","PHI","C","1","14.233333333333","0","0","0","0","0","-","3","0.00","0.21","5","4","3","2","1","1","0","0","0","0","0","0","1","0","2","1","0","4","1","80.00"
"31","Nick Cousins","MTL","C","1","12.116666666667","0","0","0","0","0","-","0","-","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"33","Connor Murphy","CHI","D","1","17.266666666667","0","0","0","0","0","-","2","0.00","0.02","5","3","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","-"
"38","Oskar Sundqvist","STL","C","1","13.3","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","2","4","33.33"
"39","Mackenzie MacEachern","STL","L","1","5.55","0","0","0","0","0","-","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"40","Erik Gustafsson","CHI","D","1","16.966666666667","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","1","4","0","0","-"
"42","Dominik Kubalik","CHI","L","1","13.4","0","0","0","0","0","-","3","0.00","0.42","4","4","3","3","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"43","Jacob de la Rose","STL","L","1","5.65","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","33.33"
"45","Artturi Lehkonen","MTL","L","1","13.2","0","0","0","0","0","-","1","0.00","0.02","2","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"46","Zach Sanford","STL","L","1","10.916666666667","0","0","0","0","0","-","2","0.00","0.17","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"47","Max Domi","MTL","C","1","13.45","0","0","0","0","0","-","2","0.00","0.29","5","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","1","3","1","75.00"
"48","Ryan Carpenter","CHI","C","1","11.016666666667","0","0","0","0","0","0.00","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","3","5","37.50"
"49","Travis Sanheim","PHI","D","1","20.05","0","0","0","0","0","0.00","0","-","0.05","2","1","1","0","0","0","2","1","1","0","0","1","1","2","0","1","3","0","0","-"
"50","Ivan Barbashev","STL","C","1","8.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","1","4","0","0","1","0","100.00"
"51","Nicolas Aube-Kubel","PHI","R","1","9.7","0","0","0","0","0","-","0","-","0.07","2","1","1","1","1","0","2","1","1","0","0","0","0","0","2","0","1","0","0","-"
"52","Mark Friedman","PHI","D","1","9.8666666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"53","Dylan Sikura","CHI","R","1","10.783333333333","0","0","0","0","0","0.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"54","Matthew Highmore","CHI","C","1","11.033333333333","0","0","0","0","0","0.00","0","-","0.08","2","1","1","0","0","1","0","0","0","0","0","1","1","0","1","1","0","0","2","0.00"
"55","Vince Dunn","STL","D","1","19.933333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"56","Travis Konecny","PHI","R","1","14","0","0","0","0","0","-","2","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","1","0.00"
"58","Niko Mikkola","STL","D","1","9.4166666666667","0","0","0","0","0","-","4","0.00","0.06","5","4","1","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","-"
"59","Philippe Myers","PHI","D","1","17.216666666667","0","0","0","0","0","0.00","1","0.00","0.07","3","2","0","0","0","1","0","0","0","0","0","0","0","0","2","1","2","0","0","-"
"60","Alex DeBrincat","CHI","L","1","12.25","0","0","0","0","0","-","1","0.00","0.13","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"61","Victor Mete","MTL","D","1","16.833333333333","0","0","0","0","0","-","3","0.00","0.13","5","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"62","Connor Bunnaman","PHI","C","1","7.3333333333333","0","0","0","0","0","0.00","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","3","25.00"
"63","Alex Nylander","CHI","L","1","11.683333333333","0","0","0","0","0","0.00","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","-"
"65","Cale Fleury","MTL","D","1","15.05","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","2","1","1","0","0","0","2","0","5","1","0","0","0","-"
"66","Nick Suzuki","MTL","C","1","13.733333333333","0","0","0","0","0","-","2","0.00","0.1","5","3","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","6","3","66.67"
"68","Ryan Poehling","MTL","C","1","10.7","0","0","0","0","0","-","1","0.00","0.14","2","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"69","David Kampf","CHI","C","1","14.633333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","7","4","63.64"
"70","Jesperi Kotkaniemi","MTL","C","1","9.6333333333333","0","0","0","0","0","-","2","0.00","0.24","2","2","1","1","0","0","0","0","0","0","0","0","1","1","0","3","2","3","4","42.86"
"71","Adam Boqvist","CHI","D","1","18.583333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","1","0","0","0","0","0","0","0","3","0","1","1","1","0","0","-"
"72","Kirby Dach","CHI","C","1","14.283333333333","0","0","0","0","0","-","2","0.00","0.23","3","3","2","2","0","0","0","0","0","0","0","0","0","1","0","6","0","0","2","0.00"
