"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"20","Nicklas Backstrom","WSH","C","1","15.366666666667","2","2","1","1","4","100.00","3","66.67","0.41","4","3","3","2","0","0","0","0","0","0","0","0","0","0","0","3","1","7","8","46.67"
"59","Vincent Trocheck","FLA","C","1","13.916666666667","1","2","2","0","3","100.00","2","50.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","1","8","6","57.14"
"62","Jonathan Huberdeau","FLA","L","1","12.5","0","3","1","2","3","100.00","1","0.00","0.11","2","1","1","1","0","0","0","0","0","0","0","0","3","2","0","1","0","0","0","-"
"122","Noel Acciari","FLA","C","1","13.733333333333","2","1","0","1","3","100.00","3","66.67","0.16","3","3","1","1","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","100.00"
"3","Corey Perry","DAL","R","1","12.75","0","2","1","1","2","100.00","1","0.00","0.06","3","2","0","0","0","0","4","2","2","0","0","0","1","0","1","1","0","0","0","-"
"5","Alex Ovechkin","WSH","L","1","16.05","1","1","0","1","2","50.00","3","33.33","0.15","6","4","2","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"31","John Carlson","WSH","D","1","14.733333333333","1","1","1","0","2","50.00","3","33.33","0.17","5","3","3","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"73","Tom Wilson","WSH","R","1","13.833333333333","0","2","0","2","2","100.00","0","-","0.08","2","1","2","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"84","Nikita Gusev","N.J","L","1","10.75","0","2","1","1","2","100.00","2","0.00","0.08","3","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"89","Pavel Buchnevich","NYR","R","1","15.916666666667","1","1","0","1","2","100.00","2","50.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0.00"
"101","William Nylander","TOR","R","1","15.083333333333","2","0","0","0","2","100.00","3","66.67","0.61","5","5","4","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"107","Marcus Pettersson","PIT","D","1","19.5","0","2","1","1","2","66.67","1","0.00","0.04","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","-"
"133","Zach Aston-Reese","PIT","C","1","14.35","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"142","Ilya Mikheyev","TOR","R","1","12.3","1","1","0","1","2","100.00","3","33.33","0.18","4","4","3","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"4","Joe Pavelski","DAL","C","1","12.433333333333","0","1","1","0","1","100.00","2","0.00","0.15","2","2","2","1","1","0","0","0","0","0","0","0","0","1","3","0","1","5","1","83.33"
"11","Marc Staal","NYR","D","1","16.55","0","1","1","0","1","100.00","0","-","0.1","2","1","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"18","Anton Stralman","FLA","D","1","18.733333333333","1","0","0","0","1","50.00","3","33.33","0.17","4","4","2","0","0","0","0","0","0","0","0","0","0","1","0","4","1","0","0","-"
"21","Jamie Benn","DAL","L","1","12.866666666667","1","0","0","0","1","100.00","2","50.00","0.21","4","3","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","4","2","66.67"
"25","Colton Sceviour","FLA","C","1","11.15","1","0","0","0","1","100.00","3","33.33","0.13","3","3","2","1","0","1","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"28","Carl Hagelin","WSH","L","1","8.9666666666667","0","1","0","1","1","100.00","1","0.00","0.23","3","3","3","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"29","Lars Eller","WSH","C","1","9.2333333333333","0","1","1","0","1","100.00","2","0.00","0.14","4","4","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","3","40.00"
"36","Zack Kassian","EDM","R","1","18.216666666667","1","0","0","0","1","100.00","3","33.33","0.25","3","3","2","2","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-"
"37","Chris Kreider","NYR","L","1","13.516666666667","0","1","0","1","1","50.00","2","0.00","0.03","3","2","1","0","0","1","0","0","0","0","0","1","2","0","4","1","0","0","1","0.00"
"39","Dmitry Orlov","WSH","D","1","18.383333333333","0","1","1","0","1","50.00","0","-","0.03","4","2","1","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"40","Richard Panik","WSH","R","1","9.4","1","0","0","0","1","100.00","2","50.00","0.24","3","3","3","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"43","Nic Dowd","WSH","C","1","8.45","0","1","0","1","1","100.00","1","0.00","0.12","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2","71.43"
"45","Radko Gudas","WSH","D","1","16.633333333333","0","1","1","0","1","50.00","1","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"46","Justin Holl","TOR","D","1","18.15","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","1","0","0","-"
"52","Tyler Seguin","DAL","C","1","15.55","1","0","0","0","1","100.00","3","33.33","0.15","3","3","2","0","1","0","0","0","0","0","0","1","0","1","1","0","0","4","2","66.67"
"56","John Klingberg","DAL","D","1","17.75","0","1","0","1","1","inf","2","0.00","0.02","5","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
