"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"99","Auston Matthews","TOR","C","1","20.816666666667","2","0","0","0","2","100.00","7","28.57","0.5","10","8","6","5","1","0","0","0","0","0","0","0","2","3","0","1","1","2","8","20.00"
"6","Blake Wheeler","WPG","R","1","14.05","0","1","1","0","1","100.00","3","0.00","0.21","6","5","2","1","1","0","2","1","1","0","0","0","0","0","2","1","1","3","0","100.00"
"8","Blake Comeau","DAL","L","1","14.016666666667","1","0","0","0","1","100.00","3","33.33","0.17","5","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0.00"
"11","Anze Kopitar","L.A","C","1","16.733333333333","1","0","0","0","1","100.00","2","50.00","0.15","2","2","2","1","0","0","0","0","0","0","0","1","1","1","0","0","2","4","7","36.36"
"13","Andrew Cogliano","DAL","C","1","11.783333333333","0","1","0","1","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"17","Nicklas Backstrom","WSH","C","1","11.35","1","0","0","0","1","100.00","3","33.33","0.13","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","8","42.86"
"38","Tyler Toffoli","L.A","R","1","15.516666666667","0","1","1","0","1","100.00","1","0.00","0.13","4","2","2","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0.00"
"39","Evgeny Kuznetsov","WSH","C","1","12.966666666667","0","1","1","0","1","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","18.18"
"49","Mark Scheifele","WPG","C","1","20.583333333333","1","0","0","0","1","100.00","2","50.00","0.15","3","3","3","0","0","0","0","0","0","0","0","1","1","2","1","1","0","6","6","50.00"
"50","Sean Couturier","PHI","C","1","15.266666666667","0","1","1","0","1","100.00","4","0.00","1.01","7","7","4","1","0","1","4","2","2","0","0","0","1","1","2","0","0","5","1","83.33"
"52","Morgan Rielly","TOR","D","1","20.483333333333","0","1","1","0","1","33.33","0","-","0.08","4","3","1","1","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"55","Tom Wilson","WSH","R","1","11.533333333333","0","1","1","0","1","100.00","2","0.00","0.09","3","3","2","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","-"
"58","Esa Lindell","DAL","D","1","20.75","0","1","1","0","1","100.00","0","-","0","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"62","Michael Raffl","PHI","L","1","12.4","0","1","1","0","1","100.00","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","4","1","1","7","3","70.00"
"63","Tucker Poolman","WPG","D","1","21.633333333333","0","1","0","1","1","100.00","4","0.00","0.03","5","4","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","0","0","-"
"67","Robert Hagg","PHI","D","1","12.433333333333","1","0","0","0","1","100.00","1","100.00","0.04","3","1","2","0","0","1","0","0","0","0","0","0","0","0","3","0","2","0","0","-"
"72","Nikolaj Ehlers","WPG","L","1","13.666666666667","1","0","0","0","1","100.00","4","25.00","0.04","5","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"73","Jakub Vrana","WSH","L","1","13.366666666667","1","0","0","0","1","100.00","2","50.00","0.11","2","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"75","Kasperi Kapanen","TOR","R","1","12.883333333333","0","1","0","1","1","100.00","3","0.00","0.18","3","3","2","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"81","Kyle Connor","WPG","L","1","19.216666666667","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","-"
"85","Travis Konecny","PHI","R","1","14.95","1","0","0","0","1","100.00","3","33.33","0.16","3","3","3","1","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"89","Mitchell Marner","TOR","R","1","19.966666666667","0","1","1","0","1","50.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"93","Dmytro Timashov","TOR","L","1","2.8166666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Adam Brooks","TOR","C","1","5.2833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"98","Philippe Myers","PHI","D","1","16.983333333333","0","1","0","1","1","100.00","0","-","0.01","2","1","0","0","0","0","4","2","2","0","0","0","1","0","2","2","1","0","0","-"
"101","Michal Kempny","WSH","D","1","15.433333333333","0","1","0","1","1","100.00","1","0.00","0.06","1","1","1","0","1","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"103","Alex Iafallo","L.A","L","1","16.433333333333","0","1","0","1","1","100.00","2","0.00","0.07","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Neal Pionk","WPG","D","1","23.033333333333","0","1","0","1","1","inf","1","0.00","0.05","4","2","2","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","-"
"1","Jason Spezza","TOR","C","1","11.383333333333","0","0","0","0","0","-","2","0.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","2","60.00"
"2","Jeff Carter","L.A","C","1","15.583333333333","0","0","0","0","0","-","2","0.00","0.09","4","3","1","1","0","0","0","0","0","0","0","0","2","0","1","0","1","12","7","63.16"
"3","Dustin Brown","L.A","R","1","16.183333333333","0","0","0","0","0","-","2","0.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"4","Joe Pavelski","DAL","C","1","12.183333333333","0","0","0","0","0","-","0","-","0.1","2","1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","3","4","42.86"
"5","Alex Ovechkin","WSH","L","1","11.716666666667","0","0","0","0","0","0.00","3","0.00","0.08","3","3","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-"
"7","Alexander Radulov","DAL","R","1","11.966666666667","0","0","0","0","0","-","2","0.00","0.32","2","2","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"9","Andrej Sekera","DAL","D","1","14.65","0","0","0","0","0","-","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Roman Polak","DAL","D","1","19.933333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","4","0","1","0","0","-"
"12","T.J. Oshie","WSH","R","1","11.583333333333","0","0","0","0","0","0.00","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0.00"
"14","Matt Niskanen","PHI","D","1","15.683333333333","0","0","0","0","0","0.00","2","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"15","Trevor Lewis","L.A","C","1","9.5833333333333","0","0","0","0","0","-","4","0.00","0.21","4","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","1","2","3","40.00"
"16","Claude Giroux","PHI","C","1","14.7","0","0","0","0","0","0.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","4","63.64"
"18","Mathieu Perreault","WPG","L","1","10.05","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","100.00"
"19","Jamie Benn","DAL","L","1","11.816666666667","0","0","0","0","0","-","4","0.00","0.2","4","4","2","1","0","1","0","0","0","0","0","1","0","0","2","0","0","6","2","75.00"
"20","James van Riemsdyk","PHI","L","1","9.3666666666667","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"21","Jakub Voracek","PHI","R","1","14.05","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","2","0","0","0","1","2","0","0","-"
"22","Alec Martinez","L.A","D","1","18","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"23","Carl Hagelin","WSH","L","1","12.816666666667","0","0","0","0","0","-","2","0.00","0.46","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"24","Lars Eller","WSH","C","1","13.75","0","0","0","0","0","-","2","0.00","0.44","5","3","4","1","0","1","2","1","1","0","0","0","0","0","0","1","1","4","5","44.44"
"25","Drew Doughty","L.A","D","1","20.516666666667","0","0","0","0","0","0.00","2","0.00","0.23","3","3","2","1","0","0","2","1","1","0","0","0","0","0","1","1","2","0","0","-"
"26","Luca Sbisa","WPG","D","1","19.433333333333","0","0","0","0","0","0.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"27","John Carlson","WSH","D","1","15.333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"28","Kyle Clifford","L.A","L","1","11.283333333333","0","0","0","0","0","-","2","0.00","0.13","4","3","1","1","0","1","0","0","0","0","0","0","0","0","1","3","0","1","0","100.00"
"29","John Tavares","TOR","C","1","21.766666666667","0","0","0","0","0","0.00","5","0.00","0.37","10","7","5","2","0","0","2","1","1","0","0","2","0","1","1","1","1","6","5","54.55"
"30","Tyson Barrie","TOR","D","1","21.833333333333","0","0","0","0","0","0.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","3","0","0","-"
