"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"10","David Krejci","BOS","C","1","13.333333333333","1","1","1","0","2","100.00","1","100.00","0.28","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","4","5","44.44"
"89","Teuvo Teravainen","CAR","L","1","12.05","1","1","0","1","2","100.00","2","50.00","0.2","2","2","2","2","0","0","0","0","0","0","0","1","2","1","0","1","2","0","0","-"
"136","Frank Vatrano","FLA","C","1","10.016666666667","2","0","0","0","2","100.00","2","100.00","0.11","4","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","100.00"
"174","Andrei Svechnikov","CAR","R","1","12.333333333333","0","2","1","1","2","200.00","3","0.00","0.57","3","3","2","2","0","2","2","1","1","0","0","0","1","0","0","2","3","0","0","-"
"179","Kirby Dach","CHI","C","1","12.833333333333","1","1","1","0","2","100.00","1","100.00","0.18","3","2","3","1","0","0","0","0","0","0","0","0","0","2","0","3","1","2","2","50.00"
"2","Justin Williams","CAR","R","1","7.4","1","0","0","0","1","100.00","2","50.00","0.2","2","2","2","2","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","-"
"6","Brian Boyle","FLA","C","1","11.133333333333","0","1","0","1","1","100.00","2","0.00","0.23","4","3","4","2","0","0","0","0","0","0","0","0","0","0","3","0","0","10","5","66.67"
"23","Claude Giroux","PHI","C","1","14.133333333333","0","1","0","1","1","100.00","2","0.00","0.2","3","3","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","6","9","40.00"
"28","Justin Braun","PHI","D","1","16.283333333333","1","0","0","0","1","100.00","2","50.00","0.57","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","0","-"
"29","James van Riemsdyk","PHI","L","1","15.516666666667","1","0","0","0","1","100.00","2","50.00","0.23","6","3","4","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"32","Patrick Kane","CHI","R","1","19.8","1","0","0","0","1","100.00","4","25.00","0.28","6","4","6","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"33","Evgenii Dadonov","FLA","R","1","12.2","1","0","0","0","1","100.00","3","33.33","0.33","3","3","2","1","1","0","0","0","0","0","0","0","1","0","2","3","1","0","0","-"
"35","Jakub Voracek","PHI","R","1","16.283333333333","1","0","0","0","1","100.00","5","20.00","0.49","6","5","4","2","0","1","2","1","1","0","0","0","0","1","0","1","0","0","1","0.00"
"39","Josh Bailey","NYI","R","1","14.416666666667","0","1","1","0","1","100.00","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"42","Jordan Eberle","NYI","R","1","16.566666666667","0","1","0","1","1","100.00","0","-","0.1","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"44","Mike Hoffman","FLA","L","1","12.066666666667","0","1","0","1","1","100.00","1","0.00","0.04","4","1","2","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"53","Anders Lee","NYI","L","1","15.366666666667","1","0","0","0","1","100.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","50.00"
