"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"8","Jake Muzzin","TOR","D","1","17.383333333333","0","3","1","2","3","100.00","1","0.00","0.03","3","1","1","0","0","0","0","0","0","0","0","0","2","0","2","3","1","0","0","-"
"11","John Tavares","TOR","C","1","12.966666666667","0","2","1","1","2","100.00","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","4","4","50.00"
"20","Zach Hyman","TOR","L","1","14.45","1","1","0","1","2","100.00","2","50.00","0.68","5","4","3","1","0","0","2","1","1","0","0","0","0","0","3","1","2","0","0","-"
"46","Brendan Lemieux","NYR","L","1","9.2666666666667","0","2","2","0","2","100.00","1","0.00","0.13","1","1","1","1","0","1","0","0","0","0","0","1","0","1","3","1","2","1","1","50.00"
"3","Patrice Bergeron","BOS","C","1","15.633333333333","0","1","0","1","1","100.00","2","0.00","0.13","3","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","12","3","80.00"
"6","Brad Marchand","BOS","L","1","18.7","1","0","0","0","1","100.00","1","100.00","0.13","5","2","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"13","Tomas Tatar","MTL","L","1","11.8","1","0","0","0","1","100.00","4","25.00","0.66","4","4","3","3","0","1","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"15","Ben Chiarot","MTL","D","1","18.433333333333","0","1","1","0","1","100.00","3","0.00","0.06","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","-"
"16","Justin Holl","TOR","D","1","17.433333333333","1","0","0","0","1","50.00","1","100.00","0.05","1","1","0","0","0","0","2","1","1","0","0","0","2","1","3","1","4","0","0","-"
"23","Kevan Miller","BOS","D","1","19.25","0","1","0","1","1","100.00","1","0.00","0.01","3","1","2","1","0","1","0","0","0","0","0","0","3","0","2","6","0","0","0","-"
"37","Josh Anderson","MTL","R","1","13.916666666667","1","0","0","0","1","100.00","1","100.00","0.13","2","1","1","1","1","0","0","0","0","0","0","0","1","1","4","1","1","0","0","-"
"38","Alexander Kerfoot","TOR","C","1","13.9","0","1","1","0","1","100.00","2","0.00","0.52","3","3","2","0","0","0","0","0","0","0","0","0","2","0","0","1","2","4","5","44.44"
"42","Jonathan Drouin","MTL","L","1","13.066666666667","0","1","1","0","1","100.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","100.00"
"47","Anders Bjork","BOS","L","1","12.35","1","0","0","0","1","100.00","1","100.00","0.13","2","1","1","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"50","Travis Dermott","TOR","D","1","12","1","0","0","0","1","100.00","2","50.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","-"
