"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"11","Alex Killorn","T.B","L","1","9.1","0","2","1","1","2","100.00","2","0.00","0.12","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","John Tavares","TOR","C","1","16.183333333333","0","2","1","1","2","66.67","1","0.00","0.16","4","3","2","0","0","1","0","0","0","0","0","0","1","0","2","3","0","10","6","62.50"
"56","Kevin Hayes","PHI","C","1","13.25","1","1","1","0","2","100.00","3","33.33","0.5","3","3","3","2","0","1","0","0","0","0","0","0","1","1","1","0","0","5","0","100.00"
"57","Jaden Schwartz","STL","L","1","12.933333333333","0","2","1","1","2","100.00","3","0.00","0.03","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"79","Tanner Pearson","VAN","L","1","14.616666666667","0","2","2","0","2","100.00","3","0.00","0.19","5","3","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"81","Mark Jankowski","PIT","C","1","11.616666666667","1","1","1","0","2","100.00","1","100.00","0.17","4","2","3","1","0","0","0","0","0","0","0","0","0","1","1","2","0","2","6","25.00"
"86","Oskar Sundqvist","STL","C","1","11.916666666667","2","0","0","0","2","100.00","4","50.00","0.62","4","4","4","2","0","1","0","0","0","0","0","0","0","0","3","2","4","0","1","0.00"
"92","Josh Anderson","MTL","R","1","15.133333333333","2","0","0","0","2","100.00","6","33.33","0.55","8","8","4","2","1","0","2","1","1","0","0","0","0","1","3","2","0","0","1","0.00"
"107","Jonathan Drouin","MTL","L","1","15.05","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"109","Bo Horvat","VAN","C","1","13.4","1","1","0","1","2","100.00","4","25.00","0.42","5","5","5","3","0","0","0","0","0","0","0","0","0","0","1","0","0","7","8","46.67"
"116","William Nylander","TOR","R","1","14.8","1","1","1","0","2","100.00","2","50.00","0.33","4","4","2","1","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","100.00"
"137","Brock Boeser","VAN","R","1","14.6","2","0","0","0","2","100.00","3","66.67","0.2","4","3","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","100.00"
"145","Anthony Cirelli","T.B","C","1","9.4833333333333","1","1","0","1","2","100.00","3","33.33","0.19","4","3","4","0","0","0","0","0","0","0","0","0","0","0","1","3","1","4","4","50.00"
"149","Brandon Tanev","PIT","L","1","11.35","1","1","1","0","2","100.00","2","50.00","0.2","5","3","4","2","0","0","0","0","0","0","0","0","0","1","7","2","0","0","0","-"
"165","Robert Thomas","STL","C","1","12.683333333333","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","8","7","53.33"
"172","Joel Farabee","PHI","L","1","12.883333333333","1","1","1","0","2","100.00","4","25.00","0.26","6","6","3","2","0","1","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"173","Quinn Hughes","VAN","D","1","18.466666666667","0","2","1","1","2","100.00","3","0.00","0.11","6","3","2","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"9","Jeff Petry","MTL","D","1","18.933333333333","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","0","0","-"
"10","Claude Giroux","PHI","C","1","14.35","0","1","0","1","1","50.00","2","0.00","0.2","4","3","3","1","0","1","0","0","0","0","0","0","1","0","1","1","0","4","3","57.14"
"28","Steven Stamkos","T.B","C","1","12.2","0","1","1","0","1","100.00","2","0.00","0.09","2","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","2","1","66.67"
"32","Travis Hamonic","VAN","D","1","17.15","0","1","0","1","1","33.33","3","0.00","0.06","5","3","1","0","0","0","4","2","2","0","0","0","1","0","0","2","1","0","0","-"
"36","Antoine Roussel","VAN","L","1","7.2","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","1","0.00"
"37","Tyler Bozak","STL","C","1","12.466666666667","0","1","1","0","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","4","3","57.14"
"39","Kyle Clifford","STL","L","1","8.1666666666667","1","0","0","0","1","100.00","1","100.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"46","Zack Kassian","EDM","R","1","15.783333333333","0","1","1","0","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","-"
"52","Justin Holl","TOR","D","1","18.683333333333","0","1","1","0","1","50.00","0","-","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"67","Joel Edmundson","MTL","D","1","15.333333333333","0","1","0","1","1","50.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","4","0","0","-"
"70","Adam Larsson","EDM","D","1","13.05","1","0","0","0","1","100.00","2","50.00","0.07","3","3","1","0","0","1","0","0","0","0","0","0","0","0","2","4","3","0","0","-"
"71","Sean Couturier","PHI","C","1","16.033333333333","0","1","0","1","1","100.00","1","0.00","0.02","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","50.00"
