"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"42","Ondrej Palat","T.B","L","1","12.333333333333","0","3","3","0","3","100.00","0","-","0.07","3","1","3","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"90","Anthony Cirelli","T.B","C","1","13.866666666667","3","0","0","0","3","100.00","4","75.00","0.61","6","6","6","4","0","0","0","0","0","0","0","0","1","1","1","3","1","7","6","53.85"
"22","Steven Stamkos","T.B","C","1","16.133333333333","0","2","1","1","2","100.00","2","0.00","0.16","3","3","1","0","0","0","2","1","1","0","0","0","1","0","2","1","1","1","1","50.00"
"47","Nikita Kucherov","T.B","R","1","15.766666666667","2","0","0","0","2","100.00","5","40.00","0.52","10","6","6","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"78","Brayden Point","T.B","C","1","16.166666666667","0","2","1","1","2","100.00","0","-","0.16","3","2","3","1","0","0","0","0","0","0","0","0","0","1","0","2","1","2","8","20.00"
"4","Ryan Getzlaf","ANA","C","1","16.366666666667","0","1","1","0","1","100.00","2","0.00","0.06","4","3","0","0","0","0","2","1","1","0","0","0","1","3","1","4","0","4","13","23.53"
"16","Korbinian Holzer","ANA","D","1","11.4","0","1","0","1","1","inf","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"17","Mathieu Perreault","WPG","L","1","10.8","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0.00"
"18","Alex Killorn","T.B","L","1","12.933333333333","1","0","0","0","1","100.00","1","100.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"21","Ryan McDonagh","T.B","D","1","15.466666666667","0","1","1","0","1","100.00","0","-","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","-"
"27","Tyler Johnson","T.B","C","1","12.633333333333","0","1","0","1","1","33.33","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","57.14"
"28","Jakob Silfverberg","ANA","R","1","14.766666666667","0","1","1","0","1","100.00","5","0.00","0.2","8","6","4","0","1","1","0","0","0","0","0","1","1","0","0","0","3","0","0","-"
"37","Erik Gudbranson","ANA","D","1","19.416666666667","1","0","0","0","1","100.00","5","20.00","0.21","8","5","1","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"46","Joel Edmundson","CAR","D","1","18.616666666667","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","1","1","2","1","1","0","0","-"
"53","Hampus Lindholm","ANA","D","1","21.466666666667","0","1","0","1","1","50.00","4","0.00","0.04","5","4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"54","Teuvo Teravainen","CAR","L","1","14.366666666667","0","1","0","1","1","100.00","2","0.00","0.06","4","2","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","0","-"
"63","Carter Verhaeghe","T.B","C","1","10.166666666667","1","0","0","0","1","100.00","1","100.00","0.18","4","4","2","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"84","Sebastian Aho","CAR","C","1","15.316666666667","1","0","0","0","1","100.00","2","50.00","0.42","4","4","4","4","0","1","0","0","0","0","0","0","1","0","0","0","1","7","8","46.67"
"85","Jack Roslovic","WPG","C","1","11.116666666667","1","0","0","0","1","100.00","4","25.00","0.44","4","4","3","3","1","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0.00"
"87","Mitchell Stephens","T.B","C","1","9.7666666666667","0","1","1","0","1","50.00","2","0.00","0.12","2","2","1","1","0","2","0","0","0","0","0","0","0","0","1","2","0","8","1","88.89"
"96","Sam Steel","ANA","C","1","13.833333333333","1","0","0","0","1","100.00","1","100.00","0.3","3","3","3","2","1","0","0","0","0","0","0","0","0","2","0","0","1","7","3","70.00"
"99","Mikhail Sergachev","T.B","D","1","17.7","0","1","0","1","1","25.00","1","0.00","0.02","3","1","0","0","1","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"1","Valtteri Filppula","DET","C","1","15.433333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","3","50.00"
"2","Trevor Daley","DET","D","1","15.7","0","0","0","0","0","-","2","0.00","0.16","4","3","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"3","Frans Nielsen","DET","C","1","12.816666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","2","1","1","0","0","0","0","0","1","0","1","3","5","37.50"
"5","Evgeni Malkin","PIT","C","1","16.166666666667","0","0","0","0","0","-","5","0.00","0.3","8","7","4","0","0","2","0","0","0","0","0","0","0","1","0","2","0","3","4","42.86"
