"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"156","Calle Jarnkrok","NSH","C","1","11.066666666667","0","1","0","1","1","100.00","4","0.00","0.21","5","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"167","Vladimir Tarasenko","STL","R","1","14.7","0","1","1","0","1","100.00","1","0.00","0.03","1","1","1","0","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","-"
"169","Jaden Schwartz","STL","C","1","14.233333333333","0","1","0","1","1","100.00","2","0.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","-"
"171","Jeff Skinner","BUF","C","1","12.4","1","0","0","0","1","100.00","3","33.33","0.13","4","3","3","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","-"
"173","Taylor Hall","N.J","L","1","13.7","0","1","1","0","1","100.00","2","0.00","0.12","7","4","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"174","Brett Connolly","FLA","R","1","13.783333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","1","0","0","-"
"194","Blake Coleman","N.J","C","1","12.916666666667","0","1","1","0","1","100.00","2","0.00","0.27","2","2","2","2","0","0","4","2","2","0","0","0","0","0","2","0","0","0","0","-"
"197","Jean-Gabriel Pageau","OTT","C","1","13.1","0","1","0","1","1","100.00","1","0.00","0.09","2","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","6","9","40.00"
"199","Tomas Jurco","EDM","R","1","8.4166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"207","Gabriel Landeskog","COL","L","1","14.733333333333","1","0","0","0","1","100.00","2","50.00","0.16","2","2","2","2","0","0","0","0","0","0","0","1","0","0","3","1","0","2","6","25.00"
"210","Mika Zibanejad","NYR","C","1","13.583333333333","1","0","0","0","1","100.00","1","100.00","0.14","2","2","1","0","0","0","0","0","0","0","0","1","0","0","2","5","1","10","2","83.33"
"216","Oscar Klefbom","EDM","D","1","16.416666666667","0","1","0","1","1","50.00","3","0.00","0.03","4","3","0","0","0","0","0","0","0","0","0","0","2","0","1","1","2","0","0","-"
"217","Phillip Danault","MTL","L","1","13.9","1","0","0","0","1","50.00","2","50.00","0.35","3","3","2","2","0","0","2","1","1","0","0","1","0","0","1","1","0","10","5","66.67"
"225","Yanni Gourde","T.B","C","1","10.116666666667","0","1","1","0","1","100.00","4","0.00","0.78","6","5","4","3","0","3","0","0","0","0","0","0","0","1","0","3","0","4","6","40.00"
"227","Alex Galchenyuk","PIT","C","1","13.95","0","1","1","0","1","50.00","1","0.00","0.1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","-"
"228","Morgan Rielly","TOR","D","1","18.133333333333","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"229","Hampus Lindholm","ANA","D","1","16.25","0","1","0","1","1","50.00","1","0.00","0.05","3","3","1","0","1","0","0","0","0","0","0","0","0","1","0","3","2","0","0","-"
"235","Zemgus Girgensons","BUF","C","1","10.883333333333","0","1","0","1","1","100.00","1","0.00","0.02","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"236","Cody Ceci","TOR","D","1","18.233333333333","0","1","0","1","1","50.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","0","0","-"
"241","Filip Forsberg","NSH","L","1","17.316666666667","1","0","0","0","1","100.00","3","33.33","0.27","7","4","3","2","0","1","0","0","0","0","0","0","1","2","6","0","0","0","0","-"
"244","Colton Parayko","STL","D","1","20.183333333333","0","1","0","1","1","50.00","3","0.00","0.11","8","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"245","Brendan Leipsic","WSH","L","1","8.1833333333333","0","1","1","0","1","100.00","3","0.00","0.35","3","3","3","2","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","-"
"253","Jordan Martinook","CAR","L","1","8.25","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0.00"
"254","Damon Severson","N.J","D","1","15.866666666667","0","1","0","1","1","100.00","0","-","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"256","Teddy Blueger","PIT","C","1","12.083333333333","1","0","0","0","1","100.00","1","100.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","3","57.14"
"257","Jake McCabe","BUF","D","1","16.516666666667","0","1","1","0","1","100.00","2","0.00","0.02","2","2","0","0","0","1","2","1","1","0","0","1","0","0","3","1","3","0","0","-"
"260","Jaccob Slavin","CAR","D","1","18.716666666667","1","0","0","0","1","100.00","2","50.00","0.12","3","2","1","1","0","1","0","0","0","0","0","1","1","2","2","1","1","0","0","-"
"261","Gemel Smith","T.B","C","1","9.8","1","0","0","0","1","100.00","1","100.00","0.28","1","1","1","1","0","0","2","1","1","0","0","0","0","1","0","1","0","5","3","62.50"
"267","Ben Hutton","L.A","D","1","15.933333333333","0","1","0","1","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","3","2","0","0","0","-"
"272","Danny DeKeyser","DET","D","1","20.083333333333","0","1","0","1","1","33.33","0","-","0.53","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","-"
"281","Pavel Buchnevich","NYR","L","1","12.683333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","1","0","1","0","0","0","-"
"282","Jake Guentzel","PIT","C","1","14.533333333333","0","1","0","1","1","50.00","5","0.00","0.41","7","6","4","2","0","0","0","0","0","0","0","2","0","1","2","2","0","0","0","-"
"285","Carter Verhaeghe","T.B","C","1","9.3","0","1","0","1","1","100.00","3","0.00","0.59","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"288","Ryan Graves","COL","D","1","13.183333333333","1","0","0","0","1","33.33","1","100.00","0.92","4","3","0","0","0","0","2","1","1","0","0","0","0","1","0","1","0","0","0","-"
"294","Artturi Lehkonen","MTL","L","1","11.633333333333","0","1","1","0","1","100.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"298","Nathan MacKinnon","COL","C","1","14.983333333333","0","1","0","1","1","100.00","2","0.00","0.06","5","2","3","0","0","1","0","0","0","0","0","2","0","0","1","2","0","4","3","57.14"
"300","Jonathan Drouin","MTL","L","1","13.533333333333","1","0","0","0","1","100.00","1","100.00","0.15","2","2","2","1","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"302","Elias Lindholm","CGY","C","1","13.65","1","0","0","0","1","33.33","2","50.00","0.07","2","2","1","0","0","0","2","1","1","0","0","0","0","0","1","0","2","8","4","66.67"
"303","Sean Monahan","CGY","C","1","13.683333333333","1","0","0","0","1","33.33","6","16.67","0.53","6","6","5","2","0","1","0","0","0","0","0","1","1","0","1","0","1","8","3","72.73"
"304","Darnell Nurse","EDM","D","1","19.583333333333","1","0","0","0","1","50.00","3","33.33","0.13","3","3","1","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","-"
"305","Rasmus Ristolainen","BUF","D","1","19.683333333333","0","1","0","1","1","50.00","2","0.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"307","Valeri Nichushkin","COL","R","1","7.75","0","1","0","1","1","100.00","2","0.00","0.18","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"317","Garnet Hathaway","WSH","R","1","8.1666666666667","1","0","0","0","1","100.00","2","50.00","0.14","3","2","3","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"319","Pierre-Edouard Bellemare","COL","L","1","10.416666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","5","6","45.45"
"320","Aaron Ekblad","FLA","D","1","23.233333333333","0","1","1","0","1","100.00","3","0.00","0.12","3","3","1","0","0","0","2","1","1","0","0","0","1","0","0","1","1","0","0","-"
"328","Jakub Vrana","WSH","L","1","14.65","0","1","1","0","1","100.00","1","0.00","0.16","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"340","Marcus Pettersson","PIT","D","1","16","1","0","0","0","1","100.00","2","50.00","0.06","3","2","2","0","0","0","0","0","0","0","0","0","0","0","4","5","2","0","0","-"
"343","Warren Foegele","CAR","L","1","7.4","0","1","0","1","1","100.00","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"344","Michael Amadio","L.A","C","1","10.15","1","0","0","0","1","50.00","1","100.00","0.1","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","6","33.33"
"353","Dryden Hunt","FLA","L","1","11.633333333333","0","1","0","1","1","100.00","1","0.00","0.04","2","2","1","0","1","1","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"367","Mikko Rantanen","COL","R","1","14.716666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"377","Zach Werenski","CBJ","D","1","17.6","1","0","0","0","1","50.00","4","25.00","0.37","8","6","1","1","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"378","Thomas Chabot","OTT","D","1","22.45","0","1","1","0","1","100.00","4","0.00","0.16","8","6","2","0","0","2","0","0","0","0","0","0","1","1","3","1","1","0","0","-"
"379","Mathieu Joseph","T.B","R","1","9.05","1","0","0","0","1","100.00","2","50.00","0.21","4","2","2","2","0","2","2","1","1","0","0","0","0","1","2","2","0","0","0","-"
"381","Mitchell Marner","TOR","C","1","15.783333333333","0","1","0","1","1","100.00","3","0.00","0.4","4","4","2","1","0","0","0","0","0","0","0","0","1","2","0","1","1","0","0","-"
"387","Artemi Panarin","NYR","C","1","14.166666666667","0","1","0","1","1","100.00","1","0.00","0.15","3","3","3","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"389","Noel Acciari","FLA","C","1","11.833333333333","1","0","0","0","1","100.00","2","50.00","0.12","2","2","2","1","0","0","0","0","0","0","0","0","0","0","5","1","0","6","12","33.33"
"398","Brandon Tanev","PIT","L","1","13.816666666667","0","1","0","1","1","33.33","1","0.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","0","0","4","3","2","0","0","-"
"430","Nico Hischier","N.J","C","1","12.433333333333","0","1","0","1","1","100.00","2","0.00","0.31","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","6","4","60.00"
"435","Miro Heiskanen","DAL","D","1","20.6","1","0","0","0","1","100.00","6","16.67","0.31","10","6","4","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"448","Brady Tkachuk","OTT","L","1","14.483333333333","1","0","0","0","1","100.00","5","20.00","0.49","6","5","5","4","1","1","0","0","0","0","0","2","0","1","2","2","1","0","3","0.00"
"451","Andrei Svechnikov","CAR","R","1","13.033333333333","0","1","1","0","1","100.00","1","0.00","0.05","1","1","1","0","0","0","2","1","1","0","0","1","0","0","0","3","0","0","0","-"
"452","Rasmus Dahlin","BUF","D","1","15.25","0","1","1","0","1","50.00","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"457","Dominik Kahun","PIT","C","1","13.016666666667","0","1","1","0","1","100.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"464","Ilya Mikheyev","TOR","R","1","14.433333333333","0","1","1","0","1","50.00","1","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","-"
"465","Joakim Nygard","EDM","L","1","12.966666666667","1","0","0","0","1","100.00","3","33.33","0.25","5","4","3","2","1","0","0","0","0","0","0","1","1","0","3","2","0","0","0","-"
"468","Gaetan Haas","EDM","C","1","10.516666666667","0","1","1","0","1","50.00","1","0.00","0.09","2","2","1","0","0","1","0","0","0","0","0","0","1","1","2","2","1","6","5","54.55"
"1","Zdeno Chara","BOS","D","1","17.266666666667","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"2","Joe Thornton","S.J","C","1","12.483333333333","0","0","0","0","0","-","1","0.00","0.04","2","1","2","0","0","1","0","0","0","0","0","0","2","1","1","0","0","4","9","30.77"
"3","Ron Hainsey","OTT","D","1","12.883333333333","0","0","0","0","0","-","1","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","0","-"
"4","Ilya Kovalchuk","L.A","L","1","12.65","0","0","0","0","0","-","1","0.00","0.06","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"5","Mikko Koivu","MIN","C","1","11.816666666667","0","0","0","0","0","0.00","2","0.00","0.25","2","2","1","1","0","0","2","1","1","0","0","0","0","2","1","0","2","3","8","27.27"
"6","Dan Hamhuis","NSH","D","1","11.65","0","0","0","0","0","-","2","0.00","0.01","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"8","Trevor Daley","DET","D","1","13.133333333333","0","0","0","0","0","0.00","2","0.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","0","2","0","2","2","0","0","-"
"9","Frans Nielsen","DET","C","1","12.55","0","0","0","0","0","-","2","0.00","0.06","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","1","75.00"
"10","Jay Bouwmeester","STL","D","1","17.483333333333","0","0","0","0","0","-","1","0.00","0.02","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"11","Alexander Steen","STL","L","1","14.116666666667","0","0","0","0","0","-","2","0.00","0.02","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"12","Eric Staal","MIN","C","1","8.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","7","2","77.78"
"14","Braydon Coburn","T.B","D","1","15.266666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"15","Jeff Carter","L.A","C","1","11.916666666667","0","0","0","0","0","-","2","0.00","0.1","3","2","1","1","0","0","2","1","1","0","0","0","0","0","0","1","0","5","3","62.50"
"17","Zach Parise","MIN","L","1","11.966666666667","0","0","0","0","0","-","1","0.00","0.02","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"19","Brent Burns","S.J","D","1","17.95","0","0","0","0","0","-","1","0.00","0.03","4","3","1","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"22","Brad Richardson","ARI","R","1","10.633333333333","0","0","0","0","0","-","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","6","0","100.00"
"23","Nate Thompson","MTL","C","1","10.133333333333","0","0","0","0","0","-","1","0.00","0.1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","2","2","2","4","4","50.00"
"24","Joe Pavelski","DAL","C","1","16.566666666667","0","0","0","0","0","-","0","-","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","4","3","57.14"
