"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"188","Colton Parayko","STL","D","1","20.483333333333","0","1","0","1","1","100.00","3","0.00","0.08","5","4","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"200","Charles Hudon","MTL","L","1","15.2","1","0","0","0","1","100.00","2","50.00","0.12","3","3","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","2","0.00"
"205","Connor Brown","OTT","R","1","10.6","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"208","Christian Djoos","ANA","D","1","18.333333333333","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","-"
"211","Carter Rowney","ANA","C","1","11.616666666667","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","1","6","2","1","0","0","-"
"223","Artturi Lehkonen","MTL","L","1","17.033333333333","0","1","1","0","1","33.33","1","0.00","0.3","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"224","William Carrier","VGK","L","1","11.5","0","1","1","0","1","100.00","1","0.00","0.25","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"227","Rasmus Ristolainen","BUF","D","1","17.383333333333","1","0","0","0","1","100.00","3","33.33","0.13","5","4","1","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"238","Melker Karlsson","S.J","C","1","11.55","0","1","0","1","1","100.00","0","-","0.33","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"239","Tomas Nosek","VGK","L","1","12.25","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","8","4","66.67"
"247","Sonny Milano","ANA","L","1","13.033333333333","0","1","0","1","1","100.00","2","0.00","0.16","4","2","3","1","0","1","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"251","David Pastrnak","BOS","R","1","10.483333333333","0","1","0","1","1","100.00","3","0.00","0.27","5","3","5","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"253","Jayce Hawryluk","OTT","R","1","11.083333333333","1","0","0","0","1","100.00","3","33.33","0.4","3","3","2","1","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","50.00"
"264","Danton Heinen","ANA","L","1","12.65","1","0","0","0","1","100.00","4","25.00","0.72","7","6","7","5","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"272","Matthew Highmore","CHI","C","1","8.7166666666667","0","1","1","0","1","100.00","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"273","Kyle Connor","WPG","L","1","19.416666666667","1","0","0","0","1","100.00","3","33.33","0.21","4","3","3","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"292","Nicolas Roy","VGK","C","1","13.066666666667","0","1","1","0","1","50.00","0","-","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","7","1","87.50"
"295","Thomas Chabot","OTT","D","1","19.466666666667","0","1","1","0","1","100.00","1","0.00","0.08","3","1","1","1","1","0","0","0","0","0","0","0","0","1","1","2","1","0","0","-"
"296","Mitchell Stephens","T.B","C","1","10.133333333333","1","0","0","0","1","100.00","1","100.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","0","0","5","0","0","4","1","80.00"
"297","Mitchell Marner","TOR","R","1","16.416666666667","1","0","0","0","1","50.00","1","100.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"298","Jacob Larsson","ANA","D","1","17.3","0","1","1","0","1","100.00","3","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"299","Joel Eriksson Ek","MIN","C","1","10.633333333333","0","1","1","0","1","100.00","2","0.00","0.13","3","2","1","1","0","0","0","0","0","0","0","0","0","0","3","0","1","2","7","22.22"
"301","Jake DeBrusk","BOS","L","1","15.666666666667","1","0","0","0","1","100.00","3","33.33","0.35","3","3","2","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"302","John Marino","PIT","D","1","15.4","1","0","0","0","1","33.33","1","100.00","0.02","2","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","-"
"313","Luke Kunin","MIN","C","1","9.7166666666667","1","0","0","0","1","100.00","3","33.33","0.44","3","3","3","2","0","2","0","0","0","0","0","0","0","0","1","2","2","0","1","0.00"
"330","Nikita Zaitsev","OTT","D","1","18.583333333333","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","2","1","1","0","0","0","1","0","3","1","2","0","0","-"
"331","Drake Caggiula","CHI","C","1","12.766666666667","1","0","0","0","1","100.00","2","50.00","0.21","2","2","2","1","0","0","2","1","1","0","0","0","0","0","3","2","0","0","0","-"
"332","Lucas Carlsson","CHI","D","1","16.516666666667","0","1","0","1","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"344","David Kampf","CHI","C","1","9.5666666666667","1","0","0","0","1","100.00","3","33.33","0.22","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","4","5","44.44"
"346","Calle Rosen","TOR","D","1","15.033333333333","0","1","0","1","1","inf","1","0.00","0.03","4","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"347","Radim Simek","S.J","D","1","18.266666666667","1","0","0","0","1","33.33","4","25.00","0.5","4","4","0","0","1","0","0","0","0","0","0","0","0","2","2","0","2","0","0","-"
"350","Brady Tkachuk","OTT","L","1","14.916666666667","1","0","0","0","1","50.00","4","25.00","0.19","4","4","2","1","0","0","0","0","0","0","0","1","0","1","1","0","0","2","2","50.00"
"358","Kirby Dach","CHI","C","1","12.733333333333","0","1","0","1","1","100.00","2","0.00","0.06","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","5","6","45.45"
"1","Zdeno Chara","BOS","D","1","20.383333333333","0","0","0","0","0","-","1","0.00","0.04","2","1","2","0","0","0","0","0","0","0","0","0","0","1","1","3","3","0","0","-"
"2","Joe Thornton","S.J","C","1","13.566666666667","0","0","0","0","0","0.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","2","1","0","2","0","1","1","50.00"
"4","Ron Hainsey","OTT","D","1","17.55","0","0","0","0","0","0.00","3","0.00","0.06","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"5","Jason Spezza","TOR","C","1","9.75","0","0","0","0","0","-","1","0.00","0.11","3","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","2","66.67"
"6","Mikko Koivu","MIN","C","1","8.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","6","14.29"
"7","Johnny Boychuk","NYI","D","1","11.966666666667","0","0","0","0","0","-","2","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","0","-"
"8","Alexander Steen","STL","L","1","10.583333333333","0","0","0","0","0","-","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"12","Braydon Coburn","T.B","D","1","13.8","0","0","0","0","0","-","5","0.00","0.13","6","6","1","0","0","1","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"14","Ryan Getzlaf","ANA","C","1","12.75","0","0","0","0","0","0.00","2","0.00","0.27","3","3","3","2","0","0","2","1","1","0","0","0","1","1","2","1","2","11","4","73.33"
"15","Brent Burns","S.J","D","1","19.083333333333","0","0","0","0","0","0.00","0","-","0.05","3","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"16","Corey Perry","DAL","R","1","10.65","0","0","0","0","0","-","2","0.00","0.23","4","3","4","2","0","0","2","1","1","0","0","0","0","1","1","1","0","0","0","-"
"17","Patrice Bergeron","BOS","C","1","11.683333333333","0","0","0","0","0","0.00","2","0.00","0.19","3","3","2","1","0","1","0","0","0","0","0","0","0","0","1","0","1","9","4","69.23"
"18","Shea Weber","MTL","D","1","18.516666666667","0","0","0","0","0","0.00","2","0.00","0.01","4","2","1","0","0","0","0","0","0","0","0","0","2","1","2","2","0","0","0","-"
"19","David Backes","ANA","R","1","11.133333333333","0","0","0","0","0","0.00","2","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","11","15.38"
"20","Joe Pavelski","DAL","C","1","8.2","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","2","66.67"
"23","Alexander Radulov","DAL","R","1","9.8166666666667","0","0","0","0","0","-","3","0.00","0.45","3","3","3","3","0","0","2","1","1","0","0","1","0","1","2","1","0","0","0","-"
"24","Travis Zajac","N.J","C","1","13.016666666667","0","0","0","0","0","-","1","0.00","0.13","2","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","8","8","50.00"
"25","Blake Comeau","DAL","L","1","12.966666666667","0","0","0","0","0","-","3","0.00","0.34","4","4","2","2","0","2","0","0","0","0","0","0","1","1","0","0","0","0","2","0.00"
"26","David Krejci","BOS","C","1","15.95","0","0","0","0","0","-","1","0.00","0.17","2","2","2","1","0","2","0","0","0","0","0","1","0","0","1","2","1","7","4","63.64"
"27","Andrej Sekera","DAL","D","1","10.55","0","0","0","0","0","-","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"28","Paul Stastny","VGK","C","1","12.183333333333","0","0","0","0","0","-","1","0.00","0.27","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","37.50"
"30","Bobby Ryan","OTT","R","1","13.783333333333","0","0","0","0","0","0.00","2","0.00","0.11","6","4","1","0","0","1","2","1","1","0","0","0","0","2","2","1","0","0","0","-"
"31","Jack Johnson","PIT","D","1","9.0833333333333","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"32","Marc Staal","NYR","D","1","18.383333333333","0","0","0","0","0","-","1","0.00","0.07","2","2","1","1","0","0","0","0","0","0","0","0","0","2","1","3","1","0","0","-"
"33","Andrew Cogliano","DAL","C","1","11.583333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","0","0","-"
"34","James Neal","EDM","L","1","9.2","0","0","0","0","0","-","1","0.00","0.07","3","2","2","0","0","0","0","0","0","0","0","1","2","0","1","1","1","0","0","-"
"37","Kris Russell","EDM","D","1","10.55","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"39","Patric Hornqvist","PIT","R","1","12.833333333333","0","0","0","0","0","-","4","0.00","0.39","4","4","3","1","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","-"
"40","Andy Greene","NYI","D","1","18.466666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","0","0","-"
"43","Leo Komarov","NYI","R","1","10.933333333333","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","2","33.33"
"44","Cal Clutterbuck","NYI","R","1","11","0","0","0","0","0","-","0","-","0.05","1","1","1","1","0","0","0","0","0","0","0","1","0","0","6","2","0","0","0","-"
"46","Derick Brassard","NYI","C","1","10.266666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","1","50.00"
"47","Artem Anisimov","OTT","C","1","0.53333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","100.00"
"48","Jonathan Toews","CHI","C","1","14.816666666667","0","0","0","0","0","0.00","1","0.00","0.1","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","11","6","64.71"
"49","Alex Killorn","T.B","L","1","10.766666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Jamie Benn","DAL","L","1","12.05","0","0","0","0","0","-","2","0.00","0.16","2","2","1","1","0","1","0","0","0","0","0","0","1","0","1","3","0","4","3","57.14"
"51","Nick Bonino","NSH","C","1","11.583333333333","0","0","0","0","0","-","3","0.00","0.16","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2","80.00"
"52","Kevin Shattenkirk","T.B","D","1","18.35","0","0","0","0","0","-","1","0.00","0.11","3","1","2","0","0","0","2","1","1","0","0","0","0","0","1","2","1","0","0","-"
"53","Pat Maroon","T.B","L","1","11.016666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","-"
"54","Paul Byron","MTL","L","1","15.766666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","100.00"
"55","Logan Couture","S.J","C","1","14.95","0","0","0","0","0","0.00","3","0.00","0.19","3","3","2","2","1","0","0","0","0","0","0","0","0","1","1","0","2","9","8","52.94"
"56","P.K. Subban","N.J","D","1","16.9","0","0","0","0","0","-","2","0.00","0.05","2","2","0","0","0","1","0","0","0","0","0","0","2","1","2","0","1","0","0","-"
"57","Kyle Turris","NSH","C","1","11.616666666667","0","0","0","0","0","-","3","0.00","0.06","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","88.89"
"58","Brendan Smith","NYR","D","1","17.45","0","0","0","0","0","-","2","0.00","0.16","4","2","4","1","0","0","0","0","0","0","0","1","1","0","1","1","2","0","0","-"
"59","David Perron","STL","L","1","13.416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"60","Yannick Weber","NSH","D","1","9.4666666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","2","0","2","0","0","-"
"62","Robert Bortuzzo","STL","D","1","11.133333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","5","1","1","0","0","-"
"64","Alec Martinez","VGK","D","1","20.55","0","0","0","0","0","0.00","4","0.00","0.11","6","5","2","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","0","-"
"65","Wayne Simmonds","BUF","R","1","14","0","0","0","0","0","-","1","0.00","0.16","3","2","2","1","0","0","2","1","1","0","0","0","1","0","1","0","2","0","0","-"
"66","Nick Holden","VGK","D","1","16.616666666667","0","0","0","0","0","-","4","0.00","0.04","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"67","Alex Pietrangelo","STL","D","1","22.183333333333","0","0","0","0","0","0.00","1","0.00","0.04","3","1","1","0","1","0","0","0","0","0","0","0","1","0","1","1","2","0","0","-"
"68","Zach Bogosian","T.B","D","1","12.45","0","0","0","0","0","-","1","0.00","0.03","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"69","Mikkel Boedker","OTT","L","1","8.9","0","0","0","0","0","-","1","0.00","0.07","2","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Michael Del Zotto","ANA","D","1","18.633333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","2","0","0","-"
"72","Jordan Eberle","NYI","R","1","17.016666666667","0","0","0","0","0","-","0","-","0.16","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"73","Tyler Ennis","EDM","C","1","9.3833333333333","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"74","Roman Josi","NSH","D","1","15.4","0","0","0","0","0","-","2","0.00","0.13","6","3","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"75","Justin Schultz","PIT","D","1","14.983333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","-"
"76","Marco Scandella","STL","D","1","18.65","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"77","Adam Henrique","ANA","C","1","13.7","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","8","8","50.00"
"78","Dale Weise","MTL","R","1","10.316666666667","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"79","Greg Pateryn","MIN","D","1","11.683333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"80","Matt Martin","NYI","L","1","12.65","0","0","0","0","0","-","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","1","0","6","3","0","0","0","-"
"81","Jared Spurgeon","MIN","D","1","15.566666666667","0","0","0","0","0","0.00","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","0","-"
"83","Tyler Bozak","STL","C","1","11.733333333333","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","1","80.00"
"84","Marcus Johansson","BUF","L","1","12.433333333333","0","0","0","0","0","-","1","0.00","0.1","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","42.86"
"85","Kyle Palmieri","N.J","R","1","14.266666666667","0","0","0","0","0","-","4","0.00","0.29","5","4","3","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0.00"
"87","Kyle Clifford","TOR","L","1","10.233333333333","0","0","0","0","0","-","3","0.00","0.22","3","3","3","1","1","0","0","0","0","0","0","0","1","0","6","1","1","0","0","-"
"88","Alex Chiasson","EDM","R","1","8.2833333333333","0","0","0","0","0","-","1","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"89","Jakob Silfverberg","ANA","R","1","13.233333333333","0","0","0","0","0","-","3","0.00","0.14","4","4","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"90","John Tavares","TOR","C","1","15.75","0","0","0","0","0","-","3","0.00","0.2","4","4","3","1","0","0","0","0","0","0","0","0","0","1","1","1","0","7","5","58.33"
