"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"242","Artemi Panarin","NYR","L","1","16.833333333333","0","1","1","0","1","100.00","6","0.00","0.2","10","7","3","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"246","Conor Garland","ARI","R","1","16.25","1","0","0","0","1","100.00","3","33.33","0.15","4","3","1","0","0","0","0","0","0","0","0","1","1","3","0","1","0","0","0","-"
"250","Vladislav Gavrikov","CBJ","D","1","22.266666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"262","Patrik Laine","CBJ","R","1","15.533333333333","0","1","1","0","1","100.00","1","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","2","0","0","2","1","0","1","0.00"
"263","Clayton Keller","ARI","R","1","13.683333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","100.00"
"265","Sam Steel","ANA","C","1","11.866666666667","1","0","0","0","1","100.00","2","50.00","0.23","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","2","1","2","5","28.57"
"270","Andrew Peeke","CBJ","D","1","19.466666666667","0","1","0","1","1","100.00","1","0.00","0.05","4","2","1","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"274","Noah Gregor","S.J","C","1","10.516666666667","1","0","0","0","1","100.00","2","50.00","0.28","5","4","2","2","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"282","Dylan Gambrell","S.J","C","1","12.783333333333","0","1","0","1","1","100.00","2","0.00","0.1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","7","36.36"
"285","Zach Aston-Reese","PIT","C","1","11.383333333333","0","1","0","1","1","100.00","1","0.00","0.05","4","2","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0.00"
"291","Gabriel Vilardi","L.A","C","1","13.433333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","2","4","33.33"
"298","Alex Iafallo","L.A","L","1","16.266666666667","0","1","0","1","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"300","Drake Batherson","OTT","R","1","11.366666666667","1","0","0","0","1","50.00","3","33.33","0.26","6","6","2","1","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"302","Eric Robinson","CBJ","L","1","10.6","1","0","0","0","1","50.00","2","50.00","0.34","5","4","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"304","Joel Farabee","PHI","L","1","13.866666666667","1","0","0","0","1","100.00","4","25.00","0.41","7","5","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"312","John Leonard","S.J","L","1","14.716666666667","1","0","0","0","1","100.00","3","33.33","0.17","4","4","2","1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"316","Jack Hughes","N.J","C","1","13.683333333333","0","1","1","0","1","100.00","1","0.00","0.1","4","1","2","1","0","0","0","0","0","0","0","0","2","1","0","2","0","2","8","20.00"
"318","Ilya Mikheyev","TOR","R","1","12.933333333333","1","0","0","0","1","100.00","4","25.00","0.49","4","4","3","2","0","2","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"1","Zdeno Chara","WSH","D","1","16.883333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"4","Jason Spezza","TOR","C","1","8.5333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","3","0","1","0","0","5","2","71.43"
"5","Eric Staal","BUF","C","1","18.85","0","0","0","0","0","-","1","0.00","0.1","4","2","3","1","0","1","0","0","0","0","0","0","0","1","0","1","0","3","7","30.00"
"6","Ryan Suter","MIN","D","1","17.9","0","0","0","0","0","-","0","-","0.05","4","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","-"
"10","Ryan Getzlaf","ANA","C","1","12.966666666667","0","0","0","0","0","-","0","-","0.06","1","1","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","4","3","57.14"
"11","Brent Burns","S.J","D","1","25.016666666667","0","0","0","0","0","-","3","0.00","0.29","3","3","2","2","0","0","2","1","1","0","0","0","2","1","0","1","1","0","0","-"
"12","Patrice Bergeron","BOS","C","1","15.233333333333","0","0","0","0","0","-","2","0.00","0.1","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11","5","68.75"
"13","Alex Ovechkin","WSH","L","1","15.35","0","0","0","0","0","-","2","0.00","0.17","6","4","5","1","1","1","0","0","0","0","0","0","1","0","4","4","0","0","0","-"
"15","Alex Goligoski","ARI","D","1","20.5","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","0","0","-"
"16","David Krejci","BOS","C","1","6.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"18","Jack Johnson","NYR","D","1","11.95","0","0","0","0","0","0.00","1","0.00","0.01","3","1","1","0","0","0","2","1","1","0","0","0","1","0","0","0","3","0","0","-"
"20","T.J. Oshie","WSH","R","1","14.866666666667","0","0","0","0","0","-","0","-","0.22","1","1","1","1","0","0","2","1","1","0","0","0","1","1","3","1","0","0","1","0.00"
"21","Marc-Edouard Vlasic","S.J","D","1","18.133333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0","0","-"
"22","Kris Letang","PIT","D","1","16.466666666667","0","0","0","0","0","-","0","-","0.02","4","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","-"
"23","Niklas Hjalmarsson","ARI","D","1","11.983333333333","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","2","1","0","0","-"
"24","Andy Greene","NYI","D","1","16.383333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"25","Brad Marchand","BOS","L","1","16.9","0","0","0","0","0","-","1","0.00","0.09","3","2","3","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"26","Nick Foligno","CBJ","L","1","16.683333333333","0","0","0","0","0","-","2","0.00","0.18","3","3","3","1","0","1","0","0","0","0","0","0","1","0","4","0","1","0","2","0.00"
"27","Kyle Okposo","BUF","R","1","12.466666666667","0","0","0","0","0","-","3","0.00","0.17","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Cal Clutterbuck","NYI","R","1","10.866666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","1","2","1","0","0","-"
"29","Derick Brassard","ARI","C","1","12.283333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","66.67"
"31","Nicklas Backstrom","WSH","C","1","13.4","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"33","Ian Cole","MIN","D","1","15.566666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","3","0","0","-"
"34","Kevin Shattenkirk","ANA","D","1","21.55","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","2","3","1","0","0","-"
"35","James van Riemsdyk","PHI","L","1","15.7","0","0","0","0","0","0.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"36","Logan Couture","S.J","C","1","16.05","0","0","0","0","0","-","4","0.00","0.22","4","4","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","5","5","50.00"
"37","P.K. Subban","N.J","D","1","19.183333333333","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","1","4","1","2","0","0","-"
"41","Carl Gunnarsson","STL","D","1","15.416666666667","0","0","0","0","0","-","0","-","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"42","Robert Bortuzzo","STL","D","1","12.95","0","0","0","0","0","-","3","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","-"
"43","Evgenii Dadonov","OTT","R","1","12.683333333333","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","0","-"
"45","Carl Hagelin","WSH","L","1","13.283333333333","0","0","0","0","0","-","1","0.00","0.47","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"47","Jason Demers","ARI","D","1","16.15","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"49","Josh Bailey","NYI","R","1","14.2","0","0","0","0","0","-","2","0.00","0.27","3","3","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","1","0.00"
"50","Michael Del Zotto","CBJ","D","1","19.566666666667","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","5","1","0","0","0","-"
"51","Jordan Eberle","NYI","R","1","13.216666666667","0","0","0","0","0","-","3","0.00","0.13","3","3","2","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-"
"52","John Carlson","WSH","D","1","20.583333333333","0","0","0","0","0","-","1","0.00","0.02","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"53","Roman Josi","NSH","D","1","22.35","0","0","0","0","0","-","3","0.00","0.23","6","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"56","Marco Scandella","STL","D","1","15.9","0","0","0","0","0","-","1","0.00","0.1","3","2","1","0","0","0","0","0","0","0","0","0","3","0","1","5","0","0","0","-"
"57","Adam Henrique","ANA","C","1","7.8333333333333","0","0","0","0","0","-","0","-","0.09","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"58","TJ Brodie","TOR","D","1","16.85","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"59","Derek Grant","ANA","C","1","10.15","0","0","0","0","0","-","2","0.00","0.28","2","2","2","1","1","0","2","1","1","0","0","0","0","0","0","1","0","2","3","40.00"
"60","Mark Borowiecki","NSH","D","1","17.616666666667","0","0","0","0","0","-","3","0.00","0.04","6","4","0","0","0","0","0","0","0","0","0","0","1","0","3","3","1","0","0","-"
"61","Matt Martin","NYI","L","1","9.9666666666667","0","0","0","0","0","-","1","0.00","0.1","2","1","1","1","0","0","12","2","1","0","1","0","0","0","6","2","1","0","0","-"
"63","Jared Spurgeon","MIN","D","1","16.5","0","0","0","0","0","-","3","0.00","0.13","4","3","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"65","Marcus Johansson","MIN","C","1","14.733333333333","0","0","0","0","0","-","1","0.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","33.33"
"67","Ryan O'Reilly","STL","C","1","19.55","0","0","0","0","0","0.00","5","0.00","0.31","6","6","3","0","0","1","0","0","0","0","0","1","0","1","0","0","0","15","6","71.43"
"68","Kyle Clifford","STL","L","1","9.6666666666667","0","0","0","0","0","-","3","0.00","0.32","5","4","3","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"71","Matt Duchene","NSH","C","1","15.583333333333","0","0","0","0","0","-","2","0.00","0.18","6","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","11","4","73.33"
"72","Evander Kane","S.J","L","1","15.016666666667","0","0","0","0","0","-","3","0.00","0.26","4","4","3","1","0","0","0","0","0","0","0","0","0","1","1","2","2","0","3","0.00"
"74","Oliver Ekman-Larsson","ARI","D","1","16.733333333333","0","0","0","0","0","0.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"75","Ryan Ellis","NSH","D","1","20.55","0","0","0","0","0","-","1","0.00","0.04","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","-"
"76","Dmitry Kulikov","N.J","D","1","13.5","0","0","0","0","0","0.00","1","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"77","Nick Leddy","NYI","D","1","18.05","0","0","0","0","0","-","1","0.00","0.14","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"78","Chris Kreider","NYR","L","1","11.033333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","2","0","100.00"
"79","John Moore","BOS","D","1","15.7","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","1","0","2","1","1","0","0","-"
"80","Dmitry Orlov","WSH","D","1","17.616666666667","0","0","0","0","0","-","2","0.00","0.05","4","3","0","0","0","0","2","1","1","0","0","0","1","0","2","0","1","0","0","-"
"81","Richard Panik","WSH","R","1","13.866666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"83","Sami Vatanen","N.J","D","1","12.983333333333","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"84","Craig Smith","BOS","C","1","11.1","0","0","0","0","0","-","2","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"85","Casey Cizikas","NYI","C","1","9.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","7","2","1","1","0","0","0","0","2","3","1","3","4","42.86"
"86","David Savard","CBJ","D","1","16.516666666667","0","0","0","0","0","0.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","3","0","0","-"
"87","Cody Eakin","BUF","C","1","12.416666666667","0","0","0","0","0","-","2","0.00","0.1","3","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","2","60.00"
"88","Erik Haula","NSH","L","1","15.516666666667","0","0","0","0","0","-","1","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","6","5","54.55"
"89","Anders Lee","NYI","L","1","16.6","0","0","0","0","0","-","2","0.00","0.09","3","2","1","0","0","0","2","1","1","0","0","0","0","1","1","0","2","5","3","62.50"
"90","Nick Jensen","WSH","D","1","16.083333333333","0","0","0","0","0","-","1","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"91","Nic Dowd","WSH","C","1","14.066666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","6","4","60.00"
"92","Brenden Dillon","WSH","D","1","20.933333333333","0","0","0","0","0","-","0","-","0.01","4","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"94","Calle Jarnkrok","NSH","C","1","14.566666666667","0","0","0","0","0","-","3","0.00","0.18","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","100.00"
"95","Justin Holl","TOR","D","1","17.85","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","0","0","0","-"
"97","Johan Larsson","ARI","L","1","12.266666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","3","57.14"
"98","Evgeny Kuznetsov","WSH","C","1","14.933333333333","0","0","0","0","0","-","2","0.00","0.12","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","8","7","53.33"
"99","Charlie Coyle","BOS","C","1","13.316666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","7","4","63.64"
