"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"5","Justin Williams","CAR","R","1","15.75","1","0","0","0","1","100.00","5","20.00","0.32","5","5","4","1","0","0","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"9","Braydon Coburn","T.B","D","1","21.1","0","1","0","1","1","100.00","1","0.00","0.03","4","1","1","0","0","0","2","1","1","0","0","0","0","0","2","3","1","0","0","-"
"21","Travis Zajac","N.J","C","1","13.95","1","0","0","0","1","100.00","1","100.00","0.79","2","2","1","0","0","1","0","0","0","0","0","0","0","0","1","2","0","4","7","36.36"
"25","Sidney Crosby","PIT","C","1","15.083333333333","1","0","0","0","1","100.00","2","50.00","0.26","4","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","10","6","62.50"
"33","James Neal","EDM","L","1","10.816666666667","0","1","0","1","1","50.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","1","0","2","0","0","1","0","100.00"
"36","Kris Russell","EDM","D","1","13.783333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"40","Andy Greene","NYI","D","1","15.966666666667","0","1","0","1","1","100.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"64","Brendan Smith","NYR","D","1","14.766666666667","0","1","1","0","1","100.00","2","0.00","0.01","4","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","-"
"71","Drew Doughty","L.A","D","1","15.833333333333","0","1","0","1","1","33.33","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","-"
"72","Zach Bogosian","T.B","D","1","16.783333333333","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","1","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"74","Josh Bailey","NYI","R","1","13.883333333333","1","0","0","0","1","100.00","2","50.00","0.47","4","4","4","2","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","-"
"82","Gustav Nyquist","CBJ","C","1","14.05","1","0","0","0","1","100.00","5","20.00","0.49","6","6","4","2","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"86","Jared Spurgeon","MIN","D","1","16.65","1","0","0","0","1","100.00","2","50.00","0.33","4","4","2","1","0","1","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"89","Marcus Johansson","BUF","L","1","12.6","0","1","0","1","1","100.00","1","0.00","0.27","3","3","3","2","0","0","0","0","0","0","0","1","0","1","0","2","0","3","6","33.33"
"96","Zack Kassian","EDM","R","1","13.833333333333","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"107","Erik Haula","FLA","L","1","13.8","0","1","1","0","1","50.00","1","0.00","0.23","3","3","3","1","0","0","0","0","0","0","0","0","0","0","1","3","1","10","5","66.67"
"108","Anders Lee","NYI","L","1","16.633333333333","0","1","1","0","1","100.00","3","0.00","0.16","3","3","2","2","0","0","0","0","0","0","0","0","0","1","1","2","1","3","3","50.00"
"109","Nick Jensen","WSH","D","1","17.083333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","0","-"
"121","Charlie Coyle","BOS","C","1","16.35","0","1","1","0","1","50.00","2","0.00","0.22","3","3","3","1","0","0","0","0","0","0","0","0","1","0","1","1","0","4","6","40.00"
"126","Riley Sheahan","EDM","C","1","10.266666666667","1","0","0","0","1","100.00","2","50.00","0.94","3","2","1","1","2","0","0","0","0","0","0","0","0","0","0","1","2","9","4","69.23"
"147","Josh Archibald","EDM","R","1","10.616666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"148","Fredrik Claesson","N.J","D","1","11.85","1","0","0","0","1","100.00","1","100.00","0.03","2","1","1","0","1","0","0","0","0","0","0","0","0","1","1","1","3","0","0","-"
"149","Sean Kuraly","BOS","C","1","12.033333333333","1","0","0","0","1","100.00","5","20.00","0.37","6","5","4","2","0","0","10","1","0","0","1","1","1","0","2","1","1","1","0","100.00"
"157","Joel Edmundson","CAR","D","1","18.116666666667","1","0","0","0","1","100.00","2","50.00","0.24","2","2","1","1","0","0","0","0","0","0","0","0","1","0","4","1","1","0","0","-"
"160","Nikita Kucherov","T.B","R","1","16.1","1","0","0","0","1","100.00","4","25.00","1.01","6","5","3","1","0","0","2","1","1","0","0","0","1","2","1","0","0","0","0","-"
"161","Ryan Nugent-Hopkins","EDM","C","1","13.366666666667","0","1","0","1","1","100.00","1","0.00","0.17","2","2","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.00"
"162","Jonathan Huberdeau","FLA","L","1","13.333333333333","1","0","0","0","1","100.00","2","50.00","0.15","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"165","Mika Zibanejad","NYR","C","1","17.666666666667","1","0","0","0","1","100.00","2","50.00","0.27","5","4","2","1","0","0","0","0","0","0","0","1","1","1","1","1","1","10","6","62.50"
"167","Jonas Brodin","MIN","D","1","18.433333333333","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","0","-"
"187","Teuvo Teravainen","CAR","L","1","14.2","0","1","1","0","1","100.00","1","0.00","0.11","3","2","2","1","0","1","0","0","0","0","0","0","0","0","1","3","2","1","0","100.00"
"191","Matt Grzelcyk","BOS","D","1","15.033333333333","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","1","1","2","2","2","1","0","0","-"
"194","Jujhar Khaira","EDM","L","1","10.766666666667","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","3","0","4","0","0","4","3","57.14"
"195","Chris Tierney","OTT","C","1","15.516666666667","1","0","0","0","1","100.00","4","25.00","0.3","5","4","3","3","1","1","0","0","0","0","0","0","1","0","0","1","0","7","2","77.78"
"210","Cedric Paquette","T.B","C","1","8.1833333333333","1","0","0","0","1","100.00","3","33.33","0.21","5","4","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","4","1","80.00"
"212","Ben Hutton","L.A","D","1","15.016666666667","0","1","1","0","1","100.00","3","0.00","0.05","4","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"213","Nikita Gusev","N.J","L","1","13.183333333333","0","1","1","0","1","100.00","3","0.00","0.17","6","3","3","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"214","Kurtis MacDermid","L.A","D","1","12.033333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","-"
"217","MacKenzie Weegar","FLA","D","1","20.55","1","0","0","0","1","25.00","2","50.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","-"
"218","John Hayden","N.J","C","1","8.9833333333333","1","0","0","0","1","100.00","3","33.33","0.22","3","3","2","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"222","Miles Wood","N.J","L","1","14.383333333333","0","1","1","0","1","100.00","2","0.00","0.25","3","2","2","2","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"223","Nick Paul","OTT","L","1","14","1","0","0","0","1","100.00","4","25.00","0.32","4","4","3","2","0","0","0","0","0","0","0","0","0","1","0","1","1","5","7","41.67"
"232","Alexander Wennberg","CBJ","C","1","18.616666666667","0","1","0","1","1","100.00","3","0.00","0.18","3","3","2","2","0","0","0","0","0","0","0","0","2","0","2","4","0","1","3","25.00"
"233","Ryan Pulock","NYI","D","1","20.4","1","0","0","0","1","100.00","4","25.00","0.05","6","4","0","0","0","0","0","0","0","0","0","0","1","0","5","1","0","0","0","-"
"237","Conor Sheary","PIT","L","1","12.566666666667","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"240","Garnet Hathaway","WSH","R","1","9.6","0","1","1","0","1","50.00","4","0.00","0.45","7","5","5","5","0","1","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"246","Haydn Fleury","CAR","D","1","19.65","0","1","1","0","1","50.00","0","-","0.04","6","2","2","0","0","0","0","0","0","0","0","0","2","0","0","5","1","0","0","-"
"249","Jakub Vrana","WSH","L","1","11.4","0","1","1","0","1","100.00","3","0.00","0.27","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"251","Tony DeAngelo","NYR","D","1","18.066666666667","1","0","0","0","1","100.00","2","50.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","-"
"256","Jayce Hawryluk","OTT","R","1","12.816666666667","0","1","0","1","1","100.00","0","-","0.05","1","1","1","0","0","0","2","1","1","0","0","0","0","1","3","0","0","1","0","100.00"
"265","Lucas Wallmark","FLA","C","1","8.4833333333333","1","0","0","0","1","100.00","1","100.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","6","1","85.71"
"270","Victor Olofsson","BUF","L","1","10.833333333333","0","1","1","0","1","100.00","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"271","Ondrej Kase","BOS","R","1","10.233333333333","0","1","0","1","1","100.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","3","1","0","0","-"
"272","Jake Evans","MTL","C","1","9.1833333333333","1","0","0","0","1","100.00","2","50.00","0.14","4","2","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","2","6","25.00"
"273","Frank Vatrano","FLA","C","1","12.4","0","1","0","1","1","100.00","3","0.00","0.2","5","4","2","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"277","Connor McDavid","EDM","C","1","15.333333333333","1","0","0","0","1","100.00","3","33.33","0.21","3","3","2","2","0","0","0","0","0","0","0","0","1","1","2","1","0","7","6","53.85"
"279","Jordan Greenway","MIN","L","1","11.866666666667","0","1","0","1","1","100.00","0","-","0.02","2","1","0","0","0","0","2","1","1","0","0","0","0","1","1","3","0","0","0","-"
"287","Caleb Jones","EDM","D","1","13.816666666667","1","0","0","0","1","100.00","2","50.00","0.02","2","2","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","-"
"289","Zach Werenski","CBJ","D","1","22.733333333333","0","1","1","0","1","100.00","6","0.00","0.58","8","7","4","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"292","Thomas Chabot","OTT","D","1","22.333333333333","0","1","0","1","1","50.00","4","0.00","0.17","7","4","3","0","0","1","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"302","Noel Acciari","FLA","C","1","13.216666666667","0","1","1","0","1","50.00","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","1","1","4","2","0","6","5","54.55"
"314","Luke Kunin","MIN","C","1","10.066666666667","1","0","0","0","1","100.00","3","33.33","0.35","4","4","2","2","0","2","0","0","0","0","0","0","0","0","1","1","1","5","2","71.43"
"318","Julien Gauthier","NYR","R","1","10.5","0","1","1","0","1","50.00","2","0.00","0.18","6","3","4","1","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","-"
"319","Brett Howden","NYR","C","1","11.55","0","1","0","1","1","100.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","100.00"
"330","Trevor Moore","L.A","C","1","10.633333333333","1","0","0","0","1","50.00","1","100.00","0.14","1","1","1","1","1","0","2","1","1","0","0","0","0","2","0","1","0","0","0","-"
"335","Gabriel Vilardi","L.A","C","1","10.816666666667","1","0","0","0","1","100.00","3","33.33","0.16","5","4","2","0","0","0","0","0","0","0","0","2","0","0","0","0","2","4","5","44.44"
"340","Filip Chytil","NYR","C","1","12.183333333333","1","0","0","0","1","100.00","1","100.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","1","4","6","40.00"
"347","Joel Farabee","PHI","L","1","12.366666666667","1","0","0","0","1","100.00","3","33.33","0.62","4","4","4","3","0","1","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"349","Andrei Svechnikov","CAR","R","1","15.133333333333","0","1","0","1","1","100.00","0","-","0.04","1","1","1","0","0","0","2","1","1","0","0","0","1","0","3","4","0","0","0","-"
"351","Noah Dobson","NYI","D","1","12.666666666667","0","1","1","0","1","100.00","1","0.00","0.04","2","1","0","0","0","1","0","0","0","0","0","0","1","0","3","3","0","0","0","-"
"353","Dominik Kahun","BUF","C","1","12.9","1","0","0","0","1","100.00","2","50.00","0.18","3","2","2","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","3","25.00"
"1","Zdeno Chara","BOS","D","1","11.9","0","0","0","0","0","0.00","1","0.00","0.07","3","2","0","0","0","0","5","1","0","1","0","1","0","0","2","1","3","0","0","-"
"2","Joe Thornton","S.J","C","1","13.85","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","9","6","60.00"
"3","Patrick Marleau","PIT","C","1","12.9","0","0","0","0","0","-","2","0.00","0.18","5","3","3","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0.00"
"4","Ron Hainsey","OTT","D","1","18.2","0","0","0","0","0","-","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","6","1","0","0","-"
"6","Ilya Kovalchuk","WSH","L","1","11.266666666667","0","0","0","0","0","-","1","0.00","0.13","4","3","1","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"7","Mikko Koivu","MIN","C","1","9.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","5","50.00"
"8","Ryan Suter","MIN","D","1","16.15","0","0","0","0","0","0.00","1","0.00","0.01","3","1","2","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","-"
"11","Zach Parise","MIN","L","1","11.7","0","0","0","0","0","-","2","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","2","2","0","100.00"
"12","Brent Burns","S.J","D","1","27.45","0","0","0","0","0","-","3","0.00","0.2","5","4","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"13","Corey Perry","DAL","R","1","15.05","0","0","0","0","0","-","2","0.00","0.13","3","2","1","1","0","0","2","1","1","0","0","2","1","0","2","0","1","0","0","-"
"14","Patrice Bergeron","BOS","C","1","10.866666666667","0","0","0","0","0","-","3","0.00","0.19","4","4","2","1","0","0","2","1","1","0","0","1","0","0","1","2","2","4","2","66.67"
"15","Shea Weber","MTL","D","1","17.766666666667","0","0","0","0","0","-","2","0.00","0.07","3","2","1","0","1","0","0","0","0","0","0","0","1","1","7","0","2","0","0","-"
"16","Nate Thompson","PHI","C","1","9.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","3","2","60.00"
"17","Joe Pavelski","DAL","C","1","14.033333333333","0","0","0","0","0","-","1","0.00","0.21","5","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","4","3","57.14"
"18","Alex Ovechkin","WSH","L","1","14.566666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0","-"
"19","Evgeni Malkin","PIT","C","1","15.4","0","0","0","0","0","-","2","0.00","0.05","2","2","1","0","0","0","2","1","1","0","0","0","0","2","1","1","0","5","4","55.56"
"20","Andrew Ladd","NYI","L","1","11.35","0","0","0","0","0","-","1","0.00","0.1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","-"
"22","Blake Comeau","DAL","L","1","12.25","0","0","0","0","0","-","0","-","0.13","2","2","2","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"23","David Krejci","BOS","C","1","14.75","0","0","0","0","0","-","3","0.00","0.11","5","3","1","1","0","0","0","0","0","0","0","0","1","2","1","3","0","3","7","30.00"
"24","Roman Polak","DAL","D","1","10.6","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"26","Bobby Ryan","OTT","R","1","14.466666666667","0","0","0","0","0","-","1","0.00","0.1","2","2","1","0","0","1","2","1","1","0","0","0","1","0","0","0","1","0","0","-"
"27","Jack Johnson","PIT","D","1","14.316666666667","0","0","0","0","0","-","0","-","0.05","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","5","1","0","0","-"
"29","Marc Staal","NYR","D","1","15.883333333333","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","-"
"31","Andrew Cogliano","DAL","C","1","7.7333333333333","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"32","Matt Niskanen","PHI","D","1","17.55","0","0","0","0","0","0.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","3","2","0","0","-"
"34","Marc-Edouard Vlasic","S.J","D","1","17.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","-"
"35","Kris Letang","PIT","D","1","21.883333333333","0","0","0","0","0","-","1","0.00","0.05","4","2","0","0","0","0","2","1","1","0","0","0","1","0","0","2","0","0","0","-"
"37","Keith Yandle","FLA","D","1","14.7","0","0","0","0","0","-","2","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"38","Anton Stralman","FLA","D","1","19.733333333333","0","0","0","0","0","0.00","2","0.00","0.08","6","2","3","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"39","Patric Hornqvist","PIT","R","1","12.066666666667","0","0","0","0","0","-","4","0.00","0.34","4","4","4","3","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","-"
"41","Brad Marchand","BOS","L","1","13.5","0","0","0","0","0","-","1","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","1","2","0","0","2","0","0","0","-"
"42","Nick Foligno","CBJ","L","1","14.566666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","100.00"
"43","Kyle Okposo","BUF","R","1","10.983333333333","0","0","0","0","0","-","3","0.00","0.1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","50.00"
"44","Trevor Lewis","L.A","C","1","12.65","0","0","0","0","0","0.00","2","0.00","0.15","4","3","4","1","0","0","0","0","0","0","0","0","1","0","1","3","0","0","0","-"
"45","Leo Komarov","NYI","R","1","7.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4","1","1","0","0","0","2","0","4","0","0","0","1","0.00"
"46","Jeff Petry","MTL","D","1","17.6","0","0","0","0","0","0.00","1","0.00","0.04","3","2","2","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"48","Jordan Staal","CAR","C","1","14.25","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","1","0","0","0","0","0","0","0","0","1","0","6","2","2","7","8","46.67"
"49","Derick Brassard","NYI","C","1","8.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","2","4","33.33"
"50","Korbinian Holzer","NSH","D","1","12.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","3","3","0","0","-"
"52","Michael Frolik","BUF","R","1","8.3666666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Alex Killorn","T.B","L","1","13.533333333333","0","0","0","0","0","-","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"54","Jamie Benn","DAL","L","1","16.166666666667","0","0","0","0","0","-","2","0.00","0.21","5","4","3","2","0","0","0","0","0","0","0","0","0","0","2","1","0","2","4","33.33"
"55","Nick Bonino","NSH","C","1","12.833333333333","0","0","0","0","0","-","0","-","0.11","2","2","1","1","0","0","0","0","0","0","0","1","0","1","0","2","1","5","10","33.33"
"56","Justin Braun","PHI","D","1","15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","0","0","-"
"57","Kevin Shattenkirk","T.B","D","1","18.066666666667","0","0","0","0","0","0.00","2","0.00","0.03","5","2","1","0","0","1","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"58","Pat Maroon","T.B","L","1","10.1","0","0","0","0","0","0.00","1","0.00","0.02","1","1","1","0","1","0","5","1","0","1","0","1","1","0","0","0","0","0","0","-"
"59","Paul Byron","MTL","L","1","9.95","0","0","0","0","0","-","2","0.00","0.19","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"60","Logan Couture","S.J","C","1","15.916666666667","0","0","0","0","0","-","2","0.00","0.46","6","3","5","3","0","1","0","0","0","0","0","1","0","1","2","1","3","3","0","100.00"
"61","P.K. Subban","N.J","D","1","21.316666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"62","Riley Nash","CBJ","C","1","12.783333333333","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","1","0","0","3","3","0","5","9","35.71"
"63","Kyle Turris","NSH","C","1","10.666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","25.00"
"65","Colton Sceviour","FLA","C","1","13.55","0","0","0","0","0","0.00","2","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","5","1","0","0","-"
"66","Evgenii Dadonov","FLA","R","1","11.083333333333","0","0","0","0","0","0.00","2","0.00","0.1","3","2","2","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","-"
"68","Carl Hagelin","WSH","L","1","11.583333333333","0","0","0","0","0","-","2","0.00","0.04","3","2","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"69","Lars Eller","WSH","C","1","12.45","0","0","0","0","0","-","1","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","1","6","2","0","3","6","33.33"
"70","Wayne Simmonds","BUF","R","1","9.5166666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"73","Mikkel Boedker","OTT","L","1","9.7","0","0","0","0","0","-","2","0.00","0.11","5","2","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"75","Jake Gardiner","CAR","D","1","11.566666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","-"
