"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"47","Jonny Brodzinski","NYR","C","1","13.283333333333","1","0","0","0","1","100.00","3","33.33","0.15","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"48","Pavel Buchnevich","NYR","R","1","10.5","1","0","0","0","1","100.00","6","16.67","0.29","6","6","2","2","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","-"
"50","Andre Burakovsky","COL","L","1","12.566666666667","1","0","0","0","1","100.00","2","50.00","0.2","5","4","3","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"58","Kevin Fiala","MIN","L","1","13.466666666667","0","1","0","1","1","100.00","2","0.00","0.16","3","3","2","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","-"
"63","Christian Dvorak","ARI","C","1","13.95","0","1","1","0","1","100.00","1","0.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","6","7","46.15"
"67","Jordan Greenway","MIN","L","1","12.983333333333","0","1","1","0","1","100.00","2","0.00","0.24","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"68","Jakub Zboril","BOS","D","1","14.683333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","3","1","0","0","0","-"
"69","Mikko Rantanen","COL","R","1","15.75","0","1","0","1","1","50.00","0","-","0.14","2","2","2","1","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","0.00"
"74","Joel Eriksson Ek","MIN","C","1","12.733333333333","1","0","0","0","1","100.00","1","100.00","0.19","2","2","2","1","0","0","0","0","0","0","0","0","1","1","1","1","0","7","5","58.33"
"76","Conor Garland","ARI","R","1","15.116666666667","0","1","1","0","1","50.00","1","0.00","0.08","4","3","1","0","0","1","0","0","0","0","0","1","1","1","1","2","0","0","2","0.00"
"77","Kirill Kaprizov","MIN","L","1","15.266666666667","1","0","0","0","1","100.00","1","100.00","0.96","6","5","4","4","0","1","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"79","Kevin Rooney","NYR","C","1","14.7","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","4","3","0","11","5","68.75"
"80","Adam Fox","NYR","D","1","15.3","0","1","1","0","1","25.00","0","-","0.04","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"83","Julien Gauthier","NYR","R","1","11.083333333333","0","1","1","0","1","100.00","2","0.00","0.12","3","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"87","Jakob Chychrun","ARI","D","1","20.016666666667","0","1","0","1","1","50.00","3","0.00","0.12","8","5","0","0","0","1","2","1","1","0","0","0","1","0","4","0","1","0","0","-"
"93","Drake Caggiula","ARI","C","1","9.0333333333333","1","0","0","0","1","100.00","3","33.33","0.66","3","3","3","3","0","1","5","1","0","1","0","0","1","0","1","2","1","0","0","-"
"96","Gabriel Vilardi","L.A","C","1","13.85","0","1","0","1","1","100.00","3","0.00","0.12","3","3","1","0","0","0","0","0","0","0","0","0","0","1","1","2","1","10","6","62.50"
"98","Cale Makar","COL","D","1","22.066666666667","0","1","1","0","1","100.00","0","-","0.05","2","1","1","0","0","0","2","1","1","0","0","2","0","2","2","2","0","0","0","-"
"107","Alexis Lafrenière","NYR","L","1","11.533333333333","0","1","1","0","1","100.00","2","0.00","0.53","5","4","4","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"3","Dustin Brown","L.A","R","1","15.133333333333","0","0","0","0","0","-","3","0.00","0.33","4","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Zach Parise","MIN","L","1","11.4","0","0","0","0","0","-","1","0.00","0.2","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"6","Alex Goligoski","ARI","D","1","19.55","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","0","0","-"
"7","Jack Johnson","NYR","D","1","17.9","0","0","0","0","0","-","1","0.00","0.09","3","3","1","1","0","1","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"8","Anze Kopitar","L.A","C","1","14.033333333333","0","0","0","0","0","-","2","0.00","0.25","4","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","8","2","80.00"
"9","Niklas Hjalmarsson","ARI","D","1","14.433333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"11","Derick Brassard","ARI","C","1","10.416666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","1","0","1","1","0","0","1","0","100.00"
"13","Nick Bonino","MIN","C","1","9.7333333333333","0","0","0","0","0","0.00","3","0.00","0.21","6","5","4","2","0","0","0","0","0","0","0","0","0","1","0","1","1","2","5","28.57"
"14","Ian Cole","MIN","D","1","14","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","-"
"16","Drew Doughty","L.A","D","1","22.883333333333","0","0","0","0","0","0.00","1","0.00","0.13","4","3","1","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"18","Oliver Ekman-Larsson","ARI","D","1","16.933333333333","0","0","0","0","0","-","1","0.00","0.02","3","1","1","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"21","John Moore","BOS","D","1","15.2","0","0","0","0","0","-","2","0.00","0.03","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"22","Marcus Foligno","MIN","L","1","11.366666666667","0","0","0","0","0","-","2","0.00","0.2","2","2","2","1","0","1","4","2","2","0","0","1","0","0","1","0","1","0","0","-"
"23","Craig Smith","BOS","C","1","11.45","0","0","0","0","0","-","3","0.00","0.13","5","5","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0.00"
"25","Johan Larsson","ARI","L","1","13.783333333333","0","0","0","0","0","-","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","6","6","50.00"
"26","Charlie Coyle","BOS","C","1","12.25","0","0","0","0","0","-","1","0.00","0.04","2","1","1","0","1","0","0","0","0","0","0","0","1","0","2","1","1","5","4","55.56"
"27","Tyler Pitlick","ARI","C","1","13.766666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"29","Chris Wagner","BOS","R","1","9.3333333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","4","0.00"
"30","Michael Chaput","ARI","C","1","8.9166666666667","0","0","0","0","0","-","0","-","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","4","42.86"
"31","Joonas Donskoi","COL","R","1","10.5","0","0","0","0","0","-","0","-","0.21","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","-"
"32","Colin Blackwell","NYR","C","1","10.783333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"33","Sean Kuraly","BOS","C","1","12.566666666667","0","0","0","0","0","-","1","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","2","5","28.57"
"34","Victor Rask","MIN","C","1","14.416666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","8","27.27"
"35","Brandon Saad","COL","L","1","12.866666666667","0","0","0","0","0","-","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"36","Gabriel Landeskog","COL","L","1","13.883333333333","0","0","0","0","0","0.00","2","0.00","0.29","5","4","4","2","0","0","2","1","1","0","0","0","0","0","1","4","0","4","3","57.14"
"38","Mika Zibanejad","NYR","C","1","11.083333333333","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","2","6","4","60.00"
"40","Matt Dumba","MIN","D","1","16.483333333333","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"42","Olli Maatta","L.A","D","1","19.316666666667","0","0","0","0","0","0.00","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"44","Kurtis MacDermid","L.A","D","1","10.483333333333","0","0","0","0","0","-","1","0.00","0.07","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"45","Connor Clifton","BOS","D","1","16.666666666667","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","2","4","2","0","0","-"
"46","Carson Soucy","MIN","D","1","13.733333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"49","Ryan Graves","COL","D","1","15.316666666667","0","0","0","0","0","0.00","2","0.00","0.05","4","3","0","0","0","0","0","0","0","0","0","0","2","0","3","0","2","0","0","-"
"51","Ryan Hartman","MIN","R","1","11.016666666667","0","0","0","0","0","-","2","0.00","0.1","4","3","2","0","1","0","0","0","0","0","0","0","2","0","0","1","0","4","7","36.36"
"52","J.T. Compher","COL","L","1","13.416666666667","0","0","0","0","0","-","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","6","3","66.67"
"53","Nathan MacKinnon","COL","C","1","19.916666666667","0","0","0","0","0","-","2","0.00","0.45","6","5","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","6","4","60.00"
"54","Valeri Nichushkin","COL","R","1","11.466666666667","0","0","0","0","0","-","2","0.00","0.1","3","3","1","1","0","1","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"55","Jordan Oesterle","ARI","D","1","12.816666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","-"
"56","Pierre-Edouard Bellemare","COL","C","1","11.333333333333","0","0","0","0","0","-","3","0.00","0.39","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","42.86"
"57","Nick Ritchie","BOS","L","1","9.9666666666667","0","0","0","0","0","-","1","0.00","0.1","2","2","1","1","0","0","2","1","1","0","0","0","1","0","1","1","0","0","0","-"
"59","Nick Schmaltz","ARI","C","1","14.5","0","0","0","0","0","0.00","1","0.00","0.2","5","3","3","2","0","0","2","1","1","0","0","1","0","2","0","0","0","3","7","30.00"
"61","Adrian Kempe","L.A","C","1","10.433333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"62","Brendan Lemieux","NYR","L","1","12.316666666667","0","0","0","0","0","0.00","3","0.00","0.2","6","5","2","1","0","0","2","1","1","0","0","1","0","0","2","2","0","0","0","-"
"64","Michael Amadio","L.A","C","1","12.483333333333","0","0","0","0","0","-","2","0.00","0.03","4","2","1","0","0","1","0","0","0","0","0","0","0","1","0","1","0","6","4","60.00"
"65","Devon Toews","COL","D","1","18.783333333333","0","0","0","0","0","-","0","-","0.04","4","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"66","Anders Bjork","BOS","L","1","9.85","0","0","0","0","0","-","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"70","Christian Fischer","ARI","R","1","10.266666666667","0","0","0","0","0","-","1","0.00","0.08","2","2","2","1","0","1","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"71","Brandon Carlo","BOS","D","1","15.133333333333","0","0","0","0","0","0.00","3","0.00","0.1","6","5","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"72","Austin Wagner","L.A","L","1","11.15","0","0","0","0","0","-","2","0.00","0.04","4","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"73","Lawson Crouse","ARI","L","1","12.866666666667","0","0","0","0","0","-","2","0.00","0.06","3","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"75","Jake DeBrusk","BOS","L","1","13.85","0","0","0","0","0","-","2","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","-"
"78","Matt Roy","L.A","D","1","14.166666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"82","Charlie McAvoy","BOS","D","1","16.05","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","3","3","0","0","-"
"84","Libor Hajek","NYR","D","1","16.7","0","0","0","0","0","0.00","2","0.00","0.12","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"85","Carl Grundstrom","L.A","R","1","9.8666666666667","0","0","0","0","0","-","1","0.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"86","Clayton Keller","ARI","R","1","12.883333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"88","Brett Howden","NYR","C","1","10.816666666667","0","0","0","0","0","0.00","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","2","1","4","5","44.44"
"89","Trent Frederic","BOS","C","1","12.033333333333","0","0","0","0","0","-","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","1","0","0","3","1","0","4","2","66.67"
"90","Tyson Jost","COL","C","1","14.233333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"91","Samuel Girard","COL","D","1","21.366666666667","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","-"
"92","Jacob MacDonald","COL","D","1","10.4","0","0","0","0","0","0.00","3","0.00","0.06","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"94","Trevor Moore","L.A","C","1","9.85","0","0","0","0","0","-","1","0.00","0.14","2","2","2","0","0","0","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"95","Urho Vaakanainen","BOS","D","1","18.05","0","0","0","0","0","0.00","1","0.00","0.04","1","1","1","0","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"97","Jack Studnicka","BOS","C","1","13.166666666667","0","0","0","0","0","-","3","0.00","0.35","6","5","3","1","0","0","0","0","0","0","0","1","0","0","1","5","1","4","5","44.44"
"99","Alex Iafallo","L.A","L","1","13.983333333333","0","0","0","0","0","-","0","-","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"100","Sean Walker","L.A","D","1","12.216666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"101","K'Andre Miller","NYR","D","1","16.516666666667","0","0","0","0","0","-","0","-","0.01","5","2","2","0","0","1","2","1","1","0","0","0","0","0","1","0","4","0","0","-"
"102","Ilya Lyubushkin","ARI","D","1","16.033333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","0","0","-"
"103","Nico Sturm","MIN","C","1","8.2166666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","100.00"
"104","Blake Lizotte","L.A","C","1","10.55","0","0","0","0","0","-","2","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","4","5","44.44"
"105","Bowen Byram","COL","D","1","12.6","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","1","0","0","2","2","0","0","0","-"
"106","Tobias Bjornfot","L.A","D","1","16.016666666667","0","0","0","0","0","-","1","0.00","0.04","3","2","0","0","0","1","2","1","1","0","0","0","1","0","2","0","2","0","0","-"
