"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"138","Andrew Mangiapane","CGY","L","1","15.65","3","1","1","0","4","100.00","3","100.00","1.18","3","3","3","3","0","0","2","1","1","0","0","1","0","0","1","0","0","0","1","0.00"
"51","Jakob Silfverberg","ANA","R","1","11.4","1","1","0","1","2","100.00","1","100.00","0.12","2","1","1","1","0","0","0","0","0","0","0","0","1","2","1","1","1","0","0","-"
"87","Gabriel Landeskog","COL","L","1","18.183333333333","0","2","1","1","2","100.00","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","2","0","1","2","6","3","66.67"
"127","Aaron Ekblad","FLA","D","1","17.966666666667","0","2","0","2","2","66.67","2","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","0","-"
"159","Matthew Tkachuk","CGY","L","1","15.466666666667","1","1","0","1","2","66.67","8","12.50","1.06","10","10","9","7","0","2","0","0","0","0","0","0","2","0","1","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","12.783333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","3","75.00"
"5","Brent Burns","S.J","D","1","21.266666666667","0","1","0","1","1","100.00","4","0.00","0.12","9","4","1","0","0","2","0","0","0","0","0","0","3","0","1","1","1","0","0","-"
"10","Paul Stastny","VGK","C","1","14.766666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","8","10","44.44"
"11","T.J. Oshie","WSH","R","1","15.8","1","0","0","0","1","100.00","1","100.00","0.19","4","3","3","2","0","1","0","0","0","0","0","0","0","0","2","0","0","1","0","100.00"
"13","Keith Yandle","FLA","D","1","19.166666666667","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","1","1","1","2","1","0","0","0","-"
"16","Anton Stralman","FLA","D","1","20.983333333333","1","0","0","0","1","50.00","2","50.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"17","Andy Greene","NYI","D","1","17.233333333333","0","1","1","0","1","100.00","2","0.00","0.06","3","2","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"18","Erik Johnson","COL","D","1","15.616666666667","0","1","0","1","1","100.00","0","-","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","-"
"22","Phil Kessel","ARI","R","1","11.75","0","1","1","0","1","100.00","3","0.00","0.07","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"25","Alex Killorn","T.B","L","1","14.383333333333","1","0","0","0","1","50.00","3","33.33","0.22","4","4","3","1","0","1","0","0","0","0","0","0","0","3","2","1","0","0","1","0.00"
"27","Kevin Shattenkirk","T.B","D","1","19.666666666667","0","1","0","1","1","inf","2","0.00","0.05","4","3","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","0","0","-"
"29","Colton Sceviour","FLA","C","1","10.75","1","0","0","0","1","100.00","3","33.33","0.26","4","4","2","2","0","2","0","0","0","0","0","0","0","1","2","2","1","2","5","28.57"
"30","Evgenii Dadonov","FLA","R","1","11.433333333333","1","0","0","0","1","100.00","2","50.00","0.4","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Mikael Backlund","CGY","C","1","15.216666666667","0","1","0","1","1","33.33","3","0.00","0.18","6","4","3","1","0","0","0","0","0","0","0","0","1","1","0","1","0","7","3","70.00"
"32","Max Pacioretty","VGK","L","1","13.033333333333","1","0","0","0","1","100.00","4","25.00","0.25","6","5","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","8","2","80.00"
"35","Nick Holden","VGK","D","1","22.033333333333","1","0","0","0","1","33.33","4","25.00","0.19","4","4","2","1","0","0","0","0","0","0","0","0","2","1","2","10","1","0","0","-"
"36","Steven Stamkos","T.B","C","1","16.983333333333","1","0","0","0","1","100.00","4","25.00","0.64","4","4","3","3","0","1","0","0","0","0","0","0","0","0","3","0","1","5","7","41.67"
"41","Cameron Gaunce","T.B","D","1","11.383333333333","1","0","0","0","1","100.00","2","50.00","0.02","3","2","1","0","0","1","2","1","1","0","0","0","0","0","2","0","0","0","0","-"
"43","Michael Stone","CGY","D","1","15.816666666667","0","1","1","0","1","50.00","1","0.00","0.03","3","2","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
