"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"47","Nicklas Backstrom","WSH","C","1","17.15","1","2","1","1","3","100.00","1","100.00","0.19","3","2","2","1","1","0","0","0","0","0","0","0","0","3","1","1","0","7","3","70.00"
"395","Pierre-Olivier Joseph","PIT","D","1","22.533333333333","0","3","3","0","3","100.00","2","0.00","0.17","4","4","3","0","0","0","2","1","1","0","0","0","2","0","1","1","0","0","0","-"
"10","Patrice Bergeron","BOS","C","1","12.966666666667","0","2","0","2","2","100.00","3","0.00","0.2","4","4","4","1","0","2","0","0","0","0","0","0","0","0","0","2","0","6","5","54.55"
"61","David Perron","STL","L","1","11.066666666667","1","1","1","0","2","100.00","3","33.33","0.26","4","4","3","1","1","0","0","0","0","0","0","0","2","1","0","2","0","0","0","-"
"98","Brayden Schenn","STL","C","1","13.666666666667","0","2","2","0","2","100.00","1","0.00","0.01","1","1","0","0","0","1","0","0","0","0","0","0","1","0","1","1","0","6","5","54.55"
"201","Scott Laughton","PHI","C","1","11.35","1","1","0","1","2","100.00","2","50.00","0.17","2","2","2","2","0","0","0","0","0","0","0","0","0","1","3","0","0","1","3","25.00"
"254","Nathan MacKinnon","COL","C","1","15.25","0","2","2","0","2","100.00","2","0.00","0.05","5","2","2","0","0","0","2","1","1","0","0","0","0","0","1","0","1","6","9","40.00"
"273","Leon Draisaitl","EDM","C","1","20.566666666667","0","2","2","0","2","100.00","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","1","0","1","0","11","10","52.38"
"283","Kasperi Kapanen","PIT","R","1","14.116666666667","1","1","0","1","2","100.00","1","100.00","0.18","3","1","2","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"308","Connor McDavid","EDM","C","1","21.533333333333","1","1","1","0","2","100.00","1","100.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","12","5","70.59"
"313","Mikko Rantanen","COL","R","1","13.833333333333","1","1","0","1","2","100.00","2","50.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"317","Brock Boeser","VAN","R","1","16.466666666667","2","0","0","0","2","100.00","7","28.57","0.66","7","7","3","2","1","0","0","0","0","0","0","1","0","0","2","0","1","0","0","-"
"353","Charlie McAvoy","BOS","D","1","20.166666666667","1","1","1","0","2","100.00","3","33.33","0.89","6","3","5","2","1","1","0","0","0","0","0","0","0","0","0","3","1","0","0","-"
"366","Jordan Kyrou","STL","C","1","11.383333333333","2","0","0","0","2","100.00","3","66.67","0.47","3","3","3","2","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"5","Eric Staal","BUF","C","1","13.433333333333","1","0","0","0","1","100.00","1","100.00","0.25","2","2","2","1","1","0","4","2","2","0","0","0","0","0","0","0","0","4","0","100.00"
"8","Ryan Getzlaf","ANA","C","1","13.566666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","5","1","0","1","0","1","1","3","1","1","0","6","7","46.15"
"16","Alex Ovechkin","WSH","L","1","13","1","0","0","0","1","100.00","2","50.00","0.07","3","3","0","0","0","1","0","0","0","0","0","0","1","0","5","2","0","0","0","-"
"17","Evgeni Malkin","PIT","C","1","14.933333333333","0","1","1","0","1","50.00","2","0.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","0","1","0","2","0","8","6","57.14"
"23","Alexander Edler","VAN","D","1","18.55","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"25","Sidney Crosby","PIT","C","1","15.566666666667","1","0","0","0","1","50.00","2","50.00","0.11","4","2","3","0","0","0","2","1","1","0","0","1","0","0","1","0","1","10","3","76.92"
"27","Marc Staal","DET","D","1","18.1","0","1","0","1","1","100.00","3","0.00","0.05","4","3","0","0","0","0","2","1","1","0","0","0","1","0","0","1","1","0","0","-"
"37","Brad Marchand","BOS","L","1","13.583333333333","1","0","0","0","1","50.00","6","16.67","0.94","8","8","5","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0.00"
"45","Claude Giroux","PHI","C","1","18.133333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","1","0","0","6","3","66.67"
"49","Alex Killorn","T.B","L","1","13.9","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"55","James van Riemsdyk","PHI","L","1","11.7","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"63","Mikael Backlund","CGY","C","1","13.35","1","0","0","0","1","100.00","4","25.00","0.72","4","4","1","0","0","0","2","1","1","0","0","0","0","0","1","0","1","7","7","50.00"
"65","Jakub Voracek","PHI","R","1","16.45","1","0","0","0","1","100.00","1","100.00","0.22","2","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"66","Jake Muzzin","TOR","D","1","20.816666666667","0","1","0","1","1","100.00","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","0","0","-"
"76","Jordan Eberle","NYI","R","1","14.766666666667","1","0","0","0","1","100.00","3","33.33","0.29","4","4","4","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"77","Tyler Ennis","EDM","C","1","8.6166666666667","0","1","0","1","1","100.00","2","0.00","0.29","3","3","2","2","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"78","John Carlson","WSH","D","1","18.883333333333","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","-"
