"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Kyle Okposo","BUF","R","1","12.166666666667","0","2","2","0","2","100.00","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","1","1","2","0","100.00"
"15","Evgenii Dadonov","FLA","R","1","14.366666666667","1","1","1","0","2","100.00","2","50.00","0.5","5","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Nino Niederreiter","CAR","R","1","12.816666666667","0","2","1","1","2","100.00","3","0.00","0.37","3","3","2","2","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","-"
"47","Dougie Hamilton","CAR","D","1","18.733333333333","1","1","1","0","2","66.67","4","25.00","0.08","8","6","4","1","1","1","2","1","1","0","0","0","1","2","0","1","0","0","0","-"
"53","Zemgus Girgensons","BUF","C","1","13.466666666667","0","2","0","2","2","100.00","2","0.00","0.26","4","4","4","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"105","Andrei Svechnikov","CAR","R","1","14.8","1","1","1","0","2","100.00","2","50.00","0.95","3","2","2","0","0","0","2","1","1","0","0","0","2","1","1","2","0","0","0","-"
"10","Jordan Staal","CAR","C","1","13.733333333333","0","1","1","0","1","50.00","2","0.00","0.15","2","2","2","1","0","0","0","0","0","0","0","0","0","1","3","0","0","10","8","55.56"
"20","Marco Scandella","BUF","D","1","16.166666666667","1","0","0","0","1","50.00","3","33.33","0.09","5","3","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"26","Mike Hoffman","FLA","C","1","18.5","1","0","0","0","1","100.00","8","12.50","0.35","9","8","3","0","0","1","2","1","1","0","0","0","1","0","1","1","0","1","0","100.00"
"31","Erik Haula","CAR","L","1","14.033333333333","1","0","0","0","1","100.00","3","33.33","0.47","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","1","1","3","7","30.00"
"33","Johan Larsson","BUF","L","1","12.633333333333","1","0","0","0","1","100.00","1","100.00","0.17","4","2","2","2","0","0","0","0","0","0","0","0","1","0","0","2","1","5","5","50.00"
"35","Cam Fowler","ANA","D","1","17.8","1","0","0","0","1","100.00","2","50.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","-"
"42","Vincent Trocheck","FLA","C","1","17.35","0","1","0","1","1","100.00","4","0.00","0.12","5","5","2","0","1","0","0","0","0","0","0","0","1","0","0","3","2","5","7","41.67"
"46","Jonathan Huberdeau","FLA","C","1","18.533333333333","0","1","1","0","1","50.00","2","0.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0.00"
"54","Teuvo Teravainen","CAR","L","1","15.45","1","0","0","0","1","50.00","2","50.00","0.21","4","2","4","2","0","1","0","0","0","0","0","0","2","2","0","0","2","0","0","-"
"60","Jaccob Slavin","CAR","D","1","18.15","0","1","0","1","1","50.00","1","0.00","0.11","4","3","2","1","0","1","0","0","0","0","0","0","0","1","1","3","1","0","0","-"
"65","Brett Pesce","CAR","D","1","16.833333333333","1","0","0","0","1","50.00","6","16.67","0.22","7","6","2","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","-"
"67","Seth Jones","CBJ","D","1","20.5","0","1","1","0","1","100.00","2","0.00","0.24","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","-"
"82","Ondrej Kase","ANA","R","1","14.633333333333","0","1","1","0","1","100.00","3","0.00","0.2","6","3","3","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"90","Jacob Larsson","ANA","D","1","14.833333333333","0","1","0","1","1","inf","3","0.00","0.02","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"93","Denis Malgin","FLA","C","1","12.666666666667","0","1","0","1","1","100.00","5","0.00","0.43","5","5","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"98","Pierre-Luc Dubois","CBJ","L","1","18.05","1","0","0","0","1","100.00","3","33.33","0.15","3","3","1","0","0","1","0","0","0","0","0","0","0","0","2","2","1","7","4","63.64"
"102","Martin Necas","CAR","C","1","13.2","0","1","1","0","1","100.00","1","0.00","0.21","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0.00"
"1","Johnny Boychuk","NYI","D","1","15.833333333333","0","0","0","0","0","-","2","0.00","0.01","3","2","0","0","1","1","0","0","0","0","0","1","0","0","1","1","3","0","0","-"
