"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"31","Jonathan Huberdeau","FLA","L","1","11.583333333333","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","-"
"68","Eetu Luostarinen","FLA","C","1","12.25","1","1","0","1","2","100.00","1","100.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","1","1","1","3","1","8","6","57.14"
"2","Duncan Keith","CHI","D","1","18.066666666667","0","1","1","0","1","100.00","1","0.00","0.03","3","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"3","Alex Ovechkin","WSH","L","1","19.466666666667","1","0","0","0","1","100.00","4","25.00","0.73","9","6","4","2","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","-"
"8","Keith Yandle","FLA","D","1","12.233333333333","1","0","0","0","1","50.00","1","100.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"9","Anton Stralman","FLA","D","1","17","0","1","0","1","1","100.00","2","0.00","0.03","3","3","0","0","0","0","2","1","1","0","0","0","0","1","1","2","0","0","0","-"
"10","Patric Hornqvist","FLA","R","1","10.8","1","0","0","0","1","50.00","3","33.33","0.09","4","3","2","0","0","0","0","0","0","0","0","0","1","0","2","1","1","0","0","-"
"12","Colton Sceviour","PIT","C","1","3.95","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"20","Brian Dumoulin","PIT","D","1","19.983333333333","0","1","1","0","1","100.00","0","-","0.03","3","2","1","0","0","0","2","1","1","0","0","1","1","0","1","6","1","0","0","-"
"23","Nic Dowd","WSH","C","1","8","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","0","2","1","66.67"
"25","Radko Gudas","FLA","D","1","12.966666666667","0","1","0","1","1","50.00","4","0.00","0.04","4","4","0","0","0","0","0","0","0","0","0","0","1","0","6","1","1","0","0","-"
"26","Jason Zucker","PIT","L","1","16.916666666667","0","1","1","0","1","100.00","5","0.00","0.3","5","5","4","2","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","-"
"27","Evgeny Kuznetsov","WSH","C","1","12.483333333333","0","1","1","0","1","100.00","2","0.00","0.13","2","2","1","1","0","1","2","1","1","0","0","1","0","0","1","0","0","4","7","36.36"
"29","Bryan Rust","PIT","R","1","15.9","0","1","0","1","1","100.00","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"32","Connor Murphy","CHI","D","1","19.516666666667","1","0","0","0","1","100.00","1","100.00","0.03","3","1","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","-"
"34","Tom Wilson","WSH","R","1","14.183333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","6","2","0","2","0","100.00"
"35","Teddy Blueger","PIT","C","1","6.8166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"39","Jake Guentzel","PIT","L","1","16.633333333333","0","1","0","1","1","100.00","2","0.00","0.23","5","3","3","2","0","0","2","1","1","0","0","1","0","2","0","3","0","0","0","-"
"42","Carter Verhaeghe","FLA","C","1","14.666666666667","0","1","1","0","1","50.00","1","0.00","0.38","3","2","2","2","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","-"
"48","Aaron Ekblad","FLA","D","1","20.116666666667","1","0","0","0","1","100.00","3","33.33","0.03","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","-"
"51","Marcus Pettersson","PIT","D","1","16.95","1","0","0","0","1","100.00","1","100.00","0.05","3","3","1","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","-"
"60","Evan Rodrigues","PIT","C","1","15.3","1","0","0","0","1","100.00","3","33.33","0.16","3","3","2","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"69","Pius Suter","CHI","C","1","15.633333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","5","0","8","11","42.11"
"1","Zdeno Chara","WSH","D","1","14.383333333333","0","0","0","0","0","0.00","3","0.00","0.08","5","4","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","-"
"4","Evgeni Malkin","PIT","C","1","17.133333333333","0","0","0","0","0","0.00","2","0.00","0.09","3","2","2","1","0","0","0","0","0","0","0","0","0","2","1","2","0","10","9","52.63"
"5","Sidney Crosby","PIT","C","1","17.166666666667","0","0","0","0","0","0.00","1","0.00","0.21","2","2","2","2","0","0","2","1","1","0","0","0","2","0","0","2","0","11","9","55.00"
"6","T.J. Oshie","WSH","R","1","17.35","0","0","0","0","0","-","1","0.00","0.16","2","2","2","1","0","0","0","0","0","0","0","1","1","0","7","2","2","1","1","50.00"
"7","Kris Letang","PIT","D","1","20.55","0","0","0","0","0","0.00","2","0.00","0.03","2","2","1","0","1","0","0","0","0","0","0","0","0","0","3","4","2","0","0","-"
"11","Nicklas Backstrom","WSH","C","1","18.866666666667","0","0","0","0","0","-","1","0.00","0.1","3","2","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","6","8","42.86"
"13","Patrick Kane","CHI","R","1","16.616666666667","0","0","0","0","0","-","1","0.00","0.2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"14","Carl Hagelin","WSH","L","1","7.9","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Lars Eller","WSH","C","1","13.85","0","0","0","0","0","-","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","1","0","0","0","4","0","9","9","50.00"
"16","John Carlson","WSH","D","1","18.533333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"17","Justin Schultz","WSH","D","1","16.1","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"18","Calvin de Haan","CHI","D","1","19.766666666667","0","0","0","0","0","-","0","-","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","5","2","2","0","0","-"
"19","Dmitry Orlov","WSH","D","1","18.133333333333","0","0","0","0","0","-","1","0.00","0.02","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"21","Richard Panik","WSH","R","1","11.666666666667","0","0","0","0","0","-","3","0.00","0.18","3","3","2","1","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"22","Nick Jensen","WSH","D","1","14.766666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","3","4","1","0","0","-"
"24","Brenden Dillon","WSH","D","1","15.533333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","1","1","0","0","0","-"
"28","Brett Connolly","FLA","R","1","11.283333333333","0","0","0","0","0","-","2","0.00","0.31","3","3","2","2","0","0","0","0","0","0","0","0","4","0","2","1","1","0","0","-"
"30","Andrew Shaw","CHI","R","1","8.7166666666667","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","100.00"
"33","Mark Jankowski","PIT","C","1","12.466666666667","0","0","0","0","0","-","2","0.00","0.13","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","1","5","5","50.00"
"36","Chad Ruhwedel","PIT","D","1","13.533333333333","0","0","0","0","0","0.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"37","Dominik Kubalik","CHI","L","1","17.45","0","0","0","0","0","0.00","3","0.00","0.21","5","4","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"38","MacKenzie Weegar","FLA","D","1","21.116666666667","0","0","0","0","0","0.00","2","0.00","0.06","3","2","1","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","-"
"40","Mattias Janmark","CHI","C","1","13.233333333333","0","0","0","0","0","-","1","0.00","0.13","4","2","2","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"41","Anthony Duclair","FLA","L","1","14.516666666667","0","0","0","0","0","0.00","1","0.00","0.22","1","1","1","1","0","1","0","0","0","0","0","0","0","2","2","2","0","0","0","-"
"43","Aleksander Barkov","FLA","C","1","16.083333333333","0","0","0","0","0","0.00","2","0.00","0.22","3","3","3","2","0","1","0","0","0","0","0","0","2","1","0","1","1","13","5","72.22"
"44","Alex Wennberg","FLA","C","1","11.516666666667","0","0","0","0","0","0.00","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","2","3","1","0","1","0","3","5","37.50"
"45","Nikita Zadorov","CHI","D","1","16.25","0","0","0","0","0","-","4","0.00","0.09","7","5","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"46","Ryan Carpenter","CHI","C","1","7.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","1","0","1","2","33.33"
"47","Garnet Hathaway","WSH","R","1","8.6166666666667","0","0","0","0","0","0.00","0","-","0.06","2","1","2","0","0","0","0","0","0","0","0","0","0","0","7","2","0","0","0","-"
"49","Jakub Vrana","WSH","L","1","10.166666666667","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","0","0","0","0","0","0","0","0","2","1","2","1","0","0","0","-"
"50","Jared McCann","PIT","C","1","10.7","0","0","0","0","0","-","2","0.00","0.07","3","2","2","1","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","-"
"52","Lucas Wallmark","CHI","C","1","13.266666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","1","0","1","2","0","2","6","25.00"
"53","Sam Lafferty","PIT","C","1","3.1333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0.00"
"54","Gustav Forsling","FLA","D","1","16.9","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","2","0","0","-"
