"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"82","Jack Eichel","BUF","C","1","17.9","1","2","1","1","3","100.00","2","50.00","0.11","3","3","2","0","0","0","2","1","1","0","0","1","0","0","0","0","0","7","10","41.18"
"7","Alex Goligoski","ARI","D","1","22.6","0","2","1","1","2","100.00","1","0.00","0.03","3","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0","4","0","0","-"
"48","Zemgus Girgensons","BUF","C","1","11.6","2","0","0","0","2","100.00","3","66.67","0.4","5","4","4","2","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"103","Rasmus Dahlin","BUF","D","1","16.033333333333","0","2","1","1","2","200.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","1","2","0","0","-"
"15","Michael Grabner","ARI","R","1","13.866666666667","0","1","1","0","1","100.00","3","0.00","0.57","5","4","4","4","0","3","0","0","0","0","0","0","0","2","1","0","0","0","0","-"
"17","Sam Gagner","EDM","C","1","15.75","0","1","1","0","1","50.00","2","0.00","0.11","3","3","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","4","10","28.57"
"21","Zach Bogosian","BUF","D","1","18.05","0","1","0","1","1","100.00","3","0.00","0.06","3","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","-"
"26","Alex Chiasson","EDM","R","1","14.65","1","0","0","0","1","100.00","3","33.33","0.23","6","5","5","2","0","0","0","0","0","0","0","0","1","2","2","2","0","0","0","-"
"32","Jeff Skinner","BUF","C","1","14.916666666667","1","0","0","0","1","100.00","2","50.00","0.26","3","3","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"40","Markus Granlund","EDM","C","1","9.8333333333333","1","0","0","0","1","100.00","3","33.33","0.52","4","3","3","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"45","Oscar Klefbom","EDM","D","1","23.033333333333","0","1","0","1","1","50.00","3","0.00","0.04","5","4","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","0","0","-"
"49","Teuvo Teravainen","CAR","L","1","14.883333333333","0","1","1","0","1","100.00","3","0.00","0.06","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"50","Jimmy Vesey","BUF","L","1","11.216666666667","0","1","1","0","1","50.00","1","0.00","0.25","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"57","Vinnie Hinostroza","ARI","C","1","16.733333333333","1","0","0","0","1","100.00","4","25.00","0.26","7","5","5","2","0","1","0","0","0","0","0","0","1","2","1","1","0","0","0","-"
"64","Conor Sheary","BUF","L","1","13.283333333333","0","1","0","1","1","100.00","2","0.00","0.14","3","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","-"
"68","Sam Reinhart","BUF","C","1","17.9","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","-"
"74","Brandon Montour","BUF","D","1","10.283333333333","0","1","1","0","1","100.00","1","0.00","0.19","3","3","3","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"79","Victor Olofsson","BUF","R","1","13.833333333333","1","0","0","0","1","100.00","3","33.33","0.21","5","3","4","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"83","Sebastian Aho","CAR","R","1","15.066666666667","1","0","0","0","1","100.00","5","20.00","0.41","6","6","5","3","0","0","0","0","0","0","0","0","2","0","1","0","1","7","5","58.33"
"84","Christian Fischer","ARI","R","1","13.766666666667","1","0","0","0","1","100.00","4","25.00","0.18","6","5","2","1","2","1","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"88","Noel Acciari","FLA","C","1","11.816666666667","1","0","0","0","1","100.00","3","33.33","0.34","6","4","4","0","0","0","0","0","0","0","0","1","0","0","2","2","0","3","5","37.50"
"93","Jakob Chychrun","ARI","D","1","20.933333333333","0","1","0","1","1","50.00","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0","-"
"96","Patrick Russell","EDM","R","1","11.816666666667","0","1","1","0","1","100.00","1","0.00","0.33","3","3","1","1","0","1","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"102","Andrei Svechnikov","CAR","R","1","14.7","0","1","0","1","1","100.00","4","0.00","0.21","4","4","3","1","2","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"1","Valtteri Filppula","DET","C","1","13.516666666667","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","2","1","1","0","0","0","1","0","0","0","0","7","5","58.33"
"2","Frans Nielsen","DET","C","1","14.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","5","5","50.00"
"3","Jonathan Ericsson","DET","D","1","15.666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","-"
"4","Brian Boyle","FLA","C","1","6.1833333333333","0","0","0","0","0","-","1","0.00","0.19","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","100.00"
"5","Brad Richardson","ARI","R","1","14.116666666667","0","0","0","0","0","0.00","1","0.00","0.18","4","3","3","0","0","1","0","0","0","0","0","0","0","0","1","0","3","6","8","42.86"
"6","Carl Soderberg","ARI","C","1","13.333333333333","0","0","0","0","0","-","1","0.00","0.37","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","37.50"
"8","James Neal","EDM","L","1","14.65","0","0","0","0","0","0.00","3","0.00","0.34","5","3","4","2","0","1","0","0","0","0","0","0","1","0","2","1","0","1","0","100.00"
"9","Kris Russell","EDM","D","1","16.283333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","0","0","-"
"10","Keith Yandle","FLA","D","1","19.266666666667","0","0","0","0","0","-","3","0.00","0.05","5","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"11","Darren Helm","DET","C","1","12.283333333333","0","0","0","0","0","-","2","0.00","0.15","6","3","3","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"12","Anton Stralman","FLA","D","1","16.833333333333","0","0","0","0","0","0.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","-"
"13","Alex Biega","DET","D","1","16.233333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","1","0","1","0","0","0","0","0","0","0","3","0","4","4","1","0","0","-"
"14","Jordan Staal","CAR","C","1","13.116666666667","0","0","0","0","0","-","1","0.00","0.14","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","4","0","6","8","42.86"
"16","Phil Kessel","ARI","C","1","15.1","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","-"
