"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"14","Ian Cole","COL","D","1","13.383333333333","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"15","P.K. Subban","N.J","D","1","11.75","0","0","0","0","0","-","2","0.00","0.05","3","3","0","0","0","0","2","1","1","0","0","1","0","1","2","0","0","0","0","-"
"18","Nick Holden","VGK","D","1","14.583333333333","0","0","0","0","0","-","2","0.00","0.08","6","4","1","0","0","0","0","0","0","0","0","1","0","1","1","1","2","0","0","-"
"19","Matt Calvert","COL","L","1","10.616666666667","0","0","0","0","0","0.00","2","0.00","0.11","3","2","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","50.00"
"21","Kyle Palmieri","N.J","R","1","11.95","0","0","0","0","0","-","2","0.00","0.18","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0.00"
"22","Nazem Kadri","COL","C","1","11.683333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","2","1","1","0","0","0","1","0","0","2","1","2","2","50.00"
"23","Brayden McNabb","VGK","D","1","17.183333333333","0","0","0","0","0","0.00","2","0.00","0.07","6","4","1","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","0","-"
"24","Reilly Smith","VGK","R","1","14.816666666667","0","0","0","0","0","0.00","2","0.00","0.15","3","2","3","1","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"25","Sami Vatanen","N.J","D","1","14.833333333333","0","0","0","0","0","-","1","0.00","0.02","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"26","Jon Merrill","VGK","D","1","17.616666666667","0","0","0","0","0","0.00","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","4","0","0","3","1","0","0","-"
"28","Joonas Donskoi","COL","R","1","9.3333333333333","0","0","0","0","0","-","2","0.00","0.15","4","3","2","1","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","-"
"31","Blake Coleman","N.J","C","1","11.433333333333","0","0","0","0","0","-","2","0.00","0.12","3","2","2","1","0","0","2","1","1","0","0","0","0","0","4","1","0","0","0","-"
"34","Gabriel Landeskog","COL","L","1","10.966666666667","0","0","0","0","0","-","1","0.00","0.1","1","1","1","0","0","0","2","1","1","0","0","0","1","1","1","2","1","0","0","-"
"35","Jamie Oleksiak","DAL","D","1","15.9","0","0","0","0","0","0.00","1","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","0","0","-"
"37","Radek Faksa","DAL","C","1","14.066666666667","0","0","0","0","0","-","2","0.00","0.2","3","2","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","5","6","45.45"
"40","Damon Severson","N.J","D","1","17.25","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","2","1","3","0","0","-"
"41","Nikita Gusev","N.J","L","1","9.4666666666667","0","0","0","0","0","-","4","0.00","0.3","5","5","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"42","Nate Schmidt","VGK","D","1","22.25","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","6","0","0","-"
"43","Will Butcher","N.J","D","1","15.6","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","0","0","-"
"44","Mattias Janmark","DAL","C","1","10.683333333333","0","0","0","0","0","-","2","0.00","0.14","2","2","1","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"45","Miles Wood","N.J","L","1","9.9166666666667","0","0","0","0","0","-","2","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","0","-"
"46","Ryan Graves","COL","D","1","14.066666666667","0","0","0","0","0","-","3","0.00","0.03","4","3","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"47","Andre Burakovsky","COL","L","1","10.733333333333","0","0","0","0","0","-","2","0.00","0.26","4","3","3","1","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"49","Jason Dickinson","DAL","C","1","14.616666666667","0","0","0","0","0","0.00","1","0.00","0.09","2","1","2","1","0","0","0","0","0","0","0","0","1","1","2","1","1","5","3","62.50"
"50","J.T. Compher","COL","L","1","9.5","0","0","0","0","0","-","0","-","0.14","2","2","2","0","0","1","0","0","0","0","0","0","0","0","1","0","2","2","2","50.00"
"51","Valentin Zykov","VGK","L","1","11.45","0","0","0","0","0","-","0","-","0.1","2","1","1","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"52","William Carrier","VGK","L","1","9.2333333333333","0","0","0","0","0","-","2","0.00","0.07","5","3","3","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","-"
"55","Nikita Zadorov","COL","D","1","15.716666666667","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"57","Pierre-Edouard Bellemare","COL","C","1","10.55","0","0","0","0","0","0.00","1","0.00","0.02","3","1","1","0","0","0","2","1","1","0","0","0","0","1","0","0","1","8","4","66.67"
"58","Tomas Nosek","VGK","L","1","11.333333333333","0","0","0","0","0","-","1","0.00","0.09","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","3","0","6","2","75.00"
"59","Alex Tuch","VGK","R","1","13","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","-"
"62","Roope Hintz","DAL","L","1","12.033333333333","0","0","0","0","0","0.00","2","0.00","0.15","3","2","1","1","0","0","0","0","0","0","0","0","1","3","0","0","0","3","4","42.86"
"63","Denis Gurianov","DAL","R","1","8.5333333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"64","Tyson Jost","COL","C","1","9.5166666666667","0","0","0","0","0","-","5","0.00","0.46","6","6","5","2","0","2","0","0","0","0","0","0","0","0","0","1","0","2","1","66.67"
"65","Samuel Girard","COL","D","1","14.466666666667","0","0","0","0","0","0.00","0","-","0.02","2","1","0","0","0","0","2","1","1","0","0","0","0","1","0","1","0","0","0","-"
"66","Jesper Bratt","N.J","L","1","12.5","0","0","0","0","0","-","2","0.00","0.13","3","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"67","Michael McLeod","N.J","C","1","7.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","2","2","0","0","2","2","50.00"
"68","Nico Hischier","N.J","C","1","12.183333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","4","7","36.36"
"69","Jesper Boqvist","N.J","C","1","9.1166666666667","0","0","0","0","0","-","2","0.00","0.12","5","4","0","0","0","0","2","1","1","0","0","1","0","0","1","0","0","0","2","0.00"
"70","Miro Heiskanen","DAL","D","1","20.666666666667","0","0","0","0","0","-","3","0.00","0.31","4","3","3","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"71","Calle Rosen","COL","D","1","14.316666666667","0","0","0","0","0","0.00","3","0.00","0.04","4","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"72","Jack Hughes","N.J","C","1","9.45","0","0","0","0","0","0.00","3","0.00","0.19","4","3","3","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2","3","40.00"
