"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"33","Matt Duchene","NSH","C","1","17.75","1","1","0","1","2","100.00","3","33.33","0.24","5","4","3","2","0","0","2","1","1","0","0","0","0","0","1","0","0","4","1","80.00"
"35","Tomas Tatar","MTL","L","1","15.55","1","1","1","0","2","100.00","2","50.00","1.08","3","3","3","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"53","Joel Armia","MTL","R","1","14.383333333333","0","2","0","2","2","100.00","3","0.00","0.4","3","3","2","2","0","1","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"100","Nick Suzuki","MTL","C","1","16.116666666667","0","2","2","0","2","100.00","3","0.00","0.28","3","3","2","2","0","0","0","0","0","0","0","0","0","1","0","1","2","5","8","38.46"
"103","Alex Iafallo","L.A","L","1","18.366666666667","2","0","0","0","2","100.00","3","66.67","0.21","6","5","4","1","0","1","0","0","0","0","0","0","0","0","1","2","0","0","1","0.00"
"1","Ilya Kovalchuk","MTL","L","1","16.05","1","0","0","0","1","100.00","2","50.00","0.14","3","2","1","1","1","1","0","0","0","0","0","0","2","0","2","0","0","0","0","-"
"4","Dustin Brown","L.A","R","1","15.883333333333","0","1","0","1","1","100.00","3","0.00","0.15","5","3","1","1","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","-"
"8","Carl Soderberg","ARI","C","1","11.283333333333","0","1","0","1","1","100.00","1","0.00","0.08","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","2","1","4","2","66.67"
"10","Anze Kopitar","L.A","C","1","18.016666666667","0","1","1","0","1","50.00","1","0.00","0.2","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","1","8","7","53.33"
"19","Nick Bonino","NSH","C","1","11.733333333333","1","0","0","0","1","100.00","1","100.00","0.25","2","1","2","2","1","1","0","0","0","0","0","0","0","1","1","0","0","4","3","57.14"
"21","Kyle Turris","NSH","C","1","15.816666666667","0","1","1","0","1","100.00","2","0.00","0.11","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","7","41.67"
"25","Jason Demers","ARI","D","1","21.216666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Roman Josi","NSH","D","1","26.633333333333","0","1","0","1","1","50.00","3","0.00","0.06","6","3","3","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","-"
"31","Kyle Palmieri","N.J","R","1","16.25","0","1","1","0","1","100.00","2","0.00","0.2","3","3","2","2","0","1","0","0","0","0","0","0","0","0","1","2","0","0","2","0.00"
"36","Mattias Ekholm","NSH","D","1","19.916666666667","1","0","0","0","1","50.00","2","50.00","0.22","4","4","3","1","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","-"
"38","Craig Smith","NSH","R","1","10.833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"45","Taylor Hall","ARI","L","1","14.933333333333","0","1","1","0","1","100.00","5","0.00","0.4","7","5","5","3","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"46","Ryan Johansen","NSH","C","1","18.483333333333","0","1","1","0","1","50.00","1","0.00","0.14","2","1","2","1","0","0","2","1","1","0","0","0","1","0","0","2","0","6","7","46.15"
"47","Jarred Tinordi","NSH","D","1","15.866666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","1","0","0","-"
"49","Brendan Gallagher","MTL","R","1","16.25","1","0","0","0","1","100.00","5","20.00","0.46","7","6","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Rocco Grimaldi","NSH","R","1","13.416666666667","0","1","0","1","1","100.00","3","0.00","0.33","5","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"54","Phillip Danault","MTL","C","1","15.166666666667","0","1","0","1","1","100.00","2","0.00","0.27","2","2","2","0","0","0","2","1","1","0","0","0","0","1","1","1","1","13","9","59.09"
"57","Filip Forsberg","NSH","L","1","13.866666666667","1","0","0","0","1","100.00","3","33.33","0.3","4","4","4","2","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","100.00"
"65","Ben Hutton","L.A","D","1","17.883333333333","0","1","1","0","1","100.00","1","0.00","0.03","2","1","1","0","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","-"
"68","Will Butcher","N.J","D","1","16.733333333333","0","1","0","1","1","50.00","2","0.00","0.18","4","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"69","John Hayden","N.J","C","1","8.8166666666667","1","0","0","0","1","100.00","3","33.33","0.13","4","4","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","-"
"78","Nick Schmaltz","ARI","C","1","13.466666666667","1","0","0","0","1","100.00","1","100.00","0.24","4","3","2","1","0","0","0","0","0","0","0","1","0","0","0","0","1","5","1","83.33"
"81","Christian Dvorak","ARI","C","1","13.75","1","0","0","0","1","100.00","2","50.00","0.44","5","4","3","2","0","0","0","0","0","0","0","0","0","0","2","3","0","11","4","73.33"
"83","Viktor Arvidsson","NSH","R","1","14.983333333333","0","1","0","1","1","100.00","2","0.00","0.17","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","75.00"
"91","Conor Garland","ARI","R","1","14.166666666667","0","1","0","1","1","100.00","1","0.00","0.11","2","2","2","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"93","Kevin Rooney","N.J","C","1","8.8166666666667","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","1","80.00"
"98","Jesper Bratt","N.J","L","1","14.316666666667","1","0","0","0","1","100.00","3","33.33","0.54","4","4","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"104","Sean Walker","L.A","D","1","18","0","1","0","1","1","100.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"2","Dan Hamhuis","NSH","D","1","12.266666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"3","Jeff Carter","L.A","C","1","13.916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","3","1","0","6","5","54.55"
"5","Shea Weber","MTL","D","1","20","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","2","0","3","1","0","0","0","-"
"6","Nate Thompson","MTL","C","1","10.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","4","3","57.14"
"7","Travis Zajac","N.J","C","1","16.983333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","10","7","58.82"
"9","Alex Goligoski","ARI","D","1","21.683333333333","0","0","0","0","0","-","1","0.00","0.03","5","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"11","Niklas Hjalmarsson","ARI","D","1","18.783333333333","0","0","0","0","0","-","2","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
