"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"16","Kris Letang","PIT","D","1","15.7","1","0","0","0","1","100.00","3","33.33","0.18","6","4","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"25","Evgenii Dadonov","OTT","R","1","12.883333333333","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","4","1","0","0","-"
"32","Derek Grant","ANA","C","1","12.233333333333","1","0","0","0","1","100.00","2","50.00","0.14","5","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","75.00"
"33","Jared Spurgeon","MIN","D","1","22.3","1","0","0","0","1","100.00","3","33.33","0.13","4","4","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"46","Nick Bjugstad","MIN","C","1","15.016666666667","0","1","1","0","1","100.00","3","0.00","0.17","3","3","2","1","0","1","0","0","0","0","0","0","1","0","1","1","1","2","4","33.33"
"51","Taylor Hall","BUF","L","1","16.25","0","1","0","1","1","100.00","2","0.00","0.16","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"52","Bryan Rust","PIT","R","1","12.616666666667","0","1","0","1","1","100.00","2","0.00","0.12","3","3","2","1","0","0","0","0","0","0","0","0","2","0","1","2","0","0","0","-"
"54","Marcus Sorensen","S.J","L","1","12.833333333333","0","1","1","0","1","100.00","0","-","0.03","1","1","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","0","-"
"57","Josh Manson","ANA","D","1","15.883333333333","0","1","1","0","1","100.00","3","0.00","0.09","4","3","2","0","0","2","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"62","Adam Lowry","WPG","C","1","12.533333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","5","66.67"
"65","Mike Reilly","OTT","D","1","18.483333333333","0","1","0","1","1","100.00","3","0.00","0.19","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"67","Mark Scheifele","WPG","C","1","15.85","1","0","0","0","1","100.00","3","33.33","0.47","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","40.00"
"73","Mark Jankowski","PIT","C","1","14.75","0","1","0","1","1","100.00","1","0.00","0.05","2","1","2","0","0","0","0","0","0","0","0","0","0","1","3","3","0","1","6","14.29"
"74","Mike Matheson","PIT","D","1","13.566666666667","0","1","0","1","1","50.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","0","-"
"76","Tomas Hertl","S.J","C","1","14.433333333333","1","0","0","0","1","100.00","2","50.00","0.4","5","2","5","2","1","0","0","0","0","0","0","0","0","1","2","2","0","3","3","50.00"
"78","Chris Tierney","OTT","C","1","13.35","1","0","0","0","1","100.00","3","33.33","0.41","5","5","3","2","0","0","0","0","0","0","0","0","0","0","1","3","0","6","3","66.67"
"85","Carson Soucy","MIN","D","1","18.083333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","5","1","0","1","0","2","0","0","1","0","1","0","0","-"
"87","Jake Guentzel","PIT","L","1","13.433333333333","0","1","1","0","1","50.00","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"88","Nick Paul","OTT","L","1","13.116666666667","0","1","0","1","1","100.00","4","0.00","0.15","5","5","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","3","1","75.00"
"92","Sean Monahan","CGY","C","1","14.416666666667","0","1","1","0","1","100.00","0","-","0.1","2","2","1","1","0","1","0","0","0","0","0","0","0","0","2","1","1","5","2","71.43"
"94","Bo Horvat","VAN","C","1","17.416666666667","0","1","1","0","1","100.00","2","0.00","0.54","4","2","2","2","0","2","0","0","0","0","0","0","1","1","0","0","0","12","11","52.17"
"104","Jared McCann","PIT","C","1","11.35","0","1","1","0","1","100.00","2","0.00","0.13","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","7","5","58.33"
"105","Adrian Kempe","L.A","C","1","11.9","1","0","0","0","1","100.00","2","50.00","0.31","4","3","3","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","25.00"
"108","Brandon Montour","BUF","D","1","13.583333333333","0","1","1","0","1","100.00","5","0.00","0.08","5","5","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"110","Sam Lafferty","PIT","C","1","13.6","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","3","3","50.00"
"113","Kevin Labanc","S.J","R","1","14.816666666667","0","1","0","1","1","50.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"122","Brock Boeser","VAN","R","1","17.466666666667","0","1","0","1","1","100.00","3","0.00","0.54","5","5","3","2","0","2","2","1","1","0","0","0","1","1","1","1","0","0","0","-"
"124","Thomas Chabot","OTT","D","1","24.166666666667","0","1","1","0","1","100.00","1","0.00","0.02","4","1","2","0","0","1","0","0","0","0","0","0","2","0","2","1","5","0","0","-"
"126","John Marino","PIT","D","1","17.416666666667","1","0","0","0","1","50.00","3","33.33","0.17","3","3","3","1","0","0","2","1","1","0","0","1","0","0","0","1","0","0","0","-"
"127","Evan Rodrigues","PIT","C","1","12.8","1","0","0","0","1","100.00","6","16.67","0.4","7","6","6","3","0","0","0","0","0","0","0","0","1","0","1","5","0","2","1","66.67"
"130","Kirill Kaprizov","MIN","L","1","13.166666666667","0","1","0","1","1","100.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","-"
"131","Rudolfs Balcers","S.J","L","1","13.766666666667","1","0","0","0","1","100.00","3","33.33","0.41","5","5","5","2","0","0","0","0","0","0","0","0","0","3","5","4","1","0","0","-"
"134","Mason Appleton","WPG","C","1","13.25","0","1","1","0","1","50.00","2","0.00","0.04","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"139","Dillon Dube","CGY","C","1","13.983333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","1","0","0","1","1","1","0","100.00"
"144","Nikita Zaitsev","OTT","D","1","23.216666666667","1","0","0","0","1","100.00","1","100.00","0.74","2","2","0","0","0","0","2","1","1","0","0","0","0","1","3","2","5","0","0","-"
"145","Dylan Gambrell","S.J","C","1","14.416666666667","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","3","2","4","8","33.33"
"148","Zach Aston-Reese","PIT","C","1","14.883333333333","0","1","0","1","1","100.00","3","0.00","0.33","5","3","3","1","0","1","0","0","0","0","0","0","0","0","2","5","0","0","0","-"
"150","Mario Ferraro","S.J","D","1","21.966666666667","0","1","1","0","1","100.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","1","0","6","2","2","0","0","-"
"154","Gabriel Vilardi","L.A","C","1","10.7","0","1","0","1","1","100.00","0","-","0.02","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","1","5","1","83.33"
"156","Max Comtois","ANA","L","1","17.5","1","0","0","0","1","100.00","2","50.00","0.43","4","4","3","3","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","100.00"
"158","Josh Norris","OTT","C","1","15.166666666667","1","0","0","0","1","100.00","3","33.33","0.24","5","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","3","6","4","60.00"
"159","Alex Iafallo","L.A","L","1","18.15","1","0","0","0","1","100.00","4","25.00","0.34","5","4","3","3","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","-"
"161","Radim Simek","S.J","D","1","14.933333333333","0","1","0","1","1","50.00","0","-","0.04","2","1","1","0","0","1","0","0","0","0","0","0","0","0","5","1","0","0","0","-"
"167","Isac Lundestrom","ANA","C","1","14.816666666667","0","1","1","0","1","100.00","2","0.00","0.11","2","2","2","1","1","1","0","0","0","0","0","0","0","1","1","0","0","5","3","62.50"
"168","Rasmus Dahlin","BUF","D","1","12.183333333333","1","0","0","0","1","100.00","2","50.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","-"
"171","Nico Sturm","MIN","C","1","14.016666666667","1","0","0","0","1","100.00","1","100.00","0.33","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","100.00"
"175","Nils Hoglander","VAN","L","1","13.016666666667","1","0","0","0","1","100.00","3","33.33","0.37","4","4","2","2","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","-"
"180","Artem Zub","OTT","D","1","19.066666666667","0","1","1","0","1","100.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","2","1","2","3","1","0","0","-"
"1","Patrick Marleau","S.J","C","1","15.066666666667","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","1","0","2","2","50.00"
"2","Eric Staal","BUF","C","1","16.716666666667","0","0","0","0","0","0.00","2","0.00","0.1","2","2","1","1","0","0","2","1","1","0","0","0","0","0","1","1","1","10","8","55.56"
"4","Jeff Carter","L.A","C","1","12.9","0","0","0","0","0","-","3","0.00","0.2","4","4","2","1","0","0","2","1","1","0","0","0","1","1","3","0","0","0","0","-"
"8","Nate Thompson","WPG","C","1","11.466666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","4","7","36.36"
"11","Alexander Edler","VAN","D","1","15.75","0","0","0","0","0","-","4","0.00","0.09","7","4","1","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"14","Anze Kopitar","L.A","C","1","18.4","0","0","0","0","0","0.00","3","0.00","0.18","3","3","2","1","0","0","0","0","0","0","0","1","0","0","0","2","0","13","5","72.22"
"17","Trevor Lewis","WPG","C","1","10.05","0","0","0","0","0","-","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"18","Milan Lucic","CGY","L","1","14.566666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","2","1","4","3","1","0","1","0.00"
"19","Mathieu Perreault","WPG","L","1","11.133333333333","0","0","0","0","0","-","2","0.00","0.13","3","2","3","1","0","0","0","0","0","0","0","0","1","0","4","3","1","0","0","-"
"20","Nick Bonino","MIN","C","1","14.85","0","0","0","0","0","0.00","2","0.00","0.15","3","3","1","1","0","1","2","1","1","0","0","0","0","0","0","1","0","8","6","57.14"
"21","Ian Cole","MIN","D","1","11.133333333333","0","0","0","0","0","-","1","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"22","Kevin Shattenkirk","ANA","D","1","21.35","0","0","0","0","0","-","2","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"23","Logan Couture","S.J","C","1","15.616666666667","0","0","0","0","0","0.00","1","0.00","0.82","2","2","1","1","0","1","2","1","1","0","0","1","0","0","3","2","1","8","8","50.00"
"24","Colton Sceviour","PIT","C","1","9.25","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0.00"
"26","Mikael Backlund","CGY","C","1","13.216666666667","0","0","0","0","0","-","1","0.00","0.1","2","1","1","0","0","0","0","0","0","0","0","0","0","1","2","3","1","1","5","16.67"
"28","Tyler Myers","VAN","D","1","20.483333333333","0","0","0","0","0","-","3","0.00","0.08","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"29","Erik Karlsson","S.J","D","1","16.983333333333","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","0","0","-"
"30","Travis Hamonic","VAN","D","1","16.216666666667","0","0","0","0","0","0.00","1","0.00","0.05","4","1","2","0","0","1","0","0","0","0","0","0","2","0","1","1","1","0","0","-"
"31","Adam Henrique","ANA","C","1","14.483333333333","0","0","0","0","0","-","1","0.00","0.02","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","3","81.25"
"34","Zac Rinaldo","CGY","C","1","9.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","0","0","0","-"
"35","Jordie Benn","VAN","D","1","13.383333333333","0","0","0","0","0","-","2","0.00","0.15","4","2","1","1","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"36","Antoine Roussel","VAN","L","1","9.5666666666667","0","0","0","0","0","-","1","0.00","0.43","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"37","Marcus Johansson","MIN","C","1","12.933333333333","0","0","0","0","0","-","2","0.00","0.02","4","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"38","Jakob Silfverberg","ANA","R","1","12.566666666667","0","0","0","0","0","-","1","0.00","0.06","5","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","-"
"40","Brian Dumoulin","PIT","D","1","16.683333333333","0","0","0","0","0","0.00","3","0.00","0.18","6","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"41","Nicolas Deslauriers","ANA","L","1","10.8","0","0","0","0","0","-","2","0.00","0.07","3","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"42","Cody Eakin","BUF","C","1","9.7666666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","7","22.22"
"43","Matt Irwin","BUF","D","1","10.616666666667","0","0","0","0","0","-","2","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"44","Christopher Tanev","CGY","D","1","16.833333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","0","0","0","-"
"45","Mats Zuccarello","MIN","R","1","12.383333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"47","Derek Forbort","WPG","D","1","17.05","0","0","0","0","0","0.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"48","Cam Fowler","ANA","D","1","17.85","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"49","Riley Sheahan","BUF","C","1","11.166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","100.00"
"50","Jeff Skinner","BUF","L","1","18.5","0","0","0","0","0","-","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","0.00"
"53","Jani Hakanpaa","ANA","D","1","16.85","0","0","0","0","0","0.00","1","0.00","0.02","2","2","0","0","0","0","2","1","1","0","0","0","0","0","4","1","1","0","0","-"
"55","Ryan Dzingel","OTT","L","1","11.966666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"56","Nikita Nesterov","CGY","D","1","15.15","0","0","0","0","0","-","2","0.00","0.03","3","3","0","0","0","0","2","1","1","0","0","0","0","0","4","0","2","0","0","-"
"58","Dylan DeMelo","WPG","D","1","14.833333333333","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","-"
"59","Tyler Graovac","VAN","C","1","10.416666666667","0","0","0","0","0","-","1","0.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","3","1","0","3","3","50.00"
"60","Johnny Gaudreau","CGY","L","1","14.35","0","0","0","0","0","0.00","2","0.00","0.12","4","3","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"61","Joseph Cramarossa","MIN","C","1","10.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5","1","0","1","0","0","0","0","4","2","0","0","0","-"
"63","Andy Welinski","ANA","D","1","18.183333333333","0","0","0","0","0","-","4","0.00","0.1","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"64","Josh Leivo","CGY","L","1","9.1333333333333","0","0","0","0","0","-","2","0.00","0.27","8","5","4","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"66","Victor Rask","MIN","C","1","11.85","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","7","22.22"
"68","Jonas Brodin","MIN","D","1","21.6","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","0","0","-"
"69","J.T. Miller","VAN","C","1","17.05","0","0","0","0","0","-","1","0.00","0.06","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","11","4","73.33"
"70","Rickard Rakell","ANA","L","1","18","0","0","0","0","0","0.00","1","0.00","0.07","6","3","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"71","Colin Miller","BUF","D","1","13.683333333333","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","-"
"72","Brad Hunt","MIN","D","1","11.916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"75","Cody Ceci","PIT","D","1","14.15","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"77","Jimmy Vesey","VAN","L","1","14.366666666667","0","0","0","0","0","-","4","0.00","0.85","5","4","4","3","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"79","Andreas Athanasiou","L.A","C","1","12.35","0","0","0","0","0","0.00","2","0.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"80","Connor Brown","OTT","R","1","12.95","0","0","0","0","0","0.00","2","0.00","0.12","3","3","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0.00"
"81","Kurtis MacDermid","L.A","D","1","10.233333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","2","1","1","0","0","0","0","0","2","2","2","0","0","-"
"82","Nate Schmidt","VAN","D","1","15.35","0","0","0","0","0","-","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"83","Tyler Motte","VAN","C","1","11.883333333333","0","0","0","0","0","-","2","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","-"
"84","Tucker Poolman","WPG","D","1","18.5","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","4","0","0","-"
"86","Josh Brown","OTT","D","1","8.3","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"90","Ryan Hartman","MIN","R","1","13.25","0","0","0","0","0","-","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","5","5","50.00"
"91","Elias Lindholm","CGY","C","1","13.666666666667","0","0","0","0","0","-","1","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","3","10","23.08"
"93","Rasmus Ristolainen","BUF","D","1","17.666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","3","2","2","0","0","-"
"95","Josh Morrissey","WPG","D","1","19.633333333333","0","0","0","0","0","-","2","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","-"
"96","Curtis Lazar","BUF","C","1","10.216666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","4","50.00"
"97","Frederick Gaudreau","PIT","C","1","9.2666666666667","0","0","0","0","0","-","2","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","5","37.50"
"98","Sam Reinhart","BUF","R","1","16.416666666667","0","0","0","0","0","0.00","5","0.00","0.34","6","6","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","50.00"
"99","Sam Bennett","CGY","C","1","14.45","0","0","0","0","0","-","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","-"
"100","Jake Virtanen","VAN","R","1","12.05","0","0","0","0","0","-","1","0.00","0.24","4","3","3","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"101","Nikolaj Ehlers","WPG","L","1","12.933333333333","0","0","0","0","0","-","3","0.00","0.25","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"102","Kevin Fiala","MIN","L","1","14.05","0","0","0","0","0","-","3","0.00","0.18","5","5","3","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0","0","-"
"103","Kasperi Kapanen","PIT","R","1","7.0666666666667","0","0","0","0","0","-","0","-","0.08","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"106","Jayce Hawryluk","VAN","C","1","12.333333333333","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"107","Marcus Pettersson","PIT","D","1","17.816666666667","0","0","0","0","0","0.00","3","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"109","Ryan Donato","S.J","C","1","7.8833333333333","0","0","0","0","0","-","3","0.00","0.18","3","3","3","1","0","0","0","0","0","0","0","1","0","0","3","2","1","0","1","0.00"
"111","Clark Bishop","OTT","C","1","7.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","1","2","1","66.67"
"112","Anthony Angello","PIT","C","1","8.2","0","0","0","0","0","-","1","0.00","0.1","2","1","1","1","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","-"
"114","Victor Olofsson","BUF","L","1","12.316666666667","0","0","0","0","0","-","0","-","0.06","2","1","1","1","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","-"
"115","Andrew Mangiapane","CGY","L","1","11.183333333333","0","0","0","0","0","-","0","-","0.1","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"116","Noah Hanifin","CGY","D","1","19.95","0","0","0","0","0","-","1","0.00","0.09","4","3","2","0","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"117","Rasmus Andersson","CGY","D","1","17.533333333333","0","0","0","0","0","0.00","2","0.00","0.09","4","4","1","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"118","Kyle Connor","WPG","L","1","13.366666666667","0","0","0","0","0","-","0","-","0","3","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"119","Colin White","OTT","C","1","13.316666666667","0","0","0","0","0","-","0","-","0.02","2","2","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","1","1","50.00"
"120","Jordan Greenway","MIN","L","1","14.333333333333","0","0","0","0","0","-","1","0.00","0.1","2","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"121","Timo Meier","S.J","R","1","14.416666666667","0","0","0","0","0","0.00","3","0.00","0.27","4","4","3","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0.00"
"123","Austin Wagner","L.A","L","1","8.0333333333333","0","0","0","0","0","-","2","0.00","0.12","3","3","1","1","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","-"
"125","Joel Eriksson Ek","MIN","C","1","15.25","0","0","0","0","0","-","2","0.00","0.21","3","3","2","0","0","1","0","0","0","0","0","0","0","0","2","1","1","3","11","21.43"
"128","Derek Ryan","CGY","C","1","9.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","50.00"
"129","Christian Wolanin","OTT","D","1","6.2166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"132","Troy Terry","ANA","R","1","15.466666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","-"
"133","Adam Gaudette","VAN","C","1","10.2","0","0","0","0","0","-","1","0.00","0.14","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","8","38.46"
"135","Matt Roy","L.A","D","1","19.566666666667","0","0","0","0","0","-","1","0.00","0.03","5","2","1","0","0","0","0","0","0","0","0","0","0","0","4","6","1","0","0","-"
"136","Matthew Tkachuk","CGY","L","1","11.466666666667","0","0","0","0","0","-","1","0.00","0.28","4","2","3","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
