"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"61","Johan Larsson","BUF","C","1","10.6","0","3","2","1","3","150.00","2","0.00","0.06","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","3","50.00"
"37","Josh Bailey","NYI","R","1","13.416666666667","0","2","1","1","2","100.00","1","0.00","0.15","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","2","50.00"
"42","Derek Grant","ANA","C","1","11.55","2","0","0","0","2","100.00","5","40.00","0.85","7","6","4","4","1","1","0","0","0","0","0","0","0","2","1","0","0","6","6","50.00"
"68","Jeff Skinner","BUF","L","1","11.9","1","1","1","0","2","66.67","6","16.67","0.41","6","6","6","2","0","1","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"86","Hampus Lindholm","ANA","D","1","19.016666666667","0","2","1","1","2","100.00","1","0.00","0.07","3","2","2","0","1","0","2","1","1","0","0","0","0","1","0","2","1","0","0","-"
"107","Carter Rowney","ANA","C","1","13.283333333333","1","1","0","1","2","100.00","1","100.00","0.08","2","1","2","1","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"119","Ryan Pulock","NYI","D","1","13.516666666667","0","2","1","1","2","66.67","1","0.00","0.02","5","2","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"121","Conor Sheary","BUF","L","1","13.316666666667","2","0","0","0","2","66.67","2","100.00","0.3","4","3","3","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"141","Jack Eichel","BUF","C","1","13.733333333333","1","1","0","1","2","66.67","5","20.00","0.31","5","5","3","2","0","0","0","0","0","0","0","0","2","1","0","2","0","7","5","58.33"
"9","Ryan Getzlaf","ANA","C","1","17.7","0","1","1","0","1","50.00","0","-","0.06","2","1","2","0","0","0","0","0","0","0","0","0","2","1","3","2","1","9","11","45.00"
"19","Trevor Lewis","L.A","C","1","13.283333333333","0","1","1","0","1","50.00","2","0.00","0.17","3","3","1","1","0","0","0","0","0","0","0","0","1","0","1","4","1","0","0","-"
"20","Leo Komarov","NYI","R","1","5.7666666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"38","Michael Del Zotto","ANA","D","1","19.45","0","1","0","1","1","100.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","-"
"39","Jordan Eberle","NYI","R","1","7.9","1","0","0","0","1","100.00","3","33.33","0.38","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"44","Tyler Bozak","STL","C","1","13.433333333333","1","0","0","0","1","100.00","3","33.33","0.24","3","3","3","2","0","0","0","0","0","0","0","1","1","1","2","2","1","0","3","0.00"
"50","Brayden Schenn","STL","C","1","14.433333333333","1","0","0","0","1","100.00","2","50.00","0.08","2","2","2","0","0","0","2","1","1","0","0","0","0","0","1","2","0","12","8","60.00"
"54","Brayden McNabb","VGK","D","1","16.616666666667","0","1","0","1","1","inf","0","-","0.01","3","1","1","0","0","0","0","0","0","0","0","1","0","0","2","3","3","0","0","-"
"55","Reilly Smith","VGK","R","1","12.433333333333","1","0","0","0","1","100.00","1","100.00","0.13","3","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"58","Nicolas Deslauriers","ANA","L","1","13.083333333333","0","1","1","0","1","50.00","2","0.00","0.18","5","2","3","1","0","1","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"59","Anders Lee","NYI","L","1","13.883333333333","1","0","0","0","1","100.00","3","33.33","0.25","4","3","3","2","0","0","2","1","1","0","0","0","0","0","3","0","1","1","1","50.00"
"60","Tyler Toffoli","L.A","R","1","13.033333333333","0","1","0","1","1","inf","1","0.00","0.02","2","1","0","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"67","Jaden Schwartz","STL","L","1","14.333333333333","0","1","0","1","1","100.00","1","0.00","0.05","3","1","1","0","1","0","0","0","0","0","0","1","0","1","2","0","0","0","0","-"
"79","Mika Zibanejad","NYR","C","1","13.133333333333","0","1","0","1","1","100.00","0","-","0.03","3","1","1","0","0","1","0","0","0","0","0","0","0","1","1","0","0","3","3","50.00"
"83","Jonathan Marchessault","VGK","C","1","13.2","0","1","1","0","1","100.00","2","0.00","0.28","4","4","4","2","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"90","Jacob Trouba","NYR","D","1","18.2","0","1","1","0","1","100.00","3","0.00","0.05","3","3","1","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","0","-"
"93","Mackenzie MacEachern","STL","L","1","9.4666666666667","1","0","0","0","1","100.00","2","50.00","0.13","4","2","4","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"98","Jake McCabe","BUF","D","1","13.5","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"99","Nikolai Prokhorkin","L.A","L","1","13.983333333333","1","0","0","0","1","100.00","3","33.33","0.46","7","5","4","3","0","1","0","0","0","0","0","0","0","2","0","2","0","6","4","60.00"
"105","Kurtis MacDermid","L.A","D","1","12.383333333333","1","0","0","0","1","100.00","3","33.33","0.1","6","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"118","Rasmus Ristolainen","BUF","D","1","14.066666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"120","Nathan Walker","STL","L","1","13.933333333333","0","1","1","0","1","100.00","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","4","0","0","0","0","-"
"128","Alex Tuch","VGK","R","1","12.333333333333","1","0","0","0","1","100.00","4","25.00","0.12","4","4","3","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","-"
"132","Brendan Lemieux","NYR","L","1","11.516666666667","1","0","0","0","1","100.00","2","50.00","0.13","2","2","1","1","0","0","0","0","0","0","0","1","3","0","6","2","0","0","0","-"
