"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"273","Ryan Hartman","MIN","R","1","12.433333333333","1","0","0","0","1","100.00","2","50.00","0.02","2","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","4","2","66.67"
"278","Artturi Lehkonen","MTL","L","1","14.766666666667","0","1","1","0","1","100.00","2","0.00","0.15","2","2","2","1","0","1","0","0","0","0","0","0","0","0","6","5","1","0","0","-"
"279","William Carrier","VGK","L","1","8.0833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","-"
"284","Sean Monahan","CGY","C","1","11.916666666667","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","7","6","53.85"
"287","Bo Horvat","VAN","C","1","19.033333333333","0","1","0","1","1","100.00","1","0.00","0.11","4","2","3","1","0","1","0","0","0","0","0","0","0","0","1","0","0","8","13","38.10"
"289","Josh Morrissey","WPG","D","1","18.516666666667","0","1","1","0","1","100.00","2","0.00","0.06","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"302","Nikolaj Ehlers","WPG","L","1","14.866666666667","0","1","1","0","1","100.00","1","0.00","0.06","4","1","4","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","-"
"303","Kevin Fiala","MIN","L","1","14.833333333333","0","1","0","1","1","100.00","0","-","0.07","2","2","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"306","Alex Tuch","VGK","R","1","13.05","0","1","1","0","1","100.00","1","0.00","0.04","3","1","2","1","0","2","2","1","1","0","0","0","1","0","2","0","1","0","0","-"
"312","Adrian Kempe","L.A","C","1","14.8","1","0","0","0","1","100.00","4","25.00","0.57","6","5","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"314","Ivan Barbashev","STL","C","1","15.5","0","1","1","0","1","100.00","1","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","5","28.57"
"316","Brandon Montour","BUF","D","1","18.65","0","1","0","1","1","50.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"317","Ryan Donato","MIN","C","1","10.55","1","0","0","0","1","100.00","2","50.00","0.16","2","2","1","1","0","0","0","0","0","0","0","1","0","1","0","2","0","3","9","25.00"
"319","Warren Foegele","CAR","L","1","12.133333333333","0","1","0","1","1","100.00","1","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"321","Michael Amadio","L.A","C","1","10.216666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","3","1","75.00"
"323","Christoffer Ehn","DET","C","1","9.9166666666667","1","0","0","0","1","100.00","4","25.00","0.48","4","4","3","2","0","1","0","0","0","0","0","0","0","0","2","1","0","0","7","0.00"
"326","Kevin Labanc","S.J","R","1","13.966666666667","0","1","0","1","1","100.00","2","0.00","0.07","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0.00"
"335","Kyle Connor","WPG","L","1","12.583333333333","0","1","1","0","1","100.00","1","0.00","0.33","2","2","2","2","0","0","4","2","2","0","0","1","0","1","0","1","0","0","0","-"
"342","Timo Meier","S.J","R","1","10.016666666667","1","0","0","0","1","100.00","4","25.00","0.68","8","8","6","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"343","Erik Cernak","T.B","D","1","13.566666666667","0","1","0","1","1","100.00","6","0.00","0.25","6","6","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"344","Sebastian Aho","CAR","C","1","15.3","1","0","0","0","1","100.00","2","50.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","1","0","1","3","0","7","8","46.67"
"348","Roope Hintz","DAL","L","1","10.266666666667","0","1","1","0","1","100.00","3","0.00","0.18","3","3","2","1","0","2","0","0","0","0","0","0","1","0","1","1","0","2","1","66.67"
"350","Caleb Jones","EDM","D","1","16.283333333333","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","0","-"
"361","Anthony Cirelli","T.B","C","1","17.183333333333","0","1","1","0","1","50.00","4","0.00","0.35","5","4","3","2","0","3","0","0","0","0","0","0","2","1","0","3","2","3","4","42.86"
"365","Derek Ryan","CGY","C","1","14.85","0","1","1","0","1","100.00","0","-","0.08","2","1","2","2","0","0","0","0","0","0","0","0","0","0","1","2","0","9","6","60.00"
"375","Auston Matthews","TOR","C","1","17.333333333333","1","0","0","0","1","100.00","1","100.00","0.37","3","3","2","2","0","0","0","0","0","0","0","0","0","1","0","0","3","3","6","33.33"
"381","Patrik Laine","WPG","R","1","13","1","0","0","0","1","100.00","2","50.00","0.15","2","2","1","1","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"383","Jakob Chychrun","ARI","D","1","21.416666666667","1","0","0","0","1","100.00","4","25.00","0.18","7","5","3","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"407","Robert Thomas","STL","C","1","11.583333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","100.00"
"409","Henri Jokiharju","BUF","D","1","17.283333333333","0","1","0","1","1","33.33","2","0.00","0.01","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"420","Filip Zadina","DET","R","1","11.8","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"421","Andrei Svechnikov","CAR","R","1","13.566666666667","0","1","1","0","1","50.00","0","-","0.05","3","2","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"426","Blake Lizotte","L.A","C","1","15.2","0","1","1","0","1","100.00","2","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","9","7","56.25"
"431","Joakim Nygard","EDM","L","1","16.583333333333","0","1","0","1","1","50.00","3","0.00","0.21","4","4","2","2","0","0","0","0","0","0","0","0","3","0","1","2","0","0","0","-"
"1","Joe Thornton","S.J","C","1","11.766666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","7","22.22"
"2","Patrick Marleau","S.J","L","1","10.533333333333","0","0","0","0","0","-","2","0.00","0.21","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Jason Spezza","TOR","C","1","7.6","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"5","Dan Hamhuis","NSH","D","1","10.966666666667","0","0","0","0","0","-","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"6","Valtteri Filppula","DET","C","1","14.716666666667","0","0","0","0","0","0.00","0","-","0","1","0","1","1","0","0","0","0","0","0","0","1","0","0","2","2","0","5","4","55.56"
"7","Trevor Daley","DET","D","1","18.216666666667","0","0","0","0","0","-","0","-","0.08","2","2","1","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","-"
"8","Frans Nielsen","DET","C","1","9.8833333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","44.44"
"9","Jay Bouwmeester","STL","D","1","19.266666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","0","-"
"10","Eric Staal","MIN","C","1","3.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","4","0.00"
"11","Ryan Suter","MIN","D","1","20.1","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"12","Jeff Carter","L.A","C","1","14.133333333333","0","0","0","0","0","-","1","0.00","0.15","3","3","2","0","0","0","0","0","0","0","0","0","0","0","3","1","0","6","8","42.86"
"14","Brent Seabrook","CHI","D","1","19","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","4","0","0","-"
"16","Ryan Getzlaf","ANA","C","1","17.466666666667","0","0","0","0","0","-","1","0.00","0.12","3","2","1","1","0","0","2","1","1","0","0","1","0","0","2","0","1","5","6","45.45"
"17","Brent Burns","S.J","D","1","15.9","0","0","0","0","0","0.00","1","0.00","0.01","2","1","1","0","0","0","2","1","1","0","0","0","0","0","1","0","2","0","0","-"
"18","Brian Boyle","FLA","C","1","8.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","3","25.00"
"19","Corey Perry","DAL","R","1","10.633333333333","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"21","Brad Richardson","ARI","C","1","10.9","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","62.50"
"22","Nate Thompson","MTL","C","1","13.316666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","5","4","0","5","8","38.46"
"24","Mark Giordano","CGY","D","1","16.616666666667","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","-"
"28","Travis Zajac","N.J","C","1","12.533333333333","0","0","0","0","0","-","1","0.00","0.09","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","10","16.67"
"29","Mike Green","DET","D","1","20.516666666667","0","0","0","0","0","-","1","0.00","0.03","3","1","1","0","0","1","2","1","1","0","0","0","1","0","0","2","0","0","0","-"
"31","Carl Soderberg","ARI","C","1","16.6","0","0","0","0","0","-","3","0.00","0.31","5","4","3","2","0","0","0","0","0","0","0","0","1","1","1","2","1","4","6","40.00"
"32","Alex Goligoski","ARI","D","1","21.983333333333","0","0","0","0","0","0.00","4","0.00","0.15","6","5","0","0","0","1","2","1","1","0","0","0","1","0","3","1","1","0","0","-"
"33","Andrej Sekera","DAL","D","1","12.016666666667","0","0","0","0","0","0.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"34","Roman Polak","DAL","D","1","12.8","0","0","0","0","0","0.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"37","Jack Johnson","PIT","D","1","20.083333333333","0","0","0","0","0","-","2","0.00","0.06","6","3","0","0","0","1","0","0","0","0","0","0","0","0","8","6","1","0","0","-"
"38","Anze Kopitar","L.A","C","1","15.95","0","0","0","0","0","0.00","1","0.00","0.36","3","3","3","3","1","1","0","0","0","0","0","0","1","1","1","0","0","3","10","23.08"
"39","Marc Staal","NYR","D","1","17.45","0","0","0","0","0","-","2","0.00","0.05","2","2","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"41","James Neal","EDM","L","1","10.333333333333","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"42","Marc-Edouard Vlasic","S.J","D","1","15.283333333333","0","0","0","0","0","-","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","-"
"43","Justin Abdelkader","DET","L","1","10.483333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","-"
"44","Kris Letang","PIT","D","1","21.216666666667","0","0","0","0","0","0.00","1","0.00","0.14","5","3","1","0","0","1","0","0","0","0","0","0","2","0","2","2","3","0","0","-"
"45","Kris Russell","EDM","D","1","10.966666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"46","Keith Yandle","FLA","D","1","21.516666666667","0","0","0","0","0","0.00","2","0.00","0.03","4","2","0","0","0","0","2","1","1","0","0","0","3","1","0","0","2","0","0","-"
"47","Darren Helm","DET","L","1","12.016666666667","0","0","0","0","0","-","0","-","0","1","0","1","1","1","1","2","1","1","0","0","0","1","0","3","0","0","0","0","-"
"49","Anton Stralman","FLA","D","1","19.766666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","-"
"50","Andy Greene","N.J","D","1","16.1","0","0","0","0","0","-","1","0.00","0.02","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","-"
"51","Kyle Okposo","BUF","R","1","10.1","0","0","0","0","0","-","2","0.00","0.07","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"52","Trevor Lewis","L.A","C","1","12.9","0","0","0","0","0","-","0","-","0.14","3","2","1","1","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","-"
"53","Milan Lucic","CGY","L","1","16.033333333333","0","0","0","0","0","0.00","1","0.00","0.12","3","2","3","1","0","1","0","0","0","0","0","0","0","0","4","4","0","0","0","-"
"56","Michael Grabner","ARI","L","1","8.4666666666667","0","0","0","0","0","-","2","0.00","0.11","6","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"57","Phil Kessel","ARI","R","1","17.45","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","-"
"58","Korbinian Holzer","ANA","D","1","13.6","0","0","0","0","0","-","1","0.00","0.05","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"60","Jonathan Toews","CHI","C","1","15.266666666667","0","0","0","0","0","-","2","0.00","0.4","3","3","3","2","0","1","0","0","0","0","0","1","2","1","0","1","0","8","8","50.00"
