"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"89","Ondrej Palat","T.B","L","1","13.3","2","1","1","0","3","75.00","4","50.00","0.19","5","4","5","2","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"159","Brayden Point","T.B","C","1","15.583333333333","1","2","1","1","3","100.00","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","12.50"
"8","Jeff Carter","L.A","C","1","10.816666666667","2","0","0","0","2","100.00","4","50.00","0.39","7","5","3","2","0","1","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"13","Shea Weber","MTL","D","1","16.733333333333","1","1","0","1","2","100.00","2","50.00","0.13","4","4","1","0","0","1","0","0","0","0","0","0","1","0","2","0","2","0","0","-"
"24","Andy Greene","N.J","D","1","16.85","0","2","1","1","2","100.00","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","-"
"45","Wayne Simmonds","N.J","R","1","12.95","0","2","2","0","2","100.00","4","0.00","0.06","4","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.00"
"50","Alex Pietrangelo","STL","D","1","17.816666666667","1","1","0","1","2","100.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","-"
"61","Tyler Johnson","T.B","C","1","13.466666666667","1","1","1","0","2","50.00","1","100.00","0.23","2","2","2","2","0","0","0","0","0","0","0","0","0","2","1","0","0","1","2","33.33"
"64","Kyle Palmieri","N.J","C","1","15.416666666667","2","0","0","0","2","100.00","7","28.57","0.85","8","8","7","4","0","1","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"99","Ryan Nugent-Hopkins","EDM","C","1","10.65","0","2","2","0","2","100.00","3","0.00","0.21","3","3","2","1","0","2","2","1","1","0","0","0","0","0","3","1","0","4","3","57.14"
"100","Jonathan Huberdeau","FLA","C","1","16.5","2","0","0","0","2","100.00","2","100.00","0.08","2","2","1","1","0","0","0","0","0","0","0","0","2","1","0","1","1","0","0","-"
"126","Will Butcher","N.J","D","1","14.85","0","2","1","1","2","100.00","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"137","Nathan MacKinnon","COL","C","1","16.933333333333","1","1","1","0","2","100.00","5","20.00","0.24","5","5","2","1","1","1","2","1","1","0","0","1","0","1","0","1","0","6","6","50.00"
"148","Aaron Ekblad","FLA","D","1","20.783333333333","0","2","2","0","2","66.67","3","0.00","0.21","5","4","3","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"149","Leon Draisaitl","EDM","C","1","12.383333333333","2","0","0","0","2","100.00","2","100.00","0.32","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","20.00"
"172","Mathieu Joseph","T.B","R","1","11.1","1","1","0","1","2","100.00","2","50.00","0.11","3","2","2","1","0","0","2","1","1","0","0","0","0","0","0","1","0","0","1","0.00"
"175","Anthony Cirelli","T.B","C","1","12.733333333333","1","1","1","0","2","100.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","5","9","35.71"
"193","Jesper Bratt","N.J","L","1","11.966666666667","2","0","0","0","2","100.00","5","40.00","0.44","8","7","5","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"198","Nico Hischier","N.J","C","1","11.55","0","2","0","2","2","100.00","2","0.00","0.44","2","2","2","2","0","1","2","1","1","0","0","0","0","0","0","1","0","8","3","72.73"
"5","Eric Staal","MIN","C","1","13.733333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","2","5","28.57"
"17","Alex Goligoski","ARI","D","1","20.683333333333","0","1","0","1","1","100.00","4","0.00","0.1","6","5","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"19","Anze Kopitar","L.A","C","1","10.983333333333","0","1","1","0","1","50.00","2","0.00","0.07","2","2","2","0","0","0","0","0","0","0","0","1","1","0","0","1","0","4","6","40.00"
"28","Jeff Petry","MTL","D","1","19.316666666667","0","1","0","1","1","100.00","3","0.00","0.08","5","5","1","0","0","1","0","0","0","0","0","1","0","0","1","1","2","0","0","-"
"30","Phil Kessel","ARI","C","1","13.916666666667","0","1","1","0","1","100.00","1","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","4","0","1","1","50.00"
"32","Ian Cole","COL","D","1","17.366666666667","0","1","1","0","1","100.00","2","0.00","0.07","3","3","0","0","0","1","4","2","2","0","0","0","0","1","3","2","2","0","0","-"
"33","Kevin Shattenkirk","T.B","D","1","19.55","0","1","1","0","1","33.33","1","0.00","0.02","2","1","1","0","0","1","2","1","1","0","0","0","0","0","0","2","2","0","0","-"
"35","Sam Gagner","EDM","C","1","10.95","0","1","0","1","1","100.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","Colton Sceviour","FLA","C","1","11.783333333333","1","0","0","0","1","100.00","2","50.00","0.09","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"40","David Perron","STL","L","1","13.283333333333","0","1","1","0","1","100.00","3","0.00","0.27","6","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Carl Gunnarsson","STL","D","1","13.383333333333","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","1","2","0","0","-"
"42","Evgenii Dadonov","FLA","R","1","16.233333333333","0","1","0","1","1","100.00","3","0.00","0.12","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"43","Ryan McDonagh","T.B","D","1","20.316666666667","0","1","0","1","1","50.00","0","-","0.04","2","1","1","1","0","0","2","1","1","0","0","0","0","0","0","1","2","0","0","-"
"44","Alec Martinez","L.A","D","1","16.95","0","1","0","1","1","50.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","0","0","-"
"48","Drew Doughty","L.A","D","1","15.7","0","1","0","1","1","50.00","0","-","0","2","0","0","0","0","0","2","1","1","0","0","0","2","0","2","2","2","0","0","-"
"56","Matt Calvert","COL","L","1","14.55","0","1","0","1","1","100.00","0","-","0.16","4","3","3","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","-"
"65","Ryan O'Reilly","STL","C","1","14.316666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","11","5","68.75"
"67","Alex Chiasson","EDM","R","1","9.9166666666667","0","1","0","1","1","100.00","1","0.00","0.1","3","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"70","Nazem Kadri","COL","C","1","13.65","0","1","0","1","1","50.00","1","0.00","0.07","1","1","1","0","0","1","5","1","0","1","0","1","1","0","0","2","0","2","4","33.33"
"71","Zack Kassian","EDM","R","1","11.333333333333","0","1","1","0","1","100.00","0","-","0.12","2","2","2","1","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"72","Tomas Tatar","MTL","L","1","14.716666666667","0","1","1","0","1","50.00","1","0.00","0.05","2","1","2","0","0","1","2","1","1","0","0","0","1","0","1","0","2","1","0","100.00"
"74","Sami Vatanen","N.J","D","1","17.566666666667","1","0","0","0","1","50.00","2","50.00","0.12","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"78","Mats Zuccarello","MIN","C","1","12.916666666667","1","0","0","0","1","100.00","2","50.00","0.14","2","2","1","1","0","1","0","0","0","0","0","1","0","0","0","1","1","0","1","0.00"
"79","Jason Zucker","MIN","L","1","12.033333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","1","0.00"
"83","Taylor Hall","N.J","L","1","16","0","1","0","1","1","50.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","-"
"86","Joonas Donskoi","COL","R","1","16.4","1","0","0","0","1","50.00","2","50.00","0.62","3","3","3","3","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","-"
"87","Brendan Gallagher","MTL","R","1","12.833333333333","1","0","0","0","1","50.00","4","25.00","0.66","8","7","6","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"90","Nick Cousins","MTL","C","1","11.066666666667","1","0","0","0","1","100.00","2","50.00","0.28","2","2","1","1","1","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0.00"
"97","Matt Nieto","COL","L","1","12.8","1","0","0","0","1","100.00","3","33.33","0.53","6","5","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"105","Phillip Danault","MTL","L","1","13.733333333333","0","1","0","1","1","50.00","0","-","0.07","2","2","1","0","0","0","0","0","0","0","0","0","1","1","1","1","2","13","4","76.47"
"114","Jujhar Khaira","EDM","L","1","13.833333333333","1","0","0","0","1","100.00","2","50.00","0.56","4","4","4","3","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","-"
"125","MacKenzie Weegar","FLA","D","1","19.216666666667","0","1","0","1","1","100.00","5","0.00","0.37","5","5","1","1","0","1","7","2","1","1","0","1","0","0","4","1","1","0","0","-"
"138","Aleksander Barkov","FLA","C","1","17.4","0","1","1","0","1","50.00","1","0.00","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","5","75.00"
"139","Jonathan Drouin","MTL","L","1","13.416666666667","1","0","0","0","1","100.00","3","33.33","0.54","5","4","2","2","0","1","0","0","0","0","0","1","1","1","1","2","0","0","1","0.00"
"147","Pierre-Edouard Bellemare","COL","L","1","13.666666666667","0","1","1","0","1","100.00","1","0.00","0.26","2","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","1","4","8","33.33"
"160","Sammy Blais","STL","L","1","12.866666666667","1","0","0","0","1","100.00","1","100.00","0.12","3","2","2","1","0","0","4","2","2","0","0","0","1","1","2","1","0","0","0","-"
"163","Pavel Zacha","N.J","C","1","13.216666666667","0","1","1","0","1","50.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"168","Brock Boeser","VAN","R","1","11.966666666667","1","0","0","0","1","100.00","4","25.00","0.18","4","4","2","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"185","Carl Grundstrom","L.A","R","1","10.933333333333","0","1","1","0","1","50.00","1","0.00","0.07","4","1","1","0","0","1","0","0","0","0","0","0","0","0","4","2","0","0","0","-"
"187","Jakob Chychrun","ARI","D","1","19.066666666667","1","0","0","0","1","100.00","5","20.00","0.16","8","5","2","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
