"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"32","Patrick Kane","CHI","R","1","17.666666666667","1","2","0","2","3","100.00","4","25.00","0.14","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Jean-Gabriel Pageau","OTT","C","1","17.15","3","0","0","0","3","75.00","3","100.00","1.23","4","4","3","1","1","0","2","1","1","0","0","0","0","2","0","0","1","6","3","66.67"
"147","Dylan Strome","CHI","C","1","13.7","1","2","2","0","3","100.00","1","100.00","0.26","2","2","2","2","1","0","0","0","0","0","0","0","0","0","1","3","1","3","9","25.00"
"40","Zack Smith","CHI","C","1","11","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","3","2","60.00"
"50","John Tavares","TOR","C","1","15.483333333333","1","1","1","0","2","100.00","2","50.00","0.3","5","5","3","2","0","1","0","0","0","0","0","0","1","0","0","1","0","5","7","41.67"
"106","Connor Brown","OTT","R","1","17.966666666667","0","2","1","1","2","66.67","0","-","0.05","1","1","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","-"
"161","Alex DeBrincat","CHI","R","1","14.916666666667","0","2","1","1","2","66.67","1","0.00","0.03","2","1","0","0","0","0","2","1","1","0","0","1","0","1","0","2","0","0","0","-"
"178","Kirby Dach","CHI","C","1","12.6","1","1","0","1","2","100.00","3","33.33","0.41","3","3","3","3","0","1","0","0","0","0","0","0","0","0","1","6","0","1","0","100.00"
"6","Joe Pavelski","DAL","C","1","12.3","1","0","0","0","1","100.00","2","50.00","0.81","4","4","3","3","1","0","2","1","1","0","0","0","0","0","2","0","0","6","6","50.00"
"22","Cal Clutterbuck","NYI","R","1","14.816666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","1","1","0","1","0.00"
"24","Derick Brassard","NYI","C","1","11.8","0","1","1","0","1","100.00","4","0.00","0.36","4","4","3","2","0","0","0","0","0","0","0","1","0","0","5","1","0","1","0","100.00"
"36","Jake Muzzin","TOR","D","1","17.833333333333","0","1","0","1","1","50.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","1","1","1","3","4","1","0","0","-"
"38","Wayne Simmonds","N.J","R","1","12.933333333333","1","0","0","0","1","100.00","1","100.00","0.18","1","1","1","1","1","0","0","0","0","0","0","0","0","2","3","0","1","0","1","0.00"
"41","Josh Bailey","NYI","C","1","12.6","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","1","0.00"
"42","Jordan Eberle","NYI","C","1","13.65","0","1","1","0","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","0","0","-"
"44","John Carlson","WSH","D","1","20.916666666667","0","1","1","0","1","100.00","4","0.00","0.4","6","5","4","1","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"48","Mark Borowiecki","OTT","D","1","17.666666666667","1","0","0","0","1","50.00","2","50.00","0.06","4","4","0","0","0","0","2","1","1","0","0","0","0","0","4","2","1","0","0","-"
"51","Calvin de Haan","CHI","D","1","19.783333333333","1","0","0","0","1","50.00","1","100.00","0.05","2","1","2","0","0","0","0","0","0","0","0","0","0","1","4","1","3","0","0","-"
"53","Brayden McNabb","VGK","D","1","12.933333333333","0","1","1","0","1","100.00","1","0.00","0.05","2","2","0","0","0","0","2","1","1","0","0","1","0","0","4","2","1","0","0","-"
"58","Casey Cizikas","NYI","C","1","14.966666666667","1","0","0","0","1","100.00","1","100.00","0.17","2","1","0","0","0","0","0","0","0","0","0","0","1","0","5","1","1","8","5","61.54"
"62","Nic Dowd","WSH","C","1","4.75","0","1","0","1","1","100.00","1","0.00","0.08","2","2","1","0","0","0","2","1","1","0","0","0","1","0","1","0","0","3","3","50.00"
"63","Justin Dowling","DAL","C","1","8.1333333333333","1","0","0","0","1","100.00","3","33.33","0.19","5","4","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","50.00"
"65","Justin Holl","TOR","D","1","14.466666666667","1","0","0","0","1","50.00","2","50.00","0.19","5","3","3","1","0","1","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"69","Brock Nelson","NYI","C","1","14.2","0","1","0","1","1","100.00","3","0.00","0.4","4","4","4","2","0","0","0","0","0","0","0","1","1","0","1","1","0","3","5","37.50"
"80","Blake Coleman","N.J","C","1","12.15","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","1","0.00"
"82","Nick Shore","TOR","C","1","9.8333333333333","0","1","0","1","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0.00"
"86","William Karlsson","VGK","C","1","17.716666666667","0","1","0","1","1","100.00","4","0.00","0.65","7","6","6","6","1","1","0","0","0","0","0","0","0","3","1","0","0","12","5","70.59"
"92","Morgan Rielly","TOR","D","1","19.583333333333","0","1","1","0","1","100.00","1","0.00","0.03","5","2","2","0","0","0","0","0","0","0","0","0","1","0","1","6","0","0","0","-"
"97","Radek Faksa","DAL","C","1","14.3","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0","1","7","8","46.67"
"98","Brendan Leipsic","WSH","L","1","7.05","1","0","0","0","1","100.00","3","33.33","0.27","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Erik Gustafsson","CHI","D","1","18.933333333333","1","0","0","0","1","33.33","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","-"
"108","Nikita Gusev","N.J","L","1","10.016666666667","0","1","1","0","1","100.00","1","0.00","0.16","3","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"109","Nate Schmidt","VGK","D","1","18.883333333333","1","0","0","0","1","100.00","2","50.00","0.08","2","2","2","1","1","0","0","0","0","0","0","0","2","0","0","0","4","0","0","-"
"112","Andreas Johnsson","TOR","L","1","15.866666666667","0","1","1","0","1","50.00","2","0.00","0.13","4","3","2","0","0","1","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"113","Will Butcher","N.J","D","1","20","1","0","0","0","1","100.00","1","100.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"115","Miles Wood","N.J","L","1","10.783333333333","0","1","1","0","1","100.00","0","-","0.2","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"116","Nick Paul","OTT","L","1","17.7","0","1","1","0","1","33.33","3","0.00","0.31","5","4","3","1","0","0","0","0","0","0","0","0","1","1","2","1","0","5","1","83.33"
"120","William Carrier","VGK","L","1","9.5","1","0","0","0","1","100.00","3","33.33","0.23","3","3","2","2","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","-"
"125","Frederik Gauthier","TOR","C","1","10.883333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","1","0.00"
"128","Ryan Carpenter","CHI","C","1","12.8","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","6","7","46.15"
"132","William Nylander","TOR","C","1","16.116666666667","1","0","0","0","1","50.00","2","50.00","0.26","4","4","2","2","0","0","2","1","1","0","0","1","3","1","0","1","0","0","2","0.00"
"136","Kasperi Kapanen","TOR","R","1","14.583333333333","1","0","0","0","1","100.00","4","25.00","0.29","4","4","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"145","Travis Dermott","TOR","D","1","14.233333333333","0","1","0","1","1","100.00","3","0.00","0.08","5","5","1","0","0","0","2","1","1","0","0","0","6","1","2","2","0","0","0","-"
"148","Mathew Barzal","NYI","C","1","14.833333333333","1","0","0","0","1","100.00","2","50.00","0.49","3","3","3","3","1","0","0","0","0","0","0","0","0","1","1","0","1","3","4","42.86"
"149","Nicolas Roy","VGK","C","1","8.8833333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","1","2","2","0","5","2","71.43"
"150","Anthony Beauvillier","NYI","L","1","13.55","1","0","0","0","1","100.00","4","25.00","0.35","5","5","5","2","0","1","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"152","Filip Chlapik","OTT","C","1","6.8","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"160","Auston Matthews","TOR","C","1","16.366666666667","0","1","0","1","1","33.33","0","-","0.28","3","2","3","2","0","0","0","0","0","0","0","0","3","1","1","1","0","9","2","81.82"
"166","Nikita Zaitsev","OTT","D","1","20.3","0","1","1","0","1","50.00","2","0.00","0.12","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
