"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"24","Riley Nash","CBJ","C","1","12.75","0","1","1","0","1","50.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","7","6","53.85"
"26","David Perron","STL","L","1","13.933333333333","1","0","0","0","1","100.00","3","33.33","0.11","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"28","Evgenii Dadonov","OTT","R","1","12.8","1","0","0","0","1","50.00","4","25.00","0.29","8","6","4","2","1","1","0","0","0","0","0","0","0","1","3","0","0","0","0","-"
"30","Jakub Voracek","PHI","R","1","13.15","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","1","1","0","0","0","-"
"36","Michael Del Zotto","CBJ","D","1","13.85","0","1","0","1","1","100.00","3","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"39","Cam Atkinson","CBJ","R","1","10.566666666667","0","1","1","0","1","100.00","1","0.00","0.12","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"40","Jordie Benn","VAN","D","1","13.366666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","0","-"
"43","Mike Hoffman","STL","C","1","11.033333333333","0","1","0","1","1","50.00","2","0.00","0.19","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"45","Ryan O'Reilly","STL","C","1","14.2","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","7","4","63.64"
"47","Victor Hedman","T.B","D","1","21.55","1","0","0","0","1","100.00","4","25.00","0.13","7","5","2","1","0","1","0","0","0","0","0","0","0","1","1","3","1","0","0","-"
"48","Brayden Schenn","STL","C","1","13.45","0","1","1","0","1","100.00","2","0.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","8","33.33"
"49","Tomas Tatar","MTL","L","1","13.283333333333","0","1","1","0","1","50.00","1","0.00","0.06","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"52","Ben Chiarot","MTL","D","1","18.566666666667","0","1","1","0","1","33.33","1","0.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","-"
"53","Tyler Toffoli","MTL","C","1","15.95","0","1","0","1","1","100.00","2","0.00","0.28","4","3","3","2","0","0","0","0","0","0","0","0","0","1","1","3","0","0","4","0.00"
"57","Kevin Hayes","PHI","C","1","14.6","1","0","0","0","1","100.00","2","50.00","0.27","5","4","2","2","0","0","0","0","0","0","0","0","1","0","1","0","0","4","5","44.44"
"58","Austin Watson","OTT","L","1","10.266666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","0","0","0","-"
"59","Jaden Schwartz","STL","L","1","13.9","1","0","0","0","1","100.00","3","33.33","0.82","4","3","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"61","Erik Gudbranson","OTT","D","1","17.683333333333","0","1","0","1","1","50.00","0","-","0","3","0","2","0","0","0","2","1","1","0","0","0","1","0","2","2","2","0","0","-"
"62","Brendan Gallagher","MTL","R","1","13.25","1","0","0","0","1","50.00","3","33.33","0.12","5","4","2","0","0","0","0","0","0","0","0","1","0","1","0","1","0","2","0","100.00"
"65","Dylan DeMelo","WPG","D","1","19.483333333333","0","1","0","1","1","100.00","1","0.00","0.02","3","2","1","0","0","1","0","0","0","0","0","0","0","0","3","6","3","0","0","-"
"68","Mike Reilly","OTT","D","1","13.716666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","1","1","0","0","-"
"69","Boone Jenner","CBJ","C","1","17.916666666667","0","1","0","1","1","100.00","2","0.00","0.04","3","2","0","0","0","0","0","0","0","0","0","0","1","0","4","1","1","3","3","50.00"
"70","Joel Edmundson","MTL","D","1","12.516666666667","1","0","0","0","1","100.00","2","50.00","0.9","3","2","1","0","1","0","0","0","0","0","0","1","0","0","2","1","1","0","0","-"
"80","Mikhail Grigorenko","CBJ","C","1","10.15","1","0","0","0","1","100.00","1","100.00","0.26","1","1","1","1","0","0","2","1","1","0","0","1","0","0","1","2","0","0","1","0.00"
"85","Brett Kulak","MTL","D","1","15.333333333333","0","1","1","0","1","100.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"88","Josh Anderson","MTL","R","1","11.9","0","1","1","0","1","50.00","5","0.00","0.2","5","5","3","1","0","0","2","1","1","0","0","0","0","0","2","3","0","0","0","-"
"91","Nate Schmidt","VAN","D","1","17.083333333333","0","1","1","0","1","100.00","3","0.00","0.11","5","4","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","-"
"103","Seth Jones","CBJ","D","1","19.033333333333","0","1","0","1","1","50.00","1","0.00","0.06","3","3","0","0","0","0","2","1","1","0","0","0","0","3","0","3","0","0","0","-"
"104","Bo Horvat","VAN","C","1","14.466666666667","0","1","0","1","1","100.00","1","0.00","0.06","2","1","2","1","0","0","0","0","0","0","0","0","1","1","1","0","0","10","9","52.63"
"108","Nikolaj Ehlers","WPG","L","1","11.933333333333","0","1","0","1","1","50.00","4","0.00","0.43","6","4","4","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"111","Adrian Kempe","L.A","C","1","14.633333333333","1","0","0","0","1","100.00","1","100.00","0.23","4","3","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"121","Vince Dunn","STL","D","1","14.866666666667","1","0","0","0","1","100.00","2","50.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","-"
"127","Brock Boeser","VAN","R","1","14.033333333333","0","1","0","1","1","100.00","0","-","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"128","Zach Werenski","CBJ","D","1","18.816666666667","1","0","0","0","1","100.00","2","50.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"129","Jeremy Lauzon","BOS","D","1","14.95","0","1","0","1","1","50.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"132","Mitchell Stephens","T.B","C","1","5.4166666666667","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","4","2","66.67"
"133","Jake DeBrusk","BOS","L","1","14.783333333333","0","1","0","1","1","100.00","1","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","3","2","0","0","-"
"137","Kevin Stenlund","CBJ","C","1","10.016666666667","0","1","1","0","1","100.00","1","0.00","0.01","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","3","3","50.00"
"139","Vladislav Gavrikov","CBJ","D","1","18","1","0","0","0","1","33.33","2","50.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","-"
"141","Matt Roy","L.A","D","1","16.483333333333","0","1","0","1","1","100.00","2","0.00","0.06","4","3","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"146","Trent Frederic","BOS","C","1","13.45","0","1","1","0","1","50.00","3","0.00","0.06","4","4","0","0","1","0","0","0","0","0","0","2","0","1","2","0","0","1","4","20.00"
"158","Elias Pettersson","VAN","C","1","14.05","1","0","0","0","1","100.00","1","100.00","0.08","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","100.00"
"160","Nick Suzuki","MTL","C","1","13.683333333333","1","0","0","0","1","50.00","1","100.00","0.14","1","1","1","1","1","0","2","1","1","0","0","0","0","0","1","1","0","6","9","40.00"
"163","Josh Norris","OTT","C","1","14.466666666667","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","3","0","5","7","41.67"
"165","Alexandre Texier","CBJ","C","1","17.083333333333","0","1","1","0","1","100.00","0","-","0.09","3","3","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","5","5","50.00"
"166","Alex Iafallo","L.A","L","1","16.4","0","1","1","0","1","100.00","1","0.00","0.18","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"169","Alexander Volkov","T.B","R","1","8.2666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"175","Brady Tkachuk","OTT","L","1","15.3","1","0","0","0","1","100.00","3","33.33","0.3","4","3","3","2","0","0","0","0","0","0","0","1","1","0","3","1","0","0","1","0.00"
"177","Liam Foudy","CBJ","C","1","12.383333333333","0","1","1","0","1","100.00","4","0.00","0.3","6","5","5","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","0","100.00"
"180","Nils Hoglander","VAN","L","1","10.016666666667","1","0","0","0","1","100.00","2","50.00","0.27","4","3","3","1","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"1","Jeff Carter","L.A","C","1","10.783333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"2","Dustin Brown","L.A","R","1","12.1","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"5","Shea Weber","MTL","D","1","19.25","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","3","2","0","0","-"
"7","David Krejci","BOS","C","1","12.983333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","5","8","38.46"
"8","Alexander Edler","VAN","D","1","19.083333333333","0","0","0","0","0","-","2","0.00","0.02","5","2","1","0","0","0","0","0","0","0","0","0","0","0","4","5","2","0","0","-"
"10","Anze Kopitar","L.A","C","1","17.316666666667","0","0","0","0","0","0.00","0","-","0.14","7","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","8","46.67"
"14","Trevor Lewis","WPG","C","1","6.85","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0.00"
"15","Jeff Petry","MTL","D","1","14.816666666667","0","0","0","0","0","0.00","0","-","0.01","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"16","Claude Giroux","PHI","C","1","13.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","8","7","53.33"
"18","Mathieu Perreault","WPG","L","1","10.383333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","50.00"
"19","Alex Killorn","T.B","L","1","14.116666666667","0","0","0","0","0","-","1","0.00","0.18","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"20","Justin Braun","PHI","D","1","18.15","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","0","0","-"
"21","Pat Maroon","T.B","L","1","8.2","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","0.00"
"22","James van Riemsdyk","PHI","L","1","13.65","0","0","0","0","0","-","2","0.00","0.09","2","2","1","1","1","0","2","1","1","0","0","0","0","0","1","2","0","0","0","-"
"23","Paul Byron","MTL","L","1","8.8833333333333","0","0","0","0","0","-","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"25","Brandon Sutter","VAN","C","1","13.116666666667","0","0","0","0","0","-","2","0.00","0.36","2","2","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","10","5","66.67"
"27","Carl Gunnarsson","STL","D","1","9.6666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","1","0","0","-"
"29","Ryan McDonagh","T.B","D","1","25.733333333333","0","0","0","0","0","-","6","0.00","0.12","6","6","2","0","1","0","0","0","0","0","0","0","1","0","2","3","0","0","0","-"
"31","Micheal Haley","OTT","L","1","7.2333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","5","1","0","1","0","0","0","0","3","1","0","0","1","0.00"
"32","Jay Beagle","VAN","C","1","10.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","0","1","4","2","66.67"
"33","Drew Doughty","L.A","D","1","17.616666666667","0","0","0","0","0","-","3","0.00","0.05","5","3","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"34","Steven Stamkos","T.B","C","1","18.083333333333","0","0","0","0","0","-","2","0.00","0.17","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","5","5","50.00"
"35","Tyler Myers","VAN","D","1","16.516666666667","0","0","0","0","0","-","2","0.00","0.08","2","2","1","0","1","0","5","1","0","1","0","0","0","0","0","2","1","0","0","-"
"37","Derek Stepan","OTT","C","1","15.533333333333","0","0","0","0","0","-","1","0.00","0.24","5","4","1","1","0","0","2","1","1","0","0","0","0","0","2","2","2","10","7","58.82"
"38","Marco Scandella","STL","D","1","14.7","0","0","0","0","0","0.00","2","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"41","Antoine Roussel","VAN","L","1","10.716666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","0","0","-"
"42","Tyler Johnson","T.B","C","1","13.933333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","3","6","33.33"
"44","Tyler Bozak","STL","C","1","9.9833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","1","0","7","4","63.64"
"46","Kyle Clifford","STL","L","1","9.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"51","David Savard","CBJ","D","1","18.45","0","0","0","0","0","0.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"55","Justin Faulk","STL","D","1","17.166666666667","0","0","0","0","0","0.00","3","0.00","0.11","5","5","0","0","0","0","0","0","0","0","0","0","1","0","3","1","1","0","0","-"
"56","Derek Forbort","WPG","D","1","17.833333333333","0","0","0","0","0","0.00","1","0.00","0.05","2","2","1","0","0","0","2","1","1","0","0","0","0","0","2","2","3","0","0","-"
"60","Chris Wagner","BOS","R","1","10.95","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","1","66.67"
"63","Kevan Miller","BOS","D","1","18.283333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"64","Ondrej Palat","T.B","L","1","15.183333333333","0","0","0","0","0","-","2","0.00","0.07","3","3","1","0","0","0","0","0","0","0","0","1","0","0","3","0","1","0","0","-"
"66","Sean Kuraly","BOS","C","1","11.516666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","2","3","40.00"
"67","Adam Lowry","WPG","C","1","13.533333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","7","7","50.00"
"72","J.T. Miller","VAN","C","1","15.566666666667","0","0","0","0","0","0.00","0","-","0.06","2","2","1","0","0","0","0","0","0","0","0","0","2","1","4","0","0","4","4","50.00"
"73","Nathan Beaulieu","WPG","D","1","11.583333333333","0","0","0","0","0","0.00","2","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","1","1","1","1","2","2","0","0","-"
"74","Phillip Danault","MTL","C","1","12.116666666667","0","0","0","0","0","0.00","0","-","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","6","4","60.00"
"75","Barclay Goodrow","T.B","C","1","12.883333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"76","Torey Krug","STL","D","1","18","0","0","0","0","0","-","2","0.00","0.18","2","2","1","1","0","0","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"77","Yanni Gourde","T.B","C","1","12.866666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","5","4","55.56"
"78","Tanner Pearson","VAN","L","1","10.133333333333","0","0","0","0","0","0.00","1","0.00","0.06","1","1","0","0","0","0","10","1","0","0","1","0","1","0","0","3","1","0","0","-"
"79","Scott Laughton","PHI","C","1","14.5","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","2","2","50.00"
"81","Colton Parayko","STL","D","1","20.383333333333","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"82","Oskar Sundqvist","STL","C","1","10.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","2","66.67"
"83","Chris Tierney","OTT","C","1","14.633333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","57.14"
"84","Andreas Athanasiou","L.A","C","1","10.016666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"86","Cedric Paquette","OTT","C","1","4.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"87","Erik Gustafsson","PHI","D","1","15.666666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","0","0","-"
"89","Connor Brown","OTT","R","1","14.166666666667","0","0","0","0","0","-","2","0.00","0.09","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"90","Kurtis MacDermid","L.A","D","1","13.816666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","2","0","1","0","1","0","0","-"
"92","Michael Raffl","PHI","L","1","16","0","0","0","0","0","0.00","1","0.00","0.1","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","1","2","1","66.67"
"93","Tyler Motte","VAN","C","1","14.1","0","0","0","0","0","-","2","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","2","1","66.67"
"94","Connor Clifton","BOS","D","1","17.25","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","-"
"95","Josh Brown","OTT","D","1","13.216666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"96","Oliver Bjorkstrand","CBJ","R","1","17.183333333333","0","0","0","0","0","0.00","1","0.00","0.17","3","3","2","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"99","Robert Hagg","PHI","D","1","15.05","0","0","0","0","0","-","2","0.00","0.02","3","2","0","0","1","0","0","0","0","0","0","0","0","0","3","0","1","0","0","-"
"100","Artturi Lehkonen","MTL","L","1","10.933333333333","0","0","0","0","0","-","2","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"101","Zach Sanford","STL","L","1","11.983333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"105","Max Domi","CBJ","C","1","11.7","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","30.00"
"106","Josh Morrissey","WPG","D","1","18.083333333333","0","0","0","0","0","0.00","2","0.00","0.03","5","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"107","Jake Virtanen","VAN","R","1","13.766666666667","0","0","0","0","0","-","1","0.00","0.15","4","2","4","2","0","0","0","0","0","0","0","1","0","1","4","1","1","0","0","-"
"109","Nick Ritchie","BOS","L","1","13.733333333333","0","0","0","0","0","-","0","-","0.05","4","3","1","0","0","0","0","0","0","0","0","0","1","1","4","0","1","0","0","-"
"110","Travis Sanheim","PHI","D","1","20.633333333333","0","0","0","0","0","-","0","-","0.01","6","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"112","Ivan Barbashev","STL","C","1","9.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","1","0.00"
"113","Nicolas Aube-Kubel","PHI","R","1","11.766666666667","0","0","0","0","0","-","2","0.00","0.13","3","3","3","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"114","Brayden Point","T.B","C","1","16.85","0","0","0","0","0","-","3","0.00","0.25","4","3","3","3","0","0","0","0","0","0","0","0","0","0","1","2","0","2","3","40.00"
"115","Mark Friedman","PHI","D","1","15.583333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","4","2","2","0","0","0","1","0","2","3","0","0","0","-"
"116","Michael Amadio","L.A","C","1","8.3333333333333","0","0","0","0","0","-","2","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","55.56"
"117","Oskar Lindblom","PHI","L","1","11.716666666667","0","0","0","0","0","-","0","-","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"118","Anders Bjork","BOS","L","1","11.733333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","2","1","1","0","0","0","0","1","1","1","0","0","0","-"
"119","Jake Evans","MTL","C","1","10.05","0","0","0","0","0","-","1","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","1","0","0","2","1","0","6","6","50.00"
"122","Jakub Zboril","BOS","D","1","18.583333333333","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"123","Erik Cernak","T.B","D","1","3.4","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"124","Jansen Harkins","WPG","C","1","7.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","80.00"
"125","Travis Konecny","PHI","R","1","12.166666666667","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"126","Brandon Carlo","BOS","D","1","18.033333333333","0","0","0","0","0","0.00","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","-"
"130","Thomas Chabot","OTT","D","1","21.716666666667","0","0","0","0","0","-","2","0.00","0.06","3","3","0","0","0","0","0","0","0","0","0","0","2","0","1","2","2","0","0","-"
"131","Mathieu Joseph","T.B","R","1","12.5","0","0","0","0","0","-","1","0.00","0.18","1","1","1","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0.00"
"134","Ivan Provorov","PHI","D","1","19.083333333333","0","0","0","0","0","-","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"135","Anthony Cirelli","T.B","C","1","14.75","0","0","0","0","0","-","0","-","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","7","3","70.00"
"136","Dean Kukan","CBJ","D","1","14.566666666667","0","0","0","0","0","0.00","0","-","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"138","Christian Wolanin","OTT","D","1","15.733333333333","0","0","0","0","0","0.00","2","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
