"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"142","Mike Reilly","OTT","D","1","15.533333333333","0","1","1","0","1","50.00","3","0.00","0.1","3","3","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"143","Rocco Grimaldi","NSH","R","1","10.1","1","0","0","0","1","100.00","2","50.00","0.15","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"144","Scott Mayfield","NYI","D","1","18.333333333333","0","1","0","1","1","100.00","3","0.00","0.09","6","4","2","0","1","1","0","0","0","0","0","0","3","0","3","2","2","0","0","-"
"150","Mark Scheifele","WPG","C","1","20.65","1","0","0","0","1","100.00","2","50.00","0.31","2","2","2","2","0","0","0","0","0","0","0","0","0","1","0","3","1","5","8","38.46"
"156","Phillip Danault","MTL","C","1","17.9","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","6","45.45"
"160","Barclay Goodrow","T.B","C","1","13.266666666667","1","0","0","0","1","100.00","2","50.00","0.19","3","2","2","2","0","0","0","0","0","0","0","0","0","0","3","3","0","0","2","0.00"
"161","Torey Krug","STL","D","1","21.833333333333","0","1","0","1","1","50.00","4","0.00","0.12","7","4","2","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"163","Yanni Gourde","T.B","C","1","13.2","0","1","1","0","1","50.00","1","0.00","0.06","1","1","1","0","0","0","2","1","1","0","0","1","0","0","1","2","1","7","7","50.00"
"167","Tomas Hertl","S.J","C","1","14.466666666667","1","0","0","0","1","100.00","2","50.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","4","7","36.36"
"168","Teuvo Teravainen","CAR","L","1","13.066666666667","1","0","0","0","1","100.00","2","50.00","0.14","3","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"169","Filip Forsberg","NSH","L","1","16.95","1","0","0","0","1","100.00","5","20.00","0.44","8","8","4","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","-"
"173","Oskar Sundqvist","STL","C","1","14.533333333333","0","1","1","0","1","100.00","1","0.00","0.25","2","2","1","1","0","0","0","0","0","0","0","0","1","0","1","3","0","5","5","50.00"
"180","Jordan Martinook","CAR","L","1","10.316666666667","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0.00"
"187","Connor Brown","OTT","R","1","16.633333333333","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","-"
"199","Nick Paul","OTT","L","1","17.35","0","1","0","1","1","100.00","3","0.00","0.28","4","4","1","1","0","0","2","1","1","0","0","0","0","0","1","2","2","4","2","66.67"
"201","Jason Dickinson","DAL","C","1","13.116666666667","1","0","0","0","1","100.00","1","100.00","0.15","3","1","3","1","0","0","0","0","0","0","0","1","1","1","1","0","1","3","2","60.00"
"202","Adam Erne","DET","L","1","10.733333333333","1","0","0","0","1","100.00","2","50.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"203","Jacob de la Rose","STL","L","1","8.2333333333333","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","3","2","60.00"
"207","Zach Sanford","STL","L","1","14.15","1","0","0","0","1","100.00","2","50.00","0.27","6","3","4","2","1","1","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"211","Seth Jones","CBJ","D","1","21.1","0","1","0","1","1","50.00","3","0.00","0.12","3","3","1","0","0","1","0","0","0","0","0","0","1","0","5","1","0","0","0","-"
"216","Josh Morrissey","WPG","D","1","18.166666666667","0","1","0","1","1","100.00","1","0.00","0.04","5","2","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"218","Ryan Pulock","NYI","D","1","18.783333333333","0","1","1","0","1","100.00","2","0.00","0.11","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","-"
"219","Nikita Zadorov","CHI","D","1","18.55","0","1","0","1","1","100.00","1","0.00","0.03","1","1","1","0","0","0","2","1","1","0","0","0","2","0","3","2","0","0","0","-"
"220","Anthony Mantha","DET","R","1","14.75","1","0","0","0","1","33.33","3","33.33","0.08","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","100.00"
"223","Sam Bennett","CGY","C","1","15.033333333333","1","0","0","0","1","100.00","3","33.33","0.52","5","5","4","1","0","0","0","0","0","0","0","0","0","1","2","1","2","2","4","33.33"
"232","Nick Schmaltz","ARI","C","1","14.8","1","0","0","0","1","50.00","3","33.33","0.22","3","3","3","2","0","0","0","0","0","0","0","0","1","1","0","0","0","5","9","35.71"
"247","Dryden Hunt","ARI","L","1","12.016666666667","1","0","0","0","1","100.00","1","100.00","0.14","2","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","50.00"
"249","Frank Vatrano","FLA","C","1","11.183333333333","1","0","0","0","1","100.00","2","50.00","0.26","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"251","Rasmus Andersson","CGY","D","1","18.55","0","1","0","1","1","100.00","1","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"253","Colin White","OTT","C","1","16.1","0","1","1","0","1","100.00","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","3","25.00"
"254","Vince Dunn","STL","D","1","19.516666666667","0","1","0","1","1","100.00","4","0.00","0.14","7","5","2","0","0","1","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"260","Christian Fischer","ARI","R","1","10.85","0","1","1","0","1","100.00","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","0","5","2","2","0","0","-"
"266","Roope Hintz","DAL","L","1","17.433333333333","0","1","1","0","1","100.00","2","0.00","0.29","5","3","4","1","1","0","0","0","0","0","0","0","1","1","0","0","0","9","11","45.00"
"268","Zach Werenski","CBJ","D","1","20.416666666667","0","1","1","0","1","50.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","-"
"274","Mitchell Marner","TOR","R","1","19.866666666667","1","0","0","0","1","100.00","4","25.00","0.54","4","4","4","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"281","Conor Garland","ARI","R","1","16.183333333333","1","0","0","0","1","33.33","2","50.00","0.18","4","4","3","1","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","-"
"282","Rudolfs Balcers","S.J","L","1","11.15","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"291","Auston Matthews","TOR","C","1","20.9","0","1","1","0","1","100.00","4","0.00","0.44","6","6","6","2","0","1","0","0","0","0","0","0","2","0","1","1","3","3","8","27.27"
"293","Alex DeBrincat","CHI","L","1","17.383333333333","1","0","0","0","1","50.00","3","33.33","0.19","4","3","3","1","0","0","0","0","0","0","0","0","0","1","2","1","2","0","0","-"
"294","Patrik Laine","CBJ","R","1","15.433333333333","1","0","0","0","1","50.00","2","50.00","0.11","4","4","2","1","1","0","5","1","0","1","0","0","0","0","1","2","0","0","0","-"
"295","Clayton Keller","ARI","R","1","17.183333333333","0","1","1","0","1","33.33","6","0.00","0.34","7","7","3","2","1","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0.00"
"296","Jakob Chychrun","ARI","D","1","22.45","0","1","0","1","1","100.00","4","0.00","0.11","5","5","0","0","0","0","2","1","1","0","0","0","0","1","5","3","1","0","0","-"
"304","Jordan Kyrou","STL","C","1","13.55","1","0","0","0","1","100.00","1","100.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","-"
"307","Troy Stecher","DET","D","1","16.8","0","1","0","1","1","50.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"318","Kristian Vesalainen","WPG","L","1","7.7166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"323","Jason Robertson","DAL","L","1","16.2","1","0","0","0","1","100.00","1","100.00","0.09","3","2","2","0","0","0","0","0","0","0","0","0","3","1","0","2","0","0","1","0.00"
"325","Martin Necas","CAR","C","1","15.766666666667","0","1","1","0","1","100.00","2","0.00","0.13","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","50.00"
"332","Jan Rutta","T.B","D","1","10.616666666667","0","1","0","1","1","33.33","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","1","0","0","-"
"333","Eetu Luostarinen","FLA","C","1","11.05","0","1","0","1","1","inf","1","0.00","0.03","2","1","1","0","0","0","2","1","1","0","0","0","1","1","1","2","2","3","5","37.50"
"334","Alexander Volkov","T.B","R","1","8.5333333333333","1","0","0","0","1","50.00","3","33.33","0.41","3","3","3","2","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"340","Philipp Kurashev","CHI","C","1","14.233333333333","0","1","1","0","1","100.00","2","0.00","0.12","3","2","3","0","0","0","0","0","0","0","0","1","0","1","0","3","0","1","1","50.00"
"341","Quinn Hughes","VAN","D","1","15.933333333333","1","0","0","0","1","50.00","2","50.00","0.16","3","2","2","1","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","-"
"342","Brady Tkachuk","OTT","L","1","16.166666666667","1","0","0","0","1","100.00","2","50.00","0.24","3","3","2","1","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","-"
"343","Nicolas Beaudin","CHI","D","1","12.916666666667","1","0","0","0","1","50.00","1","100.00","0.1","3","1","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"348","Barrett Hayton","ARI","C","1","10.2","1","0","0","0","1","50.00","1","100.00","0.12","2","2","2","0","0","0","0","0","0","0","0","1","1","0","1","1","0","4","2","66.67"
"1","Patrick Marleau","S.J","C","1","10.616666666667","0","0","0","0","0","-","2","0.00","0.06","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","4","42.86"
"2","Jason Spezza","TOR","C","1","10.25","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
"4","Frans Nielsen","DET","C","1","11.15","0","0","0","0","0","0.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"5","Duncan Keith","CHI","D","1","22.516666666667","0","0","0","0","0","0.00","3","0.00","0.08","5","3","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"6","Brent Burns","S.J","D","1","22.516666666667","0","0","0","0","0","-","2","0.00","0.07","3","3","0","0","0","0","2","1","1","0","0","0","1","0","2","0","0","0","0","-"
"7","Corey Perry","MTL","R","1","11.616666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"10","Shea Weber","MTL","D","1","21.316666666667","0","0","0","0","0","-","2","0.00","0.16","6","4","3","1","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","-"
"11","Joe Pavelski","DAL","C","1","17.533333333333","0","0","0","0","0","-","1","0.00","0.3","4","4","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","50.00"
"12","Mark Giordano","CGY","D","1","16.916666666667","0","0","0","0","0","0.00","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","-"
"13","Blake Wheeler","WPG","R","1","18.433333333333","0","0","0","0","0","0.00","2","0.00","0.2","4","4","2","0","0","0","2","1","1","0","0","0","0","1","0","1","0","0","1","0.00"
"16","Alex Goligoski","ARI","D","1","22.383333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","2","2","0","0","-"
"17","David Krejci","BOS","C","1","15.466666666667","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","1","88.89"
"18","Andrej Sekera","DAL","D","1","13.5","0","0","0","0","0","0.00","1","0.00","0.11","4","3","1","1","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","-"
"19","Alexander Edler","VAN","D","1","21.4","0","0","0","0","0","0.00","3","0.00","0.12","5","4","0","0","0","0","4","2","2","0","0","0","0","1","1","3","2","0","0","-"
"20","Paul Stastny","WPG","C","1","15.016666666667","0","0","0","0","0","-","0","-","0.23","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","66.67"
"21","Bobby Ryan","DET","R","1","11.183333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"22","Marc Staal","DET","D","1","15.9","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"25","Keith Yandle","FLA","D","1","14.516666666667","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"26","Ryan Reaves","VGK","R","1","9.8166666666667","0","0","0","0","0","-","0","-","0.19","2","1","2","1","1","0","0","0","0","0","0","1","0","1","4","1","0","0","0","-"
"27","Anton Stralman","FLA","D","1","14.533333333333","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","-"
"28","Patric Hornqvist","FLA","R","1","12.266666666667","0","0","0","0","0","-","3","0.00","0.26","5","5","3","1","1","0","2","1","1","0","0","2","0","0","2","2","0","0","0","-"
"29","Andy Greene","NYI","D","1","17.516666666667","0","0","0","0","0","-","0","-","0.06","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","-"
"31","Nick Foligno","CBJ","L","1","13.85","0","0","0","0","0","-","2","0.00","0.15","3","2","1","1","0","0","0","0","0","0","0","0","1","2","4","4","0","0","1","0.00"
"32","Trevor Lewis","WPG","C","1","8.25","0","0","0","0","0","0.00","3","0.00","0.26","4","3","3","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","100.00"
"34","Milan Lucic","CGY","L","1","12.95","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","1","1","50.00"
"35","Cal Clutterbuck","NYI","R","1","11.65","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","-"
"37","Jordan Staal","CAR","C","1","15.116666666667","0","0","0","0","0","0.00","0","-","0.11","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","10","6","62.50"
"38","Derick Brassard","ARI","C","1","12.233333333333","0","0","0","0","0","-","1","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","8","5","61.54"
"39","Phil Kessel","ARI","R","1","14.216666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"40","Artem Anisimov","OTT","C","1","9.35","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"41","Mathieu Perreault","WPG","L","1","15","0","0","0","0","0","-","1","0.00","0.12","3","2","2","1","0","0","0","0","0","0","0","0","3","1","1","0","2","0","0","-"
"42","Alex Killorn","T.B","L","1","13.15","0","0","0","0","0","-","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","1","0","0","4","3","1","0","0","-"
"43","Jamie Benn","DAL","L","1","16.966666666667","0","0","0","0","0","-","0","-","0.08","2","1","1","0","0","0","0","0","0","0","0","0","3","1","1","0","0","4","4","50.00"
"44","Pat Maroon","T.B","L","1","12.45","0","0","0","0","0","0.00","1","0.00","0.1","2","1","1","1","1","0","2","1","1","0","0","0","0","1","0","1","0","0","0","-"
"45","Paul Byron","MTL","L","1","11.95","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","-"
"46","Sam Gagner","DET","C","1","11.633333333333","0","0","0","0","0","-","2","0.00","0.41","3","3","3","3","0","1","0","0","0","0","0","1","0","0","0","0","0","1","1","50.00"
"47","Logan Couture","S.J","C","1","13.883333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","6","53.85"
"48","Riley Nash","CBJ","C","1","8.8666666666667","0","0","0","0","0","-","1","0.00","0.15","2","2","2","1","0","0","0","0","0","0","0","0","0","1","2","0","1","3","4","42.86"
"51","Carl Gunnarsson","STL","D","1","14.183333333333","0","0","0","0","0","0.00","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","-"
"53","Robert Bortuzzo","STL","D","1","12.166666666667","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"55","Mikael Backlund","CGY","C","1","4.45","0","0","0","0","0","-","0","-","0","3","0","3","1","0","2","0","0","0","0","0","0","0","0","0","1","0","2","2","50.00"
"56","Ryan McDonagh","T.B","D","1","15.883333333333","0","0","0","0","0","0.00","2","0.00","0.14","6","3","3","0","0","1","0","0","0","0","0","0","0","1","3","1","0","0","0","-"
"57","Max Pacioretty","VGK","L","1","13.35","0","0","0","0","0","-","2","0.00","0.15","3","3","3","2","1","0","0","0","0","0","0","1","0","0","1","1","0","2","1","66.67"
"58","Jake Muzzin","TOR","D","1","22.266666666667","0","0","0","0","0","0.00","2","0.00","0.1","5","4","3","0","1","0","0","0","0","0","0","0","2","1","5","3","4","0","0","-"
"59","Alec Martinez","VGK","D","1","19.583333333333","0","0","0","0","0","-","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"60","Nick Holden","VGK","D","1","14.2","0","0","0","0","0","-","1","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"62","Jay Beagle","VAN","C","1","11.7","0","0","0","0","0","0.00","0","-","0.14","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","6","5","54.55"
"63","Alex Pietrangelo","VGK","D","1","19.633333333333","0","0","0","0","0","-","2","0.00","0.01","4","2","1","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","-"
"64","Zach Bogosian","TOR","D","1","12.716666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"65","Luke Schenn","T.B","D","1","10.2","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"66","Josh Bailey","NYI","R","1","15.2","0","0","0","0","0","-","2","0.00","0.18","2","2","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"68","Erik Karlsson","S.J","D","1","14.116666666667","0","0","0","0","0","0.00","1","0.00","0.01","3","1","0","0","0","1","0","0","0","0","0","0","2","1","1","2","1","0","0","-"
