"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"8","Alexander Steen","STL","L","1","14.116666666667","2","1","0","1","3","75.00","5","40.00","0.79","5","5","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"104","Tyler Bozak","STL","C","1","13.416666666667","1","2","1","1","3","100.00","3","33.33","0.1","5","4","1","1","0","1","0","0","0","0","0","0","0","0","1","2","1","2","5","28.57"
"276","Tony DeAngelo","NYR","D","1","15.55","2","1","1","0","3","75.00","4","50.00","0.1","7","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"322","Jake DeBrusk","BOS","L","1","12.766666666667","2","1","0","1","3","100.00","4","50.00","0.41","4","4","4","2","1","1","0","0","0","0","0","0","0","3","0","2","1","0","0","-"
"368","Robert Thomas","STL","C","1","14.116666666667","1","2","2","0","3","100.00","1","100.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","3","0","1","0","3","1","75.00"
"29","Travis Zajac","N.J","C","1","14.85","0","2","0","2","2","200.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","4","5","44.44"
"65","Pat Maroon","T.B","L","1","7.3166666666667","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"85","Steven Stamkos","T.B","C","1","16.783333333333","0","2","1","1","2","100.00","0","-","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","6","2","75.00"
"135","Tyler Toffoli","L.A","R","1","14.016666666667","1","1","1","0","2","100.00","1","100.00","0.06","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"178","Nikita Kucherov","T.B","R","1","18.683333333333","2","0","0","0","2","100.00","8","25.00","0.61","10","9","7","2","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"184","Mark Scheifele","WPG","C","1","17.366666666667","1","1","0","1","2","100.00","1","100.00","0.14","2","2","2","1","0","0","0","0","0","0","0","0","1","0","1","4","0","5","9","35.71"
"219","Damon Severson","N.J","D","1","17.6","1","1","1","0","2","100.00","2","50.00","0.05","3","2","2","0","0","0","0","0","0","0","0","0","2","1","1","2","3","0","0","-"
"223","Cedric Paquette","T.B","C","1","12.866666666667","0","2","1","1","2","100.00","1","0.00","0.1","2","2","2","0","0","0","2","1","1","0","0","0","0","0","2","0","0","3","3","50.00"
"278","David Pastrnak","BOS","R","1","14.883333333333","2","0","0","0","2","100.00","4","50.00","0.58","5","4","3","3","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","-"
"290","Kevin Labanc","S.J","R","1","19.8","1","1","1","0","2","100.00","4","25.00","0.29","5","4","3","1","0","2","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"297","Kyle Connor","WPG","L","1","17.35","1","1","1","0","2","100.00","1","100.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","100.00"
"325","Artemi Panarin","NYR","L","1","14.083333333333","1","1","0","1","2","66.67","3","33.33","0.23","6","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"326","Noel Acciari","FLA","C","1","14.533333333333","2","0","0","0","2","100.00","6","33.33","0.77","7","6","7","4","1","1","0","0","0","0","0","0","1","0","1","2","2","1","3","25.00"
"9","Duncan Keith","CHI","D","1","18.316666666667","0","1","0","1","1","100.00","1","0.00","0.01","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
