"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"119","Adam Lowry","WPG","C","1","14.2","0","1","0","1","1","100.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","1","0","3","2","0","2","9","18.18"
"128","Mark Scheifele","WPG","C","1","18.2","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","1","0","1","1","0","1","2","8","20.00"
"129","Sean Couturier","PHI","C","1","16.366666666667","0","1","0","1","1","100.00","2","0.00","0.19","3","2","2","2","0","1","0","0","0","0","0","1","0","0","0","4","0","5","6","45.45"
"131","Jamie Oleksiak","DAL","D","1","18.6","1","0","0","0","1","100.00","1","100.00","0.27","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"134","Vladislav Namestnikov","DET","C","1","13.816666666667","0","1","0","1","1","100.00","1","0.00","0.12","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","57.14"
"138","Ryan Murray","N.J","D","1","14.316666666667","0","1","0","1","1","100.00","2","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","0","-"
"142","Scott Laughton","PHI","C","1","13.616666666667","0","1","1","0","1","100.00","3","0.00","0.13","4","3","1","0","0","0","0","0","0","0","0","1","0","0","5","0","1","3","2","60.00"
"147","Filip Forsberg","NSH","L","1","15.083333333333","0","1","0","1","1","100.00","2","0.00","0.21","3","3","1","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"150","Esa Lindell","DAL","D","1","17.233333333333","1","0","0","0","1","50.00","2","50.00","0.09","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"155","Damon Severson","N.J","D","1","18.833333333333","1","0","0","0","1","100.00","1","100.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"159","Jaccob Slavin","CAR","D","1","20.633333333333","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"162","Matthew Benning","NSH","D","1","13.533333333333","1","0","0","0","1","100.00","1","100.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","-"
"172","Jake Guentzel","PIT","L","1","18","1","0","0","0","1","50.00","1","100.00","0.03","3","1","1","0","1","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0.00"
"173","Mattias Janmark","CHI","C","1","11.716666666667","1","0","0","0","1","100.00","2","50.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","-"
"174","Carter Verhaeghe","FLA","C","1","15.966666666667","1","0","0","0","1","100.00","4","25.00","1.3","6","4","6","4","0","1","2","1","1","0","0","1","1","0","1","3","0","0","0","-"
"175","Oliver Bjorkstrand","CBJ","R","1","16.6","1","0","0","0","1","100.00","1","100.00","0.06","1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","-"
"176","Miles Wood","N.J","L","1","13.866666666667","1","0","0","0","1","100.00","1","100.00","0.05","1","1","1","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"177","Andrew Copp","WPG","C","1","13.416666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","-"
"186","Josh Morrissey","WPG","D","1","25.733333333333","1","0","0","0","1","50.00","2","50.00","0.07","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"190","Curtis Lazar","BUF","C","1","13.116666666667","0","1","1","0","1","100.00","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","8","38.46"
"198","William Nylander","TOR","R","1","18.033333333333","0","1","0","1","1","100.00","2","0.00","0.17","4","4","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0.00"
"199","Nikolaj Ehlers","WPG","L","1","14.883333333333","0","1","1","0","1","100.00","2","0.00","0.34","4","4","3","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"202","Dylan Larkin","DET","C","1","16.633333333333","1","0","0","0","1","100.00","6","16.67","0.28","7","7","4","2","0","0","0","0","0","0","0","0","3","1","1","0","0","7","7","50.00"
"204","Robby Fabbri","DET","C","1","14.166666666667","0","1","1","0","1","100.00","0","-","0.1","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"205","Kasperi Kapanen","PIT","R","1","16.533333333333","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","2","0","3","7","0","0","0","-"
"209","Brandon Montour","BUF","D","1","20.133333333333","1","0","0","0","1","50.00","1","100.00","0.02","3","1","0","0","0","1","2","1","1","0","0","0","1","0","4","1","2","0","0","-"
"210","Juho Lammikko","FLA","C","1","11.35","1","0","0","0","1","100.00","1","100.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","3","40.00"
"218","Victor Olofsson","BUF","L","1","13.616666666667","0","1","0","1","1","100.00","2","0.00","0.33","3","3","3","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"222","Kyle Connor","WPG","L","1","15.366666666667","1","0","0","0","1","100.00","4","25.00","0.36","4","4","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"232","Zach Werenski","CBJ","D","1","18.216666666667","0","1","1","0","1","100.00","4","0.00","0.15","4","4","2","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"234","Daniel Sprong","WSH","R","1","10.916666666667","1","0","0","0","1","100.00","1","100.00","0.1","3","2","3","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"237","Denis Gurianov","DAL","R","1","11.35","0","1","0","1","1","100.00","2","0.00","0.07","3","2","1","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","-"
"238","Ivan Provorov","PHI","D","1","19.05","0","1","0","1","1","100.00","1","0.00","0.04","2","1","2","1","0","1","0","0","0","0","0","0","2","0","3","0","1","0","0","-"
"243","Evan Rodrigues","PIT","C","1","16.466666666667","0","1","0","1","1","100.00","1","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","2","33.33"
"248","Mason Appleton","WPG","C","1","13.366666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","1","0","0","0","0","0","0","1","0","0","0","4","2","0","0","-"
"256","Auston Matthews","TOR","C","1","20.15","1","0","0","0","1","100.00","5","20.00","0.58","6","6","5","5","0","0","0","0","0","0","0","0","0","2","2","1","0","13","5","72.22"
"260","Julien Gauthier","NYR","R","1","14.45","0","1","1","0","1","100.00","2","0.00","0.15","2","2","2","1","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","100.00"
"265","Dante Fabbro","NSH","D","1","17.95","0","1","1","0","1","100.00","0","-","0.02","1","1","0","0","0","0","2","1","1","0","0","0","1","0","0","3","3","0","0","-"
"269","Jesper Bratt","N.J","L","1","11","0","1","1","0","1","100.00","1","0.00","0.24","3","3","3","3","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","100.00"
"270","Mikhail Sergachev","T.B","D","1","17.366666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","-"
"273","Filip Hronek","DET","D","1","20.35","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"276","Lucas Carlsson","CHI","D","1","15.116666666667","0","1","1","0","1","100.00","1","0.00","0.03","2","1","0","0","0","0","2","1","1","0","0","0","1","0","2","0","0","0","0","-"
"288","Eeli Tolvanen","NSH","R","1","9.2666666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","0","-"
"295","Alexandre Texier","CBJ","C","1","10.466666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","5","28.57"
"304","Eric Robinson","CBJ","L","1","8.5666666666667","0","1","1","0","1","100.00","2","0.00","0.15","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"306","Joel Farabee","PHI","L","1","16.383333333333","0","1","1","0","1","100.00","1","0.00","0.16","6","3","2","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"311","Rasmus Dahlin","BUF","D","1","17.133333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","2","0","0","-"
"315","Ty Smith","N.J","D","1","20.25","0","1","1","0","1","100.00","0","-","0","3","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"316","Yegor Sharangovich","N.J","C","1","13.65","1","0","0","0","1","50.00","3","33.33","0.13","4","3","2","1","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"318","Dylan Cozens","BUF","C","1","14.166666666667","0","1","1","0","1","50.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","6","5","54.55"
"1","Zdeno Chara","WSH","D","1","13.75","0","0","0","0","0","-","0","-","0.02","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","-"
"2","Joe Thornton","TOR","C","1","11.166666666667","0","0","0","0","0","-","2","0.00","0.25","3","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","6.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"4","Duncan Keith","CHI","D","1","16.933333333333","0","0","0","0","0","-","2","0.00","0.08","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Patrice Bergeron","BOS","C","1","13.95","0","0","0","0","0","-","5","0.00","0.35","6","5","4","1","0","0","0","0","0","0","0","0","0","0","1","0","1","8","6","57.14"
"7","Brad Richardson","NSH","R","1","9.4666666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","40.00"
"8","Nate Thompson","WPG","C","1","8.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","1","0","2","0","100.00"
"10","Alex Ovechkin","WSH","L","1","20","0","0","0","0","0","0.00","4","0.00","0.2","9","4","3","1","1","0","0","0","0","0","0","1","1","1","0","1","0","0","0","-"
"12","Blake Wheeler","WPG","R","1","16.25","0","0","0","0","0","0.00","2","0.00","0.28","3","3","2","1","0","1","0","0","0","0","0","0","1","3","3","0","0","0","0","-"
"14","Blake Comeau","DAL","L","1","15.15","0","0","0","0","0","-","2","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","0","100.00"
"15","Carl Soderberg","CHI","C","1","10.466666666667","0","0","0","0","0","0.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","5","7","41.67"
"16","David Krejci","BOS","C","1","17.9","0","0","0","0","0","-","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","3","25.00"
"17","Andrej Sekera","DAL","D","1","14.783333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"18","Paul Stastny","WPG","C","1","17.466666666667","0","0","0","0","0","0.00","0","-","0.12","2","2","1","0","0","0","0","0","0","0","0","0","3","0","0","2","1","2","3","40.00"
"20","Bobby Ryan","DET","R","1","11.75","0","0","0","0","0","-","3","0.00","0.17","4","4","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","2","2","50.00"
"22","Marc Staal","DET","D","1","15.766666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"23","T.J. Oshie","WSH","R","1","16.283333333333","0","0","0","0","0","-","2","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","3","0.00"
"24","Andrew Cogliano","DAL","C","1","12.35","0","0","0","0","0","-","0","-","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"25","Kris Letang","PIT","D","1","21.866666666667","0","0","0","0","0","0.00","3","0.00","0.05","4","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","-"
"26","Keith Yandle","FLA","D","1","11.333333333333","0","0","0","0","0","0.00","1","0.00","0.02","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Darren Helm","DET","L","1","13.083333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","2","4","0","0","0","-"
"28","Patric Hornqvist","FLA","R","1","9.2666666666667","0","0","0","0","0","0.00","2","0.00","0.07","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"29","Andy Greene","NYI","D","1","17.9","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","1","0","0","-"
"30","Brad Marchand","BOS","L","1","14.316666666667","0","0","0","0","0","-","4","0.00","0.25","7","6","5","2","0","0","2","1","1","0","0","0","0","0","2","1","1","0","1","0.00"
"31","Nick Foligno","CBJ","L","1","11.916666666667","0","0","0","0","0","-","2","0.00","0.4","7","5","7","3","0","1","2","1","1","0","0","1","0","2","5","0","0","0","0","-"
"33","Trevor Lewis","WPG","C","1","6.9166666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"34","Leo Komarov","NYI","R","1","9.65","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"35","Cal Clutterbuck","NYI","R","1","11.233333333333","0","0","0","0","0","-","1","0.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","1","7","5","0","0","0","-"
"39","Mathieu Perreault","WPG","L","1","5.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"40","Alex Killorn","T.B","L","1","12.633333333333","0","0","0","0","0","-","2","0.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","P.K. Subban","N.J","D","1","17.466666666667","0","0","0","0","0","0.00","1","0.00","0.05","2","1","1","0","0","0","2","1","1","0","0","0","1","0","0","0","1","0","0","-"
"47","Riley Nash","CBJ","C","1","13.083333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","2","10","16.67"
"48","Brendan Smith","NYR","D","1","16.45","0","0","0","0","0","0.00","1","0.00","0.02","6","1","0","0","0","0","2","1","1","0","0","0","0","0","4","2","0","0","0","-"
"49","Colton Sceviour","PIT","C","1","7.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","0","0","-"
"50","Patrick Kane","CHI","R","1","17.85","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"51","Ryan McDonagh","T.B","D","1","21.416666666667","0","0","0","0","0","0.00","1","0.00","0.06","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"53","Jake Muzzin","TOR","D","1","19.433333333333","0","0","0","0","0","-","3","0.00","0.2","5","5","2","0","0","0","2","1","1","0","0","0","1","0","1","1","0","0","0","-"
"54","Carl Hagelin","WSH","L","1","8.6833333333333","0","0","0","0","0","-","1","0.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"55","Lars Eller","WSH","C","1","12.766666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","7","9","43.75"
"56","Steven Stamkos","T.B","C","1","14.516666666667","0","0","0","0","0","-","0","-","0.05","1","1","1","0","0","0","4","1","1","0","0","0","0","0","3","0","0","7","4","63.64"
"57","Zach Bogosian","TOR","D","1","13.216666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"58","Josh Bailey","NYI","R","1","17.15","0","0","0","0","0","-","1","0.00","0.07","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"60","Jordan Eberle","NYI","R","1","17.05","0","0","0","0","0","-","1","0.00","0.32","4","2","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"62","Justin Schultz","WSH","D","1","19.783333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"64","Mark Borowiecki","NSH","D","1","14","0","0","0","0","0","0.00","1","0.00","0.13","3","2","1","0","0","0","2","1","1","0","0","0","0","0","1","3","2","0","0","-"
"65","Matt Martin","NYI","L","1","11.166666666667","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","-"
"66","Cam Atkinson","CBJ","R","1","13.066666666667","0","0","0","0","0","-","3","0.00","0.24","4","4","4","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"68","Kyle Palmieri","N.J","R","1","18.6","0","0","0","0","0","0.00","2","0.00","0.16","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"70","Victor Hedman","T.B","D","1","19.366666666667","0","0","0","0","0","-","2","0.00","0.09","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"72","Dmitry Kulikov","N.J","D","1","17.166666666667","0","0","0","0","0","0.00","2","0.00","0.05","4","3","2","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","-"
"73","Nick Leddy","NYI","D","1","21.083333333333","0","0","0","0","0","-","2","0.00","0.02","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"76","Brian Dumoulin","PIT","D","1","20.466666666667","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","6","4","3","0","0","-"
"78","Mattias Ekholm","NSH","D","1","20.166666666667","0","0","0","0","0","0.00","1","0.00","0.15","5","3","2","0","0","1","0","0","0","0","0","0","0","0","1","2","3","0","0","-"
"79","Sami Vatanen","N.J","D","1","14.316666666667","0","0","0","0","0","0.00","4","0.00","0.13","4","4","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"80","Craig Smith","BOS","C","1","15.833333333333","0","0","0","0","0","-","2","0.00","0.08","3","2","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"81","Casey Cizikas","NYI","C","1","13.1","0","0","0","0","0","-","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","1","1","5","2","71.43"
"82","David Savard","CBJ","D","1","14.033333333333","0","0","0","0","0","-","1","0.00","0.02","2","2","0","0","0","0","2","1","1","0","0","0","0","0","1","3","0","0","0","-"
"83","Cody Eakin","BUF","C","1","10.016666666667","0","0","0","0","0","-","2","0.00","0.15","2","2","1","1","0","0","2","1","1","0","0","0","0","1","0","2","2","0","3","0.00"
"84","Anders Lee","NYI","L","1","16.983333333333","0","0","0","0","0","-","1","0.00","0.11","3","2","1","1","0","1","2","1","1","0","0","0","0","0","1","0","0","0","1","0.00"
