"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"93","Anders Lee","NYI","C","1","14.35","1","2","1","1","3","75.00","3","33.33","0.32","4","4","4","2","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","-"
"143","Tom Wilson","WSH","R","1","14.2","1","2","1","1","3","100.00","2","50.00","0.15","2","2","2","1","0","0","0","0","0","0","0","0","0","0","5","1","2","0","0","-"
"158","Jaccob Slavin","CAR","D","1","17.283333333333","0","3","2","1","3","75.00","1","0.00","0.16","3","3","1","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"265","Michal Kempny","WSH","D","1","19.616666666667","0","3","3","0","3","100.00","1","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"36","Derick Brassard","NYI","C","1","13.7","1","1","1","0","2","66.67","5","20.00","1.2","6","5","5","3","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"61","Josh Bailey","NYI","C","1","13.266666666667","1","1","0","1","2","100.00","1","100.00","0.06","2","1","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","2","50.00"
"120","Travis Boyd","WSH","C","1","11.083333333333","0","2","2","0","2","100.00","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"131","Sean Couturier","PHI","C","1","12.916666666667","1","1","1","0","2","100.00","2","50.00","0.05","3","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0.00"
"132","Dougie Hamilton","CAR","D","1","15.983333333333","0","2","1","1","2","50.00","1","0.00","0.2","3","3","2","1","0","2","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"148","Brendan Leipsic","WSH","L","1","10.8","1","1","0","1","2","100.00","1","100.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"208","Jakub Vrana","WSH","L","1","15.15","2","0","0","0","2","66.67","6","33.33","0.61","9","7","8","3","2","0","0","0","0","0","0","0","0","2","0","0","1","0","0","-"
"219","Oskar Lindblom","PHI","L","1","10.283333333333","1","1","1","0","2","100.00","3","33.33","0.18","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"225","Kyle Connor","WPG","L","1","16.05","0","2","1","1","2","100.00","1","0.00","0.07","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"232","Sebastian Aho","CAR","R","1","14.216666666667","2","0","0","0","2","66.67","4","50.00","0.65","4","4","2","2","0","0","2","1","1","0","0","0","0","1","0","0","0","4","3","57.14"
"235","Mathew Barzal","NYI","C","1","15.433333333333","1","1","1","0","2","66.67","1","100.00","0.28","3","2","3","2","0","1","0","0","0","0","0","0","1","2","0","0","3","0","4","0.00"
