"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"21","Michael Grabner","ARI","R","1","13.55","1","0","0","0","1","100.00","2","50.00","0.1","3","3","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"23","Nick Bonino","NSH","C","1","12.85","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","5","37.50"
"25","Kyle Turris","NSH","C","1","11.916666666667","1","0","0","0","1","50.00","2","50.00","0.17","2","2","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","3","1","75.00"
"30","Mikkel Boedker","OTT","L","1","7.5666666666667","0","1","0","1","1","50.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"33","Justin Schultz","PIT","D","1","18","0","1","0","1","1","100.00","4","0.00","0.14","9","6","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"35","Derek Stepan","ARI","C","1","16.233333333333","1","0","0","0","1","50.00","1","100.00","0.05","2","1","2","0","0","0","0","0","0","0","0","1","1","1","0","1","0","4","12","25.00"
"38","Matt Duchene","NSH","C","1","12.05","1","0","0","0","1","50.00","3","33.33","0.06","3","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","3","1","75.00"
"40","Ryan Ellis","NSH","D","1","15.7","0","1","1","0","1","100.00","0","-","0.08","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","2","2","0","0","-"
"43","Brian Dumoulin","PIT","D","1","20.35","0","1","0","1","1","100.00","3","0.00","0.07","7","5","1","0","0","0","0","0","0","0","0","0","1","1","3","3","3","0","0","-"
"44","Mattias Ekholm","NSH","D","1","17.633333333333","0","1","1","0","1","100.00","0","-","0.03","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","-"
"49","Nick Bjugstad","PIT","C","1","11.883333333333","1","0","0","0","1","33.33","2","50.00","0.21","3","3","2","1","0","0","2","1","1","0","0","0","0","1","1","0","1","1","2","33.33"
"54","Bryan Rust","PIT","R","1","11.566666666667","1","0","0","0","1","100.00","2","50.00","0.18","3","2","3","1","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","-"
"66","Torey Krug","BOS","D","1","15.166666666667","1","0","0","0","1","50.00","2","50.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"67","Alex Galchenyuk","PIT","C","1","12.283333333333","0","1","0","1","1","100.00","3","0.00","0.12","4","3","2","1","0","2","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"74","Colton Sissons","NSH","C","1","10.883333333333","1","0","0","0","1","100.00","1","100.00","0.11","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","5","8","38.46"
"76","Andreas Athanasiou","DET","C","1","10.966666666667","1","0","0","0","1","100.00","3","33.33","0.13","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"77","Matthew Benning","EDM","D","1","12.883333333333","0","1","1","0","1","50.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","-"
"83","Anthony Duclair","OTT","L","1","11.1","0","1","1","0","1","50.00","2","0.00","0.24","4","3","2","2","0","2","0","0","0","0","0","1","2","0","1","1","0","0","0","-"
"93","Leon Draisaitl","EDM","C","1","20.283333333333","0","1","1","0","1","100.00","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","9","3","75.00"
"97","Nick Schmaltz","ARI","C","1","12.9","0","1","1","0","1","100.00","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","2","0","2","6","25.00"
"98","Jared McCann","PIT","C","1","10.683333333333","0","1","1","0","1","33.33","2","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","1","2","33.33"
"100","Brendan Lemieux","NYR","L","1","7.0333333333333","0","1","0","1","1","100.00","1","0.00","0.04","3","1","2","0","0","0","17","3","1","1","1","1","0","0","0","2","0","3","0","100.00"
"107","Connor McDavid","EDM","C","1","19.516666666667","1","0","0","0","1","100.00","4","25.00","0.53","5","5","5","3","1","0","2","1","1","0","0","1","2","0","0","2","0","2","1","66.67"
"109","Brandon Carlo","BOS","D","1","17.45","0","1","0","1","1","33.33","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","1","0","0","4","4","0","0","0","-"
"114","Jake DeBrusk","BOS","L","1","12.5","1","0","0","0","1","100.00","3","33.33","0.15","4","3","2","1","0","1","0","0","0","0","0","1","2","0","1","2","0","0","0","-"
"115","John Marino","PIT","D","1","18.783333333333","1","0","0","0","1","50.00","3","33.33","0.17","3","3","2","1","0","0","2","1","1","0","0","0","0","0","0","4","2","0","0","-"
"122","Adam Fox","NYR","D","1","18.4","0","1","1","0","1","100.00","4","0.00","0.16","6","4","3","1","0","0","0","0","0","0","0","1","1","0","1","3","0","0","0","-"
"131","Filip Hronek","DET","D","1","16.85","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"141","Dominik Kahun","PIT","C","1","10.266666666667","1","0","0","0","1","50.00","1","100.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
"143","Kaapo Kakko","NYR","R","1","13.783333333333","1","0","0","0","1","100.00","2","50.00","0.08","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"144","Gaetan Haas","EDM","C","1","6.8833333333333","1","0","0","0","1","100.00","1","100.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","1","0","2","1","0","1","3","25.00"
"5","Frans Nielsen","DET","C","1","12.216666666667","0","0","0","0","0","-","2","0.00","0.29","4","2","3","1","0","1","0","0","0","0","0","0","0","0","0","1","2","6","6","50.00"
"9","Alex Goligoski","ARI","D","1","19.9","0","0","0","0","0","-","2","0.00","0.05","4","3","1","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"11","Sidney Crosby","PIT","C","1","16.5","0","0","0","0","0","-","4","0.00","0.58","4","4","4","3","0","1","0","0","0","0","0","0","2","0","1","1","0","11","9","55.00"
"12","Bobby Ryan","OTT","R","1","11.116666666667","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","-"
"13","Jack Johnson","PIT","D","1","15.333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","0","0","-"
"14","James Neal","EDM","L","1","13.55","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","3","0.00"
"15","Justin Abdelkader","DET","L","1","9.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","1","50.00"
"18","Darren Helm","DET","C","1","8.8666666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"19","Alex Biega","DET","D","1","13.033333333333","0","0","0","0","0","-","1","0.00","0.13","3","3","1","1","1","0","0","0","0","0","0","1","0","0","2","2","2","0","0","-"
"22","Phil Kessel","ARI","C","1","13.533333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"24","Sam Gagner","EDM","C","1","14.683333333333","0","0","0","0","0","-","2","0.00","0.16","4","2","2","1","0","0","0","0","0","0","0","0","1","2","0","1","1","0","1","0.00"
"26","Brendan Smith","NYR","D","1","5.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"27","Yannick Weber","NSH","D","1","13.6","0","0","0","0","0","0.00","1","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0","-"
"28","Jason Demers","ARI","D","1","19.433333333333","0","0","0","0","0","0.00","1","0.00","0.1","5","2","2","1","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","-"
"29","Micheal Haley","NYR","C","1","7.0666666666667","0","0","0","0","0","-","1","0.00","0.21","1","1","1","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0.00"
"31","Tyler Ennis","OTT","C","1","11.333333333333","0","0","0","0","0","-","4","0.00","0.62","6","6","5","4","0","1","0","0","0","0","0","1","0","1","0","3","1","0","1","0.00"
"32","Roman Josi","NSH","D","1","16.783333333333","0","0","0","0","0","0.00","1","0.00","0.04","2","1","2","0","0","0","2","1","1","0","0","1","1","0","1","0","0","0","0","-"
"34","Aaron Ness","ARI","D","1","12.066666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"36","Mark Borowiecki","OTT","D","1","12.133333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5","1","0","1","0","1","0","0","1","2","3","0","0","-"
"37","Alex Chiasson","EDM","R","1","12.183333333333","0","0","0","0","0","0.00","1","0.00","0.16","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"39","Oliver Ekman-Larsson","ARI","D","1","21.866666666667","0","0","0","0","0","0.00","2","0.00","0.02","3","2","1","0","0","0","0","0","0","0","0","0","2","0","2","6","1","0","0","-"
"41","Zack Kassian","EDM","R","1","14.733333333333","0","0","0","0","0","0.00","2","0.00","0.22","4","3","3","0","0","0","2","1","1","0","0","0","0","0","5","0","0","0","0","-"
"42","Chris Kreider","NYR","C","1","13.983333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","1","0","0","0","0","0","0","0","0","0","1","0","5","0","0","4","0","100.00"
"45","Craig Smith","NSH","C","1","10.5","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","2","33.33"
"46","Calle Jarnkrok","NSH","C","1","11.016666666667","0","0","0","0","0","0.00","2","0.00","0.38","6","4","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"47","Charlie Coyle","BOS","C","1","10.983333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","4","6","40.00"
"48","Patrik Nemeth","DET","D","1","16.883333333333","0","0","0","0","0","0.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","-"
"50","Austin Watson","NSH","L","1","10.6","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","1","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0","-"
"51","Chris Wagner","BOS","R","1","11.45","0","0","0","0","0","0.00","2","0.00","0.09","3","2","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","2","50.00"
"52","Ryan Johansen","NSH","C","1","13","0","0","0","0","0","-","3","0.00","0.15","3","3","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","8","8","50.00"
"53","Mikael Granlund","NSH","C","1","12.116666666667","0","0","0","0","0","0.00","2","0.00","0.19","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"55","Jesper Fast","NYR","R","1","12.333333333333","0","0","0","0","0","-","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0.00"
"56","Dylan DeMelo","OTT","D","1","15.5","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"57","Sean Kuraly","BOS","C","1","10.933333333333","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","1","3","4","42.86"
"59","Rocco Grimaldi","NSH","C","1","12.166666666667","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"60","Brett Ritchie","BOS","R","1","8.85","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","-"
"61","Markus Granlund","EDM","C","1","7.5333333333333","0","0","0","0","0","-","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.00"
"62","Ryan Nugent-Hopkins","EDM","C","1","16.283333333333","0","0","0","0","0","-","2","0.00","0.29","3","2","2","1","0","1","0","0","0","0","0","0","1","0","3","0","1","9","4","69.23"
"63","Ryan Strome","NYR","C","1","15.583333333333","0","0","0","0","0","-","3","0.00","0.44","4","3","4","2","0","1","2","1","1","0","0","1","0","0","0","1","0","8","7","53.33"
"64","Oscar Klefbom","EDM","D","1","21.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","5","0","0","-"
"65","Vladislav Namestnikov","OTT","C","1","12.083333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","4","0","1","0","1","0.00"
"68","Brady Skjei","NYR","D","1","14.85","0","0","0","0","0","-","2","0.00","0.04","4","2","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","-"
"69","Jacob Trouba","NYR","D","1","15.15","0","0","0","0","0","-","2","0.00","0.01","4","2","2","0","0","1","2","1","1","0","0","0","2","0","2","1","1","0","0","-"
"70","Filip Forsberg","NSH","L","1","12.75","0","0","0","0","0","-","0","-","0.15","3","3","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"71","Matt Grzelcyk","BOS","D","1","16.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","-"
"72","Jujhar Khaira","EDM","L","1","11.3","0","0","0","0","0","0.00","1","0.00","0.08","2","2","1","1","0","0","0","0","0","0","0","0","2","0","2","3","0","1","0","100.00"
"73","Chris Tierney","OTT","C","1","11.316666666667","0","0","0","0","0","-","2","0.00","0.17","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","7","30.00"
"75","Teddy Blueger","PIT","C","1","11.066666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","50.00"
"78","Vinnie Hinostroza","ARI","C","1","14.766666666667","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","1","0.00"
"79","Connor Brown","OTT","R","1","15.15","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0.00"
"80","Connor Clifton","BOS","D","1","15.966666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","-"
"81","Pavel Buchnevich","NYR","L","1","13.266666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","1","0.00"
"82","Jake Guentzel","PIT","C","1","18.4","0","0","0","0","0","-","2","0.00","0.25","5","4","3","3","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"84","Nick Paul","OTT","L","1","13.55","0","0","0","0","0","0.00","0","-","0.22","2","2","2","1","0","1","0","0","0","0","0","1","1","0","2","1","0","7","4","63.64"
"85","Adam Erne","DET","L","1","8.9666666666667","0","0","0","0","0","0.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"86","Jacob de la Rose","DET","L","1","12.166666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","5","37.50"
"87","Madison Bowey","DET","D","1","17.083333333333","0","0","0","0","0","-","2","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","-"
"88","Tyler Bertuzzi","DET","L","1","15.666666666667","0","0","0","0","0","-","2","0.00","0.21","3","3","2","1","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"89","Darnell Nurse","EDM","D","1","21.65","0","0","0","0","0","0.00","4","0.00","0.06","5","4","0","0","0","1","0","0","0","0","0","0","0","2","2","2","0","0","0","-"
"90","Anthony Mantha","DET","R","1","15.2","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"91","Colby Cave","EDM","C","1","10.4","0","0","0","0","0","-","0","-","0.13","4","3","4","1","0","0","0","0","0","0","0","0","0","0","3","2","0","2","5","28.57"
"92","Jordan Oesterle","ARI","D","1","11.583333333333","0","0","0","0","0","0.00","1","0.00","0","1","1","0","0","0","0","2","1","1","0","0","0","1","2","1","3","1","0","0","-"
"94","Brendan Perlini","DET","L","1","13.2","0","0","0","0","0","-","1","0.00","0.12","2","1","2","1","0","0","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"95","Dylan Larkin","DET","C","1","11.716666666667","0","0","0","0","0","-","1","0.00","0.12","3","1","2","1","0","0","9","2","1","1","0","2","1","0","1","0","1","7","6","53.85"
"96","Tony DeAngelo","NYR","D","1","15.916666666667","0","0","0","0","0","-","3","0.00","0.08","5","4","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"101","Marcus Pettersson","PIT","D","1","16.616666666667","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"102","Christian Dvorak","ARI","L","1","13.333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","2","2","2","6","3","66.67"
"103","Viktor Arvidsson","NSH","L","1","13.366666666667","0","0","0","0","0","-","0","-","0.03","3","1","1","0","0","0","2","1","1","0","0","0","0","0","1","2","0","0","0","-"
"104","Danton Heinen","BOS","L","1","11.966666666667","0","0","0","0","0","0.00","0","-","0.23","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"105","Anders Bjork","BOS","L","1","10.033333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"106","Joe Hicketts","DET","D","1","17.533333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","-"
"108","Christian Fischer","ARI","R","1","11.55","0","0","0","0","0","0.00","0","-","0.1","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"110","Ethan Bear","EDM","D","1","21.966666666667","0","0","0","0","0","-","3","0.00","0.12","4","4","1","1","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"111","Thomas Chabot","OTT","D","1","19","0","0","0","0","0","0.00","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"112","Lawson Crouse","ARI","L","1","12.033333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","0","100.00"
"113","Filip Chlapik","OTT","C","1","6.4166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","2","0","1","1","0","100.00"
"116","Artemi Panarin","NYR","C","1","16.7","0","0","0","0","0","-","2","0.00","0.12","2","2","2","1","0","0","2","1","1","0","0","1","2","3","0","0","0","0","0","-"
"117","J.C. Beaudin","OTT","C","1","8.6333333333333","0","0","0","0","0","0.00","1","0.00","0.1","1","1","1","1","0","0","5","1","0","1","0","0","0","0","1","1","0","4","7","36.36"
"118","Conor Garland","ARI","R","1","10.066666666667","0","0","0","0","0","-","4","0.00","0.29","5","5","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"119","Dominik Simon","PIT","C","1","16.983333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"120","Cameron Hughes","BOS","C","1","9.3","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"121","Brandon Tanev","PIT","L","1","10.233333333333","0","0","0","0","0","-","3","0.00","0.31","3","3","2","1","0","1","0","0","0","0","0","0","0","0","5","1","0","0","0","-"
"123","Ryan Lindgren","NYR","D","1","14.35","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"124","Charlie McAvoy","BOS","D","1","18.25","0","0","0","0","0","0.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","4","2","0","0","-"
"125","Libor Hajek","NYR","D","1","13.266666666667","0","0","0","0","0","-","2","0.00","0.06","3","3","1","0","0","0","2","1","1","0","0","0","2","0","0","3","1","0","0","-"
"126","Clayton Keller","ARI","C","1","11.333333333333","0","0","0","0","0","-","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1","0","100.00"
"127","Jakob Chychrun","ARI","D","1","19.983333333333","0","0","0","0","0","-","1","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","-"
"128","Brett Howden","NYR","C","1","9.5666666666667","0","0","0","0","0","0.00","2","0.00","0.18","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","3","0","5","6","45.45"
"129","Dante Fabbro","NSH","D","1","20.333333333333","0","0","0","0","0","0.00","1","0.00","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"130","Dennis Cholowski","DET","D","1","14.033333333333","0","0","0","0","0","-","2","0.00","0.02","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"132","Nikita Zaitsev","OTT","D","1","17.65","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","-"
"133","Patrick Russell","EDM","R","1","9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"134","Zach Aston-Reese","PIT","C","1","11.166666666667","0","0","0","0","0","-","2","0.00","0.4","2","2","2","2","0","0","2","1","1","0","0","0","1","1","1","1","0","0","0","-"
"135","Lias Andersson","NYR","C","1","7.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","6","2","75.00"
"136","Erik Brannstrom","OTT","D","1","12.4","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"137","Filip Chytil","NYR","C","1","13.95","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","5","37.50"
"139","Barrett Hayton","ARI","C","1","12.466666666667","0","0","0","0","0","-","0","-","0.04","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","3","0","0","0","-"
"140","Joel Persson","EDM","D","1","10.133333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"142","Taro Hirose","DET","L","1","12.916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","2","0.00"
