"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"62","Antoine Roussel","VAN","L","1","10.583333333333","0","1","0","1","1","100.00","1","0.00","0.05","1","1","1","1","0","0","14","3","2","0","1","1","0","1","1","1","0","0","0","-"
"65","Victor Hedman","T.B","D","1","23.966666666667","0","1","1","0","1","100.00","2","0.00","0.07","4","3","2","0","0","0","0","0","0","0","0","0","1","2","0","3","1","0","0","-"
"69","Nick Leddy","NYI","D","1","21.266666666667","0","1","0","1","1","50.00","3","0.00","0.11","4","4","1","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"70","Tomas Tatar","MTL","L","1","11.7","0","1","1","0","1","100.00","3","0.00","0.2","5","5","3","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0.00"
"78","Anders Lee","NYI","L","1","15.05","0","1","1","0","1","100.00","0","-","0.27","2","2","2","1","0","1","0","0","0","0","0","0","0","1","0","2","0","1","1","50.00"
"85","Tyler Pitlick","PHI","C","1","9.4333333333333","0","1","0","1","1","50.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","4","3","0","0","0","-"
"89","Taylor Hall","ARI","L","1","14.466666666667","1","0","0","0","1","100.00","5","20.00","0.28","7","7","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"94","Mikael Granlund","NSH","C","1","11.916666666667","1","0","0","0","1","100.00","2","50.00","0.29","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0.00"
"96","Brendan Gallagher","MTL","R","1","13.066666666667","1","0","0","0","1","100.00","3","33.33","0.47","6","5","4","3","0","1","0","0","0","0","0","0","1","2","0","3","0","0","0","-"
"99","Johnny Gaudreau","CGY","L","1","12.3","0","1","1","0","1","100.00","3","0.00","0.53","3","3","3","3","0","2","0","0","0","0","0","1","1","2","0","0","0","0","0","-"
"100","Tobias Rieder","CGY","C","1","11.6","1","0","0","0","1","50.00","3","33.33","0.29","3","3","2","1","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"102","Nick Cousins","MTL","C","1","7.1666666666667","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","1","0","1","2","1","1","0","0","0","0","0","0","0","2","0","0","-"
"114","Phillip Danault","MTL","C","1","3.8666666666667","0","1","0","1","1","100.00","1","0.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"115","Barclay Goodrow","S.J","R","1","13.383333333333","0","1","1","0","1","100.00","2","0.00","0.15","3","3","3","0","0","0","0","0","0","0","0","0","0","2","2","0","0","7","8","46.67"
"117","Tanner Pearson","VAN","L","1","11.5","1","0","0","0","1","100.00","3","33.33","0.26","3","3","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"118","Scott Laughton","PHI","C","1","11.433333333333","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","1","0","4","0","1","2","0","100.00"
"129","MacKenzie Weegar","FLA","D","1","13.1","1","0","0","0","1","100.00","1","100.00","0.08","3","1","1","0","0","0","0","0","0","0","0","0","2","0","2","1","1","0","0","-"
"132","Oliver Bjorkstrand","CBJ","R","1","17.666666666667","1","0","0","0","1","100.00","4","25.00","0.44","7","7","5","2","0","0","0","0","0","0","0","1","1","1","3","2","0","0","0","-"
"136","Aleksander Barkov","FLA","C","1","13.55","0","1","0","1","1","100.00","2","0.00","0.08","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","9","3","75.00"
"139","Sean Monahan","CGY","C","1","12.233333333333","0","1","0","1","1","100.00","2","0.00","0.47","7","6","7","0","0","2","0","0","0","0","0","0","0","1","0","0","0","6","5","54.55"
"142","Ryan Pulock","NYI","D","1","20.95","0","1","0","1","1","33.33","6","0.00","0.09","6","6","0","0","0","0","0","0","0","0","0","1","1","1","0","3","5","0","0","-"
"147","Aaron Ekblad","FLA","D","1","13.65","0","1","1","0","1","100.00","0","-","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"152","Travis Sanheim","PHI","D","1","16.816666666667","1","0","0","0","1","100.00","3","33.33","0.28","5","4","1","1","0","0","0","0","0","0","0","0","0","1","0","2","3","0","0","-"
"157","Christian Dvorak","ARI","C","1","13.1","0","1","1","0","1","100.00","1","0.00","0.29","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","7","8","46.67"
"159","Devon Toews","NYI","D","1","19.483333333333","1","0","0","0","1","25.00","2","50.00","0.11","4","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"162","Jake Evans","MTL","C","1","5.8333333333333","1","0","0","0","1","100.00","1","100.00","0.32","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"165","Noah Hanifin","CGY","D","1","17.45","0","1","0","1","1","50.00","2","0.00","0.07","2","2","1","0","0","1","0","0","0","0","0","1","2","0","1","0","0","0","0","-"
"173","Mathew Barzal","NYI","C","1","14.6","0","1","0","1","1","100.00","1","0.00","0.08","3","1","3","2","0","0","2","1","1","0","0","0","0","1","1","0","1","6","4","60.00"
"179","Ivan Provorov","PHI","D","1","13.016666666667","1","0","0","0","1","100.00","2","50.00","0.08","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"185","Adam Gaudette","VAN","C","1","10.2","0","1","1","0","1","100.00","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"194","Dante Fabbro","NSH","D","1","15.083333333333","0","1","1","0","1","100.00","5","0.00","0.17","5","5","0","0","0","1","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"198","Pierre-Luc Dubois","CBJ","C","1","16.9","0","1","1","0","1","100.00","1","0.00","0.04","2","1","1","0","0","0","4","2","2","0","0","1","0","0","3","1","0","0","4","0.00"
"199","Mikhail Sergachev","T.B","D","1","19.066666666667","0","1","1","0","1","100.00","2","0.00","0.05","4","3","1","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","-"
"200","Troy Stecher","VAN","D","1","16.05","0","1","0","1","1","50.00","3","0.00","0.08","4","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"201","Michal Kempny","WSH","D","1","18.316666666667","0","1","0","1","1","50.00","0","-","0","4","0","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","-"
"203","Zack MacEwen","VAN","C","1","12.85","1","0","0","0","1","100.00","3","33.33","0.08","4","3","2","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","-"
"205","Elias Pettersson","VAN","C","1","10.9","0","1","1","0","1","50.00","1","0.00","0.09","2","1","1","1","0","0","2","1","1","0","0","0","0","1","2","0","0","1","3","25.00"
"209","Emil Bemstrom","CBJ","C","1","8.95","0","1","0","1","1","100.00","2","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0.00"
"213","Quinn Hughes","VAN","D","1","13.416666666667","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","1","0","2","0","0","0","-"
"1","Joe Thornton","S.J","C","1","15.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","9","4","69.23"
"2","Patrick Marleau","S.J","L","1","14.516666666667","0","0","0","0","0","0.00","2","0.00","0.14","3","2","1","1","0","0","0","0","0","0","0","0","0","0","4","1","1","3","1","75.00"
"3","Ilya Kovalchuk","MTL","L","1","16.2","0","0","0","0","0","-","1","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","1","50.00"
"4","Dan Hamhuis","NSH","D","1","7.9333333333333","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","10","1","0","0","1","1","0","0","1","1","2","0","0","-"
"5","Johnny Boychuk","NYI","D","1","17.216666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","2","5","1","0","0","-"
"6","Braydon Coburn","T.B","D","1","11.316666666667","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","-"
"7","Brent Burns","S.J","D","1","21.333333333333","0","0","0","0","0","-","3","0.00","0.31","7","6","2","2","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","-"
"8","Loui Eriksson","VAN","L","1","8.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"9","Brad Richardson","ARI","C","1","8.6833333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","2","1","66.67"
"11","Alex Ovechkin","WSH","L","1","18.033333333333","0","0","0","0","0","0.00","4","0.00","0.21","10","7","3","0","0","1","0","0","0","0","0","0","1","1","3","0","0","0","0","-"
"12","Carl Soderberg","ARI","C","1","8.6333333333333","0","0","0","0","0","-","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"13","Alex Goligoski","ARI","D","1","16.15","0","0","0","0","0","0.00","1","0.00","0.11","5","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"15","T.J. Oshie","WSH","R","1","17.916666666667","0","0","0","0","0","-","0","-","0.12","4","2","3","0","0","0","0","0","0","0","0","0","0","1","5","1","2","3","1","75.00"
"18","Keith Yandle","FLA","D","1","12.333333333333","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","2","2","0","0","2","1","0","0","-"
"19","Niklas Hjalmarsson","ARI","D","1","15.816666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","2","0","0","-"
"20","Nathan Gerbe","CBJ","C","1","9.6166666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","100.00"
"21","Anton Stralman","FLA","D","1","16.233333333333","0","0","0","0","0","-","2","0.00","0.03","4","3","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","-"
"22","Nick Foligno","CBJ","L","1","17.35","0","0","0","0","0","-","1","0.00","0.16","2","2","2","1","0","0","0","0","0","0","0","0","1","0","4","0","0","10","3","76.92"
"25","Jeff Petry","MTL","D","1","18.266666666667","0","0","0","0","0","0.00","1","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","-"
"26","Claude Giroux","PHI","C","1","11.366666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","4","4","50.00"
"27","Derick Brassard","NYI","C","1","7.75","0","0","0","0","0","-","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"30","Alex Killorn","T.B","L","1","14.55","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0.00"
"33","Kevin Shattenkirk","T.B","D","1","19.066666666667","0","0","0","0","0","-","2","0.00","0.05","4","3","0","0","0","0","2","1","1","0","0","0","1","0","0","2","0","0","0","-"
"34","Pat Maroon","T.B","L","1","9.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","1","0","0","0","-"
"36","Riley Nash","CBJ","C","1","11.233333333333","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","3","3","50.00"
"37","Kyle Turris","NSH","C","1","9.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","5","44.44"
"38","Brandon Sutter","VAN","C","1","11.733333333333","0","0","0","0","0","0.00","3","0.00","0.14","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","33.33"
"39","Colton Sceviour","FLA","C","1","7.6833333333333","0","0","0","0","0","-","2","0.00","0.13","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","5","28.57"
"40","Yannick Weber","NSH","D","1","14.016666666667","0","0","0","0","0","-","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","-"
"41","Evgenii Dadonov","FLA","R","1","12.6","0","0","0","0","0","0.00","1","0.00","0.16","3","2","3","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"42","Mikael Backlund","CGY","C","1","13.666666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","4","8","33.33"
"46","Jay Beagle","VAN","C","1","8.9166666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","9","3","75.00"
"47","Luke Schenn","T.B","D","1","10.5","0","0","0","0","0","-","1","0.00","0.02","3","2","0","0","0","0","4","2","2","0","0","0","0","0","3","3","2","0","0","-"
"49","Tyler Myers","VAN","D","1","14.066666666667","0","0","0","0","0","0.00","1","0.00","0.03","2","2","1","0","1","0","2","1","1","0","0","0","1","1","3","1","1","0","0","-"
"53","Roman Josi","NSH","D","1","20.233333333333","0","0","0","0","0","-","1","0.00","0.03","5","3","2","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","-"
"55","Marco Scandella","MTL","D","1","10.7","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"56","Michael Stone","CGY","D","1","20.366666666667","0","0","0","0","0","0.00","1","0.00","0.07","4","2","0","0","0","0","0","0","0","0","0","0","0","2","3","5","2","0","0","-"
"57","TJ Brodie","CGY","D","1","19.316666666667","0","0","0","0","0","0.00","1","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","-"
"58","Gustav Nyquist","CBJ","C","1","12.783333333333","0","0","0","0","0","-","2","0.00","0.07","3","2","2","1","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"59","Matt Martin","NYI","L","1","14.266666666667","0","0","0","0","0","0.00","0","-","0.05","2","1","0","0","0","0","0","0","0","0","0","0","1","0","3","2","1","0","0","-"
"63","Tyler Johnson","T.B","C","1","14.8","0","0","0","0","0","-","1","0.00","0.06","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","4","20.00"
"64","Mike Hoffman","FLA","L","1","11.25","0","0","0","0","0","-","2","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"66","Matt Duchene","NSH","C","1","9.15","0","0","0","0","0","-","3","0.00","0.14","6","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"67","Evander Kane","S.J","L","1","14.833333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","2","2","2","0","1","0","100.00"
"68","Oliver Ekman-Larsson","ARI","D","1","15.383333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","1","0","0","0","4","1","1","0","0","0","1","0","0","3","0","0","0","-"
"71","Dmitry Orlov","WSH","D","1","22.183333333333","0","0","0","0","0","0.00","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","0","-"
"72","Richard Panik","WSH","R","1","12.6","0","0","0","0","0","0.00","2","0.00","0.05","4","2","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","-"
"73","Mattias Ekholm","NSH","D","1","15.183333333333","0","0","0","0","0","-","2","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"74","Craig Smith","NSH","R","1","10.183333333333","0","0","0","0","0","0.00","1","0.00","0.14","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"75","Casey Cizikas","NYI","C","1","15.55","0","0","0","0","0","-","0","-","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","8","7","53.33"
"76","David Savard","CBJ","D","1","21.283333333333","0","0","0","0","0","0.00","0","-","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","4","2","3","0","0","-"
"77","Ben Chiarot","MTL","D","1","15.466666666667","0","0","0","0","0","-","1","0.00","0.13","2","2","1","1","0","0","4","2","2","0","0","0","2","0","1","1","1","0","0","-"
"79","Nick Jensen","WSH","D","1","12.45","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"80","Nic Dowd","WSH","C","1","10.066666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","2","66.67"
"81","Brenden Dillon","S.J","D","1","18.6","0","0","0","0","0","-","2","0.00","0.06","2","2","1","0","0","0","4","2","2","0","0","0","1","0","3","1","0","0","0","-"
"82","Christopher Tanev","VAN","D","1","12.65","0","0","0","0","0","0.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"83","Calle Jarnkrok","NSH","C","1","11.2","0","0","0","0","0","-","1","0.00","0.15","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"84","Evgeny Kuznetsov","WSH","C","1","7.5","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","5","37.50"
"87","Kevin Hayes","PHI","C","1","10.783333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","3","6","33.33"
"88","Austin Watson","NSH","L","1","10.166666666667","0","0","0","0","0","-","1","0.00","0.12","1","1","1","1","0","0","2","1","1","0","0","0","0","0","2","2","0","0","0","-"
"90","Brett Connolly","FLA","R","1","9.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"91","Ryan Johansen","NSH","C","1","9.9833333333333","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","7","30.00"
"92","Mark Pysyk","FLA","D","1","6.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"93","Jarred Tinordi","NSH","D","1","13.1","0","0","0","0","0","-","4","0.00","0.1","5","5","0","0","0","0","12","2","1","0","1","1","2","0","2","1","1","0","0","-"
"95","Marcus Sorensen","S.J","L","1","10","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Brandon Davidson","CGY","D","1","11.45","0","0","0","0","0","-","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","5","3","0","0","-"
"98","Ondrej Palat","T.B","L","1","14.083333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","1","0.00"
"101","Vincent Trocheck","FLA","C","1","10.85","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","5","50.00"
"103","Rocco Grimaldi","NSH","R","1","11.45","0","0","0","0","0","-","3","0.00","0.23","4","4","4","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"104","Scott Mayfield","NYI","D","1","18.25","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","2","0","2","1","2","0","0","-"
"105","Boone Jenner","CBJ","C","1","13.15","0","0","0","0","0","-","1","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","1","1","2","0","2","7","3","70.00"
"106","Xavier Ouellet","MTL","D","1","10.4","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","0","0","-"
"107","Scott Harrington","CBJ","D","1","11.066666666667","0","0","0","0","0","0.00","1","0.00","0","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","4","1","0","0","-"
"109","Jonathan Huberdeau","FLA","L","1","13.433333333333","0","0","0","0","0","0.00","0","-","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"110","Sean Couturier","PHI","C","1","12.233333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","5","3","62.50"
"112","Joel Armia","MTL","R","1","13.233333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"113","Stefan Noesen","S.J","R","1","11.35","0","0","0","0","0","-","3","0.00","0.42","4","4","3","2","0","0","2","1","1","0","0","1","0","1","5","0","0","0","0","-"
"116","Yanni Gourde","T.B","C","1","12.183333333333","0","0","0","0","0","-","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","-"
"120","Tom Wilson","WSH","R","1","17.433333333333","0","0","0","0","0","0.00","2","0.00","0.35","4","4","3","1","0","0","0","0","0","0","0","0","1","0","7","0","1","0","2","0.00"
"121","Filip Forsberg","NSH","L","1","9.8833333333333","0","0","0","0","0","-","0","-","0.08","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"122","Brendan Leipsic","WSH","L","1","10.033333333333","0","0","0","0","0","-","1","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"123","Colton Sissons","NSH","C","1","13.916666666667","0","0","0","0","0","-","1","0.00","0.13","2","2","2","1","0","0","2","1","1","0","0","0","0","0","2","2","0","8","9","47.06"
"124","Dominic Toninato","FLA","C","1","9.6","0","0","0","0","0","-","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","3","40.00"
"125","Brett Kulak","MTL","D","1","17.7","0","0","0","0","0","0.00","2","0.00","0.02","3","3","0","0","0","0","2","1","1","0","0","0","0","0","2","2","3","0","0","-"
"126","Cedric Paquette","T.B","C","1","8.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","3","40.00"
