"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"12","Ryan Getzlaf","ANA","C","1","15.5","0","2","1","1","2","100.00","1","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","3","0","0","1","0","5","8","38.46"
"19","T.J. Oshie","WSH","R","1","15.9","1","1","1","0","2","66.67","2","50.00","0.2","3","3","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","4","0","100.00"
"32","Nick Bonino","NSH","C","1","15.65","0","2","1","1","2","100.00","1","0.00","0.14","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","70.59"
"35","Logan Couture","S.J","C","1","16.2","1","1","1","0","2","100.00","2","50.00","1.08","3","2","3","1","0","2","0","0","0","0","0","0","0","0","0","0","3","1","4","20.00"
"43","Lars Eller","WSH","C","1","10.816666666667","1","1","1","0","2","100.00","2","50.00","0.11","4","2","3","1","1","0","0","0","0","0","0","0","0","1","0","1","1","3","3","50.00"
"45","Steven Stamkos","T.B","C","1","13.4","1","1","0","1","2","100.00","1","100.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","2","6","25.00"
"58","Mike Hoffman","FLA","L","1","13.05","1","1","1","0","2","100.00","1","100.00","0.04","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0.00"
"65","Marcus Foligno","MIN","L","1","15.166666666667","2","0","0","0","2","100.00","4","50.00","0.33","4","4","4","1","0","0","0","0","0","0","0","0","1","2","2","0","1","0","0","-"
"95","Rocco Grimaldi","NSH","R","1","16.233333333333","1","1","0","1","2","100.00","7","14.29","0.61","8","8","7","4","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"98","Nikita Kucherov","T.B","R","1","13.65","0","2","1","1","2","66.67","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"151","Jakub Vrana","WSH","L","1","15.766666666667","2","0","0","0","2","100.00","4","50.00","0.39","6","6","3","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"169","Frank Vatrano","FLA","C","1","13.333333333333","1","1","1","0","2","100.00","4","25.00","0.42","4","4","2","2","0","1","2","1","1","0","0","0","0","1","4","0","0","0","1","0.00"
"7","Duncan Keith","CHI","D","1","18.883333333333","0","1","1","0","1","50.00","2","0.00","0.23","6","3","3","1","1","0","0","0","0","0","0","0","1","1","1","1","3","0","0","-"
"9","Ryan Suter","MIN","D","1","20.816666666667","0","1","0","1","1","100.00","1","0.00","0.01","3","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"13","Brent Burns","S.J","D","1","22.7","0","1","0","1","1","50.00","3","0.00","0.14","5","3","3","1","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"24","Darren Helm","DET","L","1","9.4166666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"29","Nicklas Backstrom","WSH","C","1","14.083333333333","0","1","0","1","1","100.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","7","4","63.64"
"30","Jonathan Toews","CHI","C","1","15.283333333333","0","1","0","1","1","50.00","1","0.00","0.94","5","2","4","0","0","0","2","1","1","0","0","1","0","0","1","4","0","5","4","55.56"
"39","Patrick Kane","CHI","R","1","15.366666666667","0","1","0","1","1","100.00","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"40","Evgenii Dadonov","FLA","R","1","13.9","1","0","0","0","1","100.00","2","50.00","1.1","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"41","Mikael Backlund","CGY","C","1","15.816666666667","0","1","1","0","1","100.00","2","0.00","0.13","4","4","2","0","1","1","0","0","0","0","0","0","0","0","0","1","0","3","6","33.33"
"44","Zack Smith","CHI","C","1","9.9","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","0","0","-"
"49","John Carlson","WSH","D","1","21.633333333333","0","1","1","0","1","50.00","3","0.00","0.15","7","4","0","0","0","0","2","1","1","0","0","1","5","1","1","1","0","0","0","-"
"50","Roman Josi","NSH","D","1","23.933333333333","0","1","1","0","1","100.00","2","0.00","0.15","6","2","3","1","0","1","0","0","0","0","0","1","3","0","0","0","2","0","0","-"
"51","Travis Hamonic","CGY","D","1","21.666666666667","1","0","0","0","1","100.00","4","25.00","0.19","9","7","1","1","0","2","0","0","0","0","0","0","1","0","1","3","3","0","0","-"
"52","Michael Stone","CGY","D","1","15.633333333333","1","0","0","0","1","100.00","1","100.00","0.04","5","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"53","Adam Henrique","ANA","C","1","15.4","1","0","0","0","1","50.00","6","16.67","0.58","9","9","7","5","0","1","0","0","0","0","0","0","0","1","2","0","0","7","2","77.78"
"54","TJ Brodie","CGY","D","1","18.916666666667","0","1","1","0","1","100.00","0","-","0.03","3","1","0","0","0","1","2","1","1","0","0","1","0","1","0","1","2","0","0","-"
"55","Jared Spurgeon","MIN","D","1","19.45","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","-"
"61","Evander Kane","S.J","L","1","17.633333333333","1","0","0","0","1","100.00","5","20.00","0.24","8","7","4","1","0","0","4","2","2","0","0","0","0","1","0","0","0","2","1","66.67"
"66","Craig Smith","NSH","R","1","14.7","1","0","0","0","1","50.00","2","50.00","0.3","3","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"70","Nic Dowd","WSH","C","1","8.3666666666667","1","0","0","0","1","100.00","2","50.00","0.1","2","2","1","1","0","0","2","1","1","0","0","0","0","0","1","1","0","2","4","33.33"
"72","Radko Gudas","WSH","D","1","11.1","0","1","0","1","1","100.00","2","0.00","0.03","6","3","1","0","0","0","2","1","1","0","0","0","0","1","1","1","1","0","0","-"
"76","Evgeny Kuznetsov","WSH","C","1","19.433333333333","0","1","1","0","1","50.00","0","-","0.07","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","57.89"
"77","Patrik Nemeth","DET","D","1","18.933333333333","0","1","1","0","1","100.00","3","0.00","0.09","3","3","2","0","1","0","0","0","0","0","0","0","1","0","5","3","1","0","0","-"
"78","Cam Fowler","ANA","D","1","20.6","1","0","0","0","1","100.00","2","50.00","0.09","4","4","1","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"79","Austin Watson","NSH","L","1","10.366666666667","1","0","0","0","1","100.00","2","50.00","0.14","2","2","2","1","0","0","5","1","0","1","0","0","0","0","3","0","1","1","0","100.00"
"80","Erik Gudbranson","ANA","D","1","17.533333333333","0","1","0","1","1","100.00","2","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","-"
"81","Brett Connolly","FLA","R","1","14.6","1","0","0","0","1","100.00","3","33.33","0.15","5","3","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"88","Colin Blackwell","NSH","C","1","12.35","0","1","1","0","1","100.00","1","0.00","0.17","3","3","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","8","3","72.73"
"92","Johnny Gaudreau","CGY","L","1","17.716666666667","0","1","0","1","1","100.00","1","0.00","0.2","2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"94","Vincent Trocheck","FLA","C","1","15.6","0","1","1","0","1","100.00","2","0.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","0","0","4","2","0","10","3","76.92"
"99","Jonathan Huberdeau","FLA","L","1","15.066666666667","0","1","1","0","1","100.00","3","0.00","0.16","4","4","2","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"106","Luke Glendening","DET","C","1","12.133333333333","1","0","0","0","1","100.00","4","25.00","0.39","5","5","3","3","0","1","0","0","0","0","0","1","0","0","6","0","2","4","4","50.00"
"110","Matt Dumba","MIN","D","1","20","0","1","1","0","1","50.00","2","0.00","0.1","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"113","Mike Matheson","FLA","D","1","23.983333333333","0","1","0","1","1","100.00","2","0.00","0.05","5","3","2","0","0","0","2","1","1","0","0","0","0","1","1","3","3","0","0","-"
