"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"24","Erik Johnson","COL","D","1","19.25","1","1","0","1","2","100.00","2","50.00","0.87","5","4","4","1","0","1","2","1","1","0","0","0","2","1","3","0","2","0","0","-"
"50","Antoine Roussel","VAN","L","1","7.9833333333333","1","1","1","0","2","66.67","1","100.00","0.19","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"77","Taylor Hall","ARI","L","1","19.566666666667","1","1","1","0","2","100.00","7","14.29","0.49","11","8","5","2","0","2","0","0","0","0","0","1","2","2","2","2","0","0","0","-"
"90","Gabriel Landeskog","COL","L","1","17.2","1","1","0","1","2","200.00","2","50.00","0.19","4","4","4","1","0","1","0","0","0","0","0","0","2","1","3","1","0","6","5","54.55"
"92","J.T. Miller","VAN","C","1","17.983333333333","1","1","1","0","2","100.00","3","33.33","0.15","3","3","2","1","0","0","0","0","0","0","0","0","0","0","2","1","1","7","5","58.33"
"129","Nathan MacKinnon","COL","C","1","18.583333333333","0","2","2","0","2","100.00","4","0.00","0.39","11","8","7","1","0","1","0","0","0","0","0","1","1","0","1","1","0","4","5","44.44"
"179","Adam Gaudette","VAN","C","1","8.8166666666667","0","2","1","1","2","66.67","1","0.00","0.11","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","6","1","85.71"
"182","Matthew Tkachuk","CGY","L","1","14.6","0","2","1","1","2","100.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","1","1","2","5","1","1","0","0","-"
"199","Zack MacEwen","VAN","C","1","7.25","2","0","0","0","2","66.67","2","100.00","0.27","2","2","2","2","1","0","2","1","1","0","0","1","0","1","4","1","0","0","0","-"
"3","Trevor Daley","DET","D","1","12.066666666667","0","1","0","1","1","100.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"9","Loui Eriksson","VAN","L","1","13.183333333333","0","1","1","0","1","100.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"10","David Backes","ANA","R","1","6.0166666666667","0","1","1","0","1","100.00","2","0.00","0.06","2","2","1","0","0","2","0","0","0","0","0","0","0","0","1","1","0","2","1","66.67"
"14","Travis Zajac","N.J","C","1","11.466666666667","0","1","0","1","1","50.00","1","0.00","0.1","1","1","1","1","0","1","0","0","0","0","0","0","1","2","1","0","0","9","7","56.25"
"15","Carl Soderberg","ARI","C","1","13.85","1","0","0","0","1","100.00","3","33.33","0.41","4","4","2","2","0","0","0","0","0","0","0","0","0","1","3","1","0","1","3","25.00"
"17","Alexander Edler","VAN","D","1","18.7","0","1","0","1","1","33.33","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","3","2","0","0","0","-"
"27","Jonathan Toews","CHI","C","1","16.616666666667","0","1","0","1","1","100.00","5","0.00","0.37","6","6","3","2","0","0","0","0","0","0","0","0","0","0","0","2","1","11","9","55.00"
"31","P.K. Subban","N.J","D","1","17.516666666667","0","1","1","0","1","50.00","1","0.00","0.08","4","3","1","0","0","0","2","1","1","0","0","0","2","0","1","1","1","0","0","-"
"35","Patrick Kane","CHI","R","1","19.85","1","0","0","0","1","100.00","6","16.67","0.52","8","8","6","3","2","2","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"37","Mikael Backlund","CGY","C","1","15.316666666667","1","0","0","0","1","50.00","3","33.33","0.16","5","4","2","1","1","0","0","0","0","0","0","0","1","3","1","0","0","8","4","66.67"
"44","Michael Del Zotto","ANA","D","1","17.133333333333","0","1","0","1","1","100.00","1","0.00","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"47","Adam Henrique","ANA","C","1","15.766666666667","1","0","0","0","1","100.00","1","100.00","0.04","2","1","2","0","1","0","0","0","0","0","0","0","0","1","1","1","1","10","5","66.67"
"48","TJ Brodie","CGY","D","1","19.233333333333","1","0","0","0","1","50.00","1","100.00","0.05","3","2","1","0","1","0","0","0","0","0","0","0","1","1","0","2","1","0","0","-"
"57","Brayden Schenn","STL","C","1","13.5","0","1","1","0","1","100.00","1","0.00","0.06","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","50.00"
