"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"3","Jason Spezza","TOR","C","1","6.9","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","33.33"
"6","Duncan Keith","CHI","D","1","17.35","0","1","0","1","1","100.00","2","0.00","0.06","2","2","0","0","0","0","2","1","1","0","0","0","3","1","0","2","0","0","0","-"
"8","Ryan Suter","MIN","D","1","16.7","0","1","0","1","1","100.00","1","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"10","Dustin Brown","L.A","R","1","13.55","0","1","1","0","1","50.00","2","0.00","0.15","2","2","1","1","0","0","0","0","0","0","0","1","3","1","1","2","0","0","0","-"
"11","Zach Parise","MIN","L","1","15.15","1","0","0","0","1","100.00","4","25.00","0.59","5","5","5","4","1","0","0","0","0","0","0","1","0","1","1","3","0","3","3","50.00"
"12","Ryan Getzlaf","ANA","C","1","10.966666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","42.86"
"13","Brent Burns","S.J","D","1","19.916666666667","1","0","0","0","1","50.00","2","50.00","0.21","5","2","2","1","0","1","2","1","1","0","0","0","0","0","1","0","2","0","0","-"
"24","Paul Stastny","WPG","C","1","17.933333333333","0","1","1","0","1","100.00","3","0.00","0.32","3","3","2","2","0","2","0","0","0","0","0","0","2","0","1","0","0","7","6","53.85"
"31","James Neal","EDM","L","1","11.783333333333","0","1","0","1","1","50.00","3","0.00","0.18","4","3","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"33","Kris Letang","PIT","D","1","26.983333333333","0","1","1","0","1","50.00","1","0.00","0.01","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"45","Mathieu Perreault","WPG","L","1","12.983333333333","0","1","1","0","1","100.00","1","0.00","0.06","2","1","2","0","0","1","0","0","0","0","0","1","0","1","0","1","2","1","0","100.00"
"51","Kyle Turris","EDM","C","1","9.6166666666667","1","0","0","0","1","100.00","2","50.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","7","36.36"
"54","David Perron","STL","L","1","17.4","0","1","0","1","1","100.00","3","0.00","0.1","4","3","1","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","-"
"58","Jake Muzzin","TOR","D","1","19.566666666667","1","0","0","0","1","100.00","4","25.00","0.13","7","6","0","0","0","0","0","0","0","0","0","0","2","2","3","3","1","0","0","-"
"64","Drew Doughty","L.A","D","1","21.15","1","0","0","0","1","50.00","3","33.33","0.76","3","3","1","1","0","0","0","0","0","0","0","1","1","0","1","1","1","0","0","-"
"68","Erik Karlsson","S.J","D","1","19.55","0","1","0","1","1","50.00","0","-","0.03","1","1","0","0","0","0","2","1","1","0","0","0","1","0","0","1","2","0","0","-"
"74","Justin Schultz","WSH","D","1","20.766666666667","1","0","0","0","1","100.00","4","25.00","0.21","7","4","3","1","1","0","0","0","0","0","0","1","0","1","0","2","3","0","0","-"
"76","Adam Henrique","ANA","C","1","14.5","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","2","80.00"
"78","Derek Grant","ANA","C","1","12.65","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","0","2","4","7","36.36"
"83","Jared Spurgeon","MIN","D","1","15.366666666667","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"88","Ryan O'Reilly","STL","C","1","15.85","1","0","0","0","1","100.00","3","33.33","0.13","3","3","1","0","0","0","2","1","1","0","0","0","0","0","1","2","1","9","8","52.94"
"90","Jakob Silfverberg","ANA","R","1","12.683333333333","1","0","0","0","1","100.00","3","33.33","0.45","5","4","4","2","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0.00"
"97","Calvin de Haan","CHI","D","1","16.333333333333","0","1","1","0","1","100.00","2","0.00","0.02","4","2","0","0","0","1","0","0","0","0","0","0","0","1","4","2","2","0","0","-"
"98","Zack Kassian","EDM","R","1","13.816666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","-"
"125","Nick Bjugstad","MIN","C","1","11.1","1","0","0","0","1","50.00","1","100.00","0.11","1","1","1","1","0","0","2","1","1","0","0","0","0","0","1","1","0","6","8","42.86"
"128","Jaden Schwartz","STL","L","1","16.35","0","1","0","1","1","50.00","1","0.00","0.05","1","1","1","0","0","1","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"135","Mikael Granlund","NSH","C","1","14.916666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","100.00"
"137","Bryan Rust","PIT","R","1","19.85","1","0","0","0","1","50.00","3","33.33","0.23","5","4","4","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","-"
"143","Colin Blackwell","NYR","C","1","8.9833333333333","1","0","0","0","1","100.00","2","50.00","0.3","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0.00"
"147","Johnny Gaudreau","CGY","L","1","15.083333333333","0","1","0","1","1","100.00","3","0.00","0.14","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"150","Adam Lowry","WPG","C","1","11","1","0","0","0","1","100.00","2","50.00","0.52","4","4","4","4","0","0","0","0","0","0","0","0","0","0","3","2","0","4","6","40.00"
"159","Matt Nieto","S.J","L","1","10.75","1","0","0","0","1","100.00","2","50.00","0.4","2","2","1","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","-"
"160","William Karlsson","VGK","C","1","15.133333333333","1","0","0","0","1","100.00","1","100.00","0.32","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","3","0","6","0","100.00"
"161","Ryan Nugent-Hopkins","EDM","C","1","17.266666666667","1","0","0","0","1","50.00","5","20.00","0.46","5","5","4","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"164","Ryan Strome","NYR","C","1","16.75","1","0","0","0","1","100.00","4","25.00","0.21","4","4","3","1","1","0","0","0","0","0","0","1","1","1","2","1","0","12","6","66.67"
"172","Rickard Rakell","ANA","L","1","13.383333333333","1","0","0","0","1","100.00","1","100.00","0.15","4","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"174","Jonathan Marchessault","VGK","C","1","15.016666666667","0","1","1","0","1","100.00","2","0.00","0.33","4","3","2","1","1","1","0","0","0","0","0","0","1","0","1","2","0","0","1","0.00"
"181","Hampus Lindholm","ANA","D","1","20.4","1","0","0","0","1","100.00","1","100.00","0.51","5","3","2","1","1","0","2","1","1","0","0","0","2","2","3","3","1","0","0","-"
"186","Tomas Hertl","S.J","C","1","15.133333333333","0","1","1","0","1","100.00","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","9","40.00"
"187","Jacob Trouba","NYR","D","1","20.116666666667","0","1","1","0","1","100.00","1","0.00","0.09","3","2","1","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","-"
"191","Colton Parayko","STL","D","1","20.866666666667","0","1","1","0","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","2","1","3","2","1","0","0","-"
"204","Nikita Gusev","N.J","L","1","11.133333333333","0","1","1","0","1","100.00","1","0.00","0.08","2","2","1","0","0","1","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"208","Carter Rowney","ANA","C","1","13.75","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","2","0","0","-"
"215","Jake Guentzel","PIT","L","1","21.083333333333","1","0","0","0","1","50.00","3","33.33","0.58","4","4","3","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"216","Mattias Janmark","CHI","C","1","12.416666666667","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0.00"
"218","Andrew Copp","WPG","C","1","14.466666666667","0","1","0","1","1","100.00","3","0.00","0.5","4","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"227","Nathan MacKinnon","COL","C","1","17.366666666667","0","1","1","0","1","100.00","2","0.00","0.26","6","4","5","0","0","1","0","0","0","0","0","1","0","0","2","2","1","2","5","28.57"
"229","Sean Monahan","CGY","C","1","14.1","1","0","0","0","1","100.00","7","14.29","1.21","10","9","10","6","2","2","0","0","0","0","0","0","1","2","0","0","0","6","5","54.55"
"230","Darnell Nurse","EDM","D","1","18.45","0","1","0","1","1","33.33","1","0.00","0.1","3","1","2","1","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"251","Nikolaj Ehlers","WPG","L","1","15.016666666667","1","0","0","0","1","100.00","5","20.00","0.42","7","5","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"255","Alex Tuch","VGK","R","1","12.033333333333","0","1","0","1","1","inf","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"259","Jared McCann","PIT","C","1","11.85","1","0","0","0","1","100.00","2","50.00","0.09","4","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"260","Adrian Kempe","L.A","C","1","12.55","0","1","1","0","1","100.00","1","0.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"263","Ryan Donato","S.J","C","1","13.166666666667","1","0","0","0","1","100.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"267","Viktor Arvidsson","NSH","R","1","15.266666666667","0","1","1","0","1","100.00","3","0.00","0.19","7","4","4","0","0","1","2","1","1","0","0","1","1","0","0","3","0","0","0","-"
"269","Kevin Labanc","S.J","R","1","10.716666666667","0","1","1","0","1","100.00","4","0.00","0.1","4","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"273","Noah Hanifin","CGY","D","1","17.416666666667","0","1","1","0","1","100.00","0","-","0.05","4","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"277","Pavel Zacha","N.J","C","1","11.833333333333","1","0","0","0","1","100.00","1","100.00","0.26","3","2","2","1","0","0","0","0","0","0","0","0","0","2","0","1","0","6","9","40.00"
"284","Mikko Rantanen","COL","R","1","17.183333333333","1","0","0","0","1","100.00","2","50.00","0.22","4","2","2","1","0","0","0","0","0","0","0","2","1","1","0","5","0","0","0","-"
"297","Mitchell Marner","TOR","R","1","16.083333333333","0","1","1","0","1","100.00","2","0.00","0.3","2","2","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"298","Jacob Larsson","ANA","D","1","15.233333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","-"
"305","Artemi Panarin","NYR","L","1","20.183333333333","0","1","0","1","1","100.00","1","0.00","0.13","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"309","Kirill Kaprizov","MIN","L","1","15.883333333333","0","1","1","0","1","50.00","2","0.00","0.32","4","3","3","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0.00"
"312","Mason Appleton","WPG","C","1","12.266666666667","0","1","0","1","1","100.00","1","0.00","0.27","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","100.00"
"313","Matt Roy","L.A","D","1","18.383333333333","0","1","0","1","1","25.00","2","0.00","0.06","4","3","0","0","0","0","0","0","0","0","0","0","4","1","3","5","0","0","0","-"
"318","Auston Matthews","TOR","C","1","17.866666666667","1","0","0","0","1","50.00","2","50.00","0.43","4","4","4","3","0","1","0","0","0","0","0","0","0","0","0","0","2","7","6","53.85"
"319","Adam Fox","NYR","D","1","24.366666666667","0","1","1","0","1","100.00","1","0.00","0.06","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","4","0","0","-"
"321","Carl Grundstrom","L.A","R","1","11.85","1","0","0","0","1","100.00","3","33.33","0.2","6","4","3","0","0","1","0","0","0","0","0","0","1","0","1","0","2","0","1","0.00"
"322","Alex DeBrincat","CHI","L","1","13.266666666667","0","1","1","0","1","50.00","3","0.00","0.14","4","3","2","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"324","Jesse Puljujarvi","EDM","R","1","14.716666666667","0","1","0","1","1","100.00","6","0.00","0.77","7","7","6","5","0","1","0","0","0","0","0","1","0","0","2","2","1","0","0","-"
"326","Kale Clague","L.A","D","1","16.916666666667","0","1","0","1","1","50.00","2","0.00","0.04","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"328","Brett Howden","NYR","C","1","14.266666666667","0","1","0","1","1","100.00","1","0.00","0.04","2","1","1","0","1","0","0","0","0","0","0","0","1","0","4","2","0","7","5","58.33"
"336","Noah Gregor","S.J","C","1","8.0166666666667","1","0","0","0","1","100.00","2","50.00","0.05","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"346","Trevor Moore","L.A","C","1","11.183333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"348","Kailer Yamamoto","EDM","R","1","13.733333333333","1","0","0","0","1","100.00","3","33.33","0.44","4","3","4","2","0","2","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"351","Mario Ferraro","S.J","D","1","18.166666666667","0","1","1","0","1","25.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"355","Gabriel Vilardi","L.A","C","1","11.183333333333","1","0","0","0","1","50.00","1","100.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","33.33"
"364","Lias Andersson","L.A","C","1","13.233333333333","1","0","0","0","1","33.33","1","100.00","0.28","2","2","2","2","0","1","6","3","3","0","0","0","0","0","0","1","0","0","2","0.00"
"373","Philipp Kurashev","CHI","C","1","11.75","1","0","0","0","1","50.00","2","50.00","0.36","2","2","2","2","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"380","Ty Smith","N.J","D","1","10.3","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"1","Zdeno Chara","WSH","D","1","17.65","0","0","0","0","0","0.00","2","0.00","0.04","6","3","1","0","0","0","2","1","1","0","0","0","0","0","2","1","0","0","0","-"
"2","Patrick Marleau","S.J","C","1","11.266666666667","0","0","0","0","0","0.00","2","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","2","60.00"
"4","Valtteri Filppula","DET","C","1","15.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","6","25.00"
"5","Frans Nielsen","DET","C","1","10.783333333333","0","0","0","0","0","-","2","0.00","0.41","3","3","2","2","0","1","0","0","0","0","0","0","0","1","1","1","0","1","2","33.33"
"7","Eric Staal","BUF","C","1","14.383333333333","0","0","0","0","0","-","4","0.00","0.26","5","4","5","2","0","1","0","0","0","0","0","0","0","0","0","2","1","5","7","41.67"
"9","Jeff Carter","L.A","C","1","12.05","0","0","0","0","0","-","3","0.00","0.23","5","5","4","1","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","50.00"
"14","Brad Richardson","NSH","R","1","8.2","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","1","0","1","1","1","0","4","1","80.00"
"15","Joe Pavelski","DAL","C","1","13.816666666667","0","0","0","0","0","-","1","0.00","0.31","3","3","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","6","11","35.29"
"16","Mark Giordano","CGY","D","1","17.8","0","0","0","0","0","-","1","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","-"
"17","Evgeni Malkin","PIT","C","1","14.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","8","27.27"
"18","Blake Wheeler","WPG","R","1","15.866666666667","0","0","0","0","0","-","2","0.00","0.12","2","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"19","Alexander Radulov","DAL","R","1","14.05","0","0","0","0","0","-","2","0.00","0.14","3","2","2","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"20","Travis Zajac","N.J","C","1","16.8","0","0","0","0","0","-","4","0.00","0.66","6","4","5","3","0","2","0","0","0","0","0","0","0","2","3","0","0","4","10","28.57"
"21","Carl Soderberg","CHI","C","1","10.2","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1","2","3","40.00"
"22","Alex Goligoski","ARI","D","1","20.883333333333","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","-"
"23","Andrej Sekera","DAL","D","1","13.35","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"26","Bobby Ryan","DET","R","1","11.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"28","Marc Staal","DET","D","1","17.316666666667","0","0","0","0","0","-","1","0.00","0.05","2","1","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"29","T.J. Oshie","WSH","R","1","17.25","0","0","0","0","0","-","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0.00"
"30","Andrew Cogliano","DAL","C","1","11.916666666667","0","0","0","0","0","-","2","0.00","0.2","4","3","3","1","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"32","Marc-Edouard Vlasic","S.J","D","1","18.966666666667","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"34","Kris Russell","EDM","D","1","16.266666666667","0","0","0","0","0","-","1","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"35","Niklas Hjalmarsson","ARI","D","1","18.466666666667","0","0","0","0","0","-","2","0.00","0.16","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"36","Ryan Reaves","VGK","R","1","9.8833333333333","0","0","0","0","0","-","1","0.00","0.01","4","1","2","0","0","2","0","0","0","0","0","0","0","0","4","0","0","0","0","-"
"37","Andy Greene","NYI","D","1","13.816666666667","0","0","0","0","0","-","2","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","-"
"38","Kyle Okposo","BUF","R","1","13.716666666667","0","0","0","0","0","-","0","-","0.12","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0.00"
"39","Trevor Lewis","WPG","C","1","6.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"40","Milan Lucic","CGY","L","1","7.7","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","1","0.00"
"41","Cal Clutterbuck","NYI","R","1","12.716666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","-"
"42","Derick Brassard","ARI","C","1","13.75","0","0","0","0","0","-","0","-","0.07","4","1","2","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0.00"
"43","Phil Kessel","ARI","R","1","13.116666666667","0","0","0","0","0","-","1","0.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"44","Nicklas Backstrom","WSH","C","1","16.55","0","0","0","0","0","-","4","0.00","0.45","6","4","4","2","1","1","0","0","0","0","0","1","1","1","1","0","3","7","11","38.89"
"46","Nick Bonino","MIN","C","1","13.85","0","0","0","0","0","-","3","0.00","0.32","6","5","4","3","0","0","0","0","0","0","0","0","0","0","1","1","4","5","8","38.46"
"47","Ian Cole","MIN","D","1","15.783333333333","0","0","0","0","0","0.00","1","0.00","0.08","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"48","Kevin Shattenkirk","ANA","D","1","16.8","0","0","0","0","0","-","0","-","0.02","2","1","0","0","0","0","2","1","1","0","0","1","0","1","1","0","2","0","0","-"
"49","Logan Couture","S.J","C","1","13.033333333333","0","0","0","0","0","0.00","4","0.00","0.23","6","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","10","6","62.50"
"50","P.K. Subban","N.J","D","1","21.033333333333","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"52","Brendan Smith","NYR","D","1","11.3","0","0","0","0","0","-","2","0.00","0.05","4","2","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","-"
"53","Colton Sceviour","PIT","C","1","5.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","-"
"56","Mikael Backlund","CGY","C","1","15.783333333333","0","0","0","0","0","-","1","0.00","0.08","2","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","4","7","36.36"
"57","Max Pacioretty","VGK","L","1","15.466666666667","0","0","0","0","0","-","2","0.00","0.12","3","3","2","1","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","-"
"59","Alec Martinez","VGK","D","1","19.683333333333","0","0","0","0","0","0.00","2","0.00","0.24","7","4","5","1","0","1","0","0","0","0","0","1","0","0","5","3","2","0","0","-"
"60","Carl Hagelin","WSH","L","1","14.283333333333","0","0","0","0","0","0.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0.00"
"61","Lars Eller","WSH","C","1","13.583333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","54.55"
"62","Wayne Simmonds","TOR","R","1","9.5333333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","1","0","1","1","0","0","-"
"63","Jason Demers","ARI","D","1","19.866666666667","0","0","0","0","0","-","1","0.00","0.04","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Alex Pietrangelo","VGK","D","1","18.233333333333","0","0","0","0","0","-","4","0.00","0.13","5","5","2","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"66","Zach Bogosian","TOR","D","1","13.183333333333","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","-"
"67","Josh Bailey","NYI","R","1","14.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","100.00"
"69","Luca Sbisa","NSH","D","1","11.2","0","0","0","0","0","-","0","-","0.08","2","1","1","1","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","-"
"70","Jordan Eberle","NYI","R","1","16.833333333333","0","0","0","0","0","-","6","0.00","0.65","7","7","6","4","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"71","Tyler Ennis","EDM","C","1","5.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","John Carlson","WSH","D","1","19.116666666667","0","0","0","0","0","-","1","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"73","Roman Josi","NSH","D","1","17.8","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"75","Marco Scandella","STL","D","1","15.633333333333","0","0","0","0","0","0.00","2","0.00","0.04","5","2","1","0","0","0","2","1","1","0","0","0","2","0","3","1","0","0","0","-"
"77","TJ Brodie","TOR","D","1","18.233333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Matt Calvert","COL","L","1","9.75","0","0","0","0","0","-","1","0.00","0.11","2","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0.00"
"80","Greg Pateryn","COL","D","1","11.133333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"81","Mark Borowiecki","NSH","D","1","11.05","0","0","0","0","0","-","0","-","0.03","1","1","1","0","0","0","2","1","1","0","0","0","0","1","2","1","3","0","0","-"
"82","Matt Martin","NYI","L","1","10.333333333333","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"84","Mike Hoffman","STL","C","1","13","0","0","0","0","0","-","3","0.00","0.1","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
