"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"198","Travis Konecny","PHI","R","1","14.5","1","1","0","1","2","100.00","1","100.00","0.09","4","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"201","Jack Roslovic","WPG","C","1","12.833333333333","0","2","1","1","2","100.00","0","-","0.24","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","1","2","1","7","12.50"
"221","Patrik Laine","WPG","R","1","15.683333333333","1","1","1","0","2","100.00","1","100.00","0.86","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"242","Joel Farabee","PHI","L","1","14.483333333333","0","2","1","1","2","100.00","0","-","0.06","1","1","1","1","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","-"
"2","Justin Williams","CAR","R","1","11.3","0","1","1","0","1","100.00","2","0.00","0.33","4","4","1","1","0","1","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"4","Jason Spezza","TOR","C","1","12.683333333333","0","1","1","0","1","100.00","1","0.00","0.21","2","2","0","0","0","0","2","1","1","0","0","0","0","0","2","0","0","7","8","46.67"
"6","Valtteri Filppula","DET","C","1","14.816666666667","0","1","0","1","1","50.00","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","6","4","60.00"
"10","Jeff Carter","L.A","C","1","14.85","0","1","1","0","1","100.00","2","0.00","0.19","5","5","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","3","3","50.00"
"13","Nate Thompson","MTL","C","1","10.483333333333","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","1","0","0","2","1","1","0","0","0","0","1","0","1","0","5","7","41.67"
"16","Mike Green","DET","D","1","21.35","1","0","0","0","1","50.00","2","50.00","0.1","4","2","2","1","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","-"
"17","Sidney Crosby","PIT","C","1","16.8","0","1","0","1","1","100.00","2","0.00","0.29","3","3","3","1","0","0","0","0","0","0","0","0","1","2","0","1","1","12","9","57.14"
"25","Alex Biega","DET","D","1","16.266666666667","0","1","1","0","1","50.00","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"27","Kyle Okposo","BUF","R","1","10.883333333333","1","0","0","0","1","50.00","1","100.00","0.17","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0.00"
"30","Claude Giroux","PHI","C","1","15.333333333333","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","6","40.00"
"31","Jordan Staal","CAR","C","1","10.566666666667","1","0","0","0","1","100.00","3","33.33","0.45","3","3","3","2","0","0","0","0","0","0","0","0","0","1","0","1","2","9","7","56.25"
"32","Artem Anisimov","OTT","C","1","12.9","1","0","0","0","1","100.00","4","25.00","0.56","6","4","3","3","0","3","0","0","0","0","0","0","0","0","1","0","2","7","3","70.00"
"36","Paul Byron","MTL","L","1","10.65","0","1","0","1","1","100.00","0","-","0.01","1","1","0","0","1","0","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"41","Carl Gunnarsson","STL","D","1","16.116666666667","0","1","1","0","1","100.00","3","0.00","0.39","4","3","3","1","0","1","0","0","0","0","0","0","0","0","0","2","3","0","0","-"
"44","Jakub Voracek","PHI","R","1","14.683333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Jake Muzzin","TOR","D","1","18.55","0","1","0","1","1","100.00","4","0.00","0.06","5","4","3","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","-"
"50","Tyler Ennis","OTT","R","1","10.383333333333","0","1","0","1","1","100.00","4","0.00","0.31","5","5","2","1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"59","Kyle Clifford","TOR","L","1","11.583333333333","1","0","0","0","1","100.00","2","50.00","0.13","2","2","2","1","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","-"
"71","Erik Haula","CAR","L","1","12.55","0","1","0","1","1","100.00","2","0.00","0.19","4","3","2","1","0","0","0","0","0","0","0","1","0","0","0","2","0","6","3","66.67"
"74","Martin Marincin","TOR","D","1","12.65","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Johan Larsson","BUF","C","1","11.766666666667","0","1","1","0","1","50.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","3","50.00"
"83","Kevin Hayes","PHI","C","1","15.616666666667","1","0","0","0","1","50.00","2","50.00","0.17","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","7","3","70.00"
"85","Jaden Schwartz","STL","L","1","13","1","0","0","0","1","100.00","4","25.00","0.34","6","5","5","2","0","0","0","0","0","0","0","0","2","1","1","1","0","1","0","100.00"
"88","Ryan Johansen","NSH","C","1","12.35","1","0","0","0","1","100.00","4","25.00","0.33","4","4","2","2","0","0","0","0","0","0","0","0","0","0","1","1","1","9","2","81.82"
"89","Jarred Tinordi","NSH","D","1","18.116666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"90","Mikael Granlund","NSH","C","1","11.316666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0.00"
"91","Nino Niederreiter","CAR","R","1","13.466666666667","1","0","0","0","1","100.00","4","25.00","0.52","8","6","5","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"92","Bryan Rust","PIT","R","1","13.733333333333","0","1","1","0","1","100.00","1","0.00","0.04","1","1","0","0","0","0","2","1","1","0","0","0","0","1","1","1","1","0","0","-"
"94","Nick Cousins","MTL","C","1","9.9333333333333","0","1","1","0","1","100.00","2","0.00","0.23","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"96","Jean-Gabriel Pageau","OTT","C","1","14.216666666667","1","0","0","0","1","100.00","3","33.33","0.48","5","5","4","3","0","0","0","0","0","0","0","0","0","0","1","1","1","12","7","63.16"
"104","Sean Couturier","PHI","C","1","13.516666666667","1","0","0","0","1","100.00","1","100.00","0.23","2","2","2","2","0","0","0","0","0","0","0","0","1","1","0","2","1","6","5","54.55"
"116","Oskar Sundqvist","STL","C","1","12.75","0","1","0","1","1","inf","4","0.00","0.16","5","4","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","4","20.00"
"120","Martin Frk","L.A","R","1","15.133333333333","1","0","0","0","1","100.00","2","50.00","0.24","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"122","Teddy Blueger","PIT","C","1","13.733333333333","1","0","0","0","1","100.00","1","100.00","0.19","3","3","2","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","7","0.00"
"134","Joakim Ryan","L.A","D","1","15.866666666667","0","1","1","0","1","100.00","3","0.00","0.06","6","4","1","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"135","Scott Sabourin","OTT","R","1","7.5166666666667","0","1","0","1","1","100.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"141","Anthony Duclair","OTT","L","1","15.833333333333","0","1","1","0","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"144","Nick Paul","OTT","L","1","12.266666666667","0","1","1","0","1","100.00","3","0.00","0.27","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"145","Andrew Copp","WPG","C","1","15.233333333333","0","1","0","1","1","100.00","1","0.00","0.32","2","2","2","2","0","0","0","0","0","0","0","0","1","0","2","0","1","9","3","75.00"
"147","Robert Hagg","PHI","D","1","18.1","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","1","0","3","3","3","0","0","-"
"150","Tyler Bertuzzi","DET","L","1","14.25","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"154","Rasmus Ristolainen","BUF","D","1","18.966666666667","0","1","1","0","1","33.33","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"162","Trevor van Riemsdyk","CAR","D","1","15.6","0","1","1","0","1","100.00","3","0.00","0.06","5","4","1","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"165","William Nylander","TOR","R","1","12.883333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"170","Travis Sanheim","PHI","D","1","18.683333333333","0","1","1","0","1","33.33","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","-"
"171","Robby Fabbri","DET","C","1","16.366666666667","1","0","0","0","1","50.00","3","33.33","0.23","3","3","2","1","0","0","0","0","0","0","0","2","2","0","2","1","1","1","0","100.00"
"174","Adrian Kempe","L.A","C","1","15.2","0","1","0","1","1","100.00","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"176","Marcus Pettersson","PIT","D","1","18.333333333333","0","1","0","1","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","-"
"178","Nicolas Aube-Kubel","PHI","R","1","10.816666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","1","2","0","2","0","0","-"
"180","Warren Foegele","CAR","L","1","11.183333333333","0","1","0","1","1","100.00","2","0.00","0.38","3","3","3","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"185","Sam Lafferty","PIT","C","1","6.8666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","2","2","50.00"
"186","Anthony Angello","PIT","C","1","4.95","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","1","0","0","2","1","1","0","0","0","0","1","2","0","0","0","0","-"
"187","Sammy Blais","STL","L","1","12.333333333333","0","1","1","0","1","100.00","1","0.00","0.16","1","1","1","1","1","1","0","0","0","0","0","0","0","0","4","2","0","0","0","-"
"188","Victor Olofsson","BUF","L","1","16.383333333333","0","1","0","1","1","100.00","5","0.00","0.7","7","7","5","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"190","Kyle Connor","WPG","L","1","15.533333333333","0","1","1","0","1","100.00","4","0.00","0.19","4","4","3","2","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"191","Colin White","OTT","C","1","11.7","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","7","3","70.00"
"196","Jansen Harkins","WPG","C","1","13.483333333333","1","0","0","0","1","50.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"197","Sebastian Aho","CAR","C","1","13.433333333333","1","0","0","0","1","100.00","5","20.00","0.95","11","9","9","3","0","1","2","1","1","0","0","0","0","1","1","1","0","1","5","16.67"
"212","Mason Appleton","WPG","C","1","13.183333333333","1","0","0","0","1","100.00","2","50.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"214","Matt Roy","L.A","D","1","17.683333333333","0","1","1","0","1","50.00","4","0.00","0.06","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"216","Philippe Myers","PHI","D","1","18.133333333333","1","0","0","0","1","50.00","3","33.33","0.1","6","3","1","0","0","1","0","0","0","0","0","0","0","0","3","3","0","0","0","-"
"220","Auston Matthews","TOR","C","1","16.95","1","0","0","0","1","100.00","4","25.00","0.19","6","6","3","0","0","0","0","0","0","0","0","0","0","1","3","1","1","13","6","68.42"
"234","Martin Necas","CAR","C","1","12.4","0","1","1","0","1","100.00","2","0.00","0.28","2","2","2","1","0","1","0","0","0","0","0","0","1","1","2","1","1","1","0","100.00"
"236","Neal Pionk","WPG","D","1","17.766666666667","0","1","1","0","1","33.33","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","-"
"239","Drake Batherson","OTT","R","1","11.216666666667","1","0","0","0","1","100.00","2","50.00","0.26","2","2","2","2","0","1","0","0","0","0","0","1","0","0","2","3","0","0","2","0.00"
"243","Brady Tkachuk","OTT","L","1","15.8","0","1","0","1","1","100.00","4","0.00","0.33","4","4","4","2","0","1","0","0","0","0","0","0","0","1","6","2","1","2","2","50.00"
"1","Ron Hainsey","OTT","D","1","21.733333333333","0","0","0","0","0","0.00","0","-","0.02","2","1","0","0","0","0","2","1","1","0","0","0","2","0","0","1","1","0","0","-"
"3","Ilya Kovalchuk","MTL","L","1","15.25","0","0","0","0","0","-","1","0.00","0.18","5","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Dan Hamhuis","NSH","D","1","11.983333333333","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"7","Trevor Daley","DET","D","1","12.15","0","0","0","0","0","-","1","0.00","0.06","5","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","-"
"8","Frans Nielsen","DET","C","1","11.533333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","4","33.33"
"9","Alexander Steen","STL","L","1","8.2333333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"12","Shea Weber","MTL","D","1","17.916666666667","0","0","0","0","0","-","2","0.00","0.09","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"15","Travis Zajac","N.J","C","1","13.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","10","5","66.67"
"18","Jack Johnson","PIT","D","1","18.95","0","0","0","0","0","-","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"20","Matt Niskanen","PHI","D","1","18.516666666667","0","0","0","0","0","0.00","1","0.00","0.03","2","2","0","0","0","1","0","0","0","0","0","0","0","0","2","3","1","0","0","-"
"21","Kris Letang","PIT","D","1","21.033333333333","0","0","0","0","0","-","3","0.00","0.08","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"22","Darren Helm","DET","L","1","12.783333333333","0","0","0","0","0","-","1","0.00","0.05","2","1","1","1","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","-"
"23","Nathan Gerbe","CBJ","C","1","13.433333333333","0","0","0","0","0","-","1","0.00","0.06","2","1","1","0","1","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"24","Patric Hornqvist","PIT","R","1","12.066666666667","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","1","0.00"
"26","Nick Foligno","CBJ","L","1","15.083333333333","0","0","0","0","0","-","3","0.00","0.24","6","4","2","1","0","0","0","0","0","0","0","0","0","0","2","3","0","2","4","33.33"
"28","Trevor Lewis","L.A","C","1","9.5833333333333","0","0","0","0","0","-","2","0.00","0.12","3","3","1","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"29","Jeff Petry","MTL","D","1","19.933333333333","0","0","0","0","0","-","2","0.00","0.16","5","4","1","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"33","Nick Bonino","NSH","C","1","11.05","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","50.00"
"34","Justin Braun","PHI","D","1","18.116666666667","0","0","0","0","0","0.00","1","0.00","0.01","3","1","0","0","0","0","2","1","1","0","0","0","2","0","2","1","0","0","0","-"
"35","James van Riemsdyk","PHI","L","1","13.85","0","0","0","0","0","-","0","-","0.07","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","100.00"
"37","P.K. Subban","N.J","D","1","21.566666666667","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","2","0","0","-"
"38","Riley Nash","CBJ","C","1","12.183333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","4","3","57.14"
"39","Kyle Turris","NSH","C","1","10.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"40","David Perron","STL","L","1","15.516666666667","0","0","0","0","0","0.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0.00"
"42","Yannick Weber","NSH","D","1","14.516666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4","1","1","0","0","0","2","0","0","0","2","0","0","-"
"43","Robert Bortuzzo","STL","D","1","13.483333333333","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"46","Wayne Simmonds","N.J","R","1","11.45","0","0","0","0","0","-","3","0.00","0.16","4","3","3","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","0","-"
"47","Drew Doughty","L.A","D","1","18.916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"48","Alex Pietrangelo","STL","D","1","19.366666666667","0","0","0","0","0","0.00","2","0.00","0.14","5","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","-"
"49","Jake Gardiner","CAR","D","1","14.816666666667","0","0","0","0","0","0.00","2","0.00","0.06","3","3","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"51","Cody Goloubef","OTT","D","1","7.2833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"52","Roman Josi","NSH","D","1","14.75","0","0","0","0","0","-","2","0.00","0.05","3","2","2","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","-"
"53","Justin Schultz","PIT","D","1","17.466666666667","0","0","0","0","0","0.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","-"
"54","Gustav Nyquist","CBJ","C","1","14.9","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"55","Tyler Bozak","STL","C","1","10.4","0","0","0","0","0","-","1","0.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"56","Marcus Johansson","BUF","L","1","13.55","0","0","0","0","0","-","1","0.00","0.08","3","3","1","0","0","0","0","0","0","0","0","1","1","0","0","2","2","1","1","50.00"
"57","Kyle Palmieri","N.J","R","1","16.966666666667","0","0","0","0","0","-","1","0.00","0.11","3","2","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"58","Ryan O'Reilly","STL","C","1","14.75","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","37.50"
"60","John Tavares","TOR","C","1","11.733333333333","0","0","0","0","0","0.00","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","42.86"
"61","Matt Duchene","NSH","C","1","11.383333333333","0","0","0","0","0","-","1","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","1","1","0","0","1","2","4","3","57.14"
"62","Brayden Schenn","STL","C","1","13.333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0.00"
"63","Dmitry Kulikov","WPG","D","1","19.383333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","1","0","0","-"
"64","Tomas Tatar","MTL","L","1","13.416666666667","0","0","0","0","0","-","1","0.00","0.13","2","2","1","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","-"
"65","Tyson Barrie","TOR","D","1","18.433333333333","0","0","0","0","0","-","6","0.00","0.19","10","8","1","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","-"
"66","Mattias Ekholm","NSH","D","1","17.3","0","0","0","0","0","0.00","4","0.00","0.08","7","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"67","Craig Smith","NSH","R","1","12.2","0","0","0","0","0","-","3","0.00","0.14","4","4","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"68","David Savard","CBJ","D","1","21.05","0","0","0","0","0","-","1","0.00","0.07","6","3","1","0","1","0","0","0","0","0","0","0","1","0","3","0","5","0","0","-"
"69","Gabriel Bourque","WPG","L","1","6.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"70","Ben Chiarot","MTL","D","1","16.9","0","0","0","0","0","-","2","0.00","0.06","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"72","Andrew Agozzino","PIT","L","1","5.1333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"73","Calle Jarnkrok","NSH","C","1","10.816666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0.00"
"75","Justin Holl","TOR","D","1","18.833333333333","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"76","Jason Zucker","PIT","L","1","17.35","0","0","0","0","0","-","5","0.00","0.7","6","6","5","3","0","1","0","0","0","0","0","0","2","0","1","3","0","0","0","-"
"78","Jordan Weal","MTL","C","1","12.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","42.86"
"79","Patrik Nemeth","DET","D","1","15.383333333333","0","0","0","0","0","0.00","2","0.00","0.03","4","2","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"80","Tyler Pitlick","PHI","C","1","13.85","0","0","0","0","0","-","1","0.00","0.08","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0.00"
"81","Justin Faulk","STL","D","1","18.783333333333","0","0","0","0","0","0.00","3","0.00","0.07","6","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"82","Derek Forbort","L.A","D","1","17.133333333333","0","0","0","0","0","-","1","0.00","0.03","2","2","1","0","0","0","0","0","0","0","0","0","1","0","4","0","1","0","0","-"
"84","Austin Watson","NSH","L","1","8.8166666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-"
"86","Jeff Skinner","BUF","L","1","12.983333333333","0","0","0","0","0","0.00","2","0.00","0.23","5","4","5","1","0","2","2","1","1","0","0","2","0","0","0","1","0","0","0","-"
"87","Zach Hyman","TOR","L","1","15.933333333333","0","0","0","0","0","-","1","0.00","0.24","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"93","Ryan Dzingel","CAR","C","1","9.55","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Nick Shore","WPG","C","1","7.3833333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","66.67"
"97","Mike Reilly","OTT","D","1","18.183333333333","0","0","0","0","0","0.00","6","0.00","0.2","9","8","2","0","0","1","2","1","1","0","0","0","2","0","3","1","1","0","0","-"
"98","Rocco Grimaldi","NSH","R","1","12.3","0","0","0","0","0","-","2","0.00","0.16","2","2","2","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"99","Boone Jenner","CBJ","C","1","15","0","0","0","0","0","-","2","0.00","0.07","2","2","1","0","0","1","0","0","0","0","0","0","0","1","3","2","0","7","7","50.00"
"100","Joel Edmundson","CAR","D","1","13.416666666667","0","0","0","0","0","0.00","0","-","0.02","4","1","0","0","0","1","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"101","Xavier Ouellet","MTL","D","1","16.083333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","-"
"102","Scott Harrington","CBJ","D","1","14.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"105","Joel Armia","MTL","R","1","12.466666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","-"
"106","Nathan Beaulieu","WPG","D","1","14.35","0","0","0","0","0","0.00","2","0.00","0.04","3","2","1","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
