"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"44","Leo Komarov","NYI","R","1","12.116666666667","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"47","Claude Giroux","PHI","C","1","19.816666666667","0","1","0","1","1","100.00","5","0.00","0.19","7","5","5","0","1","1","0","0","0","0","0","0","1","0","0","0","0","13","3","81.25"
"53","Artem Anisimov","OTT","C","1","12.366666666667","1","0","0","0","1","100.00","3","33.33","0.45","4","4","3","2","1","1","0","0","0","0","0","0","0","0","0","1","2","7","2","77.78"
"59","Kevin Shattenkirk","T.B","D","1","16.133333333333","0","1","1","0","1","100.00","1","0.00","0.01","3","1","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","-"
"63","Riley Nash","CBJ","C","1","9.3333333333333","1","0","0","0","1","100.00","2","50.00","0.09","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","1","2","4","33.33"
"65","David Perron","STL","L","1","17.2","0","1","1","0","1","100.00","1","0.00","0.23","5","5","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"72","Wayne Simmonds","N.J","R","1","14","0","1","1","0","1","100.00","3","0.00","0.29","4","3","3","1","0","1","0","0","0","0","0","0","0","0","5","4","0","0","1","0.00"
"77","Alex Pietrangelo","STL","D","1","20.766666666667","0","1","0","1","1","33.33","3","0.00","0.32","7","4","5","1","0","2","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"79","Tyler Myers","VAN","D","1","15.716666666667","1","0","0","0","1","50.00","3","33.33","0.07","3","3","0","0","0","1","0","0","0","0","0","0","1","1","2","1","1","0","0","-"
"83","Cody Goloubef","OTT","D","1","21.583333333333","0","1","0","1","1","50.00","0","-","0.02","3","1","2","0","0","0","0","0","0","0","0","0","1","0","3","2","3","0","0","-"
"87","Adam Henrique","ANA","C","1","15","0","1","1","0","1","100.00","1","0.00","0.16","2","2","1","1","0","0","0","0","0","0","0","0","1","4","0","0","0","3","6","33.33"
"91","Matt Martin","NYI","L","1","9.55","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"98","Marcus Johansson","BUF","L","1","12.866666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"99","Kyle Palmieri","N.J","R","1","14.116666666667","0","1","1","0","1","100.00","1","0.00","0.1","3","2","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","1","2","33.33"
"100","Ryan O'Reilly","STL","C","1","16.95","1","0","0","0","1","50.00","2","50.00","0.59","4","4","4","4","0","0","2","1","1","0","0","0","0","0","0","0","0","15","4","78.95"
"103","Brayden Schenn","STL","C","1","12.6","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","6","5","54.55"
"105","Nick Leddy","NYI","D","1","17.483333333333","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"107","Tomas Tatar","MTL","L","1","14.266666666667","0","1","0","1","1","100.00","2","0.00","0.21","2","2","1","1","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","-"
"109","Sami Vatanen","N.J","D","1","19.566666666667","0","1","0","1","1","50.00","1","0.00","0.05","3","1","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"111","David Savard","CBJ","D","1","19.35","0","1","0","1","1","100.00","3","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","-"
"124","Brock Nelson","NYI","C","1","14.583333333333","0","1","1","0","1","100.00","3","0.00","0.08","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","60.00"
"125","Kevin Hayes","PHI","C","1","15.5","1","0","0","0","1","100.00","5","20.00","0.47","6","6","6","4","1","0","0","0","0","0","0","0","1","2","0","1","0","3","6","33.33"
"129","Erik Gudbranson","ANA","D","1","18.483333333333","1","0","0","0","1","100.00","3","33.33","0.04","5","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"130","Taylor Hall","ARI","L","1","17.5","1","0","0","0","1","100.00","2","50.00","0.35","3","3","1","1","0","1","0","0","0","0","0","1","0","0","3","3","1","0","0","-"
"131","Brett Connolly","FLA","R","1","13.8","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"132","Tyler Seguin","DAL","C","1","16.883333333333","0","1","1","0","1","50.00","4","0.00","0.54","8","8","7","3","0","0","0","0","0","0","0","0","0","0","2","0","0","7","3","70.00"
"135","Tom Kuhnhackl","NYI","R","1","11.75","1","0","0","0","1","100.00","2","50.00","0.14","2","2","2","1","0","0","0","0","0","0","0","1","0","0","0","2","2","0","0","-"
"139","John Klingberg","DAL","D","1","15.166666666667","0","1","0","1","1","50.00","1","0.00","0.07","2","1","1","0","0","1","0","0","0","0","0","0","1","0","1","2","2","0","0","-"
"140","Ondrej Palat","T.B","L","1","15.5","1","0","0","0","1","100.00","2","50.00","0.21","3","2","2","2","1","0","0","0","0","0","0","0","1","0","3","1","0","1","0","100.00"
"149","Logan Shaw","WPG","R","1","7.2","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"151","Nick Shore","WPG","C","1","8.8","1","0","0","0","1","100.00","3","33.33","0.15","3","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","4","2","66.67"
"152","Jean-Gabriel Pageau","OTT","C","1","15.816666666667","0","1","1","0","1","100.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","6","5","54.55"
"160","Sean Couturier","PHI","C","1","17.066666666667","1","0","0","0","1","100.00","4","25.00","0.56","5","5","5","4","0","1","0","0","0","0","0","1","0","0","1","3","1","6","1","85.71"
"165","Connor Murphy","CHI","D","1","20.05","0","1","1","0","1","100.00","1","0.00","0.02","4","2","0","0","0","0","2","1","1","0","0","0","0","1","0","1","0","0","0","-"
"183","Esa Lindell","DAL","D","1","18.516666666667","0","1","0","1","1","50.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","1","3","0","0","0","-"
"187","Adam Pelech","NYI","D","1","17.55","0","1","0","1","1","100.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"194","Andreas Athanasiou","DET","L","1","18.066666666667","0","1","0","1","1","100.00","2","0.00","0.1","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","33.33"
"195","Brett Kulak","MTL","D","1","15.383333333333","0","1","1","0","1","50.00","3","0.00","0.13","6","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"212","Mattias Janmark","DAL","C","1","10.816666666667","1","0","0","0","1","100.00","2","50.00","0.24","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"213","Anthony Duclair","OTT","L","1","10.633333333333","0","1","1","0","1","100.00","3","0.00","0.21","4","3","3","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"214","Miles Wood","N.J","L","1","14.7","1","0","0","0","1","100.00","2","50.00","0.3","8","4","6","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"215","Nick Paul","OTT","L","1","13.733333333333","1","0","0","0","1","100.00","2","50.00","0.28","4","4","4","2","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","100.00"
"226","Elias Lindholm","CGY","C","1","12.583333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","42.86"
"227","Sean Monahan","CGY","C","1","14.183333333333","0","1","1","0","1","100.00","3","0.00","0.16","3","3","3","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","11","0.00"
"230","Max Domi","MTL","C","1","14.1","1","0","0","0","1","33.33","4","25.00","0.3","7","5","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","2","6","25.00"
"233","Ryan Pulock","NYI","D","1","19.233333333333","1","0","0","0","1","33.33","5","20.00","0.12","8","7","1","0","0","1","0","0","0","0","0","0","1","0","1","0","2","0","0","-"
"234","Curtis Lazar","BUF","C","1","10.833333333333","1","0","0","0","1","100.00","1","100.00","0.33","2","2","2","1","0","0","0","0","0","0","0","0","0","0","4","1","1","2","3","40.00"
"240","Sam Reinhart","BUF","C","1","13.866666666667","0","1","1","0","1","100.00","2","0.00","0.24","5","3","3","2","1","0","2","1","1","0","0","0","1","0","0","2","0","0","1","0.00"
"247","Nick Schmaltz","ARI","C","1","11.483333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"248","Robby Fabbri","DET","C","1","13.483333333333","1","0","0","0","1","100.00","2","50.00","0.22","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"249","David Pastrnak","BOS","R","1","11.35","1","0","0","0","1","100.00","4","25.00","0.22","4","4","4","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0.00"
"252","Andreas Englund","OTT","D","1","8.7166666666667","0","1","1","0","1","100.00","1","0.00","0","1","1","0","0","0","0","2","1","1","0","0","2","1","0","1","3","0","0","0","-"
"256","Ryan Donato","MIN","C","1","10.916666666667","1","0","0","0","1","100.00","3","33.33","0.33","6","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"257","Christian Dvorak","ARI","C","1","16.1","0","1","0","1","1","100.00","2","0.00","0.32","4","4","3","2","0","1","0","0","0","0","0","0","2","0","2","4","1","9","7","56.25"
"268","Noah Hanifin","CGY","D","1","13.066666666667","1","0","0","0","1","100.00","1","100.00","0.23","4","1","3","1","1","0","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"269","Rasmus Andersson","CGY","D","1","16.35","1","0","0","0","1","100.00","1","100.00","0.19","1","1","1","1","0","0","2","1","1","0","0","0","1","0","0","2","2","0","0","-"
"271","Colin White","OTT","C","1","14.633333333333","0","1","0","1","1","100.00","2","0.00","0.21","4","4","2","1","0","0","2","1","1","0","0","0","0","0","0","1","1","2","5","28.57"
"273","Jack Eichel","BUF","C","1","16.266666666667","0","1","0","1","1","100.00","3","0.00","0.24","5","4","3","1","0","2","0","0","0","0","0","0","1","4","1","2","0","6","7","46.15"
"277","Jansen Harkins","WPG","C","1","8.6666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"281","Dylan Strome","CHI","C","1","16.316666666667","1","0","0","0","1","100.00","3","33.33","0.23","5","4","4","2","0","0","2","1","1","0","0","1","0","0","0","0","0","5","7","41.67"
"283","Brock Boeser","VAN","R","1","11.05","0","1","1","0","1","100.00","3","0.00","0.2","5","5","4","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"284","Mathew Barzal","NYI","C","1","17.233333333333","0","1","1","0","1","100.00","1","0.00","0.07","4","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","28.57"
"285","Roope Hintz","DAL","L","1","11.166666666667","1","0","0","0","1","100.00","1","100.00","0.32","6","3","4","2","0","1","0","0","0","0","0","0","0","0","3","0","0","1","3","25.00"
"289","Thomas Chabot","OTT","D","1","24.266666666667","1","0","0","0","1","50.00","3","33.33","0.05","6","4","0","0","0","1","0","0","0","0","0","0","2","0","0","3","1","0","0","-"
"294","Joel Eriksson Ek","MIN","C","1","13.216666666667","0","1","0","1","1","100.00","2","0.00","0.12","3","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","9","10.00"
"295","Denis Gurianov","DAL","R","1","8.6666666666667","0","1","1","0","1","100.00","0","-","0.04","2","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"303","Noel Acciari","FLA","C","1","15","1","0","0","0","1","100.00","2","50.00","0.25","3","3","3","1","1","0","0","0","0","0","0","0","0","2","2","1","0","4","7","36.36"
"311","Vladislav Gavrikov","CBJ","D","1","18.1","0","1","1","0","1","100.00","1","0.00","0.06","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"316","Alex DeBrincat","CHI","L","1","17.25","0","1","0","1","1","100.00","4","0.00","0.11","6","4","2","0","0","0","0","0","0","0","0","1","3","0","1","0","0","0","0","-"
"324","Jordan Kyrou","STL","C","1","9.45","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-"
"326","Pierre-Luc Dubois","CBJ","C","1","17.283333333333","1","0","0","0","1","100.00","4","25.00","0.51","5","5","5","3","1","1","0","0","0","0","0","0","1","0","0","2","2","5","9","35.71"
"330","Filip Hronek","DET","D","1","19.95","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"349","Quinn Hughes","VAN","D","1","15.566666666667","0","1","0","1","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"359","Jack Hughes","N.J","C","1","13.666666666667","1","0","0","0","1","50.00","2","50.00","0.17","4","3","3","2","0","1","0","0","0","0","0","0","0","1","1","1","0","4","1","80.00"
"1","Zdeno Chara","BOS","D","1","18.4","0","0","0","0","0","0.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"2","Trevor Daley","DET","D","1","17.05","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","2","0","0","0","4","0","0","-"
"3","Frans Nielsen","DET","C","1","13.133333333333","0","0","0","0","0","-","3","0.00","0.09","3","3","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","5","3","62.50"
"4","Jay Bouwmeester","STL","D","1","17.216666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"5","Johnny Boychuk","NYI","D","1","16.233333333333","0","0","0","0","0","-","2","0.00","0.07","6","3","1","0","0","1","0","0","0","0","0","0","0","0","1","0","5","0","0","-"
"6","Alexander Steen","STL","L","1","10.8","0","0","0","0","0","0.00","3","0.00","0.23","3","3","3","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"7","Duncan Keith","CHI","D","1","21.516666666667","0","0","0","0","0","-","1","0.00","0.02","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"8","Eric Staal","MIN","C","1","14.733333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","5","6","45.45"
"10","Braydon Coburn","T.B","D","1","13.033333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"11","Zach Parise","MIN","L","1","14.383333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"12","Ryan Getzlaf","ANA","C","1","15.833333333333","0","0","0","0","0","0.00","1","0.00","0.14","4","3","3","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","6","25.00"
"13","Brian Boyle","FLA","C","1","7.5","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","3","3","2","60.00"
"14","Corey Perry","DAL","R","1","8.1","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","1","0","1","2","0","0","0","-"
"18","Brad Richardson","ARI","C","1","15","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","58.33"
"19","Nate Thompson","MTL","C","1","7.1333333333333","0","0","0","0","0","-","3","0.00","0.15","3","3","1","1","1","0","2","1","1","0","0","0","0","1","2","1","0","4","0","100.00"
"20","Joe Pavelski","DAL","C","1","11.516666666667","0","0","0","0","0","0.00","3","0.00","0.32","4","4","3","3","0","0","0","0","0","0","0","0","0","0","2","1","0","4","5","44.44"
"21","Mark Giordano","CGY","D","1","14.816666666667","0","0","0","0","0","0.00","2","0.00","0.09","6","4","2","0","0","1","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"22","Blake Wheeler","WPG","R","1","12.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","4","9","30.77"
"24","Travis Zajac","N.J","C","1","13.7","0","0","0","0","0","-","1","0.00","0.19","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","5","6","45.45"
"25","Mike Green","DET","D","1","19.85","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","3","2","0","0","-"
"26","Blake Comeau","DAL","L","1","12.85","0","0","0","0","0","-","2","0.00","0.29","3","2","3","1","0","1","2","1","1","0","0","0","1","0","3","2","1","0","1","0.00"
"28","Alex Goligoski","ARI","D","1","19.816666666667","0","0","0","0","0","0.00","4","0.00","0.06","7","5","0","0","0","0","0","0","0","0","0","0","2","0","2","2","2","0","0","-"
"29","David Krejci","BOS","C","1","12.416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","3","2","60.00"
"32","Roman Polak","DAL","D","1","11.916666666667","0","0","0","0","0","0.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Andrew Cogliano","DAL","C","1","11.433333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","0","100.00"
"34","Matt Niskanen","PHI","D","1","19.683333333333","0","0","0","0","0","-","2","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"35","Justin Abdelkader","DET","L","1","9.8833333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"36","Keith Yandle","FLA","D","1","13.5","0","0","0","0","0","-","0","-","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"37","Darren Helm","DET","L","1","10.866666666667","0","0","0","0","0","-","2","0.00","0.08","2","2","1","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"40","Andy Greene","N.J","D","1","15.633333333333","0","0","0","0","0","-","0","-","0.02","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"43","Kyle Okposo","BUF","R","1","13.983333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0.00"
"45","Milan Lucic","CGY","L","1","10.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","2","0","0","0","-"
"48","Derick Brassard","NYI","C","1","11.866666666667","0","0","0","0","0","0.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"49","Michael Grabner","ARI","L","1","6.9666666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"50","Phil Kessel","ARI","R","1","16.05","0","0","0","0","0","-","2","0.00","0.1","2","2","1","0","0","0","2","1","1","0","0","0","2","1","0","0","0","0","0","-"
"51","Korbinian Holzer","ANA","D","1","14.716666666667","0","0","0","0","0","-","1","0.00","0.14","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","-"
"52","Michael Frolik","CGY","R","1","8.2833333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","2","1","1","0","0","0","1","1","1","1","0","0","0","-"
"54","Jonathan Toews","CHI","C","1","15.583333333333","0","0","0","0","0","-","1","0.00","0.24","3","3","2","1","1","0","0","0","0","0","0","1","1","0","0","0","1","11","7","61.11"
"55","Alex Killorn","T.B","L","1","14.75","0","0","0","0","0","-","2","0.00","0.09","2","2","2","1","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"57","Steven Kampfer","BOS","D","1","17.55","0","0","0","0","0","-","0","-","0.05","4","2","0","0","0","0","0","0","0","0","0","1","1","2","3","0","1","0","0","-"
"58","Justin Braun","PHI","D","1","15.266666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","-"
"60","Pat Maroon","T.B","L","1","10.366666666667","0","0","0","0","0","-","2","0.00","0.09","2","2","1","1","1","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"61","James van Riemsdyk","PHI","L","1","11.433333333333","0","0","0","0","0","-","2","0.00","0.24","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","P.K. Subban","N.J","D","1","15.05","0","0","0","0","0","-","3","0.00","0.06","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","-"
"64","Colton Sceviour","FLA","C","1","8.9666666666667","0","0","0","0","0","-","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","3","3","50.00"
"66","Patrick Kane","CHI","R","1","17.533333333333","0","0","0","0","0","-","0","-","0","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"67","Robert Bortuzzo","STL","D","1","11.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"69","Mikael Backlund","CGY","C","1","12.4","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","-"
"70","Ryan McDonagh","T.B","D","1","20.083333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"73","Jason Demers","ARI","D","1","20.466666666667","0","0","0","0","0","-","3","0.00","0.06","6","4","0","0","0","0","2","1","1","0","0","0","1","0","4","2","4","0","0","-"
"74","Zack Smith","CHI","C","1","9.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","100.00"
