"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"50","Nick Foligno","CBJ","L","1","9.8833333333333","1","0","0","0","1","50.00","1","100.00","0.12","1","1","1","1","1","0","0","0","0","0","0","0","1","0","5","1","0","1","0","100.00"
"58","Jonathan Toews","CHI","C","1","14.1","0","1","1","0","1","100.00","1","0.00","0.08","2","1","1","1","0","0","0","0","0","0","0","0","0","1","0","3","1","16","4","80.00"
"60","Alex Killorn","T.B","C","1","12.416666666667","1","0","0","0","1","100.00","3","33.33","0.11","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"62","Nick Bonino","NSH","C","1","13.1","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","3","9","6","60.00"
"65","Kevin Shattenkirk","T.B","D","1","17.6","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","0","-"
"67","James van Riemsdyk","PHI","L","1","10.016666666667","1","0","0","0","1","100.00","1","100.00","0.29","2","1","2","1","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0.00"
"68","Logan Couture","S.J","C","1","14.316666666667","1","0","0","0","1","50.00","3","33.33","0.26","4","4","2","2","0","0","0","0","0","0","0","0","1","0","1","1","3","0","4","0.00"
"73","Patrick Kane","CHI","R","1","20.333333333333","1","0","0","0","1","50.00","2","50.00","0.36","5","3","4","2","0","0","0","0","0","0","0","0","1","2","1","2","0","0","0","-"
"80","Zack Smith","CHI","C","1","11.233333333333","1","0","0","0","1","100.00","3","33.33","0.36","3","3","3","2","1","0","0","0","0","0","0","0","0","0","1","2","0","3","3","50.00"
"84","Zach Bogosian","BUF","D","1","14.95","0","1","1","0","1","50.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"97","Mark Borowiecki","OTT","D","1","17.783333333333","0","1","0","1","1","50.00","0","-","0.07","1","1","1","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"104","Kyle Clifford","L.A","L","1","12.216666666667","1","0","0","0","1","100.00","3","33.33","0.1","7","4","1","0","0","0","2","1","1","0","0","0","3","1","3","0","2","1","0","100.00"
"108","Matt Duchene","NSH","C","1","12.45","0","1","0","1","1","inf","1","0.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","6","3","66.67"
"110","Brayden Schenn","STL","C","1","15.966666666667","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","2","0","3","6","33.33"
"120","Dmitry Orlov","WSH","D","1","21.6","1","0","0","0","1","50.00","1","100.00","0.1","5","3","3","0","0","0","0","0","0","0","0","1","1","0","2","1","0","0","0","-"
"123","Mattias Ekholm","NSH","D","1","17.55","0","1","1","0","1","100.00","3","0.00","0.1","4","4","1","0","0","0","0","0","0","0","0","0","2","1","0","0","4","0","0","-"
"125","David Savard","CBJ","D","1","17.6","0","1","0","1","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","-"
"131","Brenden Dillon","S.J","D","1","16.116666666667","0","1","1","0","1","100.00","1","0.00","0.02","1","1","1","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","-"
"133","Mats Zuccarello","MIN","C","1","13.866666666667","0","1","1","0","1","50.00","1","0.00","0.02","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","1","0.00"
"134","Calle Jarnkrok","NSH","C","1","12.45","1","0","0","0","1","100.00","2","50.00","0.17","3","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"135","Justin Holl","TOR","D","1","11.2","0","1","0","1","1","33.33","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"136","Jason Zucker","MIN","L","1","14","1","0","0","0","1","50.00","1","100.00","0.16","2","2","2","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"138","Johan Larsson","BUF","L","1","14.35","0","1","1","0","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","7","36.36"
"139","Evgeny Kuznetsov","WSH","C","1","18.4","0","1","1","0","1","100.00","1","0.00","0.06","2","1","1","0","0","0","2","1","1","0","0","0","0","1","1","1","2","8","11","42.11"
"142","Tyler Pitlick","PHI","C","1","10.85","0","1","1","0","1","100.00","3","0.00","0.43","5","4","2","2","0","2","0","0","0","0","0","1","1","0","1","5","0","0","0","-"
"144","Kevin Hayes","PHI","R","1","13.366666666667","1","0","0","0","1","50.00","3","33.33","0.16","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","8","5","61.54"
"146","Austin Watson","NSH","L","1","10.316666666667","1","0","0","0","1","100.00","2","50.00","0.17","3","2","2","1","0","0","2","1","1","0","0","0","1","0","5","2","0","0","0","-"
"149","Jeff Skinner","BUF","C","1","13.833333333333","1","0","0","0","1","100.00","2","50.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"159","Marcus Sorensen","S.J","L","1","13.216666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"169","Sean Kuraly","BOS","C","1","11.883333333333","1","0","0","0","1","100.00","1","100.00","0.2","2","2","2","2","0","0","2","1","1","0","0","0","1","1","3","1","1","6","5","54.55"
"175","Rocco Grimaldi","NSH","C","1","11.983333333333","1","0","0","0","1","100.00","1","100.00","0.29","2","2","2","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"178","Brandon Saad","CHI","L","1","14.216666666667","0","1","0","1","1","100.00","6","0.00","0.61","8","6","6","3","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","100.00"
"180","Matt Nieto","COL","L","1","13.2","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"183","Ryan Strome","NYR","C","1","12.7","0","1","1","0","1","100.00","1","0.00","0.14","1","1","1","1","1","1","0","0","0","0","0","0","1","0","0","0","1","1","2","33.33"
"185","Mark Scheifele","WPG","C","1","14.683333333333","0","1","1","0","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","1","3","0","1","3","0","3","6","33.33"
"186","Sean Couturier","PHI","C","1","13.35","1","0","0","0","1","50.00","2","50.00","0.49","3","3","3","3","0","1","2","1","1","0","0","0","0","0","1","0","1","5","7","41.67"
"195","Barclay Goodrow","S.J","C","1","14.016666666667","0","1","1","0","1","100.00","1","0.00","0.1","3","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","3","62.50"
"202","Morgan Rielly","TOR","D","1","21.066666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"214","Jacob Trouba","NYR","D","1","17.85","0","1","0","1","1","100.00","4","0.00","0.08","6","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"215","Filip Forsberg","NSH","L","1","11.666666666667","0","1","1","0","1","100.00","2","0.00","0.19","3","3","2","1","0","1","0","0","0","0","0","2","0","0","1","1","1","0","0","-"
"218","Colton Parayko","STL","D","1","22.083333333333","1","0","0","0","1","100.00","3","33.33","0.33","9","6","4","2","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","-"
"233","Andreas Athanasiou","DET","C","1","13.65","0","1","1","0","1","100.00","0","-","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"236","Josh Anderson","CBJ","R","1","13.95","0","1","1","0","1","100.00","4","0.00","0.22","5","5","4","1","0","0","2","1","1","0","0","1","0","0","3","1","1","0","0","-"
"238","Connor Brown","OTT","R","1","14.7","0","1","1","0","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"250","Pavel Buchnevich","NYR","L","1","13.983333333333","1","0","0","0","1","100.00","3","33.33","0.22","4","4","3","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"253","Oliver Bjorkstrand","CBJ","R","1","14.55","0","1","1","0","1","100.00","0","-","0.03","1","1","1","0","0","0","0","0","0","0","0","0","2","1","2","2","1","0","0","-"
"254","Nick Paul","OTT","L","1","15.4","1","0","0","0","1","100.00","5","20.00","0.31","10","6","6","2","0","1","0","0","0","0","0","0","0","0","0","0","1","6","1","85.71"
"256","Ryan Graves","COL","D","1","15.383333333333","1","0","0","0","1","33.33","2","50.00","0.09","4","2","3","0","0","0","5","1","0","1","0","0","1","0","1","3","2","0","0","-"
"259","Ryan Hartman","MIN","R","1","12.633333333333","1","0","0","0","1","50.00","2","50.00","0.04","4","2","1","1","0","2","0","0","0","0","0","0","0","1","0","0","0","3","4","42.86"
"263","Robert Hagg","PHI","D","1","16.666666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","1","1","4","1","0","0","0","-"
"264","Nic Petan","TOR","C","1","10.616666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"272","Rasmus Ristolainen","BUF","D","1","13.966666666667","0","1","1","0","1","25.00","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"273","Valeri Nichushkin","COL","R","1","16.366666666667","1","0","0","0","1","100.00","4","25.00","0.19","5","4","3","1","0","0","0","0","0","0","0","0","0","2","3","1","2","0","0","-"
"274","Josh Morrissey","WPG","D","1","21.466666666667","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","0","-"
"280","Ryan Carpenter","CHI","C","1","13.35","0","1","1","0","1","100.00","1","0.00","0.18","3","2","2","2","0","0","0","0","0","0","0","0","0","1","2","2","0","4","3","57.14"
"290","Nikolaj Ehlers","WPG","L","1","12.866666666667","1","0","0","0","1","100.00","1","100.00","0.08","3","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"292","Kevin Fiala","MIN","L","1","12.333333333333","0","1","1","0","1","100.00","2","0.00","0.11","2","2","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"294","Jakub Vrana","WSH","L","1","19.083333333333","1","0","0","0","1","100.00","7","14.29","0.52","11","8","7","1","0","1","0","0","0","0","0","0","0","4","2","0","0","0","0","-"
"299","Tony DeAngelo","NYR","D","1","15.066666666667","0","1","1","0","1","50.00","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","3","1","0","3","0","0","0","-"
"301","Robby Fabbri","DET","C","1","14.35","1","0","0","0","1","100.00","2","50.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","2","0.00"
"310","Brandon Montour","BUF","D","1","15.35","0","1","0","1","1","50.00","1","0.00","0.13","4","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"311","Ryan Donato","MIN","C","1","13.383333333333","1","0","0","0","1","100.00","2","50.00","0.36","5","4","4","3","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","100.00"
"312","Christian Dvorak","ARI","L","1","17.116666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","8","27.27"
"314","Brayden Point","T.B","C","1","17.583333333333","0","1","1","0","1","50.00","1","0.00","0.05","3","1","1","0","0","0","0","0","0","0","0","1","1","1","0","1","2","8","9","47.06"
"321","Oskar Lindblom","PHI","L","1","13.616666666667","1","0","0","0","1","50.00","2","50.00","0.15","4","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"324","Victor Olofsson","BUF","R","1","15.166666666667","1","0","0","0","1","50.00","5","20.00","0.24","6","6","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"328","Kyle Connor","WPG","L","1","14.383333333333","1","0","0","0","1","100.00","3","33.33","0.22","6","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"335","Timo Meier","S.J","R","1","14.6","0","1","0","1","1","50.00","1","0.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"340","Brandon Carlo","BOS","D","1","13.8","0","1","0","1","1","100.00","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"341","Roope Hintz","DAL","L","1","16.016666666667","1","0","0","0","1","100.00","3","33.33","0.47","7","5","6","3","0","1","2","1","1","0","0","0","0","1","2","1","1","5","1","83.33"
"349","Joel Eriksson Ek","MIN","C","1","12.033333333333","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","2","3","6","33.33"
"352","Ivan Provorov","PHI","D","1","17.866666666667","0","1","1","0","1","33.33","3","0.00","0.07","4","4","1","0","0","1","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"355","Artemi Panarin","NYR","L","1","13.55","0","1","0","1","1","100.00","2","0.00","0.18","4","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"358","Dmytro Timashov","TOR","L","1","5.1833333333333","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","0","1","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"359","Dominik Simon","PIT","C","1","15.45","0","1","0","1","1","50.00","1","0.00","0.06","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"364","Luke Kunin","MIN","C","1","13.866666666667","1","0","0","0","1","100.00","1","100.00","0.21","4","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","50.00"
"372","Patrik Laine","WPG","R","1","14.2","0","1","0","1","1","100.00","0","-","0.1","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"374","Jakob Chychrun","ARI","D","1","18.583333333333","1","0","0","0","1","100.00","5","20.00","0.08","8","6","1","0","0","0","0","0","0","0","0","0","0","1","2","5","2","0","0","-"
"377","Logan Brown","OTT","C","1","9.45","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","33.33"
"381","Noah Gregor","S.J","C","1","10.25","1","0","0","0","1","100.00","2","50.00","0.36","4","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","50.00"
"385","Mikhail Sergachev","T.B","D","1","15.666666666667","1","0","0","0","1","100.00","2","50.00","0.32","3","3","2","1","0","1","2","1","1","0","0","1","0","1","0","5","2","0","0","-"
"388","Nikita Zaitsev","OTT","D","1","17.133333333333","0","1","1","0","1","50.00","2","0.00","0.2","3","3","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"390","Matt Luff","L.A","R","1","12.15","0","1","1","0","1","100.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","0","-"
"396","Casey Mittelstadt","BUF","C","1","11.95","1","0","0","0","1","100.00","2","50.00","0.13","3","2","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","50.00"
"406","Filip Chytil","NYR","C","1","13.95","1","0","0","0","1","100.00","3","33.33","0.31","3","3","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","5","6","45.45"
"416","Joel Farabee","PHI","L","1","12.3","0","1","0","1","1","50.00","1","0.00","0.07","1","1","1","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"417","Brady Tkachuk","OTT","L","1","16.7","1","0","0","0","1","100.00","2","50.00","0.18","4","2","3","1","0","0","0","0","0","0","0","1","0","0","5","0","0","0","2","0.00"
"431","Ilya Mikheyev","TOR","R","1","16.1","0","1","1","0","1","100.00","2","0.00","0.23","4","4","3","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"1","Zdeno Chara","BOS","D","1","16.316666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"4","Ron Hainsey","OTT","D","1","19.716666666667","0","0","0","0","0","-","2","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"5","Deryk Engelland","VGK","D","1","16.5","0","0","0","0","0","-","2","0.00","0.05","5","2","2","0","0","0","0","0","0","0","0","1","0","1","3","0","1","0","0","-"
"7","Mikko Koivu","MIN","C","1","14.183333333333","0","0","0","0","0","0.00","3","0.00","0.15","5","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","11","7","61.11"
"8","Dan Hamhuis","NSH","D","1","13.683333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","-"
"10","Frans Nielsen","DET","C","1","11.65","0","0","0","0","0","-","2","0.00","0.06","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","5","37.50"
"12","Duncan Keith","CHI","D","1","7.9","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","-"
"14","Ryan Suter","MIN","D","1","18","0","0","0","0","0","0.00","3","0.00","0.03","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Braydon Coburn","T.B","D","1","3.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Jeff Carter","L.A","C","1","15.95","0","0","0","0","0","-","5","0.00","0.47","8","6","3","2","0","1","2","1","1","0","0","0","0","0","1","0","1","4","3","57.14"
"17","Dustin Brown","L.A","L","1","13.1","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Brent Seabrook","CHI","D","1","18.75","0","0","0","0","0","0.00","3","0.00","0.12","5","4","1","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"20","Ryan Getzlaf","ANA","C","1","15.533333333333","0","0","0","0","0","-","4","0.00","0.42","7","6","4","3","0","0","0","0","0","0","0","0","0","1","2","0","1","6","9","40.00"
"21","Brent Burns","S.J","D","1","17.916666666667","0","0","0","0","0","0.00","0","-","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"22","Corey Perry","DAL","R","1","9.2","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","2","1","2","2","3","0","0","-"
"23","Brad Richardson","ARI","R","1","10.833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","1","2","1","1","0","0","0","0","0","3","3","1","4","5","44.44"
"24","Joe Pavelski","DAL","C","1","18.716666666667","0","0","0","0","0","-","2","0.00","0.09","2","2","2","1","1","0","0","0","0","0","0","0","2","2","2","2","0","4","8","33.33"
"25","Alex Ovechkin","WSH","L","1","18.683333333333","0","0","0","0","0","-","5","0.00","0.4","8","6","7","4","1","0","2","1","1","0","0","0","1","1","6","0","1","0","0","-"
"28","Alexander Radulov","DAL","R","1","20.083333333333","0","0","0","0","0","-","3","0.00","0.22","6","4","5","1","0","0","0","0","0","0","0","0","0","0","5","1","2","0","0","-"
"29","Mike Green","DET","D","1","19.733333333333","0","0","0","0","0","-","1","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","2","2","1","1","2","0","0","-"
"31","Carl Soderberg","ARI","C","1","14.5","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","1","0","0","0","0","0","0","0","2","1","2","1","2","5","28.57"
"34","Andrej Sekera","DAL","D","1","15.9","0","0","0","0","0","-","1","0.00","0.16","1","1","1","1","0","1","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"36","Troy Brouwer","STL","R","1","12.2","0","0","0","0","0","-","0","-","0.06","1","1","1","1","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"37","Paul Stastny","VGK","C","1","16.65","0","0","0","0","0","-","1","0.00","0.16","1","1","1","1","0","1","0","0","0","0","0","0","0","1","2","1","1","14","4","77.78"
"38","Jack Johnson","PIT","D","1","14.866666666667","0","0","0","0","0","0.00","2","0.00","0.04","4","3","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","-"
