"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"13","Jeff Carter","L.A","C","1","13.083333333333","1","2","1","1","3","100.00","3","33.33","0.61","5","4","4","3","0","1","0","0","0","0","0","0","0","0","1","1","0","4","6","40.00"
"84","Kyle Palmieri","N.J","R","1","13.033333333333","1","2","1","1","3","100.00","2","50.00","0.27","4","3","4","1","0","0","0","0","0","0","0","0","0","4","2","1","0","1","0","100.00"
"298","Andrew Mangiapane","CGY","L","1","14.983333333333","1","2","2","0","3","100.00","1","100.00","0.1","2","1","1","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0.00"
"358","Jesper Bratt","N.J","L","1","14.183333333333","1","2","1","1","3","100.00","3","33.33","0.26","5","4","4","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2","Joe Thornton","S.J","C","1","16.216666666667","1","1","0","1","2","100.00","3","33.33","0.24","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","37.50"
"3","Patrick Marleau","S.J","L","1","15.55","0","2","1","1","2","100.00","1","0.00","0.21","3","1","2","1","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"10","Duncan Keith","CHI","D","1","17.266666666667","0","2","0","2","2","66.67","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","2","3","0","0","-"
"14","Zach Parise","MIN","L","1","13.533333333333","0","2","0","2","2","100.00","1","0.00","0.32","2","2","2","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"36","Brad Marchand","BOS","L","1","13.416666666667","0","2","1","1","2","100.00","3","0.00","0.2","5","4","5","1","2","0","0","0","0","0","0","1","1","1","1","0","0","0","0","-"
"67","Alex Pietrangelo","STL","D","1","24.6","1","1","0","1","2","50.00","4","25.00","0.23","6","4","2","1","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","-"
"77","TJ Brodie","CGY","D","1","18.683333333333","0","2","0","2","2","66.67","2","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"79","Matt Calvert","COL","L","1","10.816666666667","2","0","0","0","2","100.00","3","66.67","0.49","4","4","4","3","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"89","John Tavares","TOR","C","1","16.516666666667","0","2","1","1","2","100.00","5","0.00","0.48","6","6","4","3","0","0","0","0","0","0","0","0","1","0","0","1","0","12","7","63.16"
"92","Brayden Schenn","STL","C","1","17.933333333333","0","2","1","1","2","100.00","1","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","0","1","2","0","0","3","7","30.00"
"130","Jaden Schwartz","STL","L","1","16.033333333333","0","2","1","1","2","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","100.00"
"147","Mark Stone","VGK","R","1","15.7","0","2","2","0","2","100.00","1","0.00","0.28","2","2","1","1","0","0","2","1","1","0","0","0","1","0","0","1","0","0","1","0.00"
"192","Jacob Trouba","NYR","D","1","16.666666666667","0","2","0","2","2","200.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","-"
"207","Martin Frk","L.A","R","1","12.233333333333","2","0","0","0","2","100.00","2","100.00","0.27","4","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"212","Nikolai Prokhorkin","L.A","L","1","15.15","0","2","1","1","2","100.00","3","0.00","0.21","3","3","3","0","0","0","2","1","1","0","0","0","0","1","0","2","0","0","1","0.00"
"222","Nate Schmidt","VGK","D","1","21.2","2","0","0","0","2","100.00","2","100.00","0.1","3","3","1","0","0","0","2","1","1","0","0","0","1","0","0","2","2","0","0","-"
