"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Sidney Crosby","PIT","C","1","16.083333333333","1","1","0","1","2","66.67","3","33.33","0.92","3","3","3","2","1","1","0","0","0","0","0","0","1","1","0","0","1","9","7","56.25"
"27","Bryan Rust","PIT","R","1","18.083333333333","1","1","1","0","2","66.67","5","20.00","0.33","6","6","5","1","0","1","0","0","0","0","0","0","2","0","0","3","0","0","0","-"
"35","Cody Ceci","PIT","D","1","14.883333333333","0","2","1","1","2","66.67","3","0.00","0.08","4","4","2","0","0","1","0","0","0","0","0","0","0","1","1","0","3","0","0","-"
"41","Jake Guentzel","PIT","L","1","16.166666666667","1","1","1","0","2","66.67","2","50.00","0.26","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"2","Alex Ovechkin","WSH","L","1","20.566666666667","0","1","1","0","1","100.00","1","0.00","0.16","5","3","3","2","0","1","0","0","0","0","0","1","0","0","6","1","1","0","0","-"
"6","Kris Letang","PIT","D","1","20.533333333333","0","1","1","0","1","100.00","2","0.00","0.11","6","4","1","0","1","0","4","2","2","0","0","0","1","1","2","3","2","0","0","-"
"8","Nicklas Backstrom","WSH","C","1","18.333333333333","1","0","0","0","1","100.00","1","100.00","0.09","2","1","1","1","0","0","2","1","1","0","0","0","0","1","1","0","0","2","13","13.33"
"10","Max Pacioretty","VGK","L","1","14.866666666667","1","0","0","0","1","100.00","4","25.00","0.6","5","5","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"16","John Carlson","WSH","D","1","23.033333333333","0","1","0","1","1","50.00","2","0.00","0.08","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","-"
"34","Mike Matheson","PIT","D","1","20.6","0","1","1","0","1","33.33","3","0.00","0.1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","-"
"40","Chad Ruhwedel","PIT","D","1","13.183333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"51","Jakub Vrana","WSH","L","1","13.616666666667","1","0","0","0","1","100.00","3","33.33","0.36","5","4","3","2","0","1","0","0","0","0","0","0","0","1","2","2","0","0","0","-"
"61","Brandon Tanev","PIT","L","1","14.916666666667","1","0","0","0","1","50.00","1","100.00","0.25","1","1","1","1","0","0","0","0","0","0","0","1","1","1","3","2","0","0","0","-"
"64","Zach Aston-Reese","PIT","C","1","12.416666666667","1","0","0","0","1","50.00","2","50.00","0.25","2","2","1","0","1","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0.00"
"70","Zach Whitecloud","VGK","D","1","18.233333333333","0","1","1","0","1","100.00","1","0.00","0.09","4","4","1","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","-"
"1","Zdeno Chara","WSH","D","1","12.95","0","0","0","0","0","-","2","0.00","0.02","4","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"3","Evgeni Malkin","PIT","C","1","12.033333333333","0","0","0","0","0","-","2","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","3","3","2","0","6","3","66.67"
"5","T.J. Oshie","WSH","R","1","16.066666666667","0","0","0","0","0","0.00","5","0.00","0.74","6","5","6","2","0","2","0","0","0","0","0","0","0","0","3","1","1","3","0","100.00"
"7","Ryan Reaves","VGK","R","1","9.7166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"9","Colton Sceviour","PIT","C","1","7.5833333333333","0","0","0","0","0","-","1","0.00","0.14","3","2","1","1","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"11","Alec Martinez","VGK","D","1","22.266666666667","0","0","0","0","0","-","1","0.00","0","2","1","0","0","0","0","2","1","1","0","0","0","1","1","2","0","1","0","0","-"
"12","Carl Hagelin","WSH","L","1","8.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"13","Lars Eller","WSH","C","1","11.583333333333","0","0","0","0","0","-","2","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","4","50.00"
"14","Nick Holden","VGK","D","1","14.716666666667","0","0","0","0","0","-","2","0.00","0.08","3","2","2","0","0","0","0","0","0","0","0","0","0","1","2","3","2","0","0","-"
"15","Alex Pietrangelo","VGK","D","1","21.7","0","0","0","0","0","-","2","0.00","0.07","4","2","2","0","0","0","0","0","0","0","0","0","0","1","2","3","3","0","0","-"
"17","Justin Schultz","WSH","D","1","14.3","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"18","Nazem Kadri","COL","C","1","14.983333333333","0","0","0","0","0","-","1","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","4","5","44.44"
"19","Reilly Smith","VGK","R","1","14.933333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"20","Dmitry Orlov","WSH","D","1","18.366666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"21","Richard Panik","WSH","R","1","10.933333333333","0","0","0","0","0","-","2","0.00","0.17","2","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"22","Nick Jensen","WSH","D","1","14.333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"23","Nic Dowd","WSH","C","1","8.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","2","0","0","0","3","0","5","6","45.45"
"24","Brenden Dillon","WSH","D","1","17.716666666667","0","0","0","0","0","0.00","1","0.00","0.05","3","2","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"25","Jason Zucker","PIT","L","1","12.583333333333","0","0","0","0","0","-","1","0.00","0.09","2","2","1","0","0","0","2","1","1","0","0","0","0","0","3","2","1","0","0","-"
"26","Evgeny Kuznetsov","WSH","C","1","15.733333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","7","41.67"
"28","Joonas Donskoi","COL","R","1","13.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","1","0.00"
"29","Mark Stone","VGK","R","1","15.833333333333","0","0","0","0","0","0.00","1","0.00","0.11","3","1","2","1","0","0","0","0","0","0","0","0","0","2","0","1","2","0","0","-"
"30","Brandon Saad","COL","L","1","17.716666666667","0","0","0","0","0","-","1","0.00","0.24","5","3","5","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"31","William Karlsson","VGK","C","1","14.616666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","5","44.44"
"32","Jonathan Marchessault","VGK","C","1","15.25","0","0","0","0","0","-","2","0.00","0.8","7","5","6","4","0","2","0","0","0","0","0","0","0","0","1","1","1","3","3","50.00"
"33","Mark Jankowski","PIT","C","1","8.0666666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0.00"
"36","Tom Wilson","WSH","R","1","17.4","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","-"
"37","Chandler Stephenson","VGK","C","1","15.433333333333","0","0","0","0","0","0.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","5","6","45.45"
"38","Teddy Blueger","PIT","C","1","15.516666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","8","5","61.54"
"39","Jayson Megna","COL","C","1","7.2","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","1","0","1","3","1","0","2","0","100.00"
"42","Ryan Graves","COL","D","1","18.316666666667","0","0","0","0","0","-","4","0.00","0.06","5","5","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"43","Andre Burakovsky","COL","L","1","16.516666666667","0","0","0","0","0","-","2","0.00","0.54","5","2","5","3","1","2","0","0","0","0","0","0","1","0","1","7","0","0","0","-"
"44","J.T. Compher","COL","L","1","11","0","0","0","0","0","-","2","0.00","0.3","4","3","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","100.00"
"45","William Carrier","VGK","L","1","9.9666666666667","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"46","Nathan MacKinnon","COL","C","1","21.35","0","0","0","0","0","-","4","0.00","0.24","7","5","2","1","0","0","0","0","0","0","0","0","1","0","1","1","1","10","7","58.82"
"47","Valeri Nichushkin","COL","R","1","10.766666666667","0","0","0","0","0","-","1","0.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"48","Conor Sheary","WSH","L","1","9.9166666666667","0","0","0","0","0","-","4","0.00","0.53","6","4","6","3","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
