"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Ryan Getzlaf","ANA","C","1","17.066666666667","1","1","1","0","2","100.00","1","100.00","0.28","5","5","2","1","0","0","0","0","0","0","0","0","0","1","3","1","0","6","5","54.55"
"7","Nate Thompson","MTL","C","1","10.233333333333","1","0","0","0","1","100.00","1","100.00","0.23","2","2","2","1","0","0","0","0","0","0","0","0","0","1","2","0","0","5","5","50.00"
"9","Evgeni Malkin","PIT","C","1","18.283333333333","1","0","0","0","1","100.00","2","50.00","0.35","5","4","3","2","0","0","0","0","0","0","0","0","3","0","0","3","0","5","10","33.33"
"29","Brendan Smith","NYR","D","1","10.2","1","0","0","0","1","100.00","1","100.00","0.09","2","1","2","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"31","Carl Hagelin","WSH","L","1","9.7666666666667","0","1","1","0","1","100.00","2","0.00","0.21","2","2","2","2","0","0","2","1","1","0","0","0","0","0","0","1","0","0","1","0.00"
"36","Drew Doughty","L.A","D","1","19.783333333333","0","1","1","0","1","100.00","0","-","0.01","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"41","Adam Henrique","ANA","C","1","12.55","1","0","0","0","1","50.00","6","16.67","0.39","9","9","6","3","0","0","0","0","0","0","0","0","0","0","3","0","0","5","1","83.33"
"49","Tomas Tatar","MTL","L","1","13.516666666667","0","1","0","1","1","100.00","1","0.00","0.1","3","2","3","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0.00"
"50","Dmitry Orlov","WSH","D","1","18.566666666667","0","1","0","1","1","100.00","1","0.00","0.13","3","3","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"67","Brendan Gallagher","MTL","R","1","15.216666666667","1","0","0","0","1","100.00","4","25.00","1.12","6","6","3","2","2","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"71","Travis Boyd","WSH","C","1","9.5833333333333","1","0","0","0","1","50.00","3","33.33","0.15","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","14.29"
"72","Nick Cousins","MTL","C","1","14.9","0","1","1","0","1","100.00","3","0.00","0.13","5","3","1","0","0","1","0","0","0","0","0","0","0","0","1","4","1","0","0","-"
"83","Phillip Danault","MTL","C","1","15.4","0","1","1","0","1","100.00","1","0.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","4","1","1","1","1","9","2","81.82"
"104","Joakim Ryan","L.A","D","1","17.483333333333","0","1","0","1","1","100.00","2","0.00","0.05","5","4","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"110","Jake Guentzel","PIT","L","1","17.916666666667","0","1","1","0","1","100.00","1","0.00","0.17","3","2","2","2","0","1","4","2","2","0","0","0","0","1","1","2","0","0","2","0.00"
"121","Jakub Vrana","WSH","L","1","13.066666666667","1","0","0","0","1","100.00","4","25.00","0.25","5","5","4","2","0","1","0","0","0","0","0","1","0","0","2","0","1","0","0","-"
"129","Michael Amadio","L.A","C","1","9.75","1","0","0","0","1","100.00","1","100.00","0.3","3","1","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"131","Ondrej Kase","ANA","R","1","12.633333333333","0","1","0","1","1","100.00","1","0.00","0.07","6","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0.00"
"146","Troy Terry","ANA","R","1","9.9333333333333","0","1","1","0","1","100.00","0","-","0.09","2","1","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"165","Nick Suzuki","MTL","C","1","13.883333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","3","62.50"
"1","Jeff Carter","L.A","C","1","13.316666666667","0","0","0","0","0","-","5","0.00","0.43","5","5","3","2","0","0","2","1","1","0","0","0","1","0","1","1","0","3","1","75.00"
"2","Dustin Brown","L.A","R","1","17.716666666667","0","0","0","0","0","-","5","0.00","0.22","6","5","4","1","0","0","0","0","0","0","0","0","2","0","3","1","0","0","0","-"
"3","Brent Seabrook","CHI","D","1","19.183333333333","0","0","0","0","0","-","1","0.00","0.08","2","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"5","Shea Weber","MTL","D","1","21.3","0","0","0","0","0","0.00","1","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","0","-"
"6","Brad Richardson","ARI","C","1","10.216666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","5","4","55.56"
"8","Alex Ovechkin","WSH","L","1","13.7","0","0","0","0","0","-","2","0.00","0.09","2","2","1","1","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","-"
"10","Travis Zajac","N.J","C","1","16.4","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","10","8","55.56"
"11","Carl Soderberg","ARI","C","1","12.683333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","4","2","66.67"
"12","Alex Goligoski","ARI","D","1","16.333333333333","0","0","0","0","0","-","1","0.00","0.05","3","2","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","-"
"13","Jack Johnson","PIT","D","1","17.066666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","-"
"14","Anze Kopitar","L.A","C","1","19.483333333333","0","0","0","0","0","-","0","-","0.06","1","1","1","1","0","0","0","0","0","0","0","0","3","0","4","1","1","13","5","72.22"
"15","Marc Staal","NYR","D","1","15.983333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","0","-"
"16","T.J. Oshie","WSH","R","1","13.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"17","James Neal","EDM","L","1","12.233333333333","0","0","0","0","0","-","2","0.00","0.24","3","3","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"18","Kris Letang","PIT","D","1","18.666666666667","0","0","0","0","0","0.00","2","0.00","0.13","3","2","1","0","0","0","0","0","0","0","0","0","1","0","3","3","2","0","0","-"
"19","Kris Russell","EDM","D","1","20.566666666667","0","0","0","0","0","-","0","-","0.03","2","2","0","0","0","0","2","1","1","0","0","1","0","1","1","3","2","0","0","-"
"20","Andy Greene","N.J","D","1","18.8","0","0","0","0","0","-","1","0.00","0.24","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"21","Trevor Lewis","L.A","C","1","10.633333333333","0","0","0","0","0","0.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","1","0.00"
"22","Jeff Petry","MTL","D","1","19.75","0","0","0","0","0","0.00","3","0.00","0.33","5","3","2","2","1","0","0","0","0","0","0","0","1","0","4","0","0","0","0","-"
"23","Michael Grabner","ARI","L","1","9.5833333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","-"
"24","Phil Kessel","ARI","R","1","13.533333333333","0","0","0","0","0","-","2","0.00","0.12","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"25","Korbinian Holzer","ANA","D","1","10.833333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"26","Jonathan Toews","CHI","C","1","14.366666666667","0","0","0","0","0","-","0","-","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","8","5","61.54"
"27","Sam Gagner","EDM","C","1","12.583333333333","0","0","0","0","0","-","1","0.00","0.08","2","1","1","0","0","1","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"28","P.K. Subban","N.J","D","1","19.15","0","0","0","0","0","-","2","0.00","0.02","4","3","1","0","0","1","0","0","0","0","0","0","1","0","1","2","3","0","0","-"
"30","Patrick Kane","CHI","R","1","19.316666666667","0","0","0","0","0","-","3","0.00","0.33","7","6","5","1","0","0","0","0","0","0","0","1","2","0","0","0","2","0","0","-"
"32","Lars Eller","WSH","C","1","13.633333333333","0","0","0","0","0","-","4","0.00","0.85","5","5","2","1","0","0","0","0","0","0","0","0","0","1","1","2","0","9","4","69.23"
"33","Wayne Simmonds","N.J","R","1","11.4","0","0","0","0","0","-","1","0.00","0.28","3","3","3","2","0","0","0","0","0","0","0","1","0","0","3","1","0","1","1","50.00"
"34","Jason Demers","ARI","D","1","16.466666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"35","Zack Smith","CHI","C","1","12.05","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","4","2","2","0","0","0","0","0","1","2","0","2","1","66.67"
"37","Michael Del Zotto","ANA","D","1","15.766666666667","0","0","0","0","0","0.00","1","0.00","0.01","3","1","1","0","0","1","0","0","0","0","0","0","1","1","2","1","0","0","0","-"
"38","John Carlson","WSH","D","1","14.433333333333","0","0","0","0","0","-","5","0.00","0.33","8","6","3","1","0","0","0","0","0","0","0","0","1","0","2","1","1","0","0","-"
"39","Justin Schultz","PIT","D","1","16.65","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","0","0","-"
"40","Derek Stepan","ARI","C","1","15.75","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","2","1","0","9","4","69.23"
"42","Derek Grant","ANA","C","1","10.6","0","0","0","0","0","-","2","0.00","0.14","2","2","2","2","0","0","0","0","0","0","0","1","0","0","2","0","1","5","1","83.33"
"43","Kyle Palmieri","N.J","R","1","13.516666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"44","Alex Chiasson","EDM","R","1","7.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"45","Jakob Silfverberg","ANA","R","1","13.466666666667","0","0","0","0","0","-","2","0.00","0.18","3","3","3","1","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","-"
"46","Oliver Ekman-Larsson","ARI","D","1","19.033333333333","0","0","0","0","0","-","1","0.00","0.06","3","1","2","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","0","-"
"47","Calvin de Haan","CHI","D","1","20.683333333333","0","0","0","0","0","-","2","0.00","0.08","6","3","1","0","0","0","0","0","0","0","0","0","1","0","3","0","4","0","0","-"
"48","Chris Kreider","NYR","L","1","15.85","0","0","0","0","0","-","3","0.00","0.35","6","5","3","3","0","1","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"51","Richard Panik","WSH","R","1","9.9166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"52","Sami Vatanen","N.J","D","1","14.033333333333","0","0","0","0","0","-","3","0.00","0.12","3","3","2","1","0","0","2","1","1","0","0","0","0","1","0","0","4","0","0","-"
"53","Nicolas Deslauriers","ANA","L","1","5.85","0","0","0","0","0","-","0","-","0.16","1","1","1","1","0","0","10","1","0","0","1","1","0","0","3","1","1","0","0","-"
"54","Ben Chiarot","MTL","D","1","23.75","0","0","0","0","0","0.00","2","0.00","0.07","3","3","0","0","0","0","4","2","2","0","0","0","1","1","1","1","4","0","0","-"
"55","Nick Jensen","WSH","D","1","17.833333333333","0","0","0","0","0","0.00","2","0.00","0.1","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"56","Nic Dowd","WSH","C","1","7.75","0","0","0","0","0","-","1","0.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","3","3","50.00"
"57","Radko Gudas","WSH","D","1","11.433333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","5","1","0","1","0","0","1","0","1","3","0","0","0","-"
"58","Tyler Toffoli","L.A","R","1","12.25","0","0","0","0","0","-","0","-","0.01","3","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"59","Greg McKegg","NYR","C","1","7.75","0","0","0","0","0","0.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","100.00"
"60","Jordan Weal","MTL","C","1","12.55","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"61","Evgeny Kuznetsov","WSH","C","1","13.833333333333","0","0","0","0","0","-","2","0.00","0.05","2","2","0","0","0","0","2","1","1","0","0","0","1","0","0","1","2","2","8","20.00"
"62","Cam Fowler","ANA","D","1","17.75","0","0","0","0","0","0.00","1","0.00","0.06","4","3","2","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","0","-"
"63","Riley Sheahan","EDM","C","1","15.1","0","0","0","0","0","-","0","-","0.07","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","1","5","11","31.25"
"64","Erik Gudbranson","ANA","D","1","14.633333333333","0","0","0","0","0","0.00","0","-","0.03","2","2","0","0","0","0","7","2","1","1","0","1","0","0","3","3","0","0","0","-"
"65","Taylor Hall","N.J","L","1","17.416666666667","0","0","0","0","0","-","4","0.00","0.13","8","5","3","1","0","0","0","0","0","0","0","0","1","1","1","0","1","2","1","66.67"
"66","Bryan Rust","PIT","R","1","15.416666666667","0","0","0","0","0","0.00","0","-","0.09","2","1","1","1","0","0","2","1","1","0","0","0","0","0","2","2","1","0","0","-"
"68","Jesper Fast","NYR","R","1","16.7","0","0","0","0","0","-","2","0.00","0.17","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"69","Matthew Peca","MTL","C","1","9.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","-"
"70","Josh Archibald","EDM","R","1","15.5","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"73","Blake Coleman","N.J","C","1","17.366666666667","0","0","0","0","0","-","5","0.00","0.41","8","6","4","4","0","1","0","0","0","0","0","0","1","2","2","0","0","0","1","0.00"
"74","Brandon Saad","CHI","L","1","14.466666666667","0","0","0","0","0","-","1","0.00","0.12","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"75","Markus Granlund","EDM","C","1","9.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","0","1","1","0","1","0.00"
"76","Adam Larsson","EDM","D","1","21.4","0","0","0","0","0","-","0","-","0.06","2","1","1","1","0","0","0","0","0","0","0","0","3","0","1","2","1","0","0","-"
"77","Ryan Strome","NYR","C","1","17.15","0","0","0","0","0","-","1","0.00","0.17","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","38.46"
"78","Mika Zibanejad","NYR","C","1","17.4","0","0","0","0","0","-","1","0.00","0.17","2","2","2","0","0","0","0","0","0","0","0","0","1","0","2","0","1","3","10","23.08"
"79","Joel Armia","MTL","R","1","15.25","0","0","0","0","0","-","3","0.00","0.21","4","3","4","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"80","Oscar Klefbom","EDM","D","1","15.45","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","1","0","2","3","4","0","0","-"
"81","Connor Murphy","CHI","D","1","19.133333333333","0","0","0","0","0","-","0","-","0.1","4","1","4","1","0","0","0","0","0","0","0","0","0","0","2","4","1","0","0","-"
"82","Stefan Noesen","PIT","R","1","10.333333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"84","Rickard Rakell","ANA","L","1","16.4","0","0","0","0","0","-","3","0.00","0.33","6","5","3","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"85","Alex Galchenyuk","PIT","C","1","9.8","0","0","0","0","0","-","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"86","Hampus Lindholm","ANA","D","1","16.583333333333","0","0","0","0","0","-","2","0.00","0.28","6","5","3","2","1","0","0","0","0","0","0","0","1","0","0","4","1","0","0","-"
"87","Brady Skjei","NYR","D","1","18.183333333333","0","0","0","0","0","-","3","0.00","0.26","6","4","1","1","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"88","Tom Wilson","WSH","R","1","13.283333333333","0","0","0","0","0","-","3","0.00","0.12","3","3","2","0","0","0","0","0","0","0","0","0","0","0","7","3","0","0","1","0.00"
"89","Jacob Trouba","NYR","D","1","17.583333333333","0","0","0","0","0","-","4","0.00","0.31","10","6","2","2","1","1","0","0","0","0","0","0","4","0","2","1","1","0","0","-"
"90","Slater Koekkoek","CHI","D","1","15.05","0","0","0","0","0","-","1","0.00","0.07","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"91","Brendan Leipsic","WSH","L","1","6.2333333333333","0","0","0","0","0","-","1","0.00","0.06","2","1","2","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","-"
"92","Devin Shore","ANA","C","1","11.483333333333","0","0","0","0","0","-","3","0.00","0.2","4","4","2","2","0","0","0","0","0","0","0","1","0","0","1","1","0","1","0","100.00"
"93","Jujhar Khaira","EDM","L","1","12.983333333333","0","0","0","0","0","-","1","0.00","0.2","2","2","2","1","0","1","0","0","0","0","0","0","2","0","1","1","0","1","0","100.00"
"94","Damon Severson","N.J","D","1","22.8","0","0","0","0","0","-","2","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","-"
"95","Teddy Blueger","PIT","C","1","10.383333333333","0","0","0","0","0","-","2","0.00","0.07","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","6","4","60.00"
"96","Nikolai Prokhorkin","L.A","L","1","10.483333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","6","14.29"
"97","Charles Hudon","MTL","L","1","9.0666666666667","0","0","0","0","0","-","2","0.00","0.26","4","4","2","2","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"98","Brett Kulak","MTL","D","1","20.233333333333","0","0","0","0","0","0.00","2","0.00","0.05","3","2","1","0","1","0","0","0","0","0","0","0","0","0","3","1","3","0","0","-"
"99","Erik Gustafsson","CHI","D","1","17.483333333333","0","0","0","0","0","-","2","0.00","0.14","5","5","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"100","Paul LaDue","L.A","D","1","14.316666666667","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","-"
"101","Vinnie Hinostroza","ARI","R","1","14.433333333333","0","0","0","0","0","-","4","0.00","0.15","5","4","4","0","1","0","2","1","1","0","0","2","0","0","2","4","0","0","0","-"
"102","Ben Hutton","L.A","D","1","16.166666666667","0","0","0","0","0","-","2","0.00","0.05","5","4","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"103","Nikita Gusev","N.J","L","1","9.9333333333333","0","0","0","0","0","-","0","-","0","3","0","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"105","Carter Rowney","ANA","C","1","7.45","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","100.00"
"106","Chad Ruhwedel","PIT","D","1","14.916666666667","0","0","0","0","0","-","2","0.00","0.08","3","2","2","1","1","0","0","0","0","0","0","0","0","0","7","5","2","0","0","-"
"107","Dominik Kubalik","CHI","L","1","8.8333333333333","0","0","0","0","0","-","1","0.00","0.17","3","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"108","Will Butcher","N.J","D","1","16.966666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"109","Pavel Buchnevich","NYR","R","1","9.2166666666667","0","0","0","0","0","-","0","-","0.13","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"111","Miles Wood","N.J","L","1","10.983333333333","0","0","0","0","0","-","2","0.00","0.11","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"112","Artturi Lehkonen","MTL","L","1","16.166666666667","0","0","0","0","0","-","1","0.00","0.03","3","1","3","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","100.00"
"113","Darnell Nurse","EDM","D","1","18.483333333333","0","0","0","0","0","-","3","0.00","0.16","5","5","1","1","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","-"
"114","Max Domi","MTL","C","1","15.383333333333","0","0","0","0","0","-","4","0.00","0.22","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","50.00"
