"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"27","Carl Soderberg","ARI","C","1","15.016666666667","1","2","2","0","3","100.00","1","100.00","0.78","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","5","28.57"
"82","John Carlson","WSH","D","1","18.133333333333","1","2","2","0","3","100.00","2","50.00","0.06","4","3","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","-"
"281","Kyle Connor","WPG","L","1","16.933333333333","1","2","0","2","3","100.00","4","25.00","0.68","6","6","5","5","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"314","Philippe Myers","PHI","D","1","15.816666666667","0","3","2","1","3","100.00","0","-","0.06","2","1","2","1","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"17","Shea Weber","MTL","D","1","24.45","1","1","1","0","2","66.67","3","33.33","0.45","6","4","1","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"73","Steven Stamkos","T.B","C","1","13.816666666667","0","2","2","0","2","100.00","2","0.00","0.13","5","4","2","0","0","0","0","0","0","0","0","1","0","1","2","0","1","9","5","64.29"
"94","Kyle Palmieri","N.J","R","1","15.783333333333","1","1","0","1","2","100.00","2","50.00","0.27","4","4","4","2","0","0","2","1","1","0","0","0","0","0","2","1","0","1","1","50.00"
"117","Nic Dowd","WSH","C","1","11.15","0","2","1","1","2","100.00","2","0.00","0.24","3","3","2","2","0","0","0","0","0","0","0","0","0","1","0","4","0","5","2","71.43"
"121","Christopher Tanev","VAN","D","1","15.2","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","3","0","0","0","-"
"125","Jason Zucker","MIN","L","1","14.85","1","1","0","1","2","66.67","2","50.00","0.09","2","2","1","1","0","0","0","0","0","0","0","0","0","2","2","0","1","0","0","-"
"144","Brendan Gallagher","MTL","R","1","14.433333333333","1","1","1","0","2","100.00","6","16.67","0.82","11","8","9","6","1","3","0","0","0","0","0","0","0","0","1","1","1","0","1","0.00"
"168","Nikita Kucherov","T.B","R","1","16.533333333333","1","1","1","0","2","100.00","2","50.00","0.21","3","3","3","2","0","0","2","1","1","0","0","1","1","0","0","1","0","0","0","-"
"170","Mark Scheifele","WPG","C","1","18.666666666667","1","1","1","0","2","66.67","3","33.33","0.3","5","4","5","2","0","0","0","0","0","0","0","1","1","1","1","1","1","12","5","70.59"
"177","Phillip Danault","MTL","C","1","14.3","1","1","0","1","2","66.67","2","50.00","0.35","5","4","4","4","1","0","0","0","0","0","0","0","0","0","2","2","2","5","7","41.67"
"179","Jonathan Marchessault","VGK","C","1","15.2","2","0","0","0","2","100.00","5","40.00","0.36","5","5","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","100.00"
"201","Shayne Gostisbehere","PHI","D","1","15.466666666667","1","1","0","1","2","66.67","2","50.00","0.08","4","3","1","0","0","1","0","0","0","0","0","1","0","2","0","1","1","0","0","-"
"205","Damon Severson","N.J","D","1","18.033333333333","0","2","2","0","2","100.00","0","-","0.02","2","2","0","0","0","0","2","1","1","0","0","0","1","0","1","0","2","0","0","-"
"245","Josh Morrissey","WPG","D","1","21.116666666667","1","1","1","0","2","66.67","2","50.00","0.24","3","3","2","1","0","1","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
"252","Garnet Hathaway","WSH","R","1","11.65","2","0","0","0","2","100.00","3","66.67","0.56","3","3","3","3","0","1","0","0","0","0","0","0","0","0","3","4","1","1","0","100.00"
"253","Melker Karlsson","S.J","C","1","11.033333333333","1","1","1","0","2","100.00","1","100.00","0.08","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"260","Nikolaj Ehlers","WPG","L","1","11.033333333333","1","1","1","0","2","100.00","2","50.00","0.27","3","3","3","2","0","0","0","0","0","0","0","1","1","1","1","2","0","0","0","-"
"262","Jakub Vrana","WSH","L","1","13.2","2","0","0","0","2","100.00","4","50.00","0.67","6","6","5","3","1","1","0","0","0","0","0","0","2","0","0","0","0","0","1","0.00"
"265","Alex Tuch","VGK","R","1","13.55","0","2","1","1","2","100.00","2","0.00","0.08","5","2","2","0","0","0","0","0","0","0","0","2","0","1","2","1","1","0","1","0.00"
"291","Travis Konecny","PHI","R","1","12.166666666667","1","1","1","0","2","100.00","2","50.00","0.14","3","2","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"312","Adam Gaudette","VAN","C","1","13.033333333333","0","2","1","1","2","100.00","1","0.00","0.15","3","2","3","0","0","0","0","0","0","0","0","0","0","2","0","2","1","4","6","40.00"
"319","Patrik Laine","WPG","R","1","16.833333333333","1","1","1","0","2","66.67","3","33.33","0.35","6","4","3","2","0","1","0","0","0","0","0","1","1","1","2","1","1","0","0","-"
"5","Deryk Engelland","VGK","D","1","11.7","0","1","1","0","1","100.00","1","0.00","0.02","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Jason Spezza","TOR","C","1","10.316666666667","0","1","1","0","1","100.00","0","-","0.01","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","3","1","75.00"
"12","Zach Parise","MIN","L","1","11.9","0","1","1","0","1","100.00","2","0.00","0.51","4","4","4","3","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"20","Nate Thompson","MTL","C","1","10.4","0","1","1","0","1","100.00","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","2","1","1","2","1","5","4","55.56"
"23","Blake Wheeler","WPG","R","1","11.85","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","3","83.33"
"28","Alex Goligoski","ARI","D","1","21.183333333333","0","1","0","1","1","100.00","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","-"
"29","David Krejci","BOS","C","1","17.316666666667","1","0","0","0","1","100.00","1","100.00","0.11","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","1","7","5","58.33"
"30","Andrej Sekera","DAL","D","1","17.316666666667","0","1","1","0","1","100.00","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"33","T.J. Oshie","WSH","R","1","13.05","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","3","0","0","-"
"35","Matt Niskanen","PHI","D","1","17.5","0","1","0","1","1","50.00","0","-","0.04","2","1","1","0","0","0","0","0","0","0","0","0","2","0","4","0","1","0","0","-"
"41","Brad Marchand","BOS","L","1","14.033333333333","0","1","1","0","1","100.00","4","0.00","0.24","4","4","3","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"42","Nick Foligno","CBJ","L","1","15.266666666667","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","1","1","0","0","0","0","0","0","0","0","0","3","0","0","2","4","33.33"
"45","Jeff Petry","MTL","D","1","22.866666666667","1","0","0","0","1","100.00","3","33.33","0.08","5","4","1","0","0","0","2","1","1","0","0","0","0","0","2","5","5","0","0","-"
"46","Claude Giroux","PHI","C","1","13.9","1","0","0","0","1","50.00","5","20.00","0.35","10","6","8","2","1","0","0","0","0","0","0","1","1","1","2","0","0","10","2","83.33"
"56","Kevin Shattenkirk","T.B","D","1","15.283333333333","0","1","0","1","1","50.00","2","0.00","0.05","5","4","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"58","James van Riemsdyk","PHI","L","1","8.9833333333333","1","0","0","0","1","33.33","4","25.00","0.52","6","5","5","4","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"62","Kyle Turris","NSH","C","1","13.566666666667","0","1","1","0","1","100.00","2","0.00","0.06","2","2","2","0","1","1","0","0","0","0","0","0","0","1","0","3","0","12","3","80.00"
"70","Lars Eller","WSH","C","1","14.883333333333","0","1","1","0","1","50.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","8","38.46"
"72","Jason Demers","ARI","D","1","18.116666666667","0","1","0","1","1","50.00","3","0.00","0.03","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"75","Josh Bailey","NYI","R","1","16.75","0","1","0","1","1","50.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","1","3","25.00"
"78","Luca Sbisa","WPG","D","1","18.716666666667","0","1","0","1","1","50.00","1","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","-"
"80","Jordan Eberle","NYI","R","1","14.8","0","1","1","0","1","50.00","1","0.00","0.04","3","1","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"81","Tyler Ennis","OTT","R","1","12.383333333333","1","0","0","0","1","100.00","1","100.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"88","Cam Atkinson","CBJ","R","1","15.65","0","1","1","0","1","100.00","5","0.00","0.21","5","5","2","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"90","Jordie Benn","VAN","D","1","15.616666666667","0","1","1","0","1","50.00","3","0.00","0.1","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"91","Antoine Roussel","VAN","L","1","12.816666666667","1","0","0","0","1","50.00","4","25.00","0.5","4","4","3","3","1","1","0","0","0","0","0","0","2","0","2","2","1","1","0","100.00"
"92","Tyler Johnson","T.B","C","1","14.4","0","1","0","1","1","100.00","2","0.00","0.16","4","3","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0.00"
"96","Victor Hedman","T.B","D","1","15.566666666667","1","0","0","0","1","50.00","1","100.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","-"
"98","Evander Kane","S.J","L","1","16.65","1","0","0","0","1","100.00","3","33.33","0.05","4","3","0","0","0","1","5","1","0","1","0","0","0","0","3","2","1","4","4","50.00"
"101","Nick Leddy","NYI","D","1","17.9","0","1","1","0","1","100.00","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0","0","-"
"103","Reilly Smith","VGK","R","1","13.416666666667","0","1","0","1","1","100.00","1","0.00","0.17","2","2","2","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"106","Dmitry Orlov","WSH","D","1","18.4","0","1","0","1","1","100.00","1","0.00","0.07","4","3","0","0","0","1","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"118","Brenden Dillon","S.J","D","1","17.233333333333","0","1","1","0","1","inf","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","-"
"122","Mats Zuccarello","MIN","R","1","13.3","1","0","0","0","1","50.00","3","33.33","0.07","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"123","Calle Jarnkrok","NSH","C","1","15.133333333333","1","0","0","0","1","100.00","1","100.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0.00"
"128","Charlie Coyle","BOS","C","1","15.166666666667","1","0","0","0","1","100.00","5","20.00","0.41","5","5","5","2","0","0","0","0","0","0","0","0","0","1","2","0","2","4","9","30.77"
"132","Kevin Hayes","PHI","R","1","13.766666666667","0","1","1","0","1","50.00","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","1","4","20.00"
"136","Taylor Hall","N.J","L","1","17.216666666667","0","1","1","0","1","50.00","4","0.00","0.33","8","6","4","2","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","-"
"150","Ondrej Palat","T.B","L","1","17.166666666667","1","0","0","0","1","100.00","2","50.00","0.26","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0.00"
"157","Blake Coleman","N.J","C","1","11.466666666667","0","1","0","1","1","100.00","5","0.00","0.4","7","7","3","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0.00"
"160","Jean-Gabriel Pageau","OTT","C","1","13.25","1","0","0","0","1","100.00","4","25.00","0.42","5","4","2","2","0","0","0","0","0","0","0","0","0","0","2","0","1","6","3","66.67"
"162","Scott Mayfield","NYI","D","1","18.783333333333","1","0","0","0","1","100.00","3","33.33","0.14","6","3","2","0","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","-"
"164","Victor Rask","MIN","C","1","12.583333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"166","William Karlsson","VGK","C","1","14.95","0","1","1","0","1","50.00","1","0.00","0.07","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","5","5","50.00"
"169","Jonathan Huberdeau","FLA","L","1","15.216666666667","1","0","0","0","1","100.00","4","25.00","0.27","4","4","3","1","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"173","Jonas Brodin","MIN","D","1","23.833333333333","0","1","1","0","1","33.33","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"181","Brad Hunt","MIN","D","1","15.333333333333","0","1","1","0","1","100.00","2","0.00","0.06","3","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"188","Tanner Pearson","VAN","L","1","12.583333333333","1","0","0","0","1","100.00","2","50.00","0.13","3","2","2","1","0","0","2","1","1","0","0","0","1","0","1","1","1","0","0","-"
"189","Scott Laughton","PHI","C","1","15","1","0","0","0","1","100.00","1","100.00","0.23","2","2","2","2","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","-"
"200","Chandler Stephenson","VGK","C","1","11.416666666667","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","2","50.00"
"223","Tucker Poolman","WPG","D","1","17.833333333333","0","1","0","1","1","50.00","2","0.00","0.02","4","2","1","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"225","Carson Soucy","MIN","D","1","17.066666666667","1","0","0","0","1","50.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","-"
"226","Mattias Janmark","DAL","C","1","14.183333333333","0","1","0","1","1","100.00","2","0.00","0.19","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"227","Anthony Duclair","OTT","L","1","13.95","0","1","0","1","1","100.00","3","0.00","0.22","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"247","Ryan Pulock","NYI","D","1","18.266666666667","0","1","0","1","1","50.00","0","-","0.02","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"254","Tomas Nosek","VGK","L","1","11.066666666667","0","1","0","1","1","100.00","0","-","0.08","2","1","2","1","0","0","0","0","0","0","0","0","0","1","3","2","0","1","1","50.00"
"257","Jake Virtanen","VAN","R","1","12.65","0","1","1","0","1","50.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","-"
"264","Travis Sanheim","PHI","D","1","14.85","0","1","1","0","1","100.00","1","0.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","0","-"
"268","David Pastrnak","BOS","R","1","16.683333333333","0","1","0","1","1","100.00","1","0.00","0.06","2","1","2","0","0","0","2","1","1","0","0","0","3","2","1","2","1","0","0","-"
"274","Danton Heinen","BOS","C","1","14.666666666667","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"280","Frank Vatrano","FLA","C","1","10.633333333333","0","1","1","0","1","100.00","1","0.00","0.04","1","1","1","0","0","0","2","1","1","0","0","0","0","1","0","1","0","0","0","-"
"283","Colin White","OTT","C","1","14.7","0","1","0","1","1","100.00","2","0.00","0.23","4","3","4","2","1","0","0","0","0","0","0","0","0","1","1","3","0","2","6","25.00"
"284","Pavel Zacha","N.J","C","1","14.116666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","8","8","50.00"
"285","Travis Dermott","TOR","D","1","15.266666666667","1","0","0","0","1","100.00","2","50.00","0.02","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"290","Christian Fischer","ARI","R","1","12.133333333333","1","0","0","0","1","50.00","3","33.33","0.2","4","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"294","Mathew Barzal","NYI","C","1","19.683333333333","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","1","1","1","0","2","0","5","4","55.56"
"298","Thomas Chabot","OTT","D","1","20.45","0","1","1","0","1","50.00","2","0.00","0.12","6","3","3","0","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","-"
"300","Lawson Crouse","ARI","L","1","13.55","1","0","0","0","1","50.00","3","33.33","0.18","4","3","3","2","0","0","0","0","0","0","0","1","0","0","3","1","0","1","0","100.00"
"305","Ivan Provorov","PHI","D","1","21.216666666667","0","1","1","0","1","33.33","1","0.00","0.24","3","2","0","0","0","1","2","1","1","0","0","0","1","0","0","2","3","0","0","-"
"316","Luke Kunin","MIN","C","1","14.2","1","0","0","0","1","100.00","4","25.00","0.46","6","4","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","2","33.33"
"318","Charlie McAvoy","BOS","D","1","19.066666666667","0","1","1","0","1","100.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","2","5","0","0","0","-"
"326","Jesper Bratt","N.J","L","1","12.566666666667","1","0","0","0","1","100.00","3","33.33","0.15","4","3","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"327","Mikhail Sergachev","T.B","D","1","18.2","0","1","0","1","1","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"330","Michal Kempny","WSH","D","1","19.35","0","1","1","0","1","33.33","2","0.00","0.03","3","2","1","0","0","1","0","0","0","0","0","0","0","1","1","0","2","0","0","-"
"333","Zack MacEwen","VAN","C","1","9.2833333333333","1","0","0","0","1","100.00","2","50.00","0.14","3","2","2","1","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","-"
"335","Mario Ferraro","S.J","D","1","19.55","0","1","0","1","1","inf","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"338","Nico Hischier","N.J","C","1","14.616666666667","1","0","0","0","1","100.00","2","50.00","0.13","3","2","3","0","0","0","0","0","0","0","0","0","0","0","2","2","0","6","5","54.55"
"341","Nick Suzuki","MTL","C","1","15.266666666667","0","1","1","0","1","100.00","4","0.00","0.52","6","5","5","4","2","2","0","0","0","0","0","0","0","2","0","3","0","3","7","30.00"
