"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"57","Jared Spurgeon","MIN","D","1","18.116666666667","3","0","0","0","3","75.00","5","60.00","0.96","5","5","2","1","0","0","2","1","1","0","0","0","0","0","1","1","3","0","0","-"
"106","Ryan Nugent-Hopkins","EDM","C","1","18.983333333333","2","1","0","1","3","100.00","4","50.00","0.36","7","6","6","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","80.00"
"130","Colton Parayko","STL","D","1","20.35","1","2","0","2","3","100.00","3","33.33","0.1","5","3","0","0","0","2","0","0","0","0","0","0","0","1","1","3","2","0","0","-"
"12","Ryan Suter","MIN","D","1","18.65","0","2","2","0","2","50.00","3","0.00","0.05","6","4","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"16","Patrice Bergeron","BOS","C","1","14.883333333333","2","0","0","0","2","100.00","3","66.67","0.47","3","3","2","2","0","0","2","1","1","0","0","0","0","3","0","0","0","13","6","68.42"
"29","Brad Marchand","BOS","L","1","16.766666666667","1","1","0","1","2","66.67","5","20.00","0.29","5","5","5","2","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","-"
"44","Mikael Backlund","CGY","C","1","15.116666666667","2","0","0","0","2","100.00","3","66.67","0.42","5","5","2","1","1","0","0","0","0","0","0","0","1","1","0","0","0","5","7","41.67"
"48","Jordan Eberle","NYI","R","1","14.466666666667","2","0","0","0","2","100.00","3","66.67","0.33","3","3","3","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"58","Ryan O'Reilly","STL","C","1","14.7","0","2","1","1","2","100.00","0","-","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","42.86"
"80","Jaden Schwartz","STL","L","1","16.3","1","1","1","0","2","100.00","1","100.00","0.32","4","3","3","2","0","1","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"109","Ryan Strome","NYR","C","1","12.65","1","1","1","0","2","66.67","4","25.00","1.2","6","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","7","1","87.50"
"110","Mika Zibanejad","NYR","C","1","15.366666666667","1","1","0","1","2","66.67","4","25.00","0.43","7","4","3","2","1","0","0","0","0","0","0","2","0","1","1","2","1","4","11","26.67"
"117","Alex Galchenyuk","MIN","C","1","15.983333333333","0","2","1","1","2","100.00","3","0.00","0.18","5","4","2","1","0","1","0","0","0","0","0","0","0","0","6","1","0","1","3","25.00"
"125","Jacob Trouba","NYR","D","1","15.333333333333","0","2","1","1","2","66.67","2","0.00","0.02","3","2","1","0","0","0","4","2","2","0","0","1","0","0","2","0","0","0","0","-"
"169","Leon Draisaitl","EDM","C","1","20.366666666667","1","1","0","1","2","66.67","1","100.00","0.13","6","1","1","0","0","1","0","0","0","0","0","0","2","0","0","1","0","12","5","70.59"
"179","David Pastrnak","BOS","R","1","15.966666666667","0","2","2","0","2","66.67","1","0.00","0.11","5","3","1","0","0","2","0","0","0","0","0","0","1","2","0","0","0","0","0","-"
"230","Jordan Kyrou","STL","C","1","9.35","1","1","1","0","2","100.00","2","50.00","0.45","4","4","4","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"236","Kailer Yamamoto","EDM","R","1","18.416666666667","0","2","2","0","2","66.67","1","0.00","0.21","2","2","2","2","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"237","Robert Thomas","STL","C","1","12.65","0","2","2","0","2","100.00","3","0.00","0.26","5","3","4","2","0","2","0","0","0","0","0","0","2","1","0","1","1","5","3","62.50"
"9","Alexander Steen","STL","L","1","9.5833333333333","1","0","0","0","1","50.00","1","100.00","0.24","2","1","2","1","0","1","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"10","Duncan Keith","CHI","D","1","22.383333333333","0","1","1","0","1","100.00","1","0.00","0.02","4","2","0","0","0","0","2","1","1","0","0","0","2","2","0","1","1","0","0","-"
"11","Eric Staal","MIN","C","1","13.55","0","1","1","0","1","50.00","2","0.00","0.13","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","10","28.57"
"13","Zach Parise","MIN","L","1","13.3","0","1","0","1","1","33.33","2","0.00","0.11","3","2","1","0","0","0","0","0","0","0","0","0","3","0","0","1","0","2","1","66.67"
"31","Leo Komarov","NYI","R","1","8.55","1","0","0","0","1","100.00","2","50.00","1","3","3","3","2","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","-"
"33","Jordan Staal","CAR","C","1","11.85","0","1","1","0","1","100.00","2","0.00","0.12","5","3","0","0","0","0","2","1","1","0","0","0","1","0","4","1","0","7","3","70.00"
"36","Jamie Benn","DAL","L","1","13.133333333333","0","1","1","0","1","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","3","3","0","2","1","0","100.00"
"40","David Perron","STL","L","1","11.85","1","0","0","0","1","100.00","2","50.00","0.46","2","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","100.00"
"45","Josh Bailey","NYI","R","1","12.033333333333","0","1","1","0","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","37.50"
"66","Mattias Ekholm","NSH","D","1","18.283333333333","1","0","0","0","1","100.00","1","100.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"71","Anders Lee","NYI","L","1","13.85","0","1","0","1","1","100.00","4","0.00","0.18","5","4","3","1","0","0","0","0","0","0","0","0","1","0","0","2","1","1","2","33.33"
"72","Mats Zuccarello","MIN","R","1","13.533333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"75","Charlie Coyle","BOS","C","1","14.733333333333","1","0","0","0","1","50.00","3","33.33","0.29","5","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","38.46"
"78","Brock Nelson","NYI","C","1","13.283333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","5","7","41.67"
"90","Jesper Fast","NYR","R","1","14.616666666667","1","0","0","0","1","100.00","3","33.33","0.24","3","3","3","1","0","1","2","1","1","0","0","0","0","0","3","2","0","0","0","-"
"92","Colin Blackwell","NSH","C","1","10.35","0","1","0","1","1","100.00","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"96","Johnny Gaudreau","CGY","L","1","18.316666666667","1","0","0","0","1","100.00","3","33.33","0.15","6","4","1","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"97","Tobias Rieder","CGY","C","1","8.1333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","-"
"100","Rocco Grimaldi","NSH","R","1","16.416666666667","0","1","1","0","1","100.00","5","0.00","0.68","6","5","6","5","1","2","0","0","0","0","0","1","1","0","1","1","0","0","0","-"
