"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"8","Alex Ovechkin","WSH","L","1","19.466666666667","1","2","1","1","3","100.00","3","33.33","0.25","8","5","1","1","1","1","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"23","Nicklas Backstrom","WSH","C","1","19.833333333333","1","2","2","0","3","100.00","3","33.33","0.32","3","3","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","5","9","35.71"
"66","Sean Couturier","PHI","C","1","13.683333333333","2","1","0","1","3","75.00","2","100.00","0.89","4","4","1","0","1","0","0","0","0","0","0","1","0","0","1","1","0","5","6","45.45"
"74","Scott Laughton","PHI","C","1","15.016666666667","3","0","0","0","3","100.00","3","100.00","0.7","6","4","4","3","0","0","0","0","0","0","0","0","0","0","1","1","0","3","5","37.50"
"76","Tom Wilson","WSH","R","1","17.083333333333","1","2","0","2","3","100.00","3","33.33","0.37","5","5","3","2","0","2","0","0","0","0","0","0","1","0","3","1","1","0","1","0.00"
"173","Joel Farabee","PHI","L","1","14.266666666667","0","3","2","1","3","75.00","3","0.00","0.19","3","3","2","2","0","2","0","0","0","0","0","1","1","2","0","1","0","0","0","-"
"20","Nick Foligno","CBJ","L","1","12.7","1","1","1","0","2","66.67","3","33.33","0.17","4","4","3","0","0","0","0","0","0","0","0","2","0","1","2","1","0","2","2","50.00"
"22","Jordan Staal","CAR","C","1","12.633333333333","0","2","1","1","2","100.00","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","4","2","0","9","6","60.00"
"26","James van Riemsdyk","PHI","L","1","14","1","1","0","1","2","66.67","2","50.00","0.18","3","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"45","David Savard","CBJ","D","1","15.266666666667","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"59","Ryan Dzingel","CAR","C","1","12.016666666667","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0.00"
"88","Michael Raffl","PHI","L","1","13.483333333333","0","2","1","1","2","50.00","0","-","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"100","Brett Pesce","CAR","D","1","20.816666666667","1","1","1","0","2","66.67","2","50.00","0.06","4","2","2","0","0","1","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"147","Givani Smith","DET","R","1","11.05","1","1","1","0","2","100.00","4","25.00","0.35","4","4","4","2","0","1","7","2","1","1","0","1","0","0","2","2","0","0","0","-"
"149","Troy Stecher","DET","D","1","18.816666666667","0","2","0","2","2","100.00","3","0.00","0.04","4","4","0","0","0","0","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"11","Bobby Ryan","DET","R","1","14.833333333333","0","1","1","0","1","50.00","2","0.00","0.02","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"12","Anze Kopitar","L.A","C","1","13.15","1","0","0","0","1","100.00","3","33.33","0.16","5","5","3","0","0","0","0","0","0","0","0","1","1","0","2","1","2","9","4","69.23"
"13","Marc Staal","DET","D","1","21.35","1","0","0","0","1","33.33","2","50.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","0","1","4","3","0","0","0","-"
"18","Anton Stralman","FLA","D","1","19.533333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","0","-"
"25","Justin Braun","PHI","D","1","17.55","0","1","0","1","1","25.00","0","-","0.05","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"27","Sam Gagner","DET","C","1","15.3","0","1","1","0","1","100.00","5","0.00","0.36","5","5","3","2","0","3","2","1","1","0","0","0","0","1","0","2","0","1","4","20.00"
