first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Quinn,Hughes,D,,2,1,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,5500,8,3.2,7.5,14.9,12.0,2.17
Samuel,Girard,D,,2,1,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,5100,31,3.2,10.8,16.8,11.9,2.33
Evander,Kane,W,,1,1,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,6700,20,8.0,19.8,34.1,11.8,1.76
Vincent,Trocheck,C,,2,1,,2021-03-01,Main,CAR,FLA,-1.5,6,3,5400,8,3.2,10.7,22.1,11.8,2.19
Brady,Tkachuk,W,,1,1,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,6500,19,4.8,20.0,34.4,11.7,1.80
Andrew,Copp,W,,3,2,,2021-03-01,Main,WPG,VAN,-1.5,6.5,3.4,3900,13,6.4,12.3,24.0,11.7,2.99
Mikael,Backlund,C,,2,2,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,4400,30,1.6,10.2,38.0,11.5,2.62
Devon,Toews,D,,1,2,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,4800,31,0.0,11.4,24.8,11.4,2.38
Nazem,Kadri,C,,2,1,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,6600,31,1.6,14.3,38.1,11.3,1.72
Timo,Meier,W,,2,2,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,5200,20,4.8,16.5,40.5,11.2,2.14
Bo,Horvat,C,,1,1,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,5800,23,1.6,12.5,24.8,11.1,1.91
Jonathan,Marchessault,W,,3,2,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,6200,7,0.0,10.6,18.4,11.0,1.78
Kevin,Fiala,W,,1,1,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,6200,12,1.6,16.1,40.5,11.0,1.77
Neal,Pionk,D,,1,2,,2021-03-01,Main,WPG,VAN,-1.5,6.5,3.4,5300,11,4.8,12.9,20.0,11.0,2.08
Erik,Karlsson,D,,2,2,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,4600,15,3.2,8.7,14.9,11.0,2.39
Justin,Faulk,D,,1,2,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,4400,29,3.2,7.7,14.4,10.9,2.49
Jake,Muzzin,D,,2,,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,4500,9,3.2,11.2,22.4,10.9,2.43
Ryan,Graves,D,,2,,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,4200,31,1.6,7.0,14.4,10.9,2.60
Rickard,Rakell,W,,2,1,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,5300,26,0.0,8.8,26.4,10.9,2.06
Dougie,Hamilton,D,,1,1,,2021-03-01,Main,CAR,FLA,-1.5,6,3,5200,18,1.6,8.2,16.5,10.8,2.08
Mike,Hoffman,W,,3,2,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,5500,25,3.2,13.4,28.5,10.7,1.95
Pierre-Luc,Dubois,W,,1,2,,2021-03-01,Main,WPG,VAN,-1.5,6.5,3.4,5300,13,0.0,12.7,35.7,10.7,2.02
Reilly,Smith,W,,2,2,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,4600,7,3.2,6.4,11.2,10.6,2.30
Rasmus,Andersson,D,,1,1,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,4300,30,1.6,8.7,19.7,10.6,2.47
William,Karlsson,C,,3,2,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,5200,6,1.6,15.2,28.8,10.5,2.02
Martin,Necas,W,,2,2,,2021-03-01,Main,CAR,FLA,-1.5,6,3,4200,10,1.6,6.4,12.8,10.5,2.50
Alec,Martinez,D,,2,,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,4100,5,3.2,9.8,20.0,10.4,2.54
Kevin,Labanc,W,,1,2,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,4500,20,4.8,15.8,25.3,10.3,2.29
Zach,Hyman,W,,3,,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,4800,8,3.2,10.1,20.0,10.3,2.14
Alexander,Edler,D,,1,,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,3900,8,3.2,7.0,11.2,10.1,2.58
Jesse,Puljujarvi,W,,1,2,,2021-03-01,Main,EDM,TOR,+1.5,6.5,3.2,4500,9,0.0,8.1,17.3,10.1,2.24
Zach,Sanford,W,,1,2,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,3700,25,0.0,9.7,26.8,10.1,2.72
Joe,Thornton,W,,1,1,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,5000,8,9.6,16.2,30.1,10.1,2.03
Nate,Schmidt,D,,1,2,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,4300,8,0.0,6.9,16.8,10.0,2.33
Jaccob,Slavin,D,,1,,,2021-03-01,Main,CAR,FLA,-1.5,6,3,4100,18,4.8,6.4,9.6,10.0,2.44
Evgenii,Dadonov,W,,2,1,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,5400,19,1.6,3.8,8.0,9.9,1.83
Aaron,Ekblad,D,,1,1,,2021-03-01,Main,FLA,CAR,+1.5,6,3,5200,21,3.2,7.8,16.8,9.9,1.91
Nick,Paul,W,,2,2,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,3800,19,6.4,9.1,12.8,9.9,2.61
Tanner,Pearson,W,,1,2,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,4200,2,1.6,3.8,6.4,9.9,2.35
Kirill,Kaprizov,W,,2,1,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,5300,12,13.6,18.1,23.2,9.8,1.84
Kailer,Yamamoto,W,,2,,,2021-03-01,Main,EDM,TOR,+1.5,6.5,3.2,4700,9,1.6,5.8,14.4,9.7,2.06
Joel,Eriksson Ek,C,,1,1,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,4700,5,3.2,11.0,16.8,9.6,2.04
Tyler,Myers,D,,3,,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,4500,8,0.0,7.8,18.4,9.6,2.13
Nino,Niederreiter,W,,2,2,,2021-03-01,Main,CAR,FLA,-1.5,6,3,4800,10,0.0,6.1,17.6,9.5,1.98
Jakob,Silfverberg,W,,3,2,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,5100,26,1.6,8.5,13.6,9.5,1.86
Jordan,Kyrou,W,,1,2,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,4300,25,0.0,11.0,31.2,9.5,2.21
Andre,Burakovsky,W,,2,2,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,5000,28,1.6,9.4,20.8,9.5,1.89
Jonathan,Huberdeau,W,,1,1,,2021-03-01,Main,FLA,CAR,+1.5,6,3,7300,4,0.0,7.0,17.3,9.4,1.29
Jordan,Staal,C,,3,1,,2021-03-01,Main,CAR,FLA,-1.5,6,3,4800,8,1.6,2.9,3.2,9.4,1.96
Keith,Yandle,D,,2,1,,2021-03-01,Main,FLA,CAR,+1.5,6,3,4600,21,3.2,9.8,21.6,9.4,2.04
Vince,Dunn,D,,2,2,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,3800,29,1.6,5.4,11.2,9.4,2.47
Brett,Pesce,D,,2,2,,2021-03-01,Main,CAR,FLA,-1.5,6,3,4100,18,0.0,12.5,23.2,9.4,2.30
Matt,Dumba,D,,2,2,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,4800,7,4.8,12.7,24.8,9.3,1.94
Christopher,Tanev,D,,2,,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,3600,30,1.6,8.6,17.6,9.3,2.59
Ryan,Getzlaf,C,,1,2,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,4400,20,0.0,8.3,16.0,9.1,2.06
Drake,Batherson,W,,3,1,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,4500,19,16.8,22.2,26.4,9.1,2.03
Mario,Ferraro,D,,1,,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,3700,15,0.0,5.5,11.7,9.1,2.47
Kevin,Shattenkirk,D,,1,1,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,3900,2,1.6,5.1,9.6,9.0,2.30
Ryan,Suter,D,,1,1,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,4000,7,4.8,9.3,16.0,9.0,2.26
Adam,Larsson,D,,2,,,2021-03-01,Main,EDM,TOR,+1.5,6.5,3.2,3500,6,0.0,7.4,20.8,9.0,2.57
Jared,Spurgeon,D,,1,2,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,4400,7,3.2,10.2,17.6,8.9,2.03
Josh,Morrissey,D,,2,1,,2021-03-01,Main,WPG,VAN,-1.5,6.5,3.4,4300,11,1.6,9.4,22.9,8.9,2.06
Alex,Tuch,W,,1,2,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,4500,7,0.0,10.8,27.7,8.9,1.98
T.J.,Brodie,D,,1,2,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,3600,9,1.6,5.1,11.2,8.9,2.46
Chandler,Stephenson,C,,1,1,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,4100,6,1.6,1.6,1.6,8.8,2.14
Mats,Zuccarello,W,,2,1,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,5500,12,12.8,22.3,38.1,8.8,1.61
Jonas,Brodin,D,,2,,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,3800,7,1.6,9.5,18.9,8.8,2.30
Frank,Vatrano,W,,2,2,,2021-03-01,Main,FLA,CAR,+1.5,6,3,3900,4,4.8,11.9,18.4,8.8,2.25
Cam,Fowler,D,,2,2,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,4600,2,1.6,12.5,25.3,8.7,1.88
Connor,Brown,W,,1,,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,4600,19,1.6,10.3,16.8,8.7,1.90
Justin,Holl,D,,2,,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,4000,9,1.6,4.8,14.4,8.7,2.18
Paul,Stastny,C,,2,1,,2021-03-01,Main,WPG,VAN,-1.5,6.5,3.4,5300,28,1.6,8.2,16.8,8.7,1.64
Oskar,Sundqvist,C,,3,1,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,3200,9,3.2,9.2,15.2,8.7,2.72
Brady,Skjei,D,,2,,,2021-03-01,Main,CAR,FLA,-1.5,6,3,3500,18,0.0,3.5,8.0,8.7,2.49
Nikita,Zaitsev,D,,1,,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,3600,16,3.2,6.4,12.8,8.6,2.39
Derek,Forbort,D,,1,,,2021-03-01,Main,WPG,VAN,-1.5,6.5,3.4,3700,11,3.2,7.0,11.2,8.6,2.33
Colin,White,C,,2,2,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,4600,24,3.2,14.1,30.4,8.5,1.85
Jordan,Greenway,W,,1,2,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,4000,12,0.0,10.3,24.0,8.4,2.09
Joonas,Donskoi,W,,3,2,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,3600,28,0.0,7.2,23.2,8.4,2.33
Nils,Hoglander,W,,3,2,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,3600,2,3.2,9.0,20.8,8.3,2.30
Mike,Reilly,D,,2,,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,4100,16,1.6,4.8,9.6,8.3,2.03
Noah,Hanifin,D,,2,,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,3500,30,0.0,2.9,6.4,8.3,2.38
MacKenzie,Weegar,D,,1,,,2021-03-01,Main,FLA,CAR,+1.5,6,3,3800,21,3.2,8.6,12.8,8.2,2.14
Brandon,Saad,W,,2,2,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,4800,28,1.6,7.8,28.0,8.2,1.72
Brock,McGinn,W,,3,,,2021-03-01,Main,CAR,FLA,-1.5,6,3,3900,10,0.0,3.8,8.0,8.1,2.06
Dillon,Dube,W,,3,2,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,3500,17,1.6,4.2,9.6,8.0,2.28
Ryan,Donato,W,,3,1,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,3500,20,1.6,6.7,11.2,7.9,2.25
Max,Comtois,W,,2,2,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,4000,26,1.6,11.2,23.7,7.8,1.96
Victor,Rask,C,,2,2,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,4700,5,0.0,13.9,30.1,7.7,1.64
Zach,Parise,W,,3,2,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,5500,12,1.6,8.8,18.4,7.6,1.39
Cody,Glass,C,,2,1,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,3500,6,0.0,1.3,4.8,7.6,2.18
Alex,Wennberg,C,,2,2,,2021-03-01,Main,FLA,CAR,+1.5,6,3,4500,17,1.6,7.6,17.3,7.6,1.69
Travis,Hamonic,D,,2,,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,3500,8,1.6,6.1,9.6,7.6,2.18
Sonny,Milano,W,,1,,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,3000,26,1.6,3.2,6.4,7.5,2.51
J.T.,Compher,C,,3,2,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,4200,31,1.6,7.8,18.4,7.5,1.79
Josh,Norris,C,,1,2,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,4100,24,1.6,7.2,16.8,7.3,1.77
Carter,Verhaeghe,W,,1,2,,2021-03-01,Main,FLA,CAR,+1.5,6,3,4300,4,0.0,6.4,16.0,7.2,1.68
Dominik,Kahun,W,,2,2,,2021-03-01,Main,EDM,TOR,+1.5,6.5,3.2,3800,9,0.0,8.6,28.8,7.2,1.90
Sam,Steel,C,,4,1,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,3500,20,0.0,8.2,16.8,7.2,2.07
Jesper,Fast,W,,1,2,,2021-03-01,Main,CAR,FLA,-1.5,6,3,3300,10,1.6,10.4,29.3,7.2,2.18
Adam,Gaudette,W,,3,2,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,3300,2,0.0,5.4,9.6,7.1,2.15
Marc-Edouard,Vlasic,D,,3,,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,3600,15,1.6,3.5,4.8,7.1,1.98
Hampus,Lindholm,D,,1,,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,4100,2,0.0,5.4,12.8,6.9,1.68
John,Leonard,W,,3,2,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,3100,20,0.0,8.4,16.8,6.9,2.23
Alex,Chiasson,W,,4,1,,2021-03-01,Main,EDM,TOR,+1.5,6.5,3.2,4100,9,1.6,9.9,14.1,6.8,1.67
Nathan,Walker,W,,2,,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,3000,25,1.6,7.2,16.8,6.8,2.26
Ryan,Hartman,W,,3,,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,3700,5,3.2,12.7,28.4,6.7,1.82
Jani,Hakanpaa,D,,2,,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,3500,2,0.0,4.5,8.0,6.7,1.91
Ethan,Bear,D,,3,2,,2021-03-01,Main,EDM,TOR,+1.5,6.5,3.2,3500,6,3.2,4.2,6.4,6.6,1.88
Max,Jones,W,,1,1,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,3800,26,0.0,9.8,23.7,6.5,1.72
Milan,Lucic,W,,3,2,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,3100,17,1.6,5.9,16.8,6.5,2.11
Trevor,Zegras,W,,3,1,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,3200,26,1.6,2.7,3.2,6.4,2.00
Rudolfs,Balcers,W,,2,1,,2021-03-01,Main,SJS,COL,+1.5,6,2.4,3400,20,1.6,10.4,16.8,6.3,1.84
Marco,Scandella,D,,2,,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,3800,29,0.0,11.9,46.8,6.2,1.64
Juuso,Valimaki,D,,3,,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,3600,30,3.2,7.8,20.0,6.2,1.72
Jake,Virtanen,W,,1,2,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,3500,2,0.0,1.3,4.8,6.2,1.78
Adam,Henrique,C,,3,2,,2021-03-01,Main,ANA,STL,+1.5,5.5,2.6,4000,20,0.0,9.6,23.2,6.2,1.55
Jordie,Benn,D,,3,,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,3900,8,0.0,9.1,16.8,6.2,1.59
Bowen,Byram,D,,1,,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,3500,31,0.0,0.3,1.6,6.1,1.75
Anton,Stralman,D,,2,2,,2021-03-01,Main,FLA,CAR,+1.5,6,3,3700,21,3.2,7.2,15.2,6.0,1.63
Zach,Whitecloud,D,,2,,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,3500,5,3.2,7.0,14.4,6.0,1.71
Jason,Spezza,C,,4,2,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,3400,8,0.0,7.9,13.6,6.0,1.75
Austin,Watson,W,,4,,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,3000,19,3.2,5.8,8.0,5.9,1.96
Sam,Bennett,W,,3,,,2021-03-01,Main,CGY,OTT,-1.5,6,3.3,3500,30,1.6,6.9,16.8,5.8,1.67
Brandon,Sutter,C,,3,,,2021-03-01,Main,VAN,WPG,+1.5,6.5,3.1,3200,23,1.6,7.5,13.6,5.6,1.76
Jake,Bean,D,,3,2,,2021-03-01,Main,CAR,FLA,-1.5,6,3,3600,18,1.6,9.5,19.2,5.6,1.55
Alexander,Kerfoot,W,,2,2,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,4300,10,0.0,7.8,24.0,5.6,1.31
Robert,Bortuzzo,D,,3,,,2021-03-01,Main,STL,ANA,-1.5,5.5,2.9,3500,29,1.6,5.1,8.0,5.5,1.56
Ilya,Mikheyev,W,,3,,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,3600,8,3.2,8.2,20.0,5.5,1.52
Nicolas,Hague,D,,3,,,2021-03-01,Main,VGK,MIN,-1.5,5.5,2.9,3600,5,0.0,6.1,14.4,5.4,1.51
Artem,Zub,D,,2,,,2021-03-01,Main,OTT,CGY,+1.5,6,2.7,3700,16,0.0,6.4,14.4,5.4,1.45
Marcus,Foligno,W,,3,,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,3400,12,1.6,11.6,26.8,5.3,1.56
Jacob,MacDonald,D,,3,,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,3700,31,3.2,7.2,16.8,5.3,1.44
Logan,O'Connor,W,,4,,,2021-03-01,Main,COL,SJS,-1.5,6,3.6,3000,28,0.0,6.2,15.2,5.3,1.77
Travis,Boyd,C,,4,2,,2021-03-01,Main,TOR,EDM,-1.5,6.5,3.3,3200,10,1.6,6.0,20.5,5.2,1.64
Ian,Cole,D,,3,,,2021-03-01,Main,MIN,VGK,+1.5,5.5,2.6,3700,7,1.6,6.9,16.8,5.2,1.42
