first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Artemi,Panarin,W,,2,1,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,7500,30,3.2,16.6,31.2,15.4,2.06
Alexandar,Georgiev,G,,2,,YES,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,6900,17,-9.6,4.2,19.2,15.4,2.23
Laurent,Brossoit,G,,2,,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,7700,23,-7.2,22.4,43.2,15.0,1.94
David,Rittich,G,,2,,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,7600,5,-3.2,15.0,24.8,15.0,1.97
Anze,Kopitar,C,,1,1,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,7600,21,1.6,19.4,42.1,15.0,1.98
Braden,Holtby,G,,2,,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,7400,25,0.8,10.9,36.0,14.9,2.01
Brady,Tkachuk,W,,1,1,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,6500,11,4.8,15.9,31.7,14.7,2.26
Brock,Boeser,W,,2,1,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,7200,14,1.6,11.5,32.2,14.6,2.03
Joey,Daccord,G,,1,,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,6600,8,0.0,10.1,26.4,14.6,2.21
Tyson,Barrie,D,DTD,1,1,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,5900,11,1.6,17.6,32.5,14.5,2.45
Darnell,Nurse,D,,1,2,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,5700,11,4.8,16.6,29.6,14.3,2.51
Alec,Martinez,D,,1,,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,4300,1,1.6,11.1,23.7,14.3,3.33
Ryan,O'Reilly,C,,1,1,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,7100,16,3.2,17.9,27.7,14.3,2.01
Jake,Allen,G,,2,,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,8000,11,2.4,10.1,16.8,14.0,1.75
Mikko,Koskinen,G,,2,,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,7800,15,-6.4,14.9,42.4,13.9,1.78
Bo,Horvat,C,,1,1,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,5700,30,6.4,16.9,30.6,13.7,2.40
Brian,Elliott,G,,2,,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,7300,26,-6.4,6.2,20.8,13.7,1.88
Mika,Zibanejad,C,,1,1,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,6200,13,3.2,12.0,19.2,13.6,2.19
Quinn,Hughes,D,,2,1,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,5100,31,3.2,9.1,12.8,13.6,2.66
Tanner,Pearson,W,,1,1,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,4000,14,1.6,10.2,22.9,13.6,3.40
Mark,Scheifele,C,,1,1,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,7400,14,3.2,12.9,25.3,13.5,1.82
Matt,Murray,G,DTD,2,,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,6600,8,-10.4,7.4,29.6,13.5,2.05
Mark,Giordano,D,,1,2,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,5600,17,1.6,6.9,18.4,13.5,2.40
Joel,Farabee,W,,1,2,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,5200,18,1.6,14.6,28.5,13.3,2.57
Martin,Jones,G,,2,,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,7100,18,-8.0,11.8,30.4,13.1,1.84
Thomas,Chabot,D,,1,1,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,5400,10,1.6,9.1,19.2,13.0,2.41
Adrian,Kempe,W,,1,1,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,5900,22,3.2,21.0,47.7,13.0,2.19
James,van Riemsdyk,W,,1,1,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,6100,18,3.2,12.0,20.0,13.0,2.13
Matthew,Tkachuk,W,,1,1,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,6000,8,1.6,8.5,19.7,12.8,2.14
Shayne,Gostisbehere,D,,3,1,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,4400,14,6.4,14.1,18.1,12.8,2.91
Nikolaj,Ehlers,W,,2,2,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,6500,5,1.6,16.4,35.2,12.7,1.96
Evander,Kane,W,,1,1,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,6900,19,6.4,16.2,26.4,12.6,1.83
Elias,Lindholm,C,,1,1,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,6000,6,3.2,13.5,23.2,12.6,2.11
Vladimir,Tarasenko,W,,2,1,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,6800,26,3.2,12.1,23.7,12.5,1.84
Blake,Wheeler,W,,1,1,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,6300,5,1.6,5.9,14.9,12.4,1.97
Jacob,Trouba,D,,1,1,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3900,21,3.2,7.0,12.8,12.4,3.17
Alexander,Edler,D,,1,,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,4200,31,8.0,13.1,17.6,12.3,2.93
Sean,Couturier,C,,1,1,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,7600,23,10.1,13.6,19.7,12.3,1.61
Johnny,Gaudreau,W,,2,1,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,7200,8,1.6,7.9,18.9,12.3,1.71
Alex,Tuch,W,,3,1,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,4600,16,3.2,7.5,15.2,12.2,2.66
Josh,Morrissey,D,,1,1,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,4800,9,8.0,17.1,28.2,12.2,2.55
Logan,Thompson,G,,2,,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,8500,9,1.6,1.6,1.6,12.1,1.42
Jakub,Voracek,W,,3,2,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,6400,18,6.4,16.4,33.8,12.0,1.88
Jeff,Petry,D,,2,2,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,6400,6,1.6,12.1,20.0,12.0,1.87
Neal,Pionk,D,,2,2,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,5100,9,4.8,16.0,29.3,11.9,2.33
Tyler,Toffoli,W,,1,1,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,6500,24,1.6,15.1,43.7,11.9,1.83
Ryan,Nugent-Hopkins,C,,2,1,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,5400,8,6.4,10.4,13.3,11.8,2.19
Chris,Kreider,W,,1,1,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,6800,30,3.2,10.1,26.4,11.8,1.74
Shea,Theodore,D,,1,1,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,5800,1,6.4,12.7,21.6,11.7,2.01
Kyle,Connor,W,,2,1,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,6800,5,1.6,13.2,29.8,11.7,1.72
William,Karlsson,C,,2,2,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,5400,2,0.0,5.1,11.2,11.7,2.16
Brendan,Gallagher,W,,1,2,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,6100,24,1.6,5.1,6.4,11.7,1.92
Reilly,Smith,W,,2,2,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,4600,16,1.6,9.9,28.5,11.6,2.52
Brayden,Schenn,C,,2,1,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,6300,16,3.2,13.4,18.9,11.6,1.84
Kevin,Hayes,C,,2,1,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,6300,23,3.2,8.6,16.5,11.5,1.83
Sean,Monahan,C,,2,1,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,6200,6,4.8,12.4,34.1,11.5,1.85
Ivan,Provorov,D,,1,2,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,5300,14,4.8,15.5,26.9,11.5,2.16
Shea,Weber,D,,1,1,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,5200,6,3.2,8.6,20.5,11.4,2.20
Travis,Konecny,W,,2,1,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,5400,18,0.0,9.0,23.7,11.3,2.09
Claude,Giroux,W,,3,2,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,6700,23,3.2,13.2,24.2,11.3,1.69
Mikael,Backlund,C,,3,2,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,4300,6,4.8,11.4,19.2,11.2,2.59
Tyler,Myers,D,,3,2,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,4400,31,3.2,8.2,18.4,11.1,2.51
Jonathan,Marchessault,W,,2,2,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,6400,16,3.2,12.4,31.7,10.9,1.70
Evgenii,Dadonov,W,,2,1,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,5100,11,1.6,9.6,20.0,10.7,2.10
Torey,Krug,D,,1,1,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,5100,19,3.2,8.3,17.6,10.7,2.10
Ryan,Strome,C,,2,1,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,5600,13,1.6,11.3,21.6,10.6,1.89
Kailer,Yamamoto,W,,1,,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,4600,7,6.4,10.7,16.0,10.6,2.31
Nick,Suzuki,C,,1,1,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,5300,24,0.0,4.6,14.9,10.4,1.96
Andrew,Mangiapane,W,,3,2,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,4100,8,0.0,10.2,23.2,10.3,2.50
Tomas,Tatar,W,,3,2,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,5100,24,1.6,5.5,11.7,10.2,1.99
Brent,Burns,D,,1,2,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,6400,8,6.4,11.0,21.3,10.2,1.59
Timo,Meier,W,,2,2,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,5600,19,3.2,12.7,26.9,10.1,1.81
Nate,Schmidt,D,,1,2,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,3900,31,0.0,4.8,9.6,10.1,2.60
Rasmus,Andersson,D,,1,1,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,3900,17,1.6,4.5,11.2,10.1,2.58
Connor,Brown,W,,2,2,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,4100,11,0.0,3.8,9.6,9.9,2.42
Nils,Hoglander,W,,2,2,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,3600,14,0.0,5.9,15.2,9.8,2.71
Drew,Doughty,D,,1,1,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,6100,25,4.8,9.9,16.5,9.6,1.58
Nikita,Zaitsev,D,,1,,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,3700,10,0.0,8.3,14.4,9.5,2.56
Jonathan,Drouin,W,,2,1,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,5100,24,1.6,8.4,14.9,9.5,1.86
Zach,Sanford,W,,1,2,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,4500,26,1.6,7.3,23.7,9.4,2.08
Dillon,Dube,W,,1,2,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,4300,8,6.4,12.0,23.2,9.4,2.19
Scott,Laughton,W,,2,,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,4400,18,1.6,8.2,16.0,9.4,2.14
Andrew,Copp,W,,3,2,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,4000,5,0.0,10.0,23.7,9.4,2.36
Travis,Hamonic,D,,2,,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,3800,31,8.0,10.6,14.4,9.4,2.46
Colin,White,C,,2,2,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,4000,19,0.0,10.2,18.4,9.3,2.33
Jake,Virtanen,W,,1,2,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,3700,14,1.6,2.9,3.2,9.3,2.50
Drake,Batherson,W,,3,1,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,4600,11,1.6,11.1,32.5,9.3,2.02
Colin,Blackwell,W,,2,2,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3600,30,0.0,6.2,13.6,9.3,2.57
Pierre-Luc,Dubois,C,,2,2,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,5100,14,1.6,5.8,14.4,9.2,1.79
Travis,Sanheim,D,,2,,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,3900,14,3.2,7.0,19.2,9.2,2.35
K'Andre,Miller,D,,1,2,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3700,21,0.0,4.6,18.4,9.0,2.42
Paul,Stastny,W,,1,1,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,5300,5,1.6,11.0,20.0,9.0,1.69
Derek,Forbort,D,,2,,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,3700,9,1.6,5.8,9.6,8.9,2.41
Kevin,Labanc,W,,1,1,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,4700,19,1.6,11.9,33.3,8.9,1.89
Noah,Hanifin,D,,2,,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,3800,17,3.2,13.3,23.2,8.9,2.34
Logan,Couture,C,,1,1,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,7200,12,3.2,8.4,17.3,8.8,1.22
Andreas,Athanasiou,W,,2,2,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3800,22,3.2,9.6,16.8,8.8,2.30
Tomas,Hertl,C,,2,2,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,5800,12,1.6,10.5,23.7,8.8,1.52
Justin,Faulk,D,,1,2,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,4500,19,0.0,9.6,16.0,8.6,1.91
Vince,Dunn,D,,2,2,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,3800,19,4.8,8.0,14.4,8.5,2.23
Adam,Larsson,D,,2,,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3600,11,1.6,10.1,19.2,8.4,2.34
Tarmo,Reunanen,D,,3,,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3500,21,9.6,9.6,9.6,8.4,2.41
Erik,Karlsson,D,,2,1,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,4600,8,3.2,9.9,18.9,8.3,1.80
Joel,Edmundson,D,,1,,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,3600,6,3.2,9.6,16.0,8.3,2.31
Alex,Iafallo,W,,1,1,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,4800,22,1.6,8.9,16.5,8.1,1.70
Jesperi,Kotkaniemi,C,,2,2,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,4200,24,1.6,11.0,26.4,8.1,1.92
Nick,Paul,W,,3,,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,3600,11,0.0,3.2,9.6,8.0,2.23
Mike,Hoffman,W,,3,2,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,5000,26,1.6,8.9,23.2,7.9,1.59
Filip,Chytil,C,,3,2,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,4100,13,1.6,4.8,9.6,7.8,1.90
Adam,Lowry,C,,3,,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,3500,14,0.0,8.5,21.6,7.7,2.21
Jordie,Benn,D,,3,,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,3700,31,6.4,10.6,19.2,7.5,2.01
Nicolas,Hague,D,,2,,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,3500,1,1.6,7.7,16.0,7.5,2.14
Mario,Ferraro,D,,1,,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,3800,8,1.6,7.4,11.2,7.4,1.96
Mike,Reilly,D,,2,,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,4000,10,0.0,7.0,11.2,7.3,1.82
Philippe,Myers,D,,2,,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,3600,14,3.2,4.5,6.4,7.3,2.02
Jesse,Puljujarvi,W,,2,2,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3900,7,1.6,3.2,4.8,7.3,1.87
Kaapo,Kakko,W,,1,2,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3900,30,0.0,3.2,6.4,7.2,1.86
Brayden,McNabb,D,,3,,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,3500,1,1.6,4.8,14.4,7.1,2.02
Jeff,Carter,W,,2,1,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,4200,22,1.6,7.0,16.0,7.0,1.67
Justin,Braun,D,,1,,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,3500,14,1.6,6.4,11.2,7.0,2.01
Marco,Scandella,D,,2,,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,3900,19,1.6,3.2,6.4,6.9,1.77
Tyler,Ennis,W,,2,2,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3400,7,1.6,8.2,24.8,6.9,2.02
Alex,Chiasson,W,,4,1,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3900,7,1.6,7.3,22.1,6.8,1.75
Josh,Norris,C,,1,2,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,4200,19,0.0,5.6,16.8,6.7,1.58
Brandon,Sutter,C,,3,,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,3200,30,0.0,3.2,9.6,6.7,2.09
Sean,Walker,D,,3,2,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3600,25,4.8,8.3,14.4,6.7,1.85
Christopher,Tanev,D,,2,,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,3600,17,1.6,5.8,9.6,6.6,1.82
Adam,Gaudette,W,,4,2,,2021-03-17,Main,VAN,OTT,-1.5,6,3.2,3200,30,1.6,5.3,15.2,6.5,2.02
Milan,Lucic,W,,3,2,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,3100,8,1.6,6.1,11.2,6.5,2.11
Ryan,Lindgren,D,,2,,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3500,21,3.2,5.1,8.0,6.3,1.79
Dylan,DeMelo,D,,1,,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,3500,9,0.0,4.5,9.6,6.2,1.77
Libor,Hajek,D,,2,,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3500,21,1.6,5.3,18.4,6.1,1.75
Julien,Gauthier,W,,3,,,2021-03-17,Main,NYR,PHI,+1.5,6,2.9,3500,30,1.6,9.8,17.6,6.0,1.70
Gabriel,Vilardi,C,,2,2,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3700,21,1.6,5.1,11.2,6.0,1.62
Austin,Watson,W,,4,,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,3000,11,1.6,7.7,11.2,6.0,2.01
Nolan,Patrick,C,,3,2,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,3500,18,0.0,4.6,16.8,5.9,1.70
Matt,Roy,D,,2,,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3800,25,1.6,8.7,14.9,5.9,1.54
Christian,Wolanin,D,,3,2,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,3500,10,0.0,3.8,9.6,5.8,1.65
Brett,Kulak,D,,2,,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,3500,6,0.0,2.2,4.8,5.8,1.66
Sam,Bennett,C,,4,,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,3600,8,1.6,7.0,17.6,5.6,1.55
Dylan,Coghlan,D,,3,2,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,3800,1,1.6,12.3,45.6,5.6,1.48
Robert,Bortuzzo,D,,3,,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,3600,19,3.2,7.0,12.8,5.6,1.56
Nate,Prosser,D,,3,,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,3600,14,0.0,6.6,18.4,5.6,1.56
Ethan,Bear,D,,3,2,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3500,11,3.2,6.7,12.8,5.6,1.60
Zach,Whitecloud,D,,2,,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,3500,1,3.2,5.4,9.6,5.6,1.60
William,Lagesson,D,,2,,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3500,11,0.0,2.2,4.8,5.5,1.57
Patrick,Brown,W,,4,,,2021-03-17,Main,VGK,SJS,-1.5,6,3.6,3000,2,1.6,8.0,15.2,5.4,1.80
Devin,Shore,W,,3,,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3000,7,1.6,5.8,11.2,5.4,1.78
Sammy,Blais,W,,2,,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,3100,26,1.6,7.5,15.2,5.4,1.75
Logan,Stanley,D,,3,,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,3500,9,0.0,5.1,11.2,5.2,1.49
Matt,Nieto,W,,3,,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,3100,19,1.6,6.1,11.2,5.2,1.69
Josh,Archibald,W,,3,,,2021-03-17,Main,EDM,CGY,+1.5,6,2.9,3100,7,1.6,6.9,20.0,5.1,1.65
Jordan,Kyrou,W,,3,2,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,4000,26,1.6,4.3,8.5,5.1,1.29
Mikey,Anderson,D,,1,,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3600,25,1.6,5.1,9.6,5.1,1.43
Phillip,Danault,C,,3,,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,3700,24,1.6,5.3,16.8,5.0,1.36
Mason,Appleton,W,,3,,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,3500,5,0.0,9.0,23.2,5.0,1.43
Dylan,Gambrell,C,,3,,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,3600,12,0.0,5.9,15.2,5.0,1.39
Kurtis,MacDermid,D,,3,,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3500,25,0.0,5.6,16.8,4.8,1.37
Trevor,Moore,W,,3,,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3000,22,0.0,5.8,12.8,4.8,1.58
Ryan,Donato,W,,3,1,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,3000,19,0.0,8.4,19.7,4.7,1.55
Austin,Wagner,W,,3,,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3600,22,1.6,5.6,15.2,4.7,1.30
Tobias,Bjornfot,D,,2,,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3600,25,0.0,4.2,11.2,4.7,1.31
Oskar,Sundqvist,C,,3,,,2021-03-17,Main,STL,LAK,-1.5,5.5,2.9,3500,26,0.0,6.1,25.8,4.7,1.34
Rudolfs,Balcers,W,DTD,2,2,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,3100,19,1.6,4.6,13.3,4.6,1.48
Matt,Luff,W,,4,,,2021-03-17,Main,LAK,STL,+1.5,5.5,2.6,3000,22,1.6,5.6,15.2,4.6,1.53
Alexander,Romanov,D,,3,,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,3600,6,0.0,4.5,8.0,4.6,1.29
Artem,Zub,D,,2,,,2021-03-17,Main,OTT,VAN,+1.5,6,2.8,3600,10,1.6,5.1,12.8,4.6,1.26
Radim,Simek,D,,3,,,2021-03-17,Main,SJS,VGK,+1.5,6,2.4,3500,8,0.0,4.5,11.2,4.6,1.31
Josh,Leivo,W,,4,,,2021-03-17,Main,CGY,EDM,-1.5,6,3.1,3400,8,1.6,9.8,27.2,4.6,1.36
Tucker,Poolman,D,,3,,,2021-03-17,Main,WPG,MTL,+1.5,5.5,2.7,3500,9,1.6,4.2,8.0,4.6,1.33
Nicolas,Aube-Kubel,W,,4,,,2021-03-17,Main,PHI,NYR,-1.5,6,3.1,3300,18,0.0,1.9,3.2,4.5,1.37
Joel,Armia,W,,3,,,2021-03-17,Main,MTL,WPG,-1.5,5.5,2.8,3800,24,0.0,4.2,16.0,4.5,1.18
