first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Vitek,Vanecek,G,,1,,,2021-02-04,Main,WSH,NYR,+1.5,6,3,7800,21,6.4,22.7,32.0,16.1,2.07
Artemi,Panarin,W,,2,1,,2021-02-04,Main,NYR,WSH,-1.5,6,3,7800,25,3.2,18.0,31.7,15.8,2.03
Roman,Josi,D,,1,1,,2021-02-04,Main,NSH,FLA,+1.5,6,3,6500,14,3.2,11.5,23.2,15.5,2.38
Mika,Zibanejad,C,,1,1,,2021-02-04,Main,NYR,WSH,-1.5,6,3,6800,20,3.2,6.1,8.0,15.3,2.25
Elias,Lindholm,C,,1,1,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,6000,26,8.0,15.9,22.9,15.2,2.54
Kyle,Connor,W,,2,1,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,7200,17,3.2,10.1,34.6,15.2,2.11
Matthew,Tkachuk,W,,1,1,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,6200,19,1.6,11.9,30.4,15.1,2.43
Shea,Weber,D,,1,2,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,5900,31,1.6,10.3,17.3,14.8,2.51
Mark,Scheifele,C,,1,1,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,7300,13,4.8,13.8,26.9,14.7,2.02
Juuse,Saros,G,,2,,,2021-02-04,Main,NSH,FLA,+1.5,6,3,7000,8,-8.0,13.3,37.6,14.6,2.09
Nicklas,Backstrom,C,,1,1,,2021-02-04,Main,WSH,NYR,+1.5,6,3,6800,4,6.4,21.3,35.4,14.5,2.13
Patrick,Kane,W,,1,1,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,8100,13,0.0,14.2,26.4,14.5,1.79
Adam,Fox,D,,1,1,,2021-02-04,Main,NYR,WSH,-1.5,6,3,4300,27,3.2,10.3,16.5,14.4,3.36
John,Tavares,C,,2,2,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,7400,14,3.2,11.2,20.5,14.4,1.94
Malcolm,Subban,G,,2,,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,7200,11,0.0,7.7,16.8,14.3,1.99
Johnny,Gaudreau,W,,2,1,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,7800,19,12.8,16.9,27.7,14.2,1.82
Elias,Pettersson,C,,2,1,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,6700,25,1.6,17.3,26.9,14.1,2.10
Andrei,Svechnikov,W,,1,1,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,7000,12,6.4,15.7,25.3,14.0,2.00
Tyler,Toffoli,W,,3,1,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,6400,15,1.6,19.4,40.0,13.7,2.15
Brendan,Gallagher,W,,1,2,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,7200,15,6.4,15.0,20.5,13.7,1.90
Ryan,O'Reilly,C,,1,1,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,6300,2,11.2,15.5,20.0,13.6,2.16
Blake,Wheeler,W,,2,1,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,6500,17,0.0,10.4,26.6,13.4,2.07
Ryan,Ellis,D,,1,1,,2021-02-04,Main,NSH,FLA,+1.5,6,3,5100,14,3.2,10.8,17.3,13.3,2.60
Brock,Boeser,W,,1,1,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,7200,7,4.8,19.3,36.8,13.3,1.85
J.T.,Miller,W,,1,1,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,6800,7,0.0,15.7,38.9,13.2,1.94
Filip,Forsberg,W,,1,1,,2021-02-04,Main,NSH,FLA,+1.5,6,3,7200,16,4.8,12.8,26.1,13.1,1.82
Viktor,Arvidsson,W,,2,2,,2021-02-04,Main,NSH,FLA,+1.5,6,3,5700,16,9.6,15.3,24.5,13.0,2.28
Joe,Pavelski,C,,1,1,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,6900,27,1.6,20.1,50.1,13.0,1.88
Tomas,Tatar,W,,1,2,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,6000,15,1.6,4.2,9.6,13.0,2.17
Quinn,Hughes,D,,1,1,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,5800,9,1.6,15.7,32.5,12.9,2.23
Jakub,Vrana,W,,2,1,,2021-02-04,Main,WSH,NYR,+1.5,6,3,4200,21,1.6,7.6,21.3,12.8,3.04
Nikolaj,Ehlers,W,,1,2,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,6400,17,6.4,18.2,41.3,12.8,2.00
Mark,Giordano,D,,1,2,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,5300,23,4.8,8.7,11.7,12.7,2.39
Nick,Suzuki,C,,2,1,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,5900,31,1.6,13.2,21.6,12.6,2.14
Patrik,Laine,W,,1,1,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,7400,4,3.2,15.3,38.9,12.5,1.69
Jeff,Petry,D,,2,1,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,5500,31,1.6,17.0,40.5,12.5,2.27
Alexander,Radulov,W,,1,1,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,6400,14,3.2,11.3,22.1,12.5,1.95
Thomas,Chabot,D,,1,1,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,5000,12,8.0,12.6,18.4,12.4,2.47
Vincent,Trocheck,C,,2,1,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,4800,19,3.2,19.7,41.0,12.4,2.58
Bo,Horvat,C,,1,1,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,6500,25,1.6,4.8,9.6,12.3,1.89
Teuvo,Teravainen,W,,3,1,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,5800,12,1.6,8.0,28.8,12.3,2.12
Pavel,Buchnevich,W,,1,1,,2021-02-04,Main,NYR,WSH,-1.5,6,3,5400,25,6.4,10.7,16.0,12.1,2.23
Torey,Krug,D,,1,1,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,5400,22,6.4,9.7,14.4,12.1,2.25
Sean,Monahan,C,,2,1,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,6700,26,1.6,8.7,19.7,12.1,1.80
David,Perron,W,,1,1,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,6200,6,3.2,17.3,34.1,12.1,1.95
Zach,Hyman,W,,1,2,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,4800,8,1.6,7.6,22.1,12.1,2.52
Alex,DeBrincat,W,,2,1,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,6100,13,1.6,16.8,26.6,12.0,1.96
Mikael,Granlund,W,,1,2,,2021-02-04,Main,NSH,FLA,+1.5,6,3,5100,16,8.0,15.8,28.0,12.0,2.35
Zach,Werenski,D,,1,1,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,4900,18,0.0,7.2,16.5,11.9,2.42
Jaden,Schwartz,W,,2,1,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,5700,6,3.2,11.8,23.7,11.9,2.09
T.J.,Oshie,W,,2,1,,2021-02-04,Main,WSH,NYR,+1.5,6,3,6400,4,0.0,6.8,14.1,11.9,1.86
John,Klingberg,D,,1,1,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,6700,3,6.4,16.3,23.7,11.8,1.77
Brayden,Schenn,C,,2,1,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,6100,2,3.2,18.3,34.1,11.8,1.93
Jamie,Benn,W,,1,2,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,7300,14,4.8,20.6,32.8,11.7,1.60
Seth,Jones,D,,1,2,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,4500,18,3.2,7.0,17.3,11.7,2.60
Aaron,Ekblad,D,,1,1,,2021-02-04,Main,FLA,NSH,-1.5,6,3,5600,19,4.8,12.6,17.3,11.7,2.09
Tom,Wilson,W,,1,2,,2021-02-04,Main,WSH,NYR,+1.5,6,3,5200,21,3.2,14.8,28.8,11.6,2.23
Jonathan,Drouin,W,,2,1,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,4500,15,3.2,11.8,23.2,11.5,2.56
William,Nylander,W,,2,2,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,6400,8,4.8,12.9,20.0,11.4,1.79
Conor,Garland,W,,1,1,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,4800,27,1.6,17.4,36.5,11.3,2.35
Brady,Tkachuk,W,,1,1,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,6400,2,4.8,14.4,33.3,11.2,1.75
Miro,Heiskanen,D,,2,2,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,5100,3,0.0,8.7,27.7,11.2,2.19
Dougie,Hamilton,D,,1,1,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,5400,8,3.2,10.1,17.6,11.1,2.05
Ben,Chiarot,D,,1,,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,3900,31,6.4,9.9,14.4,11.1,2.85
Neal,Pionk,D,,2,2,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,4700,16,1.6,9.0,14.4,11.1,2.36
Dylan,Strome,C,,2,1,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,5300,5,3.2,11.2,17.3,11.1,2.09
Andrew,Copp,W,,1,2,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,4300,17,3.2,18.3,50.1,11.0,2.56
Cam,Atkinson,W,,2,1,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,5700,4,1.6,9.6,23.6,11.0,1.93
Christian,Dvorak,C,,2,1,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,4800,18,0.0,18.4,37.3,10.9,2.27
Chris,Kreider,W,,1,1,,2021-02-04,Main,NYR,WSH,-1.5,6,3,5700,25,0.0,12.1,21.6,10.9,1.92
Oliver,Bjorkstrand,W,,3,2,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,5100,4,0.0,8.3,25.3,10.9,2.13
Martin,Necas,W,,2,2,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,4100,12,1.6,11.1,21.3,10.9,2.65
Jakob,Chychrun,D,,1,1,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,4000,7,1.6,8.3,16.0,10.9,2.73
Jacob,Trouba,D,,2,2,,2021-02-04,Main,NYR,WSH,-1.5,6,3,3900,27,1.6,8.3,16.0,10.8,2.76
Nate,Schmidt,D,,2,2,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,4600,9,1.6,7.4,24.0,10.8,2.35
Morgan,Rielly,D,,1,1,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,5100,24,0.0,13.4,30.9,10.8,2.11
Matt,Duchene,C,,1,2,,2021-02-04,Main,NSH,FLA,+1.5,6,3,5100,12,1.6,5.4,12.8,10.6,2.08
Roope,Hintz,C,,2,1,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,4800,27,4.8,14.8,32.7,10.6,2.20
Colton,Parayko,D,,2,,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,4800,22,6.4,15.2,28.8,10.5,2.19
Esa,Lindell,D,,1,2,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,3800,3,1.6,5.1,6.4,10.5,2.76
Phil,Kessel,W,,3,2,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,6400,27,1.6,9.8,24.5,10.5,1.64
Brady,Skjei,D,,2,,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,4000,8,1.6,8.4,19.6,10.4,2.59
Evgenii,Dadonov,W,,3,1,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,4600,2,1.6,4.8,8.0,10.4,2.27
Connor,Murphy,D,,2,,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,4200,2,1.6,8.6,14.4,10.4,2.47
Anthony,Duclair,W,,1,2,,2021-02-04,Main,FLA,NSH,-1.5,6,3,4800,1,1.6,13.8,25.6,10.4,2.16
Duncan,Keith,D,,1,1,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,4900,2,1.6,7.4,11.2,10.3,2.11
Ryan,Strome,C,,2,2,,2021-02-04,Main,NYR,WSH,-1.5,6,3,4900,20,4.8,12.2,18.4,10.2,2.08
Nick,Schmaltz,C,,1,1,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,4500,18,0.0,14.0,26.4,10.0,2.22
Tyler,Myers,D,,2,2,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,4100,9,4.8,8.6,14.4,10.0,2.43
Aleksander,Barkov,C,,1,1,,2021-02-04,Main,FLA,NSH,-1.5,6,3,7100,28,4.8,18.4,30.6,9.9,1.40
Jake,Muzzin,D,,2,,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,4200,24,3.2,11.7,20.0,9.9,2.35
Tanner,Pearson,W,,2,2,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,4600,7,0.0,10.6,21.6,9.8,2.13
Clayton,Keller,W,,1,2,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,5300,27,1.6,4.5,11.2,9.7,1.82
Alex,Goligoski,D,,2,,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,3800,7,3.2,5.4,8.0,9.7,2.56
Brett,Pesce,D,,2,,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,3500,8,3.2,9.9,19.2,9.7,2.76
T.J.,Brodie,D,,1,2,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,3700,24,0.0,7.2,18.1,9.7,2.63
Denis,Gurianov,W,,2,1,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,5700,14,0.0,15.2,34.4,9.6,1.68
Rasmus,Andersson,D,,1,1,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,4500,23,3.2,8.9,20.5,9.6,2.12
Mikael,Backlund,C,,3,2,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,4700,26,3.2,8.2,20.0,9.6,2.03
Dominik,Kubalik,W,,2,2,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,5500,13,1.6,11.5,22.9,9.6,1.75
Phillip,Danault,C,,1,,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,4400,31,0.0,3.8,8.0,9.5,2.17
Nino,Niederreiter,W,,2,2,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,4400,12,1.6,11.2,21.6,9.5,2.16
Jaccob,Slavin,D,,1,,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,4200,8,1.6,6.7,12.8,9.5,2.25
Ryan,Johansen,C,,2,1,,2021-02-04,Main,NSH,FLA,+1.5,6,3,5200,12,1.6,6.0,14.9,9.3,1.79
Mike,Hoffman,W,,3,2,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,5200,6,1.6,10.2,20.0,9.2,1.76
Paul,Stastny,C,,2,1,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,5500,13,0.0,7.8,23.2,9.2,1.68
Andrew,Mangiapane,W,,3,2,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,3800,19,0.0,4.6,15.2,9.2,2.42
Max,Domi,C,,1,1,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,4200,4,3.2,7.0,20.5,9.2,2.19
Alexandre,Texier,C,,1,1,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,4500,23,1.6,7.8,18.4,9.1,2.02
Jonathan,Huberdeau,W,,2,1,,2021-02-04,Main,FLA,NSH,-1.5,6,3,7200,1,1.6,9.0,20.2,9.1,1.27
Calvin,de Haan,D,,2,,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,3700,2,1.6,6.7,11.2,9.1,2.45
Zach,Sanford,W,,1,2,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,4200,6,3.2,7.2,16.8,9.0,2.14
Justin,Faulk,D,,1,,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,4100,22,6.4,10.1,16.8,8.9,2.18
Joel,Edmundson,D,,2,,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,3600,31,1.6,7.5,16.8,8.8,2.43
Josh,Morrissey,D,,1,1,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,4000,16,0.0,8.8,18.1,8.7,2.18
Jesperi,Kotkaniemi,C,,3,2,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,4800,31,4.8,9.7,18.1,8.7,1.81
Mattias,Ekholm,D,,2,2,,2021-02-04,Main,NSH,FLA,+1.5,6,3,3900,14,1.6,7.7,17.6,8.6,2.21
Justin,Holl,D,,2,,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,3900,24,0.0,3.8,11.2,8.6,2.20
Nils,Hoglander,W,,2,2,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,3900,7,1.6,8.5,20.0,8.5,2.19
Corey,Perry,W,,3,2,,2021-02-04,Main,MTL,OTT,-1.5,6.5,4.1,3700,15,1.6,9.5,20.0,8.5,2.30
Radek,Faksa,C,,3,2,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,3400,27,0.0,6.2,15.2,8.4,2.47
Nick,Paul,W,,3,,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,3600,2,3.2,6.1,12.8,8.4,2.33
Mike,Reilly,D,,2,2,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,4000,12,3.2,8.1,14.9,8.2,2.05
Andrew,Shaw,W,,3,1,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,3900,13,1.6,4.9,8.5,8.2,2.10
Vince,Dunn,D,,3,2,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,3700,22,1.6,12.7,23.2,8.1,2.18
Richard,Panik,W,,2,2,,2021-02-04,Main,WSH,NYR,+1.5,6,3,3300,21,3.2,10.2,23.7,8.1,2.45
Drake,Batherson,W,,2,1,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,4100,2,1.6,7.7,15.7,8.1,1.97
Jordan,Oesterle,D,,3,2,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,3700,7,4.8,9.9,18.9,8.1,2.18
Connor,Brown,W,,1,2,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,4300,2,3.2,6.1,12.8,8.1,1.88
David,Savard,D,,2,,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,3700,18,0.0,6.2,16.4,8.1,2.19
Tyler,Pitlick,W,,2,2,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,3600,27,1.6,7.4,12.8,8.0,2.21
Colin,White,C,,3,2,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,3800,21,0.0,8.9,26.9,8.0,2.09
Derek,Forbort,D,,2,,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,3600,16,3.2,10.4,24.8,7.9,2.19
Derek,Stepan,C,,4,1,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,4000,21,1.6,5.4,14.4,7.8,1.96
Jason,Dickinson,W,,2,,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,3700,14,1.6,8.8,19.2,7.8,2.12
Jordan,Staal,C,,3,2,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,3900,19,3.2,14.8,27.3,7.7,1.98
Nicolas,Beaudin,D,,3,2,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,3500,2,1.6,3.2,6.4,7.7,2.19
Ilya,Mikheyev,W,,3,,,2021-02-04,Main,TOR,VAN,-1.5,6.5,3.7,3500,8,1.6,3.8,9.6,7.7,2.20
Josh,Norris,C,,1,2,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,4400,21,0.0,8.7,25.3,7.7,1.75
Noah,Hanifin,D,,2,,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,3900,23,3.2,7.4,12.8,7.7,1.96
Jamie,Oleksiak,D,,2,,,2021-02-04,Main,DAL,CBJ,-1.5,5,2.6,3500,3,3.2,9.0,18.4,7.6,2.17
Ryan,Lindgren,D,,1,,,2021-02-04,Main,NYR,WSH,-1.5,6,3,3700,27,0.0,5.8,11.2,7.6,2.04
Adam,Lowry,C,,3,2,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,4200,13,6.4,15.8,38.1,7.6,1.80
Brock,McGinn,W,,1,,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,3300,12,1.6,6.3,17.2,7.5,2.27
Jake,Gardiner,D,,3,2,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,3700,8,0.0,6.2,14.9,7.5,2.02
Pius,Suter,C,,4,2,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,3800,13,0.0,7.3,16.8,7.5,1.97
Vladislav,Gavrikov,D,,2,,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,3600,18,3.2,6.1,11.2,7.5,2.09
Juuso,Valimaki,D,,3,,,2021-02-04,Main,CGY,WPG,-1.5,6,3.1,3600,23,4.8,9.3,16.0,7.4,2.06
K'Andre,Miller,D,,2,,,2021-02-04,Main,NYR,WSH,-1.5,6,3,3700,27,0.0,10.2,22.8,7.4,1.99
Nick,Cousins,W,,3,1,,2021-02-04,Main,NSH,FLA,+1.5,6,3,3300,16,0.0,7.6,18.4,7.4,2.25
MacKenzie,Weegar,D,,1,,,2021-02-04,Main,FLA,NSH,-1.5,6,3,3700,19,3.2,8.3,16.0,7.4,2.01
Trevor,van Riemsdyk,D,,2,,,2021-02-04,Main,WSH,NYR,+1.5,6,3,3500,5,1.6,6.6,16.8,7.4,2.12
Zdeno,Chara,D,,1,2,,2021-02-04,Main,WSH,NYR,+1.5,6,3,3500,5,6.4,14.1,26.4,7.4,2.11
Nikita,Zaitsev,D,,1,,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,3700,12,1.6,5.8,11.2,7.3,1.98
Jordan,Kyrou,W,,2,2,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,4300,6,1.6,19.5,37.3,7.3,1.69
Mattias,Janmark,W,,1,2,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,3800,13,1.6,8.8,19.2,7.2,1.90
Chris,Tierney,C,,2,,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,4400,21,1.6,5.4,11.2,7.2,1.63
Jordie,Benn,D,,1,,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,3700,9,0.0,7.0,12.8,7.2,1.94
Derick,Brassard,W,,3,1,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,4100,27,0.0,6.2,16.8,7.2,1.75
Philipp,Kurashev,C,,1,2,,2021-02-04,Main,CHI,CAR,+1.5,6,2.6,3700,5,0.0,9.1,26.4,7.2,1.95
Austin,Watson,W,,4,,,2021-02-04,Main,OTT,MTL,+1.5,6.5,2.4,3300,2,3.2,11.8,20.0,7.1,2.16
Alexander,Edler,D,,3,,,2021-02-04,Main,VAN,TOR,+1.5,6.5,2.8,4300,9,4.8,7.7,11.2,7.1,1.64
Boone,Jenner,C,,4,2,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,4300,4,3.2,8.5,21.6,7.0,1.63
Jack,Roslovic,W,,2,2,,2021-02-04,Main,CBJ,DAL,+1.5,5,2.4,3700,23,0.0,5.9,12.8,7.0,1.90
Drake,Caggiula,W,,2,,,2021-02-04,Main,ARI,STL,+1.5,5.5,2.4,3500,27,0.0,6.7,16.0,7.0,1.99
Robert,Thomas,C,,3,2,,2021-02-04,Main,STL,ARI,-1.5,5.5,3.1,4200,2,0.0,2.9,9.6,7.0,1.67
Erik,Haula,W,,3,,,2021-02-04,Main,NSH,FLA,+1.5,6,3,3800,12,1.6,4.8,8.0,6.9,1.82
Brenden,Dillon,D,,2,,,2021-02-04,Main,WSH,NYR,+1.5,6,3,3700,5,0.0,6.7,12.8,6.7,1.81
Ryan,Dzingel,W,,4,2,,2021-02-04,Main,CAR,CHI,-1.5,6,3.4,3300,12,0.0,4.7,15.7,6.7,2.02
Patric,Hornqvist,W,,2,1,,2021-02-04,Main,FLA,NSH,-1.5,6,3,5400,1,9.6,17.7,28.2,6.7,1.23
Nathan,Beaulieu,D,,1,,,2021-02-04,Main,WPG,CGY,+1.5,6,2.9,3500,16,1.6,2.9,4.8,6.5,1.87
Brett,Howden,C,,3,2,,2021-02-04,Main,NYR,WSH,-1.5,6,3,3200,20,0.0,3.2,9.6,6.5,2.03
