first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
William,Nylander,W,,2,1,,2021-03-11,Main,TOR,WPG,-1.5,6.5,3.7,6400,28,8.0,14.2,25.3,14.6,2.27
Malcolm,Subban,G,,2,,,2021-03-11,Main,CHI,DAL,+1.5,5.5,2.5,7200,19,0.8,20.0,40.8,14.5,2.01
Evgeni,Malkin,C,,2,1,,2021-03-11,Main,PIT,BUF,-1.5,6,3.5,7600,24,11.2,16.7,22.1,14.4,1.90
Dougie,Hamilton,D,,1,1,,2021-03-11,Main,CAR,NSH,-1.5,5.5,3.3,5600,31,11.7,17.7,26.1,14.4,2.56
Jake,Allen,G,,2,,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,7700,14,2.4,14.4,35.2,14.3,1.85
Jake,Oettinger,G,,2,,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,7500,11,1.6,11.7,36.8,14.3,1.91
Mitchell,Marner,W,,1,1,,2021-03-11,Main,TOR,WPG,-1.5,6.5,3.7,7500,28,1.6,11.2,16.5,14.3,1.90
Mathew,Barzal,C,,1,1,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,6900,14,3.2,14.7,28.0,14.2,2.06
Jonathan,Huberdeau,W,,2,1,,2021-03-11,Main,FLA,CBJ,-1.5,5.5,2.9,7300,16,8.0,16.3,26.9,14.2,1.95
Laurent,Brossoit,G,,2,,,2021-03-11,Main,WPG,TOR,+1.5,6.5,2.8,7800,22,-7.2,20.6,43.2,14.0,1.80
Joe,Pavelski,C,,1,1,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,7300,27,8.0,16.7,31.7,13.9,1.91
Mark,Giordano,D,,1,2,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,6100,18,1.6,12.3,18.4,13.8,2.27
Bryan,Rust,W,,1,1,,2021-03-11,Main,PIT,BUF,-1.5,6,3.5,5400,30,1.6,13.3,28.5,13.8,2.56
Elvis,Merzlikins,G,,2,,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,7000,12,-2.4,15.4,45.6,13.6,1.94
Anders,Lee,W,,1,1,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,7000,23,1.6,13.0,18.4,13.4,1.92
Carter,Hart,G,,2,,,2021-03-11,Main,PHI,WSH,-1.5,6,3,7400,8,-10.4,5.8,42.4,13.4,1.81
Charlie,McAvoy,D,,1,2,,2021-03-11,Main,BOS,NYR,-1.5,5.5,3.1,5600,9,4.8,13.3,24.8,13.3,2.37
Brayden,Point,C,,1,1,,2021-03-11,Main,TBL,DET,-1.5,5.5,3.6,7400,29,4.8,12.5,19.2,13.1,1.77
Alex,Killorn,W,,2,1,,2021-03-11,Main,TBL,DET,-1.5,5.5,3.6,5000,27,1.6,17.3,33.3,12.8,2.55
Adam,Fox,D,,1,1,,2021-03-11,Main,NYR,BOS,+1.5,5.5,2.4,4800,1,4.8,13.8,23.7,12.7,2.64
John,Tavares,C,,2,2,,2021-03-11,Main,TOR,WPG,-1.5,6.5,3.7,7300,26,4.8,14.2,25.3,12.6,1.72
Pavel,Buchnevich,W,,1,1,,2021-03-11,Main,NYR,BOS,+1.5,5.5,2.4,5400,1,9.6,17.8,28.0,12.6,2.34
John,Carlson,D,,1,1,,2021-03-11,Main,WSH,PHI,+1.5,6,3,6400,24,3.2,9.9,17.6,12.4,1.94
Blake,Wheeler,W,,1,1,,2021-03-11,Main,WPG,TOR,+1.5,6.5,2.8,6600,3,1.6,12.7,33.3,12.3,1.86
Anthony,Cirelli,W,,1,2,,2021-03-11,Main,TBL,DET,-1.5,5.5,3.6,5800,27,3.2,11.4,20.4,12.2,2.10
Patrice,Bergeron,C,,1,1,,2021-03-11,Main,BOS,NYR,-1.5,5.5,3.1,7500,18,1.6,9.4,23.2,12.1,1.62
Nicklas,Backstrom,C,,1,1,,2021-03-11,Main,WSH,PHI,+1.5,6,3,6600,22,1.6,12.1,19.7,12.1,1.83
Brock,Nelson,C,,2,2,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,5400,14,1.6,15.8,30.4,12.0,2.22
Sean,Monahan,C,,2,1,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,6600,2,6.4,13.0,21.6,12.0,1.82
Patric,Hornqvist,W,,2,1,,2021-03-11,Main,FLA,CBJ,-1.5,5.5,2.9,6200,16,3.2,12.1,18.9,12.0,1.94
Sam,Reinhart,W,,1,1,,2021-03-11,Main,BUF,PIT,+1.5,6,2.5,5700,11,4.8,15.4,28.8,11.9,2.09
Kris,Letang,D,,1,1,,2021-03-11,Main,PIT,BUF,-1.5,6,3.5,6000,28,4.8,12.0,16.0,11.9,1.99
Mark,Scheifele,C,,1,1,,2021-03-11,Main,WPG,TOR,+1.5,6.5,2.8,7800,21,3.2,12.7,27.7,11.9,1.52
Miro,Heiskanen,D,,2,2,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,4600,30,3.2,13.2,21.3,11.9,2.58
Mattias,Ekholm,D,,1,2,,2021-03-11,Main,NSH,CAR,+1.5,5.5,2.2,4200,12,3.2,14.8,30.1,11.9,2.83
Chris,Kreider,W,,2,1,,2021-03-11,Main,NYR,BOS,+1.5,5.5,2.4,6700,1,4.8,18.3,46.1,11.8,1.77
MacKenzie,Blackwood,G,,2,,,2021-03-11,Main,NJD,NYI,+1.5,5.5,2.3,6700,2,-7.2,3.4,23.2,11.8,1.76
Brendan,Gallagher,W,,2,2,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,6600,18,4.8,18.1,36.8,11.7,1.78
Travis,Konecny,W,,2,1,,2021-03-11,Main,PHI,WSH,-1.5,6,3,5300,14,1.6,11.9,23.7,11.7,2.21
Jakub,Vrana,W,,2,1,,2021-03-11,Main,WSH,PHI,+1.5,6,3,5000,26,1.6,16.3,28.8,11.6,2.32
Shea,Weber,D,,1,1,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,5100,23,3.2,10.5,20.5,11.5,2.26
Martin,Necas,W,,2,2,,2021-03-11,Main,CAR,NSH,-1.5,5.5,3.3,4200,8,4.8,16.1,34.9,11.3,2.68
Andrei,Svechnikov,W,,3,1,,2021-03-11,Main,CAR,NSH,-1.5,5.5,3.3,5900,8,4.8,11.2,25.3,11.3,1.91
Johnny,Gaudreau,W,,2,1,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,7400,4,3.2,12.5,18.9,11.2,1.51
Shayne,Gostisbehere,D,,1,1,,2021-03-11,Main,PHI,WSH,-1.5,6,3,4400,5,3.2,12.6,21.6,11.2,2.55
Steven,Stamkos,W,,2,1,,2021-03-11,Main,TBL,DET,-1.5,5.5,3.6,7900,27,1.6,9.3,16.8,11.1,1.41
Ryan,Strome,C,,2,1,,2021-03-11,Main,NYR,BOS,+1.5,5.5,2.4,5600,3,1.6,14.1,28.8,11.1,1.98
Dominik,Kubalik,W,,3,2,,2021-03-11,Main,CHI,DAL,+1.5,5.5,2.5,5000,2,3.2,11.6,20.0,11.1,2.22
Jordan,Staal,C,,3,1,,2021-03-11,Main,CAR,NSH,-1.5,5.5,3.3,4700,31,3.2,18.5,34.1,11.1,2.36
Zach,Hyman,W,,3,2,,2021-03-11,Main,TOR,WPG,-1.5,6.5,3.7,4900,28,4.8,14.0,28.5,11.0,2.25
Jonas,Johansson,G,,2,,,2021-03-11,Main,BUF,PIT,+1.5,6,2.5,6800,1,2.4,8.3,16.0,10.8,1.59
Seth,Jones,D,,1,2,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,5000,22,4.8,11.2,14.4,10.8,2.16
Aaron,Ekblad,D,,1,1,,2021-03-11,Main,FLA,CBJ,-1.5,5.5,2.9,5800,25,0.0,18.7,50.6,10.8,1.87
Yanni,Gourde,C,,2,2,,2021-03-11,Main,TBL,DET,-1.5,5.5,3.6,4500,29,1.6,17.3,49.0,10.8,2.39
Mika,Zibanejad,C,,1,1,,2021-03-11,Main,NYR,BOS,+1.5,5.5,2.4,6200,3,3.2,10.4,18.4,10.8,1.75
Dylan,Larkin,C,,1,1,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,6100,16,4.8,12.3,23.2,10.6,1.74
Jakub,Voracek,W,,3,2,,2021-03-11,Main,PHI,WSH,-1.5,6,3,6100,14,3.2,10.7,16.0,10.6,1.74
Nikolaj,Ehlers,W,,2,2,,2021-03-11,Main,WPG,TOR,+1.5,6.5,2.8,6200,3,1.6,8.7,19.7,10.4,1.67
T.J.,Oshie,W,,1,1,,2021-03-11,Main,WSH,PHI,+1.5,6,3,5800,26,1.6,11.1,18.9,10.4,1.80
Thomas,Greiss,G,,2,,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,6600,7,-8.8,-0.2,7.2,10.4,1.58
Nino,Niederreiter,W,,2,2,,2021-03-11,Main,CAR,NSH,-1.5,5.5,3.3,4700,8,3.2,11.2,23.2,10.4,2.21
Elias,Lindholm,C,,1,1,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,6100,2,3.2,11.1,18.1,10.4,1.70
Jaccob,Slavin,D,,1,,,2021-03-11,Main,CAR,NSH,-1.5,5.5,3.3,3900,31,9.6,11.7,14.8,10.4,2.67
Claude,Giroux,W,,3,2,,2021-03-11,Main,PHI,WSH,-1.5,6,3,6800,9,1.6,13.3,38.4,10.3,1.51
Kasperi,Kapanen,W,,2,2,,2021-03-11,Main,PIT,BUF,-1.5,6,3.5,4900,30,0.0,17.7,34.1,10.3,2.11
Ryan,McDonagh,D,,2,,,2021-03-11,Main,TBL,DET,-1.5,5.5,3.6,4300,27,1.6,11.4,23.2,10.3,2.39
Tomas,Tatar,W,,3,2,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,5400,18,6.4,14.1,27.2,10.3,1.90
Carter,Verhaeghe,W,,1,,,2021-03-11,Main,FLA,CBJ,-1.5,5.5,2.9,4500,16,1.6,11.5,18.4,10.2,2.27
Rasmus,Andersson,D,,1,1,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,4100,18,4.8,9.6,14.4,10.1,2.45
Jordan,Eberle,W,,1,1,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,5700,23,1.6,10.4,23.2,10.1,1.78
Frank,Vatrano,W,,3,2,,2021-03-11,Main,FLA,CBJ,-1.5,5.5,2.9,4000,16,3.2,11.8,21.6,10.0,2.50
Kevin,Hayes,C,,2,2,,2021-03-11,Main,PHI,WSH,-1.5,6,3,6500,9,3.2,10.0,23.7,10.0,1.54
James,van Riemsdyk,W,,1,1,,2021-03-11,Main,PHI,WSH,-1.5,6,3,6300,14,3.2,7.8,15.2,10.0,1.59
John,Klingberg,D,,1,1,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,6100,30,4.8,9.5,18.9,9.8,1.60
Bobby,Ryan,W,,3,2,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,4000,10,6.4,10.8,23.2,9.8,2.44
Esa,Lindell,D,,1,,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,3700,30,3.2,11.4,17.6,9.8,2.64
Mikael,Backlund,C,,3,2,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,4300,2,3.2,13.5,38.0,9.8,2.27
Taylor,Hall,W,,1,1,,2021-03-11,Main,BUF,PIT,+1.5,6,2.5,6500,11,1.6,11.0,22.4,9.7,1.49
Cam,Atkinson,W,,1,1,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,6300,25,3.2,10.3,30.5,9.7,1.54
Anthony,Beauvillier,W,,2,1,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,4200,23,0.0,9.1,18.4,9.7,2.32
Connor,Murphy,D,,2,,,2021-03-11,Main,CHI,DAL,+1.5,5.5,2.5,3600,3,1.6,8.6,17.6,9.7,2.68
Denis,Gurianov,W,,1,2,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,4600,29,4.8,10.0,18.1,9.6,2.09
Morgan,Rielly,D,,1,1,,2021-03-11,Main,TOR,WPG,-1.5,6.5,3.7,5400,8,3.2,11.6,30.1,9.5,1.76
Jamie,Benn,W,,1,1,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,6400,29,4.8,10.0,14.4,9.5,1.49
Oliver,Bjorkstrand,W,,2,2,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,5700,25,0.0,10.6,17.6,9.5,1.67
Zach,Werenski,D,,1,1,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,4800,22,3.2,11.0,19.2,9.4,1.95
Neal,Pionk,D,,2,2,,2021-03-11,Main,WPG,TOR,+1.5,6.5,2.8,5100,21,3.2,12.7,29.3,9.4,1.85
Mikhail,Sergachev,D,,3,2,,2021-03-11,Main,TBL,DET,-1.5,5.5,3.6,4500,27,4.8,8.7,12.8,9.4,2.10
Jean-Gabriel,Pageau,C,,3,2,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,4500,14,3.2,10.7,20.8,9.3,2.06
Boone,Jenner,C,,1,2,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,4400,15,4.8,13.1,26.4,9.3,2.11
Filip,Hronek,D,,1,1,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,3600,7,6.4,10.4,16.5,9.3,2.57
Kasimir,Kaskisuo,G,,2,,,2021-03-11,Main,NSH,CAR,+1.5,5.5,2.2,7000,3,1.6,1.6,1.6,9.1,1.31
Kyle,Palmieri,W,,1,1,,2021-03-11,Main,NJD,NYI,+1.5,5.5,2.3,5400,5,1.6,7.2,18.4,9.1,1.68
Pius,Suter,C,,1,2,,2021-03-11,Main,CHI,DAL,+1.5,5.5,2.5,4500,7,1.6,9.0,16.8,9.1,2.02
Nick,Suzuki,C,,1,1,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,5700,17,1.6,8.6,12.8,9.0,1.58
Eeli,Tolvanen,W,,3,1,,2021-03-11,Main,NSH,CAR,+1.5,5.5,2.2,3700,7,3.2,12.5,25.8,8.9,2.40
Viktor,Arvidsson,W,,1,2,,2021-03-11,Main,NSH,CAR,+1.5,5.5,2.2,5100,7,1.6,12.0,30.4,8.9,1.74
Ivan,Provorov,D,,1,2,,2021-03-11,Main,PHI,WSH,-1.5,6,3,5100,5,4.8,9.4,12.8,8.9,1.75
Scott,Laughton,W,,2,,,2021-03-11,Main,PHI,WSH,-1.5,6,3,4300,14,1.6,12.0,19.2,8.8,2.03
Phillip,Danault,C,,3,,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,3900,17,3.2,9.4,17.6,8.6,2.20
T.J.,Brodie,D,,1,2,,2021-03-11,Main,TOR,WPG,-1.5,6.5,3.7,3600,8,1.6,10.7,16.5,8.6,2.38
Ryan,Johansen,C,,1,1,,2021-03-11,Main,NSH,CAR,+1.5,5.5,2.2,4900,13,3.2,11.5,16.8,8.6,1.76
Scott,Mayfield,D,,2,,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,3500,16,0.0,10.1,31.2,8.5,2.43
Rasmus,Ristolainen,D,,1,2,,2021-03-11,Main,BUF,PIT,+1.5,6,2.5,4000,4,0.0,7.2,16.8,8.5,2.12
Jack,Roslovic,C,,3,1,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,4600,15,0.0,7.0,17.3,8.4,1.83
Patrik,Laine,W,,2,1,,2021-03-11,Main,CBJ,FLA,+1.5,5.5,2.6,7300,25,1.6,5.1,9.6,8.3,1.13
Jonathan,Drouin,W,,1,1,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,4700,18,1.6,10.7,20.8,8.3,1.77
Andrew,Mangiapane,W,,3,2,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,4100,4,1.6,10.6,30.0,8.2,2.01
Filip,Zadina,W,,2,1,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,3600,10,4.8,13.7,34.1,8.2,2.28
Ryan,Pulock,D,,1,1,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,4600,16,4.8,8.3,12.8,8.2,1.78
Joel,Armia,W,,3,,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,3700,18,1.6,10.4,20.0,8.0,2.16
Vladislav,Namestnikov,C,,2,,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,3900,16,0.0,7.7,12.8,8.0,2.05
P.K.,Subban,D,,2,2,,2021-03-11,Main,NJD,NYI,+1.5,5.5,2.3,3900,2,3.2,9.1,16.8,8.0,2.04
MacKenzie,Weegar,D,,1,,,2021-03-11,Main,FLA,CBJ,-1.5,5.5,2.9,3900,25,3.2,10.7,19.2,8.0,2.06
Anthony,Mantha,W,,1,2,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,4600,10,1.6,7.0,17.3,7.9,1.72
Miles,Wood,W,,2,2,,2021-03-11,Main,NJD,NYI,+1.5,5.5,2.3,4200,5,0.0,8.6,20.0,7.9,1.88
Brett,Pesce,D,,2,2,,2021-03-11,Main,CAR,NSH,-1.5,5.5,3.3,4000,31,1.6,7.6,18.9,7.8,1.94
Brandon,Tanev,W,,3,,,2021-03-11,Main,PIT,BUF,-1.5,6,3.5,3900,30,1.6,10.0,19.2,7.8,2.00
Noah,Dobson,D,,3,,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,3700,16,1.6,9.8,16.0,7.8,2.12
Jesperi,Kotkaniemi,C,,2,2,,2021-03-11,Main,MTL,CGY,+1.5,5.5,2.8,3900,17,3.2,12.5,26.4,7.7,1.97
Dillon,Dube,W,,1,2,,2021-03-11,Main,CGY,MTL,-1.5,5.5,2.7,4300,4,3.2,14.6,42.4,7.7,1.79
Josh,Morrissey,D,,1,1,,2021-03-11,Main,WPG,TOR,+1.5,6.5,2.8,4400,21,3.2,7.8,16.8,7.7,1.76
Duncan,Keith,D,,1,2,,2021-03-11,Main,CHI,DAL,+1.5,5.5,2.5,4600,3,0.0,6.7,12.8,7.7,1.68
Radek,Faksa,C,,4,2,,2021-03-11,Main,DAL,CHI,-1.5,5.5,3,3500,27,4.8,12.0,18.4,7.6,2.17
Keith,Yandle,D,,2,1,,2021-03-11,Main,FLA,CBJ,-1.5,5.5,2.9,4200,25,3.2,9.2,22.9,7.5,1.78
Victor,Olofsson,W,,2,1,,2021-03-11,Main,BUF,PIT,+1.5,6,2.5,5600,11,1.6,7.0,11.2,7.5,1.34
Pierre-Luc,Dubois,C,,2,2,,2021-03-11,Main,WPG,TOR,+1.5,6.5,2.8,5100,21,3.2,7.2,18.4,7.5,1.46
Carl,Soderberg,C,,2,1,,2021-03-11,Main,CHI,DAL,+1.5,5.5,2.5,3200,7,3.2,7.8,11.6,7.4,2.30
Brandon,Montour,D,,2,,,2021-03-11,Main,BUF,PIT,+1.5,6,2.5,3500,4,1.6,9.4,20.0,7.4,2.10
Ilya,Mikheyev,W,,3,,,2021-03-11,Main,TOR,WPG,-1.5,6.5,3.7,3600,28,6.4,12.3,18.4,7.4,2.06
Jesper,Bratt,W,,2,2,,2021-03-11,Main,NJD,NYI,+1.5,5.5,2.3,4100,5,1.6,8.0,17.6,7.3,1.78
Robby,Fabbri,C,,1,2,,2021-03-11,Main,DET,TBL,+1.5,5.5,1.9,4600,10,0.0,7.1,16.5,7.3,1.58
Jacob,Trouba,D,,2,2,,2021-03-11,Main,NYR,BOS,+1.5,5.5,2.4,3500,1,3.2,9.3,20.8,7.3,2.08
Rasmus,Dahlin,D,,3,1,,2021-03-11,Main,BUF,PIT,+1.5,6,2.5,4500,4,0.0,7.0,12.8,7.2,1.60
Urho,Vaakanainen,D,,3,,,2021-03-11,Main,BOS,NYR,-1.5,5.5,3.1,3500,9,4.8,8.0,14.4,7.2,2.07
Nick,Leddy,D,,2,2,,2021-03-11,Main,NYI,NJD,-1.5,5.5,3.2,4300,16,1.6,7.0,11.2,7.1,1.65
