first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Jonathan,Huberdeau,W,,1,1,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,7600,8,4.8,14.1,19.7,15.9,2.09
James,Reimer,G,,2,,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,8400,13,7.2,21.9,33.6,15.8,1.88
Jordan,Binnington,G,,1,,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,7300,11,4.0,11.2,32.0,15.8,2.16
Tuukka,Rask,G,IR,1,,,2021-03-25,Main,BOS,NYI,-1.5,5,2.6,7800,5,-1.6,13.6,24.0,15.8,2.02
Nathan,MacKinnon,C,,1,1,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,8900,10,11.2,27.4,44.5,15.7,1.76
Pekka,Rinne,G,,2,,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,7500,26,-5.6,13.1,38.4,15.6,2.08
Brad,Marchand,W,,1,1,,2021-03-25,Main,BOS,NYI,-1.5,5,2.6,7500,26,1.6,14.2,26.5,15.4,2.05
Joonas,Korpisalo,G,,2,,YES,2021-03-25,Main,CBJ,CAR,+1.5,5.5,2.4,6900,24,-1.6,13.0,24.0,15.3,2.21
Jake,Guentzel,W,,1,1,,2021-03-25,Main,PIT,BUF,-1.5,6,3.8,7500,31,8.0,14.3,26.9,15.1,2.01
Sebastian,Aho,C,,1,1,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,7700,14,4.8,16.6,27.7,14.9,1.93
John,Carlson,D,,1,1,,2021-03-25,Main,WSH,NJD,-1.5,6,3.5,6700,14,3.2,16.0,22.9,14.8,2.20
Roman,Josi,D,,1,1,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,6500,25,6.4,13.1,19.7,14.8,2.27
Mikko,Rantanen,W,,1,1,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,8500,14,18.4,28.7,51.7,14.6,1.72
Victor,Hedman,D,,1,1,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,7100,3,3.2,18.4,29.3,14.6,2.05
MacKenzie,Blackwood,G,,1,,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,7000,1,2.4,20.3,36.0,14.5,2.06
Patrice,Bergeron,C,,1,1,,2021-03-25,Main,BOS,NYI,-1.5,5,2.6,7400,3,4.8,10.5,23.6,14.5,1.95
Artemi,Panarin,W,,2,1,,2021-03-25,Main,NYR,PHI,-1.5,6.5,3.4,7800,30,6.4,22.5,34.1,14.4,1.84
Alex,DeBrincat,W,,1,1,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,7100,11,3.2,9.0,15.2,14.4,2.02
Mika,Zibanejad,C,,1,1,,2021-03-25,Main,NYR,PHI,-1.5,6.5,3.4,7300,28,3.2,25.1,68.9,14.1,1.93
Semyon,Varlamov,G,,2,,,2021-03-25,Main,NYI,BOS,+1.5,5,2.5,8300,21,3.2,17.4,33.6,14.0,1.69
Brayden,Point,C,,1,1,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,7400,22,0.0,14.7,30.1,14.0,1.89
Filip,Forsberg,W,,1,1,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,7200,12,3.2,5.6,15.2,14.0,1.94
Dougie,Hamilton,D,,1,1,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,6500,19,11.2,16.3,25.6,13.9,2.14
John,Tavares,C,,2,2,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,7100,11,3.2,11.0,29.6,13.9,1.96
Morgan,Rielly,D,,1,1,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,5200,23,3.2,12.8,20.8,13.9,2.67
Malcolm,Subban,G,,2,,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,7100,31,0.8,15.7,40.8,13.8,1.95
Jake,Oettinger,G,,1,,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,7400,2,1.6,11.2,31.2,13.8,1.87
Mark,Stone,W,,1,1,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,7700,16,3.2,17.8,37.8,13.8,1.79
Steven,Stamkos,W,,1,1,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,7900,1,4.8,14.5,23.7,13.8,1.74
Patrick,Kane,W,,1,1,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,8000,11,3.2,13.4,21.3,13.7,1.71
Kris,Letang,D,,1,1,,2021-03-25,Main,PIT,BUF,-1.5,6,3.8,6000,27,1.6,12.1,22.9,13.3,2.22
Thomas,Chabot,D,,1,1,,2021-03-25,Main,OTT,TOR,+1.5,6.5,2.4,5000,29,1.6,8.3,19.2,13.3,2.66
Carter,Hart,G,,1,,YES,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,7200,3,-6.4,4.6,17.6,13.2,1.83
Bryan,Rust,W,,1,1,,2021-03-25,Main,PIT,BUF,-1.5,6,3.8,5800,31,8.0,13.5,18.4,13.0,2.24
Nicklas,Backstrom,C,,2,1,,2021-03-25,Main,WSH,NJD,-1.5,6,3.5,6700,13,1.6,12.8,25.8,13.0,1.93
Brady,Tkachuk,W,,1,1,,2021-03-25,Main,OTT,TOR,+1.5,6.5,2.4,6400,22,1.6,12.7,31.7,12.9,2.01
Scott,Wedgewood,G,,2,,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,7000,1,0.0,22.9,52.0,12.9,1.85
Sean,Couturier,C,,1,1,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,7600,1,1.6,10.2,30.4,12.9,1.70
Dylan,Larkin,C,,1,1,,2021-03-25,Main,DET,NSH,+1.5,5.5,2.4,6200,16,1.6,9.1,19.7,12.9,2.08
William,Nylander,W,,2,2,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,6300,2,3.2,12.8,23.2,12.8,2.03
Gabriel,Landeskog,W,,1,1,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,6800,14,11.2,24.5,36.5,12.6,1.85
Shea,Theodore,D,,1,1,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,6400,10,11.2,18.2,38.6,12.4,1.94
Andrei,Svechnikov,W,,2,1,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,5900,15,4.8,8.5,20.0,12.3,2.08
Patric,Hornqvist,W,,2,1,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,6300,8,8.0,13.4,20.5,12.2,1.93
Aaron,Ekblad,D,,1,1,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,5500,28,6.4,9.9,17.3,12.2,2.21
T.J.,Oshie,W,,1,1,,2021-03-25,Main,WSH,NJD,-1.5,6,3.5,5700,13,0.0,8.5,20.0,12.2,2.13
Sam,Reinhart,W,,1,1,,2021-03-25,Main,BUF,PIT,+1.5,6,2.2,5000,10,0.0,4.2,8.0,12.1,2.43
Vladimir,Tarasenko,W,,1,1,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,6700,28,0.0,9.0,17.6,12.1,1.80
Charlie,McAvoy,D,,1,2,,2021-03-25,Main,BOS,NYI,-1.5,5,2.6,4700,11,1.6,4.2,9.6,12.1,2.58
Taylor,Hall,W,,1,1,,2021-03-25,Main,BUF,PIT,+1.5,6,2.2,5900,10,1.6,4.8,12.8,12.0,2.03
Adam,Fox,D,,1,1,,2021-03-25,Main,NYR,PHI,-1.5,6.5,3.4,5300,24,4.8,16.1,35.4,12.0,2.26
Jonathan,Marchessault,W,,2,1,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,6500,16,9.6,15.6,31.7,11.8,1.82
Kyle,Palmieri,W,,2,1,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,5600,5,4.8,11.3,17.3,11.8,2.11
Ryan,O'Reilly,C,,2,2,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,6800,7,0.0,9.2,39.7,11.7,1.71
Kirill,Kaprizov,W,,1,1,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,5800,23,1.6,7.0,14.4,11.7,2.01
Alex,Tuch,W,,1,2,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,4400,16,3.2,7.2,15.2,11.6,2.63
Chris,Kreider,W,,1,1,,2021-03-25,Main,NYR,PHI,-1.5,6.5,3.4,6900,30,1.6,10.4,31.4,11.6,1.68
Viktor,Arvidsson,W,,2,2,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,4700,12,1.6,8.9,22.1,11.5,2.45
Zach,Werenski,D,,1,1,,2021-03-25,Main,CBJ,CAR,+1.5,5.5,2.4,4900,13,1.6,12.2,24.8,11.4,2.33
Joe,Pavelski,C,,1,1,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,7200,12,1.6,9.8,19.7,11.4,1.59
Jared,Spurgeon,D,,1,2,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,4500,21,4.8,14.1,32.5,11.4,2.52
Cam,Atkinson,W,,1,2,,2021-03-25,Main,CBJ,CAR,+1.5,5.5,2.4,6000,6,3.2,8.2,15.2,11.4,1.90
John,Klingberg,D,,1,1,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,5500,1,3.2,10.2,19.2,11.4,2.07
Ondrej,Palat,W,,1,1,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,6100,1,3.2,8.7,13.3,11.4,1.88
Seth,Jones,D,,1,2,,2021-03-25,Main,CBJ,CAR,+1.5,5.5,2.4,5400,13,1.6,19.7,36.8,11.4,2.12
Anthony,Mantha,W,,1,2,,2021-03-25,Main,DET,NSH,+1.5,5.5,2.4,4500,4,3.2,8.8,20.0,11.4,2.53
Mikhail,Sergachev,D,,2,2,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,4400,3,1.6,7.1,10.1,11.4,2.60
Jakub,Vrana,W,,2,1,,2021-03-25,Main,WSH,NJD,-1.5,6,3.5,4500,24,0.0,4.9,12.8,11.3,2.50
Pavel,Buchnevich,W,,1,2,,2021-03-25,Main,NYR,PHI,-1.5,6.5,3.4,5700,30,3.2,22.4,44.8,11.3,1.99
Reilly,Smith,W,,2,1,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,4700,16,0.0,7.4,11.2,11.2,2.38
Jake,Muzzin,D,,2,,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,4100,23,1.6,10.8,25.2,11.2,2.73
Mattias,Ekholm,D,,2,2,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,4000,25,3.2,12.8,26.8,11.2,2.80
Kevin,Fiala,W,,2,1,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,5500,23,1.6,6.1,11.2,11.1,2.01
Patrik,Laine,W,,1,1,,2021-03-25,Main,CBJ,CAR,+1.5,5.5,2.4,6800,6,3.2,5.8,9.6,11.1,1.63
Mikael,Granlund,C,,2,1,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,5000,9,0.0,7.9,17.3,11.1,2.22
Matt,Grzelcyk,D,,1,1,,2021-03-25,Main,BOS,NYI,-1.5,5,2.6,4200,11,6.4,16.1,26.9,11.1,2.64
Kevin,Hayes,C,,2,1,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,5300,1,0.0,3.8,9.6,11.0,2.08
Mats,Zuccarello,W,,1,1,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,5300,23,0.0,7.6,18.4,11.0,2.08
Miro,Heiskanen,D,,2,1,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,4300,1,4.8,11.8,31.7,11.0,2.57
Cale,Makar,D,,1,1,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,6000,20,3.2,12.8,28.5,11.0,1.83
Alec,Martinez,D,,1,2,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,4700,10,3.2,12.4,25.3,11.0,2.34
Ryan,Pulock,D,,1,1,,2021-03-25,Main,NYI,BOS,+1.5,5,2.5,4400,2,3.2,7.4,9.6,10.9,2.48
Mitchell,Marner,W,,1,1,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,7400,2,8.0,18.0,28.0,10.9,1.47
Torey,Krug,D,,1,1,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,5200,15,1.6,6.4,12.8,10.9,2.09
Dominik,Kubalik,W,,2,2,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,5300,11,8.5,12.4,16.8,10.9,2.06
Devon,Toews,D,,1,2,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,4600,20,4.8,14.3,29.3,10.9,2.38
Ivan,Provorov,D,,1,2,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,5400,9,1.6,9.1,21.3,10.8,2.00
Brayden,Schenn,C,,1,1,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,5700,7,0.0,1.3,3.2,10.8,1.90
Keith,Yandle,D,,3,1,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,4000,28,0.0,6.0,10.1,10.8,2.69
Ryan,Strome,C,,2,1,,2021-03-25,Main,NYR,PHI,-1.5,6.5,3.4,5900,28,11.2,17.6,26.1,10.7,1.81
David,Perron,W,,2,2,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,6700,28,0.0,11.8,44.5,10.7,1.60
Oliver,Bjorkstrand,W,,2,2,,2021-03-25,Main,CBJ,CAR,+1.5,5.5,2.4,6300,6,1.6,13.3,28.8,10.7,1.70
Kasperi,Kapanen,W,DTD,2,1,,2021-03-25,Main,PIT,BUF,-1.5,6,3.8,4700,31,0.0,5.5,13.3,10.6,2.26
MacKenzie,Weegar,D,,1,,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,3800,28,1.6,10.3,17.6,10.6,2.78
Jordan,Staal,C,,2,1,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,5000,14,1.6,5.4,11.2,10.6,2.12
Drake,Batherson,W,,2,1,,2021-03-25,Main,OTT,TOR,+1.5,6.5,2.4,4900,22,1.6,8.7,32.5,10.5,2.14
Jacob,Trouba,D,,2,2,,2021-03-25,Main,NYR,PHI,-1.5,6.5,3.4,4200,24,1.6,9.8,26.4,10.5,2.51
Evgeny,Kuznetsov,C,,1,2,,2021-03-25,Main,WSH,NJD,-1.5,6,3.5,6100,13,0.0,10.1,16.8,10.5,1.73
William,Karlsson,C,,2,1,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,5800,5,1.6,14.3,35.4,10.5,1.81
Eeli,Tolvanen,W,,1,1,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,4400,12,1.6,13.6,31.7,10.5,2.40
Martin,Necas,W,,1,1,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,4600,15,4.8,10.5,18.4,10.4,2.26
Travis,Konecny,W,,2,1,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,5800,13,3.2,10.9,30.4,10.4,1.79
Brett,Pesce,D,,2,2,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,4100,19,0.0,8.3,14.4,10.4,2.53
Jamie,Benn,W,,1,1,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,6300,9,1.6,9.8,26.4,10.4,1.65
Jason,Robertson,W,,2,1,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,4300,9,6.4,13.6,18.1,10.4,2.43
Claude,Giroux,C,,3,2,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,6700,1,0.0,8.8,26.4,10.4,1.55
Jesper,Bratt,W,,2,1,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,4600,5,8.5,12.3,20.0,10.3,2.25
Jonas,Brodin,D,,2,,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,4300,21,3.2,5.1,6.4,10.3,2.40
Nazem,Kadri,C,,2,1,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,6400,10,4.8,18.4,49.6,10.3,1.62
Samuel,Girard,D,,2,2,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,4700,20,0.0,12.6,26.4,10.2,2.17
Roope,Hintz,C,,2,2,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,5500,12,3.2,14.4,18.4,10.2,1.85
Mathew,Barzal,C,,1,1,,2021-03-25,Main,NYI,BOS,+1.5,5,2.5,6400,15,1.6,4.8,14.4,10.2,1.60
Evgenii,Dadonov,W,,1,1,,2021-03-25,Main,OTT,TOR,+1.5,6.5,2.4,5100,22,0.0,5.1,11.2,10.2,2.00
James,van Riemsdyk,W,,1,1,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,5700,13,1.6,8.6,22.4,10.2,1.78
Ryan,Suter,D,,1,2,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,4000,21,4.8,12.8,22.1,10.1,2.53
Brock,Nelson,C,,2,2,,2021-03-25,Main,NYI,BOS,+1.5,5,2.5,5600,15,1.6,7.8,21.6,10.0,1.79
Nino,Niederreiter,W,,1,2,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,4800,15,0.0,9.7,18.9,10.0,2.09
David,Krejci,C,,2,2,,2021-03-25,Main,BOS,NYI,-1.5,5,2.6,5600,3,0.0,11.7,28.2,10.0,1.79
Filip,Zadina,W,,2,1,,2021-03-25,Main,DET,NSH,+1.5,5.5,2.4,3400,4,3.2,5.9,10.1,9.9,2.92
Nikita,Zaitsev,D,,1,,,2021-03-25,Main,OTT,TOR,+1.5,6.5,2.4,3700,29,3.2,9.8,23.2,9.9,2.67
T.J.,Brodie,D,,1,2,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,3600,23,0.0,4.8,9.6,9.9,2.75
Jaden,Schwartz,W,,1,1,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,5400,28,1.6,8.3,12.8,9.8,1.81
Robby,Fabbri,W,,1,2,,2021-03-25,Main,DET,NSH,+1.5,5.5,2.4,5200,4,3.2,14.7,42.4,9.8,1.88
Esa,Lindell,D,,1,2,,2021-03-25,Main,DAL,TBL,+1.5,5.5,2.4,3700,1,1.6,7.1,14.9,9.8,2.64
Shayne,Gostisbehere,D,,1,1,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,3800,9,1.6,10.0,18.1,9.8,2.58
Filip,Hronek,D,,1,1,,2021-03-25,Main,DET,NSH,+1.5,5.5,2.4,3800,6,0.0,10.9,32.2,9.8,2.58
Connor,Murphy,D,,1,,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,3700,4,1.6,6.1,19.2,9.8,2.65
Duncan,Keith,D,,2,2,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,4600,4,6.4,10.3,13.3,9.7,2.10
Jaccob,Slavin,D,,1,,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,3800,19,3.2,7.7,12.8,9.7,2.56
Yanni,Gourde,C,,3,2,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,4600,22,8.0,17.2,25.3,9.7,2.10
Joel,Eriksson Ek,C,,3,1,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,4600,27,4.8,5.8,8.0,9.7,2.12
Ryan,Johansen,C,,1,1,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,5100,9,1.6,8.3,23.7,9.7,1.90
Alex,Killorn,W,,2,1,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,4800,1,0.0,11.3,21.3,9.6,1.99
Joel,Farabee,W,,1,2,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,5200,13,1.6,8.1,17.3,9.6,1.84
P.K.,Subban,D,,2,2,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,4200,5,0.0,6.8,18.9,9.6,2.29
Anthony,Cirelli,C,,2,2,,2021-03-25,Main,TBL,DAL,-1.5,5.5,3.1,5400,22,3.2,9.5,23.2,9.6,1.78
Carter,Verhaeghe,W,,3,,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,5100,8,1.6,12.5,23.2,9.6,1.88
Alex,Wennberg,C,,2,1,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,4100,31,1.6,12.8,28.5,9.6,2.34
Rasmus,Dahlin,D,,2,1,,2021-03-25,Main,BUF,PIT,+1.5,6,2.2,4000,12,1.6,5.9,16.8,9.6,2.40
Jakub,Voracek,W,,3,2,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,6400,13,3.2,9.9,19.7,9.5,1.48
Rasmus,Ristolainen,D,,1,2,,2021-03-25,Main,BUF,PIT,+1.5,6,2.2,3800,12,0.0,4.2,9.6,9.5,2.51
Damon,Severson,D,,1,2,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,4000,5,1.6,6.7,9.6,9.5,2.38
Brandon,Hagel,W,,2,1,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,3600,11,1.6,11.2,20.0,9.5,2.63
Ryan,Hartman,W,,2,2,,2021-03-25,Main,MIN,STL,-1.5,5.5,2.8,3400,27,0.0,8.3,16.8,9.5,2.80
Jared,McCann,C,,2,2,,2021-03-25,Main,PIT,BUF,-1.5,6,3.8,3800,30,6.4,10.4,18.4,9.4,2.47
Calle,Jarnkrok,W,,2,2,,2021-03-25,Main,NSH,DET,-1.5,5.5,3.1,3500,12,1.6,16.7,43.3,9.3,2.67
Vladislav,Namestnikov,C,,2,,,2021-03-25,Main,DET,NSH,+1.5,5.5,2.4,4000,16,0.0,1.3,1.6,9.3,2.34
Noel,Acciari,C,,1,2,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,3600,31,0.0,10.7,22.9,9.3,2.59
Boone,Jenner,C,,2,2,,2021-03-25,Main,CBJ,CAR,+1.5,5.5,2.4,4200,6,1.6,3.8,6.4,9.3,2.21
Oliver,Wahlstrom,W,,3,2,,2021-03-25,Main,NYI,BOS,+1.5,5,2.5,4000,7,4.8,14.8,20.5,9.2,2.31
Colin,White,C,,3,2,,2021-03-25,Main,OTT,TOR,+1.5,6.5,2.4,4000,21,0.0,5.9,18.4,9.2,2.29
Frank,Vatrano,W,,2,2,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,3600,8,1.6,4.9,8.5,9.1,2.53
Justin,Faulk,D,,1,,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,4500,15,3.2,8.0,14.4,9.1,2.02
Jordan,Eberle,W,,1,1,,2021-03-25,Main,NYI,BOS,+1.5,5,2.5,5700,7,1.6,7.5,15.2,9.1,1.60
Chandler,Stephenson,C,,1,2,,2021-03-25,Main,VGK,COL,+1.5,5.5,2.4,4400,5,1.6,9.3,16.0,9.0,2.03
Janne,Kuokkanen,W,,1,1,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,3700,5,1.6,9.4,19.7,8.9,2.41
Zach,Hyman,W,,4,2,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,4800,2,0.0,14.2,38.4,8.9,1.86
Jordan,Kyrou,W,,2,2,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,4200,28,3.2,11.2,36.8,8.9,2.12
Tom,Wilson,W,,2,2,,2021-03-25,Main,WSH,NJD,-1.5,6,3.5,5000,24,1.6,9.9,19.2,8.9,1.78
Dylan,Strome,W,,3,2,,2021-03-25,Main,CHI,FLA,+1.5,6.5,3.2,4100,11,0.0,5.1,18.9,8.8,2.14
Mike,Hoffman,W,,3,2,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,4900,28,0.0,5.3,15.2,8.8,1.79
Jeff,Skinner,W,,3,2,,2021-03-25,Main,BUF,PIT,+1.5,6,2.2,4300,10,1.6,9.3,23.2,8.8,2.04
Pavel,Zacha,W,,3,1,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,4100,6,0.0,5.1,16.0,8.8,2.14
Vince,Dunn,D,,2,2,,2021-03-25,Main,STL,MIN,+1.5,5.5,2.7,3800,15,3.2,13.5,25.3,8.8,2.31
Brady,Skjei,D,,2,,,2021-03-25,Main,CAR,CBJ,-1.5,5.5,3.1,3500,19,4.8,8.8,16.8,8.7,2.49
Ty,Smith,D,,1,1,,2021-03-25,Main,NJD,WSH,+1.5,6,2.5,3600,5,3.2,9.6,16.0,8.7,2.42
Bobby,Ryan,W,,4,2,,2021-03-25,Main,DET,NSH,+1.5,5.5,2.4,3700,4,0.0,4.2,6.4,8.7,2.35
Josh,Bailey,W,,2,2,,2021-03-25,Main,NYI,BOS,+1.5,5,2.5,4500,7,1.6,11.8,25.3,8.7,1.94
Ryan,Dzingel,W,,3,2,,2021-03-25,Main,OTT,TOR,+1.5,6.5,2.4,3500,22,0.0,11.4,20.0,8.7,2.47
Travis,Sanheim,D,,2,,,2021-03-25,Main,PHI,NYR,+1.5,6.5,3.1,3800,9,3.2,5.8,6.4,8.7,2.30
Andre,Burakovsky,W,,2,2,,2021-03-25,Main,COL,VGK,-1.5,5.5,3.1,4500,14,0.0,8.2,23.2,8.6,1.92
Wayne,Simmonds,W,,1,1,,2021-03-25,Main,TOR,OTT,-1.5,6.5,4.1,3500,2,1.6,10.3,32.5,8.6,2.46
Gustav,Forsling,D,,2,2,,2021-03-25,Main,FLA,CHI,-1.5,6.5,3.4,3700,28,3.2,12.4,26.9,8.6,2.33
