first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Alec,Martinez,D,,1,2,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3800,13,1.6,7.0,12.8,11.5,3.04
Conor,Garland,W,,2,1,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,5700,22,1.6,10.3,25.3,11.4,1.99
Alex,Iafallo,W,,1,1,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,4600,28,0.0,5.5,16.5,11.3,2.46
Nick,Suzuki,C,,2,1,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,5700,8,4.8,11.4,15.2,11.3,1.98
Tanner,Pearson,W,,1,1,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3900,7,3.2,5.4,6.4,11.1,2.83
Rickard,Rakell,W,,3,1,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,6400,23,14.4,25.5,37.0,10.9,1.71
William,Karlsson,C,,2,1,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,5800,15,0.0,9.1,24.8,10.9,1.88
Dustin,Brown,W,,1,1,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,5800,28,4.8,12.0,25.3,10.8,1.86
Nazem,Kadri,C,,2,1,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,6700,10,3.2,16.6,21.3,10.7,1.60
Adam,Henrique,C,,2,1,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,4200,23,3.2,14.6,25.2,10.7,2.54
Reilly,Smith,W,,2,1,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,4500,21,1.6,7.7,15.2,10.7,2.38
Jonathan,Marchessault,W,,2,2,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,5800,21,3.2,11.4,21.6,10.6,1.83
Ryan,Getzlaf,C,,1,2,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,4800,23,3.2,12.0,20.5,10.3,2.14
Matt,Dumba,D,,2,2,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4800,15,3.2,10.1,24.8,10.2,2.12
Alexander,Edler,D,,1,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,4100,14,4.8,11.2,17.6,10.2,2.49
Mats,Zuccarello,W,,1,1,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,5400,13,1.6,7.8,23.2,10.1,1.86
Kevin,Fiala,W,,3,1,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,6300,13,1.6,10.2,20.0,10.1,1.60
Christian,Dvorak,C,,1,1,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,4800,5,1.6,4.8,8.0,10.1,2.11
Jeff,Carter,W,,2,2,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,4100,28,1.6,7.2,15.2,10.0,2.45
Kirill,Kaprizov,W,,1,1,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,5100,13,3.2,8.6,20.8,10.0,1.95
Joel,Eriksson Ek,C,,2,1,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4700,2,1.6,6.4,14.4,10.0,2.12
Nick,Schmaltz,C,,2,1,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,4300,5,0.0,7.0,20.5,10.0,2.31
Evgenii,Dadonov,W,,2,1,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,5100,26,1.6,9.6,20.0,9.9,1.94
Tomas,Tatar,W,,1,2,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,5400,12,1.6,13.1,27.2,9.9,1.83
Ben,Chiarot,D,,1,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3800,1,1.6,6.7,16.0,9.7,2.55
Gabriel,Vilardi,C,,2,2,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3600,27,0.0,6.6,15.2,9.7,2.70
Jonathan,Drouin,W,,2,1,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,4700,12,1.6,8.3,20.8,9.7,2.07
Andre,Burakovsky,W,,2,2,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,4800,27,1.6,9.9,18.9,9.6,2.00
Jesse,Puljujarvi,W,,2,2,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,4500,15,1.6,5.6,16.8,9.6,2.12
Clayton,Keller,W,,1,2,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,6500,22,15.7,18.1,20.0,9.6,1.47
Jared,Spurgeon,D,,1,2,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4200,15,0.0,5.4,9.6,9.6,2.28
Jordan,Greenway,W,,2,2,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4200,13,0.0,12.6,24.8,9.6,2.29
Jonas,Brodin,D,,2,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4100,15,6.4,15.8,24.8,9.6,2.34
Adrian,Kempe,W,,3,1,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,5000,28,4.8,21.4,47.7,9.5,1.89
Nikita,Zaitsev,D,,1,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3700,17,3.2,11.5,17.6,9.5,2.56
Phil,Kessel,W,,3,1,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,6000,22,0.0,1.9,8.0,9.4,1.56
Chandler,Stephenson,C,,1,2,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,4800,15,1.6,14.5,24.8,9.4,1.95
Adam,Larsson,D,,2,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3500,19,0.0,4.8,8.0,9.4,2.68
Nate,Schmidt,D,,1,2,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,4300,14,3.2,10.7,21.6,9.2,2.13
Connor,Brown,W,,3,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,4600,26,0.0,7.2,15.2,9.2,1.99
Phillip,Danault,C,,1,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3900,8,3.2,6.7,17.6,9.1,2.34
Joel,Armia,W,,2,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3700,12,1.6,9.8,20.0,8.9,2.41
Ryan,Suter,D,,1,1,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,3900,15,1.6,5.4,11.2,8.9,2.27
Cam,Fowler,D,,1,2,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,4700,29,0.0,7.7,14.4,8.9,1.90
Matt,Roy,D,,2,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3700,20,4.8,9.0,14.4,8.9,2.39
Jordan,Oesterle,D,,3,2,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3700,28,1.6,8.4,14.4,8.8,2.38
Tyler,Myers,D,,3,2,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,4300,14,3.2,9.5,16.5,8.8,2.04
Mikey,Anderson,D,,1,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3700,20,3.2,6.1,11.2,8.7,2.35
Alex,Goligoski,D,,1,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3600,28,1.6,6.7,11.2,8.6,2.39
Colin,White,C,,2,2,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,4500,18,0.0,9.0,16.8,8.6,1.92
Andreas,Athanasiou,W,,2,2,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3700,28,3.2,9.8,15.2,8.5,2.30
Oliver,Ekman-Larsson,D,,2,2,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,4900,28,3.2,9.2,18.1,8.5,1.74
Ryan,Graves,D,,2,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,4200,24,3.2,8.0,11.2,8.5,2.03
Tyler,Pitlick,W,,1,2,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3900,22,3.2,9.9,35.2,8.5,2.17
Tyler,Ennis,W,,2,2,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3300,15,0.0,2.2,4.8,8.5,2.59
Brandon,Saad,W,,2,2,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,4700,27,0.0,10.6,31.2,8.3,1.76
Joel,Edmundson,D,,2,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3600,1,0.0,2.9,4.8,8.2,2.28
Travis,Hamonic,D,,2,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3700,14,1.6,7.4,14.4,8.0,2.17
Jakob,Silfverberg,W,,2,1,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,4900,23,0.0,10.4,17.2,7.9,1.61
Kris,Russell,D,,2,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3800,19,4.8,10.9,24.0,7.7,2.01
Sean,Walker,D,,3,2,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3600,20,3.2,7.7,14.4,7.6,2.11
Joonas,Donskoi,W,,3,2,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3500,27,0.0,3.5,8.0,7.5,2.13
Marcus,Foligno,W,,2,2,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,3700,13,1.6,15.8,35.2,7.4,1.99
Mike,Reilly,D,,2,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,4100,17,1.6,6.4,9.6,7.3,1.78
Nicolas,Hague,D,,2,2,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3600,13,4.8,10.7,19.2,7.3,2.04
Nils,Hoglander,W,,2,2,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3600,7,3.2,8.1,15.2,7.2,1.99
Kevin,Shattenkirk,D,,2,1,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3900,29,0.0,14.6,30.6,7.1,1.82
Jake,Virtanen,W,,1,2,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3800,7,1.6,8.4,29.3,7.1,1.88
Ben,Hutton,D,,2,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3500,29,3.2,8.2,21.6,7.0,2.00
Cody,Glass,C,,3,2,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3500,15,0.0,6.7,18.9,7.0,2.00
Lawson,Crouse,W,,2,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3200,22,1.6,6.6,16.8,6.9,2.15
Josh,Norris,C,,1,2,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,4100,18,0.0,7.9,23.7,6.9,1.67
Ethan,Bear,D,,3,2,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3500,19,0.0,2.6,4.8,6.9,1.97
Jani,Hakanpaa,D,,1,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3500,29,1.6,3.5,6.4,6.9,1.96
Jesperi,Kotkaniemi,C,,3,2,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3900,8,3.2,7.9,13.3,6.8,1.73
Erik,Brannstrom,D,,3,2,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3600,17,0.0,6.2,13.3,6.8,1.88
Valeri,Nichushkin,W,,3,2,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3400,27,0.0,14.2,35.2,6.7,1.98
Nick,Paul,W,,4,2,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3700,26,1.6,4.2,12.8,6.7,1.82
Nick,Bjugstad,W,,1,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4200,2,1.6,7.8,16.0,6.6,1.57
Victor,Rask,C,,3,2,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4200,2,0.0,1.9,8.0,6.5,1.55
Trevor,Zegras,W,,2,1,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3300,23,1.6,6.7,11.2,6.5,1.98
Carey,Price,G,,1,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,7700,10,-0.8,17.8,30.4,6.5,0.85
Max,Comtois,W,,1,2,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,4400,23,3.2,15.8,27.2,6.4,1.45
Adam,Gaudette,W,,3,2,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3300,7,4.8,10.3,18.1,6.4,1.95
Derick,Brassard,W,,3,2,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3800,22,1.6,8.7,21.3,6.2,1.62
Jacob,MacDonald,D,,3,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3600,24,1.6,4.5,6.4,6.1,1.70
Isac,Lundestrom,C,,3,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3600,23,0.0,12.0,42.4,5.9,1.64
Niklas,Hjalmarsson,D,,3,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3600,28,3.2,10.9,16.0,5.9,1.63
Zach,Parise,W,,3,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,4500,13,0.0,7.0,11.2,5.8,1.29
Erik,Gudbranson,D,,3,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3500,17,1.6,6.1,11.2,5.8,1.65
Tyson,Jost,W,,3,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3200,27,4.8,6.4,11.2,5.8,1.81
Zach,Whitecloud,D,,2,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3500,13,3.2,5.8,9.6,5.8,1.66
Nick,Bonino,C,,4,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,3500,2,0.0,4.0,16.8,5.6,1.59
Jacob,Larsson,D,,3,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3500,29,0.0,6.2,16.4,5.3,1.51
Max,Jones,W,,3,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3500,23,0.0,6.2,11.7,5.3,1.51
Tobias,Bjornfot,D,,2,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3600,20,1.6,5.1,11.2,5.2,1.43
Josh,Mahura,D,,,2,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3600,29,0.0,7.2,16.0,5.1,1.42
Chris,Tierney,C,,3,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3600,18,3.2,5.8,14.4,5.1,1.43
Artem,Zub,D,,2,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3600,17,0.0,5.9,16.8,5.1,1.42
Gaetan,Haas,C,,4,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3000,26,0.0,0.6,1.6,4.9,1.63
Alex,Chiasson,W,,4,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,4000,15,0.0,8.2,22.1,4.8,1.20
Devin,Shore,W,,3,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3000,15,0.0,4.8,9.6,4.8,1.60
Carson,Soucy,D,,3,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,3700,15,1.6,4.8,8.0,4.8,1.29
Ian,Cole,D,,3,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,3600,15,1.6,6.4,17.6,4.7,1.30
James,Neal,W,,4,1,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3500,15,1.6,5.2,10.1,4.5,1.28
Carl,Grundstrom,W,,4,2,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3200,28,1.6,4.6,10.1,4.5,1.40
Alexander,Romanov,D,,3,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3600,1,1.6,3.5,6.4,4.5,1.25
Artem,Anisimov,C,DTD,4,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3200,18,0.0,7.5,17.3,4.5,1.41
Nick,Holden,D,,3,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3500,13,1.6,4.2,8.0,4.4,1.25
Jordie,Benn,D,,3,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3700,14,0.0,4.2,8.0,4.4,1.19
Paul,Byron,W,,4,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3000,12,1.6,5.3,16.8,4.3,1.44
Austin,Watson,W,,4,,,2021-03-10,Main,OTT,EDM,+1.5,6.5,2.6,3000,26,1.6,4.2,6.4,4.3,1.45
Corey,Perry,W,,4,2,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3300,12,1.6,7.7,25.3,4.3,1.29
Brandon,Sutter,C,,3,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3200,4,1.6,4.8,8.0,4.2,1.31
Patrick,Russell,W,,3,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3000,15,1.6,4.2,9.6,4.2,1.40
Matt,Calvert,W,,4,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3300,27,1.6,3.5,8.0,4.1,1.24
Drake,Caggiula,W,,4,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3200,22,0.0,5.6,18.4,4.1,1.28
Johan,Larsson,C,,3,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3000,5,3.2,11.7,16.8,3.9,1.29
Olli,Maatta,D,,3,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3600,20,1.6,3.2,4.8,3.9,1.09
Pierre-Edouard,Bellemare,C,,4,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3100,10,0.0,3.2,8.0,3.8,1.23
Dan,Renouf,D,,3,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3500,24,0.0,3.5,11.2,3.8,1.10
Caleb,Jones,D,,3,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3500,19,1.6,3.8,6.4,3.8,1.09
Derek,Grant,C,,4,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3500,23,1.6,3.5,6.4,3.8,1.08
Greg,Pateryn,D,,2,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3500,24,0.0,3.8,8.0,3.7,1.05
Jujhar,Khaira,C,,3,,,2021-03-10,Main,EDM,OTT,-1.5,6.5,3.9,3300,26,0.0,2.6,4.8,3.6,1.09
Trevor,Moore,W,,3,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3000,28,0.0,3.5,12.8,3.6,1.19
Logan,O'Connor,W,,4,,,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,3000,27,0.0,4.6,16.8,3.5,1.17
Christian,Fischer,W,,4,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3000,22,0.0,2.9,6.4,3.5,1.15
Jason,Demers,D,,2,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3500,28,0.0,3.2,14.4,3.5,1.01
Ryan,Reaves,W,,4,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3000,21,0.0,3.2,9.6,3.5,1.15
Nicolas,Roy,W,,3,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3100,21,1.6,3.2,4.8,3.4,1.11
Nico,Sturm,W,,4,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,3300,13,0.0,2.9,11.2,3.3,1.00
William,Carrier,W,,4,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3000,21,0.0,2.9,8.0,3.2,1.06
Kyle,Rau,W,,4,,,2021-03-10,Main,MIN,VGK,+1.5,5.5,2.7,3000,13,1.6,3.2,4.8,3.1,1.05
Brett,Kulak,D,,3,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3500,1,0.0,1.9,6.4,3.1,0.87
Keegan,Kolesar,W,,3,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3100,21,0.0,2.6,8.0,3.1,0.99
Dylan,Coghlan,D,,3,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3500,13,0.0,1.9,4.8,2.8,0.80
Jayce,Hawryluk,W,,4,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3000,7,0.0,4.6,13.6,2.8,0.93
Nicolas,Deslauriers,W,,4,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3000,23,0.0,1.3,4.8,2.7,0.89
Sam,Steel,C,,4,,,2021-03-10,Main,ANA,LAK,+1.5,5.5,2.7,3500,23,0.0,1.9,8.0,2.7,0.76
Jake,Evans,C,,4,,,2021-03-10,Main,MTL,VAN,-1.5,6,3.2,3300,8,0.0,2.9,12.8,2.6,0.78
Marc,Michaelis,W,,3,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3000,7,0.0,1.1,3.2,2.6,0.85
Antoine,Roussel,W,,4,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3100,7,1.6,2.2,4.8,2.6,0.85
Blake,Lizotte,C,,4,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3200,27,0.0,2.2,8.0,2.6,0.80
Tomas,Nosek,W,,4,,,2021-03-10,Main,VGK,MIN,-1.5,5.5,2.8,3100,15,0.0,1.9,4.8,2.5,0.80
Frederik,Gauthier,W,,4,,,2021-03-10,Main,ARI,COL,+1.5,5.5,2.3,3000,5,0.0,1.6,4.8,2.4,0.80
Jay,Beagle,C,,4,,,2021-03-10,Main,VAN,MTL,+1.5,6,2.8,3100,4,0.0,1.3,3.2,2.2,0.72
Matt,Luff,W,,4,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3000,28,1.6,6.2,15.2,1.4,0.45
Rasmus,Kupari,C,,3,,,2021-03-10,Main,LAK,ANA,-1.5,5.5,2.8,3000,27,0.0,1.6,3.2,0.4,0.14
Hunter,Miska,G,O,2,,-YES,2021-03-10,Main,COL,ARI,-1.5,5.5,3.2,8300,7,-2.4,6.1,16.8,0.0,0.00
