first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Patrick,Kane,W,,1,1,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,8600,29,8.0,23.7,41.8,16.4,1.91
Joonas,Korpisalo,G,,1,,YES,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,7200,4,-4.0,4.6,10.4,16.0,2.22
Matthew,Tkachuk,W,,1,1,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,5700,14,4.8,14.5,30.6,15.9,2.79
Elias,Lindholm,C,,1,1,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,6000,31,1.6,8.7,18.1,15.9,2.65
Matt,Murray,G,,1,,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,6600,28,-8.0,10.4,28.0,15.9,2.41
John,Carlson,D,,1,1,,2021-02-25,Main,WSH,PIT,-1.5,6.5,3.3,6900,10,1.6,7.0,12.8,15.9,2.31
Steven,Stamkos,W,,2,1,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,8400,23,8.0,20.9,39.4,15.7,1.86
Brad,Marchand,W,,1,1,,2021-02-25,Main,BOS,NYI,-1.5,5.5,2.9,7800,10,1.6,13.1,28.0,15.6,2.00
Ryan,Nugent-Hopkins,W,,1,1,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,6400,15,3.2,20.9,37.8,15.6,2.44
Patrice,Bergeron,C,,1,1,,2021-02-25,Main,BOS,NYI,-1.5,5.5,2.9,7900,6,6.4,12.6,23.2,15.5,1.97
Aleksander,Barkov,C,,1,1,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,7200,21,6.4,17.4,34.9,15.2,2.11
James,Reimer,G,,1,,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,8300,3,5.6,18.7,29.6,15.1,1.82
Alex,DeBrincat,W,,1,1,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,6800,29,0.0,13.2,21.6,14.8,2.18
Johnny,Gaudreau,W,,2,1,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,7300,14,1.6,6.5,14.9,14.7,2.01
Jack,Eichel,C,,1,1,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,7300,19,1.6,9.2,13.3,14.6,2.01
Brayden,Point,C,,1,1,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,7300,25,0.0,10.4,31.4,14.3,1.96
Mark,Scheifele,C,,1,1,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,8000,23,15.2,23.7,34.9,14.3,1.78
Mark,Giordano,D,,1,2,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,5800,30,3.2,12.6,22.9,14.3,2.46
Victor,Hedman,D,,1,1,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,7100,24,4.8,16.6,30.1,14.2,1.99
Curtis,McElhinney,G,,2,,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,8600,19,-12.0,7.7,26.4,14.2,1.65
Patric,Hornqvist,W,,2,1,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,6200,12,8.0,14.5,29.3,14.0,2.26
Sidney,Crosby,C,,1,1,,2021-02-25,Main,PIT,WSH,+1.5,6.5,3.3,7800,14,3.2,16.1,28.0,14.0,1.79
Sebastian,Aho,C,,1,1,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,7500,22,0.0,12.2,31.2,14.0,1.86
Bryan,Rust,W,,2,1,,2021-02-25,Main,PIT,WSH,+1.5,6.5,3.3,5900,28,0.0,15.3,42.1,13.9,2.35
Darnell,Nurse,D,,1,2,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,5700,15,1.6,12.3,22.9,13.5,2.37
Elias,Pettersson,C,,2,1,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,7000,18,8.0,17.0,30.9,13.5,1.93
Dougie,Hamilton,D,,1,1,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,5300,16,1.6,11.7,16.5,13.5,2.54
Carter,Hutton,G,,2,,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,7300,16,-2.4,10.4,24.8,13.5,1.85
Jake,Guentzel,W,,1,1,,2021-02-25,Main,PIT,WSH,+1.5,6.5,3.3,7200,28,1.6,17.8,34.9,13.4,1.86
Sean,Monahan,C,,2,1,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,6600,31,1.6,10.0,23.7,13.3,2.01
Brock,Boeser,W,,2,1,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,7500,8,1.6,14.9,32.8,13.3,1.78
Braden,Holtby,G,,2,,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,6800,1,0.8,9.3,36.0,13.3,1.96
Tyson,Barrie,D,,1,1,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,5400,15,4.8,13.3,24.5,13.2,2.44
Thomas,Greiss,G,,2,,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,6700,20,-8.8,9.0,36.8,13.1,1.96
Nicklas,Backstrom,C,,3,1,,2021-02-25,Main,WSH,PIT,-1.5,6.5,3.3,6300,5,1.6,8.1,14.1,13.1,2.08
Evgeni,Malkin,C,,2,1,,2021-02-25,Main,PIT,WSH,+1.5,6.5,3.3,7400,14,3.2,12.8,22.4,12.9,1.74
Filip,Forsberg,W,,1,1,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,7500,21,0.0,18.1,30.6,12.9,1.71
J.T.,Miller,W,,2,1,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,6300,8,4.8,14.4,23.2,12.9,2.05
Andrew,Mangiapane,W,,1,2,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,4600,14,1.6,10.8,20.0,12.9,2.80
Tyler,Toffoli,W,,1,1,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,6700,4,4.8,13.6,24.8,12.9,1.93
Dylan,Larkin,C,,1,1,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,6200,16,4.8,8.3,16.0,12.8,2.06
Kyle,Connor,W,,2,1,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,6400,27,3.2,12.7,24.8,12.7,1.98
Cam,Atkinson,W,,1,1,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,6700,25,1.6,19.9,28.5,12.7,1.90
Charlie,McAvoy,D,,1,1,,2021-02-25,Main,BOS,NYI,-1.5,5.5,2.9,5700,6,8.0,14.3,19.2,12.6,2.21
Ryan,Ellis,D,,1,2,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,4900,23,3.2,10.6,20.5,12.6,2.58
Blake,Wheeler,W,,1,1,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,6800,27,3.2,13.1,27.2,12.5,1.84
Jakub,Vrana,W,,2,1,,2021-02-25,Main,WSH,PIT,-1.5,6.5,3.3,4500,19,3.2,9.9,16.8,12.5,2.77
Nikolaj,Ehlers,W,,2,2,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,6600,27,3.2,11.8,20.0,12.4,1.88
Quinn,Hughes,D,,2,1,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,5500,26,3.2,10.1,16.5,12.4,2.25
Mathew,Barzal,C,,1,1,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,6700,9,1.6,7.0,11.2,12.4,1.85
Andrei,Svechnikov,W,,1,1,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,6400,7,1.6,7.9,13.3,12.4,1.94
Jamie,Benn,W,,2,1,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,6900,3,3.2,6.5,10.1,12.4,1.80
Bo,Horvat,C,,1,1,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,5900,18,4.8,15.9,24.8,12.4,2.10
Joe,Pavelski,C,,1,1,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,7300,17,4.8,13.0,19.2,12.3,1.69
Victor,Olofsson,W,,1,1,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,6400,17,1.6,10.5,16.5,12.2,1.91
Brendan,Gallagher,W,,1,2,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,6500,4,3.2,11.0,28.0,12.2,1.87
Kris,Letang,D,DTD,1,1,,2021-02-25,Main,PIT,WSH,+1.5,6.5,3.3,6200,17,3.2,16.0,29.3,12.2,1.96
Tom,Wilson,W,,1,2,,2021-02-25,Main,WSH,PIT,-1.5,6.5,3.3,4700,19,1.6,5.4,15.6,12.1,2.58
Neal,Pionk,D,,2,2,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,5300,22,8.0,14.9,20.0,12.1,2.28
Jeff,Petry,D,,2,1,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,6100,21,3.2,8.6,16.0,12.1,1.98
Roman,Josi,D,,1,1,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,6500,23,4.8,13.4,26.6,12.1,1.85
Anders,Lee,W,,1,1,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,7000,22,1.6,14.4,28.8,12.1,1.72
Aaron,Ekblad,D,,1,1,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,5200,27,6.4,11.2,16.8,12.0,2.30
Anthony,Mantha,W,,1,1,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,5000,2,1.6,3.5,6.4,12.0,2.40
Denis,Gurianov,W,,2,1,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,5400,3,0.0,6.1,19.2,12.0,2.23
Ryan,Pulock,D,,1,1,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,4700,4,4.8,9.9,17.6,11.9,2.54
Taylor,Hall,W,,2,1,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,6600,17,1.6,8.0,12.8,11.8,1.79
Miro,Heiskanen,D,,2,2,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,4800,7,3.2,5.2,8.5,11.8,2.45
T.J.,Oshie,W,,3,1,,2021-02-25,Main,WSH,PIT,-1.5,6.5,3.3,5700,19,3.2,7.1,11.2,11.8,2.06
Brady,Tkachuk,W,,1,1,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,6500,16,4.8,21.5,34.4,11.7,1.80
Ondrej,Palat,W,,1,1,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,5900,23,8.0,16.9,28.5,11.6,1.96
Patrik,Laine,W,,1,1,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,7600,25,1.6,16.4,42.6,11.6,1.52
Sam,Reinhart,W,,1,1,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,5600,17,6.4,17.2,30.9,11.6,2.07
Jonathan,Huberdeau,W,,2,1,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,7700,12,1.6,14.5,37.3,11.6,1.51
Kyle,Palmieri,W,,1,2,,2021-02-25,Main,NJD,BUF,-1.5,5.5,2.8,5800,24,3.2,14.0,30.8,11.5,1.98
Rasmus,Andersson,D,,1,1,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,4400,30,1.6,10.8,21.6,11.5,2.60
John,Klingberg,D,,1,1,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,6000,7,1.6,10.3,18.4,11.3,1.88
Viktor,Arvidsson,W,,1,2,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,5100,21,1.6,6.4,8.0,11.3,2.21
Vincent,Trocheck,C,,2,1,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,5800,22,3.2,11.4,20.5,11.2,1.93
P.K.,Subban,D,,,2,,2021-02-25,Main,NJD,BUF,-1.5,5.5,2.8,4100,9,4.8,13.4,17.6,11.1,2.71
Mikael,Granlund,W,,1,1,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,4800,20,0.0,4.6,8.5,11.1,2.31
Mikhail,Sergachev,D,,1,2,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,4700,24,4.8,8.4,12.8,11.1,2.35
Evgeny,Kuznetsov,C,,2,2,,2021-02-25,Main,WSH,PIT,-1.5,6.5,3.3,6600,5,3.2,7.9,14.1,11.1,1.67
Tanner,Pearson,W,,1,2,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,4300,8,1.6,6.7,17.3,11.0,2.57
Keith,Yandle,D,,2,1,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,4600,27,8.0,14.8,26.1,11.0,2.40
Seth,Jones,D,,1,1,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,5200,19,3.2,11.4,21.8,11.0,2.12
Mikael,Backlund,C,,3,2,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,4300,31,1.6,3.8,6.4,10.9,2.53
Shea,Weber,D,,1,2,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,5300,21,4.8,12.8,35.2,10.9,2.06
Filip,Hronek,D,,1,2,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,3700,11,1.6,4.2,6.4,10.8,2.93
Rasmus,Dahlin,D,,1,1,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,4300,31,3.2,11.2,16.5,10.6,2.47
Nick,Suzuki,C,,2,1,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,5500,29,1.6,5.9,13.6,10.6,1.93
Tyler,Myers,D,,3,2,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,4500,26,0.0,11.9,23.3,10.5,2.34
Brock,Nelson,C,,2,2,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,4900,9,1.6,11.9,18.9,10.5,2.15
Alexander,Edler,D,,1,,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,3900,26,3.2,5.8,8.0,10.5,2.68
Jordan,Eberle,W,,1,1,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,5900,22,4.8,7.8,13.6,10.4,1.76
Evgenii,Dadonov,W,,2,1,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,5500,16,1.6,8.3,30.4,10.4,1.89
Tomas,Tatar,W,,3,2,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,5100,4,0.0,8.5,21.6,10.3,2.01
Nate,Schmidt,D,,1,2,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,4300,26,3.2,9.1,16.8,10.3,2.39
Bobby,Ryan,W,,2,1,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,3800,2,0.0,8.2,18.4,10.2,2.67
Boone,Jenner,C,,2,2,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,4400,25,1.6,12.9,26.4,10.1,2.30
Blake,Coleman,W,,1,2,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,4100,23,0.0,8.6,18.9,10.1,2.47
Josh,Morrissey,D,,1,1,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,4500,22,1.6,11.9,22.9,10.0,2.22
Dominik,Kubalik,W,,2,2,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,4900,29,1.6,14.3,32.0,10.0,2.04
Nick,Paul,W,,2,2,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,3800,16,0.0,9.5,25.2,9.9,2.60
Kailer,Yamamoto,W,,2,,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,4400,15,1.6,8.2,16.8,9.9,2.26
MacKenzie,Blackwood,G,,1,,,2021-02-25,Main,NJD,BUF,-1.5,5.5,2.8,6900,22,8.8,23.7,37.6,9.9,1.43
Yanni,Gourde,C,,3,2,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,4000,25,1.6,6.8,14.9,9.8,2.46
Jack,Hughes,C,,1,1,,2021-02-25,Main,NJD,BUF,-1.5,5.5,2.8,4700,2,0.0,7.7,16.0,9.8,2.07
Nick,Ritchie,W,,2,1,,2021-02-25,Main,BOS,NYI,-1.5,5.5,2.9,4000,10,0.0,12.4,23.7,9.8,2.45
Pierre-Luc,Dubois,W,,1,2,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,4900,27,0.0,8.4,35.7,9.8,2.00
Noah,Hanifin,D,,2,,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,3700,30,0.0,3.8,6.4,9.7,2.62
Jaccob,Slavin,D,,1,,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,4100,16,4.8,11.0,23.2,9.7,2.38
Ryan,McDonagh,D,,2,,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,4200,24,3.2,6.4,9.6,9.7,2.31
Matt,Duchene,C,,2,2,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,5300,20,3.2,8.5,15.2,9.6,1.80
Filip,Zadina,W,,2,2,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,3300,2,1.6,3.5,4.8,9.5,2.89
Nick,Foligno,W,,2,1,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,4400,25,3.2,7.1,13.2,9.5,2.16
Jean-Gabriel,Pageau,C,,3,2,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,4600,9,1.6,13.4,23.2,9.5,2.07
Nils,Hoglander,W,,1,2,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,3600,8,3.2,9.0,20.8,9.5,2.64
Duncan,Keith,D,,1,2,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,4700,12,0.0,8.4,16.0,9.5,2.02
Martin,Necas,W,,2,2,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,4300,7,3.2,12.6,29.0,9.5,2.22
Jack,Roslovic,C,,1,1,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,5200,11,1.6,7.9,23.4,9.5,1.83
Esa,Lindell,D,,1,2,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,3600,7,6.4,11.7,23.2,9.4,2.60
Oliver,Bjorkstrand,W,,3,2,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,5500,25,1.6,13.9,32.5,9.4,1.70
Robby,Fabbri,C,,2,2,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,4400,16,0.0,5.8,22.4,9.4,2.13
Pius,Suter,C,,1,2,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,4200,26,3.2,7.7,12.8,9.4,2.24
Nino,Niederreiter,W,,2,2,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,5000,7,0.0,12.5,37.3,9.4,1.87
Jesse,Puljujarvi,W,,1,2,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,4200,15,0.0,11.2,19.2,9.2,2.19
Dante,Fabbro,D,,2,,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,4100,23,4.8,10.7,19.2,9.1,2.23
Thatcher,Demko,G,,1,,,2021-02-25,Main,VAN,EDM,+1.5,6.5,3,6800,1,2.4,10.9,22.4,9.0,1.32
Paul,Stastny,C,,2,1,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,5000,23,0.0,4.5,8.0,9.0,1.79
Jordan,Staal,C,,3,1,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,4900,7,1.6,11.5,32.5,9.0,1.84
Brett,Pesce,D,,2,,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,3800,16,0.0,7.8,18.1,9.0,2.37
Adam,Larsson,D,,2,,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,3500,15,3.2,8.3,20.8,8.9,2.53
John,Moore,D,,3,2,,2021-02-25,Main,BOS,NYI,-1.5,5.5,2.9,3500,6,3.2,7.1,22.9,8.9,2.53
Andrew,Copp,W,,3,2,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,3800,27,4.8,7.0,9.6,8.8,2.33
Craig,Smith,W,,2,2,,2021-02-25,Main,BOS,NYI,-1.5,5.5,2.9,3900,10,3.2,7.1,21.3,8.8,2.26
John,Marino,D,,2,2,,2021-02-25,Main,PIT,WSH,+1.5,6.5,3.3,3700,17,1.6,6.1,11.2,8.8,2.37
Anthony,Duclair,W,,1,2,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,4600,12,3.2,10.5,26.4,8.7,1.88
Brady,Skjei,D,,2,,,2021-02-25,Main,CAR,TBL,+1.5,6,2.8,3500,16,0.0,4.2,6.4,8.7,2.49
Jonathan,Drouin,W,,2,1,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,4400,4,1.6,5.6,13.6,8.7,1.98
Connor,Brown,W,,1,,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,4400,16,4.8,12.6,23.2,8.6,1.96
Nikita,Zaitsev,D,,1,,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,3600,20,3.2,5.8,12.8,8.6,2.39
Phillip,Danault,C,,1,,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,3800,29,1.6,6.7,19.2,8.6,2.26
Jason,Dickinson,W,,1,,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,3500,17,0.0,6.6,15.2,8.6,2.44
Derek,Forbort,D,,2,,,2021-02-25,Main,WPG,MTL,+1.5,6,2.9,3800,22,1.6,6.4,12.8,8.6,2.27
Joel,Edmundson,D,,2,,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,3600,21,0.0,8.0,12.8,8.5,2.35
Adam,Pelech,D,,1,,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,3600,4,1.6,2.6,4.8,8.5,2.35
Drake,Batherson,W,,3,1,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,3900,16,1.6,17.1,26.4,8.5,2.19
Calvin,de Haan,D,,3,,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,3600,12,3.2,4.8,8.0,8.5,2.37
Ryan,Johansen,C,,3,1,,2021-02-25,Main,NSH,DET,-1.5,5.5,3,4800,20,1.6,6.6,14.9,8.5,1.77
Tyler,Johnson,C,,2,2,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,4200,25,0.0,9.4,28.8,8.4,2.00
Damon,Severson,D,,1,1,,2021-02-25,Main,NJD,BUF,-1.5,5.5,2.8,4500,9,0.0,8.5,14.4,8.4,1.87
Colin,White,C,,2,2,,2021-02-25,Main,OTT,CGY,+1.5,6,2.7,4200,28,1.6,6.8,16.5,8.4,2.00
Josh,Bailey,W,,2,2,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,4400,22,0.0,11.4,22.9,8.3,1.89
Alex,Wennberg,C,,2,2,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,4500,21,1.6,9.1,17.3,8.3,1.85
Vladislav,Gavrikov,D,,1,,,2021-02-25,Main,CBJ,CHI,-1.5,5.5,2.8,3600,19,0.0,6.1,9.6,8.3,2.31
Dillon,Dube,W,,3,2,,2021-02-25,Main,CGY,OTT,-1.5,6,3.3,3600,14,1.6,2.9,3.2,8.2,2.28
Ben,Chiarot,D,,1,,,2021-02-25,Main,MTL,WPG,-1.5,6,3.1,3800,21,1.6,7.0,11.2,8.1,2.12
Colin,Miller,D,,2,2,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,3500,31,3.2,6.9,16.8,8.1,2.31
Charlie,Coyle,C,,2,2,,2021-02-25,Main,BOS,NYI,-1.5,5.5,2.9,4200,6,0.0,5.3,16.8,8.1,1.93
Radek,Faksa,C,,2,2,,2021-02-25,Main,DAL,FLA,+1.5,5.5,2.6,3300,17,1.6,4.8,9.6,8.1,2.46
Kris,Russell,D,,2,,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,3500,15,3.2,9.0,12.8,8.1,2.31
Justin,Schultz,D,,2,2,,2021-02-25,Main,WSH,PIT,-1.5,6.5,3.3,4400,10,1.6,7.8,13.3,8.1,1.83
MacKenzie,Weegar,D,,1,,,2021-02-25,Main,FLA,DAL,-1.5,5.5,2.9,3800,27,3.2,9.8,21.6,8.1,2.14
Brandon,Montour,D,,1,,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,3500,31,0.0,4.8,12.8,8.1,2.33
Alex,Killorn,W,,2,2,,2021-02-25,Main,TBL,CAR,-1.5,6,3.2,4700,23,1.6,9.1,19.2,8.0,1.70
Eric,Staal,C,,2,2,,2021-02-25,Main,BUF,NJD,+1.5,5.5,2.7,4700,19,1.6,6.4,12.8,8.0,1.71
Jon,Merrill,D,,2,,,2021-02-25,Main,DET,NSH,+1.5,5.5,2.5,3500,11,1.6,3.5,6.4,8.0,2.28
Noah,Dobson,D,,3,1,,2021-02-25,Main,NYI,BOS,+1.5,5.5,2.6,3700,4,1.6,4.5,9.6,8.0,2.17
Evan,Bouchard,D,,3,2,,2021-02-25,Main,EDM,VAN,-1.5,6.5,3.5,3600,15,3.2,9.9,30.4,7.9,2.19
Connor,Murphy,D,,2,,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,3500,12,1.6,5.8,14.4,7.8,2.22
Mattias,Janmark,W,,3,2,,2021-02-25,Main,CHI,CBJ,+1.5,5.5,2.7,3800,29,0.0,6.9,16.8,7.8,2.04
