first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Mika,Zibanejad,C,,1,1,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,6800,5,3.2,22.1,68.9,13.8,2.04
Pavel,Buchnevich,W,,1,2,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,5400,7,1.6,19.1,44.8,13.8,2.56
Bo,Horvat,C,,1,1,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,6000,15,6.4,16.1,26.4,13.7,2.28
Jonathan,Quick,G,,,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,7200,4,4.0,19.2,44.8,13.5,1.88
Vladimir,Tarasenko,W,,2,1,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,7200,16,0.0,11.5,23.7,13.5,1.87
Alec,Martinez,D,,1,2,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,4300,13,4.8,15.9,25.3,13.4,3.11
Ryan,Strome,C,,2,1,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,5800,5,3.2,15.2,21.6,13.2,2.27
Adam,Fox,D,,1,1,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,5100,16,4.8,8.1,13.3,13.2,2.60
Nicklas,Backstrom,C,,1,1,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,6700,13,0.0,14.2,25.8,13.1,1.95
J.T.,Miller,C,,2,1,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,5700,15,1.6,8.4,15.2,12.9,2.27
Martin,Jones,G,,2,,YES,2021-03-19,Main,SJS,STL,+1.5,6,2.8,7100,25,-8.0,11.8,30.4,12.9,1.82
Mark,Giordano,D,,1,2,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,5600,28,1.6,7.8,18.4,12.8,2.29
Brendan,Gallagher,W,,1,2,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,6200,11,1.6,9.1,26.4,12.6,2.02
Shea,Theodore,D,,1,1,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,6200,13,9.6,19.2,38.6,12.5,2.02
Zach,Hyman,W,,3,2,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,5200,9,0.0,13.9,38.4,12.4,2.39
John,Tavares,C,,2,2,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,7400,19,3.2,14.7,29.6,12.3,1.67
Brock,Boeser,W,,2,1,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,7200,20,1.6,8.4,16.8,12.2,1.69
Elias,Lindholm,C,,1,1,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,6400,29,3.2,14.8,24.8,12.2,1.91
Shea,Weber,D,,1,1,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,5000,4,3.2,9.5,20.5,12.1,2.41
Ryan,O'Reilly,C,,1,1,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,6700,2,1.6,12.7,21.6,12.0,1.80
Brayden,Schenn,C,,2,1,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,5900,2,0.0,10.7,18.9,11.9,2.01
Torey,Krug,D,,1,1,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,5100,21,1.6,5.1,8.0,11.8,2.31
Mikael,Backlund,C,,3,2,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,4700,29,4.8,13.1,19.2,11.8,2.51
Morgan,Rielly,D,,1,1,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,5500,18,3.2,12.9,20.8,11.7,2.13
Johnny,Gaudreau,W,,2,1,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,7300,25,1.6,8.8,18.9,11.7,1.60
Evgeny,Kuznetsov,C,,2,2,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,6300,13,11.2,14.2,19.2,11.6,1.84
Chris,Kreider,W,,1,1,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,6900,7,3.2,11.4,26.4,11.5,1.66
Jeff,Petry,D,,2,2,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,6400,4,1.6,9.9,20.0,11.4,1.79
T.J.,Oshie,W,,1,1,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,5800,15,4.8,13.2,20.0,11.4,1.96
Matthew,Tkachuk,W,,1,1,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,6100,25,3.2,12.5,21.3,11.3,1.86
Jonathan,Marchessault,W,,2,2,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,6400,21,4.8,13.7,31.7,11.3,1.77
Adrian,Kempe,W,,1,1,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,5900,28,1.6,18.3,47.7,11.2,1.90
Kevin,Labanc,W,,1,1,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,4700,24,1.6,14.7,33.3,11.2,2.39
Drew,Doughty,D,,1,1,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,6500,11,4.8,12.6,25.3,11.1,1.71
Quinn,Hughes,D,,2,1,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,5000,8,1.6,8.7,12.8,11.0,2.21
Tomas,Tatar,W,,3,2,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,5100,11,1.6,5.4,11.2,10.9,2.15
Nick,Suzuki,C,,1,1,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,5200,21,0.0,4.6,14.9,10.8,2.08
Timo,Meier,W,,2,2,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,5600,24,3.2,13.6,26.9,10.8,1.94
Jacob,Trouba,D,,2,2,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,4200,16,3.2,10.4,26.4,10.8,2.57
Alexander,Edler,D,,1,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,4200,8,3.2,10.2,14.4,10.7,2.55
Tanner,Pearson,W,DTD,1,1,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,4200,20,1.6,9.5,22.9,10.7,2.54
Sean,Monahan,C,,2,1,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,6200,29,1.6,10.7,34.1,10.7,1.72
Reilly,Smith,W,,2,2,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,4600,21,1.6,10.5,28.5,10.7,2.33
Zach,Sanford,W,,1,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,4500,16,1.6,7.6,23.7,10.2,2.26
Jake,Muzzin,D,,2,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,4300,18,3.2,9.2,25.2,10.1,2.36
Jonathan,Drouin,W,,2,1,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,5000,11,1.6,10.3,14.9,10.1,2.03
Dillon,Dube,W,,1,2,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,4400,25,6.4,11.7,23.2,10.0,2.26
Travis,Hamonic,D,,2,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3800,8,8.0,11.2,14.4,9.8,2.57
Alex,Iafallo,W,,1,1,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,4700,28,1.6,11.2,16.5,9.8,2.07
Andrew,Mangiapane,W,,3,2,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,4200,25,0.0,10.5,23.2,9.7,2.32
Tomas,Hertl,C,,2,2,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,5800,26,1.6,11.6,23.7,9.7,1.67
Brent,Burns,D,,1,2,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,6100,30,1.6,10.0,21.3,9.7,1.59
Erik,Karlsson,D,,2,1,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,4400,30,6.4,11.2,18.9,9.6,2.18
Tyler,Myers,D,,3,2,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,4400,8,3.2,7.8,18.4,9.6,2.18
Mike,Hoffman,W,,3,2,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,4900,16,1.6,7.3,15.2,9.4,1.92
Rasmus,Andersson,D,,1,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3900,28,1.6,2.6,4.8,9.4,2.41
Mario,Ferraro,D,,1,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3800,30,4.8,13.0,29.6,9.3,2.44
Vince,Dunn,D,,2,2,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3700,21,3.2,7.7,14.4,9.3,2.51
Logan,Couture,C,,1,1,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,7000,26,3.2,8.0,17.3,9.3,1.32
Justin,Faulk,D,,1,2,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,4500,21,3.2,10.2,16.0,9.2,2.05
Jakub,Vrana,W,,2,1,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,4700,15,0.0,11.6,28.8,9.0,1.91
Phillip,Danault,C,,3,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3700,21,1.6,9.0,21.6,9.0,2.43
Jesperi,Kotkaniemi,C,,2,2,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,4200,21,1.6,9.6,26.4,8.9,2.11
Joel,Edmundson,D,,1,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3600,4,1.6,9.3,16.0,8.7,2.43
Noah,Hanifin,D,,2,1,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3800,28,3.2,11.0,18.4,8.7,2.30
Nicolas,Hague,D,,2,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3500,13,1.6,9.8,18.4,8.6,2.44
Ryan,Donato,W,,3,1,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3000,24,0.0,10.0,19.7,8.4,2.80
Joe,Thornton,W,,1,1,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,4200,9,0.0,4.2,11.2,8.4,2.00
Wayne,Simmonds,W,,4,1,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3700,9,1.6,13.6,32.5,8.4,2.26
William,Karlsson,C,,2,1,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,5500,14,1.6,7.7,12.8,8.2,1.50
T.J.,Brodie,D,,1,2,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3600,18,0.0,9.0,16.0,8.1,2.26
Nils,Hoglander,W,,2,2,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3600,20,0.0,4.5,11.2,7.9,2.18
Jordie,Benn,D,,3,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3800,8,1.6,9.3,19.2,7.9,2.07
K'Andre,Miller,D,,2,2,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3700,16,0.0,4.6,18.4,7.7,2.08
Justin,Holl,D,,2,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3700,18,1.6,5.8,12.8,7.7,2.08
Jeff,Carter,W,,2,1,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,4200,28,4.8,7.7,16.0,7.6,1.81
Cody,Glass,C,,1,1,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3500,14,0.0,4.7,17.3,7.4,2.11
Zach,Whitecloud,D,,2,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3500,13,3.2,7.7,16.0,7.3,2.09
Marco,Scandella,D,,2,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3900,21,1.6,2.9,6.4,7.3,1.87
Ryan,Lindgren,D,,1,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3600,16,3.2,4.8,8.0,7.1,1.98
Andreas,Athanasiou,W,,2,2,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3700,28,1.6,8.3,16.8,7.0,1.89
Filip,Chytil,C,,3,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,4200,5,1.6,7.5,16.8,6.9,1.64
Jake,Virtanen,W,,1,2,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3700,20,1.6,2.9,3.2,6.9,1.86
Colin,Blackwell,W,,2,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3700,7,0.0,6.6,13.6,6.9,1.85
Nic,Dowd,C,,4,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3300,13,1.6,13.0,28.8,6.9,2.09
Kaapo,Kakko,W,,3,2,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3700,7,0.0,2.6,6.4,6.8,1.82
Sean,Walker,D,,3,2,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3600,11,4.8,7.4,9.6,6.8,1.89
Nate,Schmidt,D,,1,2,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3900,8,0.0,7.0,19.2,6.7,1.72
Garnet,Hathaway,W,,4,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3000,15,3.2,10.4,17.6,6.7,2.25
Nick,Jensen,D,,3,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3900,3,1.6,10.1,24.8,6.7,1.71
Tyler,Motte,W,,4,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3400,20,1.6,5.8,12.8,6.6,1.93
Tyler,Bozak,C,,3,2,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3500,2,0.0,1.3,3.2,6.5,1.85
Dmitry,Orlov,D,,2,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3700,3,1.6,9.8,21.6,6.4,1.72
Justin,Schultz,D,,2,2,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,4100,3,1.6,8.2,19.2,6.4,1.56
Robert,Bortuzzo,D,,3,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3600,21,3.2,7.7,12.8,6.4,1.76
Matt,Nieto,W,,2,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3100,24,3.2,9.1,16.8,6.3,2.04
Brett,Kulak,D,,2,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3500,4,0.0,2.9,4.8,6.2,1.77
Nicolas,Roy,W,,3,2,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3200,14,0.0,3.8,9.6,6.1,1.89
Daniel,Sprong,W,,2,2,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3400,15,1.6,10.4,15.2,6.1,1.78
Trevor,Moore,W,,3,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3000,28,1.6,10.7,24.8,6.0,1.98
Ilya,Mikheyev,W,,3,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3700,9,1.6,7.2,15.2,5.9,1.59
Alexander,Kerfoot,W,,3,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,4200,9,0.0,5.8,11.2,5.8,1.37
Milan,Lucic,W,,3,2,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3100,25,1.6,6.1,11.2,5.7,1.85
Corey,Perry,W,,4,2,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3500,11,1.6,9.9,17.6,5.7,1.62
Sam,Bennett,C,,4,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3600,25,1.6,7.0,17.6,5.7,1.58
Jordan,Kyrou,W,,2,2,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3800,16,3.2,4.6,8.5,5.7,1.49
Dylan,Coghlan,D,,3,2,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3800,13,1.6,13.0,45.6,5.6,1.48
Christopher,Tanev,D,,2,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3600,28,1.6,4.5,9.6,5.5,1.54
John,Leonard,W,,3,2,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3600,24,0.0,6.7,12.8,5.4,1.49
Alexander,Romanov,D,,3,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3600,4,0.0,4.8,8.0,5.3,1.47
Carl,Grundstrom,W,,4,2,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3100,28,1.6,7.0,15.2,5.2,1.67
Marc-Edouard,Vlasic,D,,3,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3600,30,1.6,6.2,15.2,5.2,1.45
Conor,Sheary,W,,3,2,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3700,15,1.6,7.8,16.0,5.2,1.42
Matt,Roy,D,,2,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3700,11,1.6,7.5,14.9,5.1,1.37
Jason,Spezza,C,,4,2,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3500,9,0.0,2.9,11.2,5.1,1.44
Sammy,Blais,W,,3,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3100,16,0.0,7.2,15.2,5.1,1.66
Joel,Armia,W,,3,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3700,11,0.0,4.5,16.0,5.0,1.35
Radim,Simek,D,,3,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3500,30,0.0,5.1,11.2,4.9,1.40
Xavier,Ouellet,D,,3,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3500,4,3.2,5.8,11.6,4.9,1.39
Kurtis,MacDermid,D,,3,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3500,11,0.0,5.6,16.8,4.8,1.37
Tobias,Bjornfot,D,,2,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3600,11,0.0,4.5,11.2,4.7,1.31
Oskar,Sundqvist,C,,4,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3500,16,0.0,6.1,25.8,4.7,1.34
Dylan,Gambrell,C,,3,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3300,26,0.0,6.2,15.2,4.6,1.39
Tomas,Nosek,W,,4,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3100,14,0.0,9.9,26.4,4.5,1.44
Kevin,Rooney,C,,4,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3100,7,1.6,5.3,16.8,4.5,1.45
Richard,Panik,W,,3,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3300,13,1.6,7.2,15.2,4.5,1.37
Adam,Gaudette,W,,4,2,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3200,15,1.6,5.3,15.2,4.4,1.38
Brett,Ritchie,W,,2,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3300,25,0.0,3.5,11.2,4.3,1.31
Matt,Luff,W,,4,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3000,28,1.6,5.0,15.2,4.3,1.44
Blake,Lizotte,C,,3,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3200,10,0.0,4.8,11.2,4.2,1.31
Brendan,Lemieux,W,,4,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3400,7,0.0,5.6,15.2,4.2,1.24
Libor,Hajek,D,,3,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3500,16,1.6,3.5,9.6,4.2,1.21
Carl,Hagelin,W,,4,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3600,15,0.0,7.5,24.8,4.2,1.16
Austin,Wagner,W,,3,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3600,28,1.6,3.2,4.8,4.1,1.13
Juuso,Valimaki,D,,3,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3600,28,0.0,3.5,9.6,4.1,1.14
Zdeno,Chara,D,,3,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3600,3,1.6,4.5,8.0,4.1,1.14
Brayden,McNabb,D,,3,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3500,13,0.0,4.5,14.4,4.1,1.17
Brendan,Smith,D,,3,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3500,16,1.6,4.8,12.8,4.0,1.13
Pierre,Engvall,W,,4,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3100,19,1.6,4.2,11.2,4.0,1.30
Brett,Howden,C,,4,,,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,3200,5,1.6,4.8,11.2,3.9,1.22
Gabriel,Vilardi,C,,2,2,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3600,10,1.6,3.5,9.6,3.9,1.09
Oliver,Kylington,D,,3,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3500,28,0.0,2.6,9.6,3.9,1.13
Paul,Byron,W,,4,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3200,11,1.6,4.2,9.6,3.8,1.18
Niko,Mikkola,D,,3,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3500,21,1.6,4.3,13.6,3.8,1.08
Brandon,Sutter,C,,3,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3200,15,0.0,3.8,9.6,3.8,1.19
Josh,Leivo,W,,4,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3400,25,1.6,7.0,27.2,3.8,1.10
Mikey,Anderson,D,,1,,,2021-03-19,Main,LAK,VGK,+1.5,5.5,2.4,3600,11,1.6,3.5,6.4,3.8,1.07
Derek,Ryan,W,,4,,,2021-03-19,Main,CGY,TOR,+1.5,6.5,2.9,3100,29,0.0,5.1,19.2,3.7,1.20
Jimmy,Vesey,W,,3,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3400,20,0.0,4.6,16.8,3.6,1.07
Jayce,Hawryluk,W,,3,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3000,20,0.0,4.0,15.2,3.5,1.16
William,Carrier,W,,4,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3000,21,0.0,3.2,8.0,3.4,1.14
Patrick,Marleau,C,,4,2,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3000,24,0.0,3.2,9.6,3.4,1.13
Kurtis,Gabriel,W,,4,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3000,24,0.0,3.2,6.4,3.2,1.06
Jake,Evans,C,,4,,,2021-03-19,Main,MTL,VAN,-1.5,6,3.4,3300,21,0.0,4.2,12.8,3.2,0.95
Ryan,Reaves,W,,4,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3000,21,0.0,3.4,15.2,3.0,1.01
Brenden,Dillon,D,,1,,,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,3800,3,0.0,1.3,3.2,3.0,0.78
Fredrik,Handemark,C,,4,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3000,26,0.0,4.0,16.8,2.8,0.93
Nikolai,Knyzhov,D,,2,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3500,30,1.6,2.6,4.8,2.8,0.81
Kyle,Clifford,W,,4,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3200,16,0.0,2.2,4.8,2.8,0.86
Zach,Bogosian,D,,3,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3500,18,0.0,1.6,3.2,2.7,0.77
Dakota,Joshua,W,,4,,,2021-03-19,Main,STL,SJS,-1.5,6,3.2,3000,2,1.6,1.9,3.2,2.7,0.90
Keegan,Kolesar,W,,3,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3000,21,1.6,1.9,3.2,2.6,0.88
Travis,Dermott,D,,3,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3500,18,0.0,1.0,1.6,2.5,0.72
Zack,MacEwen,W,,4,,,2021-03-19,Main,VAN,MTL,+1.5,6,2.6,3000,20,0.0,1.0,4.8,2.5,0.83
Tomas,Jurco,W,,3,,,2021-03-19,Main,VGK,LAK,-1.5,5.5,3.1,3000,21,0.0,1.3,1.6,2.5,0.83
Devan,Dubnyk,G,O,1,,-YES,2021-03-19,Main,SJS,STL,+1.5,6,2.8,7100,25,5.6,20.3,47.2,0.0,0.00
Maxim,Letunov,C,O,,,,2021-03-19,Main,SJS,STL,+1.5,6,2.8,3000,26,0.0,6.1,16.8,0.0,0.00
Rasmus,Sandin,D,O,,,,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,3500,18,3.2,6.1,11.2,0.0,0.00
Zach,Fucale,G,O,,,-YES,2021-03-19,Main,WSH,NYR,-1.5,6.5,3.5,6500,8,,,,0.0,0.00
Adam,Huska,G,O,,,-YES,2021-03-19,Main,NYR,WSH,+1.5,6.5,3.1,6500,1,,,,0.0,0.00
Joseph,Woll,G,O,,,-YES,2021-03-19,Main,TOR,CGY,-1.5,6.5,3.6,6500,10,,,,0.0,0.00
