first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Byron,Froese,C,,4,,,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,3000,20,0.0,4.3,15.2,3.0,0.99
Reese,Johnson,W,,4,,,2021-02-17,All Day,CHI,DET,-1.5,5.5,2.9,3000,3,1.6,2.1,3.2,3.0,1.01
Jay,Beagle,C,,4,,,2021-02-17,All Day,VAN,CGY,+1.5,6,2.8,3000,16,0.0,1.9,3.2,2.9,0.98
Joakim,Nordstrom,W,,4,,,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,3000,14,0.0,2.2,3.2,2.2,0.72
Dominik,Simon,W,,2,,,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,3500,14,0.0,1.3,1.6,1.8,0.53
Jansen,Harkins,W,,4,,,2021-02-17,All Day,WPG,EDM,+1.5,6.5,3,3000,19,0.0,1.0,3.2,1.8,0.61
Christian,Wolanin,D,,3,2,,2021-02-17,All Day,OTT,TOR,+1.5,6.5,2.4,3500,2,1.6,3.8,9.6,1.1,0.32
Devin,Shore,W,,3,,,2021-02-17,All Day,EDM,WPG,-1.5,6.5,3.5,3000,18,0.0,3.8,9.6,1.0,0.33
Connor,Mackey,D,,3,,,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,3500,11,0.0,4.8,9.6,0.6,0.17
Danny,DeKeyser,D,O,,,,2021-02-17,All Day,DET,CHI,+1.5,5.5,2.6,3600,19,1.6,5.9,16.8,0.0,0.00
Stuart,Skinner,G,O,,,-YES,2021-02-17,All Day,EDM,WPG,-1.5,6.5,3.5,7800,6,18.4,18.4,18.4,0.0,0.00
Matt,Tomkins,G,O,,,-YES,2021-02-17,All Day,CHI,DET,-1.5,5.5,2.9,6500,21,,,,0.0,0.00
Collin,Delia,G,O,,,-YES,2021-02-17,All Day,CHI,DET,-1.5,5.5,2.9,7500,21,-6.4,3.5,8.8,0.0,0.00
Mikael,Backlund,C,O,,,,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,4800,20,0.0,13.4,41.3,0.0,0.00
Artyom,Zagidulin,G,O,,,-YES,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,6500,30,,,,0.0,0.00
William,Lagesson,D,O,2,,,2021-02-17,All Day,EDM,WPG,-1.5,6.5,3.5,3500,17,0.0,5.4,11.2,0.0,0.00
Dustin,Wolf,G,O,,,-YES,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,6500,30,,,,0.0,0.00
Calvin,Pickard,G,O,,,,2021-02-17,All Day,DET,CHI,+1.5,5.5,2.6,6900,7,-8.8,0.2,7.2,0.0,0.00
Malcolm,Subban,G,O,2,,-YES,2021-02-17,All Day,CHI,DET,-1.5,5.5,2.9,7500,21,0.0,15.4,32.0,0.0,0.00
Garret,Sparks,G,O,,,-YES,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,6500,30,1.6,9.3,21.6,0.0,0.00
Mikko,Koskinen,G,O,2,,-YES,2021-02-17,All Day,EDM,WPG,-1.5,6.5,3.5,7800,6,-6.4,14.7,36.0,0.0,0.00
David,Rittich,G,O,2,,-YES,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,8000,30,-7.2,2.2,8.0,0.0,0.00
Louis,Domingue,G,O,,,-YES,2021-02-17,All Day,CGY,VAN,-1.5,6,3.2,6500,30,0.0,7.4,16.8,0.0,0.00
