first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Keith,Kinkaid,G,,2,,YES,2021-03-13,All Day,NYR,BOS,+1.5,5.5,2.4,7100,30,-4.0,4.3,10.4,15.4,2.17
J.T.,Miller,C,,2,1,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,6000,10,1.6,15.4,37.0,15.4,2.57
Brayden,Point,C,,1,1,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,7500,29,4.8,16.5,26.4,15.2,2.03
Aleksander,Barkov,C,,1,1,,2021-03-13,All Day,FLA,CHI,-1.5,6,3.3,7200,25,3.2,17.4,34.6,15.2,2.11
Max,Pacioretty,W,,1,1,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,7900,18,4.8,16.3,40.0,15.1,1.91
Patrick,Kane,W,,1,1,,2021-03-13,All Day,CHI,FLA,+1.5,6,2.7,8400,26,1.6,15.1,27.7,15.1,1.80
Patrice,Bergeron,C,,1,1,,2021-03-13,All Day,BOS,NYR,-1.5,5.5,3.1,7600,24,1.6,13.5,23.6,15.0,1.98
Filip,Forsberg,W,,1,1,,2021-03-13,All Day,NSH,TBL,+1.5,5.5,2,7500,12,3.2,19.3,36.0,14.9,1.98
Victor,Hedman,D,,1,1,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,7000,31,6.4,17.8,32.2,14.8,2.12
Alex,DeBrincat,W,,1,1,,2021-03-13,All Day,CHI,FLA,+1.5,6,2.7,7400,26,4.8,15.2,32.5,14.7,1.99
Martin,Jones,G,,1,,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,6900,23,-8.0,10.4,30.4,14.6,2.11
Evgeni,Malkin,C,,2,1,,2021-03-13,All Day,PIT,BUF,-1.5,6,3.6,7700,27,11.2,18.6,23.7,14.6,1.89
Ryan,O'Reilly,C,,1,1,,2021-03-13,All Day,STL,VGK,+1.5,5.5,2.7,7100,14,4.8,18.2,27.7,14.4,2.03
Brock,Boeser,W,,2,1,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,7200,14,3.2,15.8,32.2,14.4,2.00
Mark,Scheifele,C,,1,1,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,7600,19,3.2,12.7,27.7,14.3,1.88
Ryan,Miller,G,,1,,,2021-03-13,All Day,ANA,SJS,+1.5,5.5,2.7,6700,21,-2.4,10.9,28.8,14.3,2.13
Laurent,Brossoit,G,,2,,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,7800,28,-7.2,20.6,43.2,14.3,1.83
Brian,Elliott,G,,1,,YES,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,7400,6,-2.4,15.2,38.4,14.3,1.93
Jake,Oettinger,G,,2,,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,7400,26,1.6,12.5,36.8,14.2,1.92
Bo,Horvat,C,,1,1,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,5700,10,3.2,13.6,30.6,14.1,2.47
John,Tavares,C,,2,1,,2021-03-13,All Day,TOR,WPG,-1.5,6.5,3.7,7300,23,4.8,14.2,25.3,13.8,1.89
John,Carlson,D,,1,1,,2021-03-13,All Day,WSH,PHI,+1.5,6,2.9,6400,11,3.2,12.6,20.0,13.7,2.14
Joe,Pavelski,C,,1,1,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,7300,12,1.6,15.4,31.7,13.6,1.87
Mark,Stone,W,,1,2,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,7300,18,9.6,16.5,21.6,13.5,1.85
Artemi,Panarin,W,DTD,2,1,,2021-03-13,All Day,NYR,BOS,+1.5,5.5,2.4,7500,1,3.2,15.8,32.0,13.4,1.78
Brent,Burns,D,,1,2,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,6200,23,6.4,12.5,21.3,13.4,2.16
Elvis,Merzlikins,G,,2,,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,7000,11,-2.4,12.8,45.6,13.3,1.90
Evander,Kane,W,,1,1,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,6700,27,1.6,13.1,26.4,13.2,1.97
Sean,Couturier,C,,1,1,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,7700,11,4.8,13.8,19.7,13.2,1.71
Blake,Wheeler,W,,1,1,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,6600,8,1.6,11.5,33.3,13.2,2.00
Quinn,Hughes,D,,2,1,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,5100,15,1.6,8.8,14.9,13.1,2.58
Darnell,Nurse,D,,1,2,,2021-03-13,All Day,EDM,VAN,-1.5,6.5,3.4,5400,6,6.4,16.0,29.6,13.1,2.43
Kyle,Connor,W,,2,1,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,6800,8,3.2,16.7,36.5,13.1,1.92
Ryan,McDonagh,D,,2,,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,4000,31,1.6,12.0,23.2,13.1,3.29
Nicklas,Backstrom,C,,1,1,,2021-03-13,All Day,WSH,PHI,+1.5,6,2.9,6600,20,0.0,8.7,19.7,13.1,1.98
Timo,Meier,W,,2,2,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,5500,27,4.8,22.6,40.5,13.0,2.37
Cam,Atkinson,W,,1,1,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,6300,3,3.2,12.9,30.5,12.9,2.05
Bryan,Rust,W,,1,1,,2021-03-13,All Day,PIT,BUF,-1.5,6,3.6,5500,30,1.6,10.7,18.9,12.9,2.35
Tyson,Barrie,D,,1,1,,2021-03-13,All Day,EDM,VAN,-1.5,6.5,3.4,5600,6,3.2,18.9,32.5,12.9,2.31
Ryan,Nugent-Hopkins,C,,2,1,,2021-03-13,All Day,EDM,VAN,-1.5,6.5,3.4,5700,21,1.6,10.5,18.4,12.9,2.27
Ondrej,Palat,W,,1,1,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,6200,11,11.7,23.2,34.9,12.8,2.06
Kris,Letang,D,,1,1,,2021-03-13,All Day,PIT,BUF,-1.5,6,3.6,6000,21,4.8,10.1,15.2,12.8,2.13
Carter,Hutton,G,,1,,YES,2021-03-13,All Day,BUF,PIT,+1.5,6,2.4,6800,2,-0.8,5.3,16.8,12.8,1.88
Shea,Theodore,D,,1,1,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,5700,22,1.6,6.7,11.2,12.7,2.22
Aaron,Ekblad,D,,1,1,,2021-03-13,All Day,FLA,CHI,-1.5,6,3.3,5800,29,0.0,20.6,50.6,12.7,2.19
Tanner,Pearson,W,,1,1,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,3800,14,1.6,4.5,6.4,12.7,3.35
Mark,Giordano,D,,1,2,,2021-03-13,All Day,CGY,MTL,+1.5,5.5,2.7,6100,10,1.6,11.0,18.4,12.6,2.06
Anthony,Cirelli,W,,1,,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,5800,11,3.2,12.7,20.4,12.6,2.17
Mathew,Barzal,C,,1,1,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,6900,16,3.2,13.4,28.0,12.5,1.81
Scott,Wedgewood,G,,2,,,2021-03-13,All Day,NJD,NYI,+1.5,5.5,2.4,6700,3,-0.8,13.3,52.0,12.4,1.85
Oliver,Bjorkstrand,W,,2,2,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,5900,3,4.8,18.6,40.0,12.3,2.09
Morgan,Rielly,D,,1,1,,2021-03-13,All Day,TOR,WPG,-1.5,6.5,3.7,5400,5,3.2,9.7,20.8,12.3,2.27
Pekka,Rinne,G,,1,,,2021-03-13,All Day,NSH,TBL,+1.5,5.5,2,7000,13,-5.6,7.8,28.0,12.3,1.75
Logan,Couture,C,,1,1,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,7600,28,6.4,12.4,21.6,12.2,1.61
Vladimir,Tarasenko,W,,1,1,,2021-03-13,All Day,STL,VGK,+1.5,5.5,2.7,6800,19,3.2,9.9,23.7,12.2,1.79
Mikhail,Sergachev,D,,3,2,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,4700,31,8.0,13.1,26.4,12.1,2.57
Nikolaj,Ehlers,W,,2,2,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,6300,8,1.6,15.1,35.2,12.1,1.92
Tomas,Hertl,C,,2,1,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,5700,28,1.6,10.2,23.7,12.0,2.11
Mika,Zibanejad,C,,1,1,,2021-03-13,All Day,NYR,BOS,+1.5,5.5,2.4,6200,2,3.2,9.8,18.4,11.9,1.93
Kailer,Yamamoto,W,,1,,,2021-03-13,All Day,EDM,VAN,-1.5,6.5,3.4,4600,21,1.6,12.2,21.6,11.9,2.58
Elias,Lindholm,C,,1,1,,2021-03-13,All Day,CGY,MTL,+1.5,5.5,2.7,6000,9,3.2,8.4,18.1,11.8,1.97
Matthew,Tkachuk,W,,1,1,,2021-03-13,All Day,CGY,MTL,+1.5,5.5,2.7,6100,4,1.6,11.3,27.2,11.8,1.94
Patric,Hornqvist,W,,2,1,,2021-03-13,All Day,FLA,CHI,-1.5,6,3.3,6300,25,3.2,13.2,18.9,11.7,1.85
Tyler,Toffoli,W,,2,1,,2021-03-13,All Day,MTL,CGY,-1.5,5.5,2.8,6700,9,1.6,13.8,23.2,11.6,1.74
Rickard,Rakell,W,,1,2,,2021-03-13,All Day,ANA,SJS,+1.5,5.5,2.7,6300,29,3.2,20.2,37.0,11.5,1.83
Brayden,Schenn,C,,2,1,,2021-03-13,All Day,STL,VGK,+1.5,5.5,2.7,6500,14,13.3,15.9,18.9,11.5,1.77
Shea,Weber,D,,2,1,,2021-03-13,All Day,MTL,CGY,-1.5,5.5,2.8,5200,13,3.2,11.5,20.5,11.5,2.22
Brendan,Gallagher,W,,2,2,,2021-03-13,All Day,MTL,CGY,-1.5,5.5,2.8,6400,9,1.6,13.4,36.8,11.5,1.80
Brock,Nelson,C,,2,2,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,5600,16,14.4,19.5,30.4,11.5,2.05
Miro,Heiskanen,D,,2,1,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,4500,25,3.2,11.9,21.3,11.4,2.52
David,Perron,W,,2,1,,2021-03-13,All Day,STL,VGK,+1.5,5.5,2.7,7100,19,8.5,18.7,30.9,11.3,1.59
Yanni,Gourde,C,,2,2,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,4200,29,0.0,14.3,49.0,11.3,2.69
Jeff,Petry,D,,1,2,,2021-03-13,All Day,MTL,CGY,-1.5,5.5,2.8,6400,13,3.2,15.0,20.0,11.3,1.76
William,Nylander,W,,2,2,,2021-03-13,All Day,TOR,WPG,-1.5,6.5,3.7,6400,31,8.0,13.8,23.2,11.3,1.76
Victor,Olofsson,W,,2,1,,2021-03-13,All Day,BUF,PIT,+1.5,6,2.4,5700,10,1.6,8.2,15.2,11.2,1.96
Neal,Pionk,D,,2,2,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,5100,24,3.2,14.9,29.3,11.2,2.19
Travis,Konecny,W,,2,1,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,5400,13,1.6,16.0,23.7,11.2,2.07
Johnny,Gaudreau,W,,2,1,,2021-03-13,All Day,CGY,MTL,+1.5,5.5,2.7,7400,4,1.6,9.2,18.9,11.2,1.51
Mattias,Ekholm,D,,1,2,,2021-03-13,All Day,NSH,TBL,+1.5,5.5,2,4300,20,3.2,12.3,28.0,11.2,2.60
Alex,Tuch,W,,3,2,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,4900,18,3.2,13.3,38.4,11.2,2.29
MacKenzie,Weegar,D,,1,,,2021-03-13,All Day,FLA,CHI,-1.5,6,3.3,3900,29,3.2,13.3,19.2,11.1,2.85
Torey,Krug,D,,1,1,,2021-03-13,All Day,STL,VGK,+1.5,5.5,2.7,5300,7,3.2,11.7,23.4,11.1,2.10
Alex,Killorn,W,,2,1,,2021-03-13,All Day,TBL,NSH,-1.5,5.5,3.5,5000,11,6.4,19.3,33.3,11.1,2.22
James,van Riemsdyk,W,,1,1,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,6100,13,3.2,5.9,15.2,11.1,1.83
Charlie,McAvoy,D,,1,2,,2021-03-13,All Day,BOS,NYR,-1.5,5.5,3.1,5600,8,4.8,10.2,19.2,11.1,1.99
Ivan,Provorov,D,,1,2,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,5100,14,4.8,11.1,18.4,11.0,2.15
Chandler,Stephenson,C,,1,1,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,4700,22,1.6,12.3,18.4,11.0,2.34
Jonathan,Marchessault,W,,2,1,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,5800,18,3.2,12.4,31.7,11.0,1.89
Zach,Werenski,D,,1,1,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,4800,9,6.4,13.0,19.2,11.0,2.29
Pavel,Buchnevich,W,,1,2,,2021-03-13,All Day,NYR,BOS,+1.5,5.5,2.4,5400,1,1.6,12.5,25.3,11.0,2.04
Erik,Karlsson,D,,2,1,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,4500,23,3.2,12.1,22.4,11.0,2.44
T.J.,Oshie,W,,1,1,,2021-03-13,All Day,WSH,PHI,+1.5,6,2.9,5900,22,6.4,12.1,18.9,10.9,1.84
Kevin,Hayes,C,,2,1,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,6500,11,3.2,12.7,23.7,10.9,1.68
Roope,Hintz,C,,2,1,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,5300,12,0.0,13.7,23.7,10.8,2.04
Rasmus,Dahlin,D,,3,1,,2021-03-13,All Day,BUF,PIT,+1.5,6,2.4,4500,2,0.0,5.8,12.8,10.8,2.41
Adam,Fox,D,,1,1,,2021-03-13,All Day,NYR,BOS,+1.5,5.5,2.4,4800,1,4.8,10.6,23.7,10.8,2.24
Ryan,Getzlaf,C,,1,2,,2021-03-13,All Day,ANA,SJS,+1.5,5.5,2.7,4800,8,3.2,9.2,20.5,10.7,2.23
Kevin,Labanc,W,,1,2,,2021-03-13,All Day,SJS,ANA,-1.5,5.5,2.8,4400,27,1.6,12.3,33.3,10.7,2.43
Ryan,Strome,C,,2,1,,2021-03-13,All Day,NYR,BOS,+1.5,5.5,2.4,5600,2,1.6,13.5,28.8,10.7,1.91
Logan,Thompson,G,,2,,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,8300,8,1.6,1.6,1.6,10.7,1.29
Mikael,Granlund,C,,2,1,,2021-03-13,All Day,NSH,TBL,+1.5,5.5,2,4700,12,0.0,5.1,15.7,10.6,2.25
Alexander,Edler,D,,1,,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,4300,15,8.0,13.1,17.6,10.6,2.47
Reilly,Smith,W,,2,2,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,4400,18,3.2,13.1,28.5,10.6,2.41
Viktor,Arvidsson,W,,1,2,,2021-03-13,All Day,NSH,TBL,+1.5,5.5,2,5100,12,1.6,13.0,30.4,10.6,2.07
John,Klingberg,D,,1,2,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,6100,25,4.8,11.3,18.9,10.6,1.74
Nick,Suzuki,C,,1,1,,2021-03-13,All Day,MTL,CGY,-1.5,5.5,2.8,5600,15,1.6,6.7,12.8,10.5,1.88
Anthony,Beauvillier,W,,2,1,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,4300,24,4.8,10.1,18.4,10.5,2.44
Rasmus,Ristolainen,D,,1,1,,2021-03-13,All Day,BUF,PIT,+1.5,6,2.4,4000,2,0.0,5.3,16.8,10.5,2.62
Seth,Jones,D,,1,2,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,5000,9,4.8,9.9,14.4,10.5,2.11
Jordan,Eberle,W,,1,1,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,5700,24,1.6,11.0,23.2,10.4,1.82
Zach,Hyman,W,,1,2,,2021-03-13,All Day,TOR,WPG,-1.5,6.5,3.7,4900,31,4.8,12.9,28.5,10.4,2.11
Taylor,Hall,W,,1,1,,2021-03-13,All Day,BUF,PIT,+1.5,6,2.4,6400,10,1.6,11.4,22.4,10.3,1.60
Tyler,Myers,D,,3,2,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,4300,15,3.2,7.8,14.9,10.3,2.38
Esa,Lindell,D,,1,2,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,3700,25,4.8,12.0,17.6,10.3,2.79
Jean-Gabriel,Pageau,C,,3,2,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,4500,16,1.6,6.8,10.1,10.3,2.30
Josh,Morrissey,D,,1,1,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,4500,24,4.8,9.8,16.8,10.2,2.26
William,Karlsson,C,,2,2,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,5600,22,0.0,4.5,9.6,10.2,1.83
Scott,Mayfield,D,,2,,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,3500,28,0.0,13.3,31.2,10.2,2.90
Adam,Henrique,C,,2,1,,2021-03-13,All Day,ANA,SJS,+1.5,5.5,2.7,4100,8,6.4,15.9,25.2,10.2,2.50
Paul,Stastny,W,,1,1,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,5200,8,1.6,13.8,28.8,10.2,1.96
Jakub,Vrana,W,,2,1,,2021-03-13,All Day,WSH,PHI,+1.5,6,2.9,5000,22,1.6,13.3,28.8,10.2,2.05
Patrik,Laine,W,,2,1,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,7400,3,1.6,7.9,23.7,10.1,1.37
Chris,Kreider,W,,1,1,,2021-03-13,All Day,NYR,BOS,+1.5,5.5,2.4,6800,1,3.2,15.6,46.1,10.1,1.48
Frank,Vatrano,W,,3,2,,2021-03-13,All Day,FLA,CHI,-1.5,6,3.3,4200,25,3.2,11.8,21.6,10.0,2.37
Jake,Muzzin,D,,2,,,2021-03-13,All Day,TOR,WPG,-1.5,6.5,3.7,4300,5,3.2,4.5,4.8,10.0,2.33
Dominik,Kubalik,W,,2,2,,2021-03-13,All Day,CHI,FLA,+1.5,6,2.7,5000,26,3.2,10.3,16.8,9.9,1.97
Nils,Hoglander,W,,2,2,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,3500,14,0.0,5.3,15.2,9.9,2.84
Ryan,Pulock,D,,1,,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,4700,28,6.4,11.8,22.4,9.9,2.10
Jamie,Benn,W,,1,1,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,6400,20,6.4,10.3,14.4,9.8,1.53
Pierre-Luc,Dubois,C,,2,2,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,5200,19,3.2,9.4,18.4,9.8,1.88
Andrew,Copp,W,,3,2,,2021-03-13,All Day,WPG,TOR,+1.5,6.5,2.8,3900,8,0.0,7.3,23.7,9.8,2.52
Shayne,Gostisbehere,D,,1,1,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,4400,14,3.2,14.3,21.6,9.8,2.23
Sam,Reinhart,W,,1,1,,2021-03-13,All Day,BUF,PIT,+1.5,6,2.4,5500,10,0.0,12.0,28.8,9.8,1.78
Claude,Giroux,W,,3,2,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,6800,11,3.2,13.6,38.4,9.8,1.44
Josh,Bailey,W,,2,2,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,4600,24,1.6,8.8,20.0,9.7,2.10
Andrew,Mangiapane,W,,3,2,,2021-03-13,All Day,CGY,MTL,+1.5,5.5,2.7,4100,4,0.0,4.6,11.7,9.7,2.36
T.J.,Brodie,D,,1,2,,2021-03-13,All Day,TOR,WPG,-1.5,6.5,3.7,3600,5,6.4,12.3,16.5,9.7,2.71
Alec,Martinez,D,,1,,,2021-03-13,All Day,VGK,STL,-1.5,5.5,2.8,3900,22,1.6,11.1,23.7,9.7,2.50
Tomas,Tatar,W,,3,2,,2021-03-13,All Day,MTL,CGY,-1.5,5.5,2.8,5400,9,4.8,12.7,27.2,9.6,1.78
Justin,Faulk,D,,1,2,,2021-03-13,All Day,STL,VGK,+1.5,5.5,2.7,4300,7,0.0,7.7,16.0,9.6,2.23
Boone,Jenner,C,,1,2,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,4400,6,0.0,12.2,26.4,9.6,2.19
Nate,Schmidt,D,,1,2,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,4300,15,0.0,6.4,11.2,9.6,2.23
Carter,Verhaeghe,W,,1,,,2021-03-13,All Day,FLA,CHI,-1.5,6,3.3,4500,25,1.6,9.9,18.4,9.6,2.13
Evgeny,Kuznetsov,C,,2,2,,2021-03-13,All Day,WSH,PHI,+1.5,6,2.9,6400,20,1.6,8.0,19.2,9.6,1.50
Denis,Gurianov,W,,1,1,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,4700,20,4.8,9.7,18.1,9.6,2.04
Jakub,Voracek,W,,3,2,,2021-03-13,All Day,PHI,WSH,-1.5,6,3.1,6300,13,6.4,11.3,16.0,9.5,1.50
Mason,Marchment,W,,1,2,,2021-03-13,All Day,FLA,CHI,-1.5,6,3.3,3100,25,1.6,10.6,16.8,9.5,3.05
Jason,Robertson,W,,2,2,,2021-03-13,All Day,DAL,CBJ,-1.5,5.5,2.9,3700,20,1.6,16.0,35.2,9.5,2.55
Jakob,Silfverberg,W,,2,1,,2021-03-13,All Day,ANA,SJS,+1.5,5.5,2.7,4800,29,0.0,8.7,17.2,9.5,1.97
Pius,Suter,C,,1,2,,2021-03-13,All Day,CHI,FLA,+1.5,6,2.7,4400,13,1.6,6.2,16.8,9.5,2.17
Mikael,Backlund,C,,3,2,,2021-03-13,All Day,CGY,MTL,+1.5,5.5,2.7,4300,9,3.2,7.1,11.7,9.4,2.18
Ryan,Johansen,C,,1,1,,2021-03-13,All Day,NSH,TBL,+1.5,5.5,2,4900,26,3.2,9.9,16.8,9.4,1.92
Mike,Hoffman,W,,2,2,,2021-03-13,All Day,STL,VGK,+1.5,5.5,2.7,5100,19,1.6,10.0,23.2,9.4,1.84
Sean,Monahan,C,,2,1,,2021-03-13,All Day,CGY,MTL,+1.5,5.5,2.7,6500,9,4.8,9.9,21.6,9.4,1.45
Jack,Roslovic,C,,3,1,,2021-03-13,All Day,CBJ,DAL,+1.5,5.5,2.6,4600,6,0.0,8.3,17.3,9.4,2.04
Jake,Virtanen,W,,1,2,,2021-03-13,All Day,VAN,EDM,+1.5,6.5,3.1,3800,14,1.6,8.7,29.3,9.3,2.44
Carl,Soderberg,C,,3,1,,2021-03-13,All Day,CHI,FLA,+1.5,6,2.7,3200,13,3.2,10.3,20.5,9.3,2.91
Cam,Fowler,D,,1,2,,2021-03-13,All Day,ANA,SJS,+1.5,5.5,2.7,4600,4,0.0,3.2,11.2,9.3,2.03
Oliver,Wahlstrom,W,,3,2,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,3800,24,1.6,4.2,9.6,9.3,2.45
Kevin,Shattenkirk,D,,2,1,,2021-03-13,All Day,ANA,SJS,+1.5,5.5,2.7,4100,4,0.0,15.2,30.6,9.3,2.26
Noah,Dobson,D,,3,1,,2021-03-13,All Day,NYI,NJD,-1.5,5.5,3.1,3700,28,3.2,12.8,16.8,9.2,2.48
