first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Mike,Smith,G,,2,,,2021-02-15,All Day,EDM,WPG,-1.5,6.5,3.4,7600,10,-5.6,15.4,50.4,14.6,1.92
Brent,Burns,D,,1,1,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,6600,10,1.6,12.6,31.2,14.6,2.21
Jack,Eichel,C,,1,1,,2021-02-15,All Day,BUF,NYI,+1.5,5.5,2.6,7500,7,8.0,18.6,28.2,14.5,1.93
Victor,Hedman,D,,1,1,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,7300,12,3.2,14.2,26.1,14.4,1.98
Matthew,Tkachuk,W,,1,1,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,5800,19,3.2,7.1,11.7,14.3,2.47
Kyle,Connor,W,,2,1,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,6700,13,1.6,7.2,15.2,14.3,2.14
Elias,Lindholm,C,,1,1,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,6300,28,4.8,11.9,20.5,14.2,2.25
Nikolaj,Ehlers,W,,1,2,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,6800,13,3.2,16.7,34.1,14.1,2.07
Dougie,Hamilton,D,,1,1,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,5400,16,6.4,16.3,27.2,14.1,2.61
John,Klingberg,D,,1,1,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,6600,27,3.2,7.6,13.3,13.8,2.08
Ryan,Ellis,D,,1,1,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,5100,17,4.8,11.1,20.5,13.8,2.71
Johnny,Gaudreau,W,,2,1,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,7600,19,1.6,10.2,21.6,13.7,1.80
Braden,Holtby,G,,2,,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,6900,8,0.8,9.6,36.8,13.7,1.99
Jamie,Benn,W,,1,1,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,6900,12,3.2,8.9,18.4,13.6,1.96
Blake,Wheeler,W,,2,1,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,6300,13,3.2,6.0,17.3,13.4,2.13
Filip,Forsberg,W,,1,1,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,7200,24,4.8,13.4,22.9,13.3,1.85
Juuse,Saros,G,,2,,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,7100,28,-4.8,4.8,31.2,13.2,1.86
Mathew,Barzal,C,,1,1,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,6900,11,8.5,15.4,26.4,13.1,1.90
Darnell,Nurse,D,,1,2,,2021-02-15,All Day,EDM,WPG,-1.5,6.5,3.4,5900,4,14.4,17.6,20.0,13.0,2.20
Anders,Lee,W,,1,1,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,7000,21,6.4,13.2,18.1,12.9,1.84
Brock,Boeser,W,,2,1,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,7100,11,8.5,13.3,18.4,12.8,1.80
Zach,Hyman,W,,1,1,,2021-02-15,All Day,TOR,OTT,-1.5,6.5,4.1,5000,6,3.2,15.0,28.0,12.7,2.53
William,Nylander,W,,2,2,,2021-02-15,All Day,TOR,OTT,-1.5,6.5,4.1,6000,6,0.0,7.8,26.1,12.7,2.12
Elias,Pettersson,C,,2,1,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,6800,23,1.6,11.2,17.3,12.6,1.85
Tyson,Barrie,D,,1,1,,2021-02-15,All Day,EDM,WPG,-1.5,6.5,3.4,5600,4,11.2,17.8,25.6,12.5,2.24
J.T.,Miller,W,,2,1,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,5900,11,1.6,7.9,25.3,12.5,2.12
Tomas,Hertl,C,,2,1,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,5600,10,1.6,11.5,34.1,12.5,2.24
Miro,Heiskanen,D,,2,2,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,4800,27,4.8,7.5,9.6,12.4,2.58
Thomas,Chabot,D,,1,1,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,4900,1,4.8,9.3,14.4,12.4,2.54
Andrei,Svechnikov,W,,3,1,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,6700,28,6.4,13.4,24.8,12.3,1.83
Taylor,Hall,W,,2,1,,2021-02-15,All Day,BUF,NYI,+1.5,5.5,2.6,6800,26,4.8,10.8,19.7,12.3,1.81
Andrew,Copp,W,,1,2,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,4000,13,1.6,8.1,18.1,12.2,3.06
Brady,Tkachuk,W,,1,1,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,5500,4,4.8,9.1,15.2,12.1,2.21
Roope,Hintz,C,,2,1,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,5000,31,1.6,13.4,18.4,12.0,2.40
Erik,Karlsson,D,DTD,2,1,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,4600,10,3.2,7.1,14.9,11.8,2.56
Jake,Muzzin,D,,2,,,2021-02-15,All Day,TOR,OTT,-1.5,6.5,4.1,4600,29,6.4,14.1,27.2,11.8,2.57
Sean,Monahan,C,,2,1,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,6700,28,0.0,7.7,19.2,11.7,1.75
Rickard,Rakell,W,,3,1,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,5600,23,3.2,10.0,16.5,11.7,2.08
Bo,Horvat,C,,1,1,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,5800,23,1.6,5.9,13.6,11.6,2.00
Patrik,Laine,W,,1,1,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,7400,30,1.6,14.5,30.9,11.5,1.55
Neal,Pionk,D,,2,2,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,4900,9,8.0,13.4,20.0,11.4,2.33
Mikael,Granlund,W,,2,2,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,5000,24,0.0,5.2,13.3,11.4,2.27
Brock,Nelson,C,,2,2,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,4800,11,1.6,7.0,12.8,11.4,2.38
Cam,Atkinson,W,,1,2,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,6500,30,6.4,22.7,46.5,11.3,1.74
Jordan,Eberle,W,,2,1,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,6000,21,0.0,14.7,35.2,11.3,1.88
Seth,Jones,D,,1,2,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,5300,28,9.6,18.1,24.5,11.3,2.13
Quinn,Hughes,D,,2,1,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,5700,11,4.8,11.7,18.4,11.3,1.97
Viktor,Arvidsson,W,,1,1,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,5300,24,1.6,3.5,6.4,11.3,2.13
Vincent,Trocheck,C,,2,1,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,5300,16,6.4,17.9,26.9,11.3,2.13
Dylan,Strome,C,,2,1,,2021-02-15,All Day,CHI,DET,-1.5,5.5,2.9,4900,14,3.2,6.8,11.7,11.1,2.26
Ryan,Pulock,D,,1,1,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,4700,24,1.6,11.9,17.6,11.0,2.34
Aaron,Ekblad,D,,1,1,,2021-02-15,All Day,FLA,TBL,+1.5,6,2.6,5700,5,1.6,10.9,23.7,11.0,1.92
Mark,Giordano,D,,1,2,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,5400,15,3.2,11.8,26.4,10.9,2.01
Dylan,Larkin,C,,1,1,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,6600,19,3.2,9.0,14.4,10.9,1.65
Evander,Kane,W,,1,2,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,6200,8,3.2,13.8,30.0,10.8,1.74
Kailer,Yamamoto,W,,2,,,2021-02-15,All Day,EDM,WPG,-1.5,6.5,3.4,4600,14,0.0,4.5,12.8,10.8,2.35
Matt,Duchene,C,,2,1,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,5200,24,0.0,7.6,15.2,10.8,2.07
Aleksander,Barkov,C,,1,1,,2021-02-15,All Day,FLA,TBL,+1.5,6,2.6,6700,20,3.2,11.1,29.6,10.8,1.61
Timo,Meier,W,,2,2,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,4900,8,1.6,7.2,18.4,10.7,2.18
Denis,Gurianov,W,,2,1,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,5700,12,1.6,9.4,19.2,10.7,1.87
Kevin,Labanc,W,,1,1,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,4200,8,1.6,2.9,6.4,10.7,2.54
Tanner,Pearson,W,,1,2,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,4400,11,3.2,7.8,20.0,10.7,2.42
Duncan,Keith,D,,1,2,,2021-02-15,All Day,CHI,DET,-1.5,5.5,2.9,4700,21,4.8,8.0,17.6,10.6,2.25
Anthony,Mantha,W,,2,2,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,6000,20,3.2,12.2,20.0,10.6,1.77
Zach,Werenski,D,,1,1,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,4800,28,0.0,8.7,16.0,10.5,2.18
Esa,Lindell,D,,1,,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,3600,27,1.6,6.1,9.6,10.5,2.91
Victor,Olofsson,W,,1,1,,2021-02-15,All Day,BUF,NYI,+1.5,5.5,2.6,6600,26,11.7,17.6,22.1,10.5,1.59
Bobby,Ryan,W,,2,1,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,4300,20,0.0,5.4,12.8,10.5,2.43
Evgenii,Dadonov,W,,2,1,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,5100,4,1.6,11.7,21.6,10.4,2.04
Ilya,Mikheyev,W,,2,2,,2021-02-15,All Day,TOR,OTT,-1.5,6.5,4.1,3600,6,1.6,7.2,16.8,10.4,2.89
Yanni,Gourde,C,,2,2,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,4400,18,1.6,7.2,16.8,10.4,2.36
Alexander,Edler,D,,1,,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,3900,11,1.6,4.5,8.0,10.3,2.65
Ondrej,Palat,W,,1,1,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,5800,10,0.0,12.9,28.5,10.3,1.78
Robby,Fabbri,C,,2,1,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,4600,19,3.2,12.6,21.6,10.3,2.23
Paul,Stastny,C,,2,1,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,5200,9,0.0,5.7,23.7,10.2,1.96
T.J.,Brodie,D,,1,2,,2021-02-15,All Day,TOR,OTT,-1.5,6.5,4.1,3600,29,1.6,3.5,4.8,10.2,2.83
Kevin,Shattenkirk,D,,1,1,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,3900,14,4.8,11.3,18.1,10.2,2.61
Filip,Zadina,W,,1,1,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,3300,20,1.6,7.8,15.2,10.2,3.10
Marcus,Hogberg,G,,2,,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,6600,1,-6.4,4.3,32.0,10.2,1.54
Mikhail,Sergachev,D,,3,2,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,4700,12,4.8,13.3,30.4,10.2,2.18
Tyler,Myers,D,,3,2,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,4000,11,1.6,5.9,16.8,10.2,2.56
Alex,Killorn,W,,1,1,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,5300,10,0.0,4.2,11.2,10.2,1.92
Mario,Ferraro,D,,1,2,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,3600,10,0.0,7.0,19.2,10.1,2.80
Carter,Verhaeghe,W,,1,2,,2021-02-15,All Day,FLA,TBL,+1.5,6,2.6,4800,2,0.0,11.2,23.2,10.1,2.10
Teuvo,Teravainen,W,,1,2,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,5200,28,1.6,5.3,15.2,10.1,1.94
Mikael,Backlund,C,DTD,3,2,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,4800,28,0.0,13.4,41.3,10.0,2.09
Nate,Schmidt,D,,1,2,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,4400,11,0.0,3.2,6.4,9.9,2.24
Josh,Bailey,W,,1,,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,4300,21,1.6,9.3,30.1,9.9,2.31
Patric,Hornqvist,W,,2,1,,2021-02-15,All Day,FLA,TBL,+1.5,6,2.6,5700,2,4.8,10.8,23.7,9.9,1.73
Dominik,Kubalik,W,,2,2,,2021-02-15,All Day,CHI,DET,-1.5,5.5,2.9,5400,1,3.2,13.4,37.5,9.8,1.81
Andrew,Mangiapane,W,,3,2,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,4600,19,6.4,15.2,19.2,9.8,2.12
Rasmus,Andersson,D,,1,1,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,4400,15,1.6,6.8,12.8,9.7,2.21
Nils,Hoglander,W,,1,2,,2021-02-15,All Day,VAN,CGY,+1.5,6,2.9,3700,11,3.2,5.1,8.0,9.7,2.62
Brett,Pesce,D,,2,,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,3800,16,3.2,13.9,26.4,9.6,2.51
Nino,Niederreiter,W,,2,2,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,5000,28,3.2,13.3,20.0,9.4,1.87
Noah,Dobson,D,,3,1,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,3700,24,1.6,7.0,12.8,9.4,2.54
Radek,Faksa,C,,3,2,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,3200,31,1.6,5.4,14.4,9.4,2.92
Brady,Skjei,D,,2,,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,3700,16,4.8,6.4,11.2,9.4,2.54
Adam,Pelech,D,,1,,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,3600,24,3.2,5.1,9.6,9.3,2.59
Josh,Morrissey,D,,1,1,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,4100,9,3.2,10.0,12.8,9.3,2.26
Filip,Hronek,D,,1,2,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,3600,23,4.8,8.6,16.0,9.3,2.59
Oliver,Bjorkstrand,W,,2,2,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,5400,30,1.6,11.0,23.2,9.3,1.72
Vladislav,Namestnikov,W,,3,2,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,3700,19,0.0,12.5,21.6,9.3,2.52
Dante,Fabbro,D,,2,2,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,4100,17,4.8,13.9,19.2,9.2,2.23
Nikita,Zaitsev,D,,1,,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,3600,1,3.2,9.0,16.0,9.2,2.55
Jean-Gabriel,Pageau,C,,3,2,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,4200,11,4.8,15.8,38.8,9.2,2.18
Cam,Fowler,D,,2,2,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,4600,14,1.6,6.7,14.4,9.2,1.99
Drake,Batherson,W,,3,1,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,3700,4,1.6,4.5,8.0,9.1,2.45
Tyler,Johnson,W,,3,1,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,3700,10,0.0,7.4,28.8,9.1,2.45
Jaccob,Slavin,D,,1,,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,4000,16,3.2,5.8,16.0,9.0,2.24
Pius,Suter,C,,1,2,,2021-02-15,All Day,CHI,DET,-1.5,5.5,2.9,4300,14,1.6,11.5,18.4,9.0,2.09
Blake,Coleman,W,,2,2,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,4300,10,0.0,6.9,15.2,9.0,2.08
Ryan,McDonagh,D,,2,,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,4200,12,3.2,9.0,12.8,9.0,2.15
Colin,White,C,,2,2,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,3900,6,0.0,6.3,15.7,8.9,2.29
Justin,Holl,D,,2,,,2021-02-15,All Day,TOR,OTT,-1.5,6.5,4.1,3900,29,3.2,7.2,20.0,8.9,2.28
Sam,Reinhart,W,DTD,2,1,,2021-02-15,All Day,BUF,NYI,+1.5,5.5,2.6,5200,26,0.0,9.0,23.7,8.9,1.70
Jeff,Skinner,W,,1,2,,2021-02-15,All Day,BUF,NYI,+1.5,5.5,2.6,4100,26,0.0,3.5,6.4,8.9,2.16
Ryan,Getzlaf,C,,1,1,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,4900,26,1.6,10.6,22.1,8.8,1.79
Luke,Kunin,C,,1,,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,3800,24,1.6,4.2,9.6,8.7,2.29
Scott,Mayfield,D,,2,,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,3500,24,3.2,8.3,17.6,8.7,2.48
MacKenzie,Weegar,D,,1,,,2021-02-15,All Day,FLA,TBL,+1.5,6,2.6,3700,5,1.6,9.0,16.0,8.7,2.35
Boone,Jenner,C,,3,2,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,3900,25,0.0,7.3,17.3,8.6,2.21
Noah,Hanifin,D,,2,,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,3700,15,1.6,4.5,8.0,8.6,2.32
Dillon,Dube,W,,1,2,,2021-02-15,All Day,CGY,VAN,-1.5,6,3.1,3900,19,0.0,7.0,25.3,8.6,2.21
Jack,Roslovic,C,,1,1,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,4900,25,3.2,19.1,30.9,8.5,1.74
Calvin,de Haan,D,,2,,,2021-02-15,All Day,CHI,DET,-1.5,5.5,2.9,3700,21,4.8,7.4,9.6,8.5,2.30
Jordan,Staal,C,,3,1,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,4700,16,1.6,15.5,31.7,8.5,1.81
Max,Domi,C,,2,1,,2021-02-15,All Day,CBJ,CAR,+1.5,5.5,2.4,4200,30,0.0,8.9,16.8,8.4,2.00
Adam,Henrique,C,,1,1,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,4200,23,0.0,8.3,15.2,8.4,1.99
Nicolas,Beaudin,D,,3,1,,2021-02-15,All Day,CHI,DET,-1.5,5.5,2.9,4000,21,0.0,11.3,21.6,8.3,2.08
Dominik,Kahun,W,,2,,,2021-02-15,All Day,EDM,WPG,-1.5,6.5,3.4,3600,14,1.6,5.4,11.2,8.3,2.31
Derek,Forbort,D,,2,,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,3600,9,1.6,8.5,24.8,8.2,2.28
Jason,Robertson,W,,2,2,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,3300,12,0.0,12.2,20.8,8.2,2.49
Ryan,Donato,W,,3,,,2021-02-15,All Day,SJS,ANA,-1.5,5.5,2.8,3700,8,1.6,5.8,11.2,8.2,2.21
Evan,Bouchard,D,,3,2,,2021-02-15,All Day,EDM,WPG,-1.5,6.5,3.4,3600,4,3.2,9.8,18.4,8.2,2.27
Adam,Lowry,C,,3,2,,2021-02-15,All Day,WPG,EDM,+1.5,6.5,3.1,3700,9,1.6,7.0,14.4,8.1,2.19
Mike,Reilly,D,,2,2,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,4100,1,3.2,8.3,14.4,8.1,1.97
Nick,Leddy,D,,2,2,,2021-02-15,All Day,NYI,BUF,-1.5,5.5,2.9,4000,24,1.6,8.4,20.5,8.1,2.02
Brock,McGinn,W,,1,,,2021-02-15,All Day,CAR,CBJ,-1.5,5.5,3.1,3600,28,1.6,14.1,20.0,8.0,2.23
Jonathan,Huberdeau,W,,2,1,,2021-02-15,All Day,FLA,TBL,+1.5,6,2.6,7000,2,0.0,6.5,16.5,8.0,1.14
Anthony,Duclair,W,,1,2,,2021-02-15,All Day,FLA,TBL,+1.5,6,2.6,4300,2,0.0,5.4,8.0,8.0,1.87
Jamie,Oleksiak,D,,2,,,2021-02-15,All Day,DAL,NSH,-1.5,5.5,3.1,3500,27,1.6,4.5,9.6,8.0,2.29
Jakob,Silfverberg,W,,2,1,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,5100,23,3.2,6.4,11.2,7.9,1.54
Eric,Staal,C,,2,2,,2021-02-15,All Day,BUF,NYI,+1.5,5.5,2.6,5200,7,1.6,9.8,22.1,7.8,1.50
Hampus,Lindholm,D,,1,2,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,4300,14,1.6,8.3,12.8,7.7,1.79
Jon,Merrill,D,,3,,,2021-02-15,All Day,DET,CHI,+1.5,5.5,2.6,3500,23,4.8,6.1,9.6,7.6,2.16
Mattias,Janmark,W,,2,2,,2021-02-15,All Day,CHI,DET,-1.5,5.5,2.9,3700,1,1.6,8.6,22.6,7.6,2.06
Calle,Jarnkrok,W,,2,2,,2021-02-15,All Day,NSH,DAL,+1.5,5.5,2.4,3400,24,0.0,4.8,11.2,7.5,2.20
Derek,Stepan,C,,3,2,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,3800,6,1.6,6.5,14.9,7.5,1.96
Josh,Norris,C,,4,2,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,4200,6,0.0,6.3,16.8,7.4,1.77
Max,Comtois,W,,3,2,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,3800,23,4.8,14.2,32.0,7.4,1.94
Derek,Grant,C,,2,2,,2021-02-15,All Day,ANA,SJS,+1.5,5.5,2.7,3700,26,1.6,8.0,25.6,7.4,2.01
Connor,Brown,W,,1,,,2021-02-15,All Day,OTT,TOR,+1.5,6.5,2.4,4100,4,1.6,7.5,15.2,7.4,1.81
Erik,Cernak,D,,2,,,2021-02-15,All Day,TBL,FLA,-1.5,6,3.4,3500,12,3.2,7.0,17.6,7.4,2.13
