first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Victor,Hedman,D,,1,1,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,7100,31,6.4,20.0,31.7,16.8,2.37
Brent,Burns,D,,1,1,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,6500,13,1.6,9.1,20.0,16.6,2.55
Calvin,Petersen,G,,1,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,6800,12,4.8,18.9,33.6,16.0,2.35
Jonathan,Quick,G,,2,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,6800,12,-1.6,12.5,23.2,15.9,2.33
Curtis,McElhinney,G,,2,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,8600,27,1.6,20.2,44.0,15.7,1.83
Jonathan,Bernier,G,DTD,,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,6600,14,-0.8,10.7,27.2,15.2,2.30
Patric,Hornqvist,W,,2,1,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,5500,5,9.6,15.6,17.6,15.1,2.74
Brayden,Point,C,,1,1,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,7500,30,3.2,14.9,22.9,15.1,2.01
Dylan,Larkin,C,,1,1,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,7200,9,0.0,9.5,18.4,14.7,2.04
Charlie,McAvoy,D,,1,1,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,5200,17,11.2,19.6,31.3,14.5,2.78
Filip,Forsberg,W,,1,1,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,7300,16,4.8,21.0,61.3,14.5,1.98
Sergei,Bobrovsky,G,,2,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,7500,22,4.0,15.0,24.0,14.5,1.93
Thomas,Greiss,G,,1,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,6600,14,-9.6,1.4,9.6,14.4,2.19
Mark,Stone,W,,1,1,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,7700,19,3.2,17.4,30.9,14.3,1.85
Logan,Couture,C,,1,1,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,7300,22,1.6,8.8,24.8,13.8,1.88
Drew,Doughty,D,,1,1,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,5800,1,4.8,15.3,27.4,13.6,2.35
Ryan,Ellis,D,,1,1,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,5100,16,3.2,11.6,17.3,13.6,2.67
Devan,Dubnyk,G,,2,,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,6700,26,1.6,8.2,16.0,13.6,2.03
Tomas,Hertl,C,,2,2,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,5700,22,1.6,5.1,9.6,13.4,2.34
Juuse,Saros,G,,2,,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,7100,10,-8.0,4.8,31.2,13.2,1.86
Anze,Kopitar,C,,1,1,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,7100,17,1.6,14.0,33.3,13.1,1.84
Max,Pacioretty,W,,1,1,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,8100,19,4.8,18.7,49.3,13.0,1.60
Ryan,Miller,G,,2,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,6900,29,-0.8,10.2,36.0,12.9,1.86
Erik,Karlsson,D,,2,1,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,5200,13,0.0,7.7,16.0,12.8,2.46
Aaron,Ekblad,D,,1,1,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,5600,25,4.8,13.4,17.3,12.6,2.25
Viktor,Arvidsson,W,,2,2,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,5900,16,9.6,12.6,16.8,12.2,2.06
Evander,Kane,W,,1,2,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,6400,7,1.6,5.7,17.3,12.0,1.88
Alex,Iafallo,W,,1,1,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,4600,8,6.4,13.2,22.1,11.9,2.58
Kevin,Hayes,C,,2,2,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,6800,1,3.2,11.5,18.9,11.8,1.74
Ondrej,Palat,W,,1,1,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,5300,4,1.6,11.0,18.9,11.7,2.20
Mikael,Granlund,W,,1,2,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,5100,16,8.0,15.4,28.0,11.6,2.28
James,van Riemsdyk,W,,3,1,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,6300,22,8.0,21.4,36.2,11.6,1.84
Nick,Ritchie,W,,2,1,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,4200,18,1.6,12.8,17.3,11.3,2.68
Matt,Duchene,C,,1,2,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,5000,21,1.6,11.3,30.9,11.0,2.20
Kevin,Shattenkirk,D,,1,1,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3800,24,0.0,5.4,11.2,11.0,2.90
Ivan,Provorov,D,,1,1,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,5500,18,3.2,13.5,35.4,10.9,1.99
Calvin,Pickard,G,,2,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,6500,14,-8.8,0.2,7.2,10.9,1.67
Anthony,Mantha,W,,2,1,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,6200,9,1.6,13.9,21.6,10.8,1.73
Ryan,McDonagh,D,,2,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,4000,31,4.8,9.8,15.2,10.8,2.70
Jonathan,Huberdeau,W,,2,1,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,7200,5,1.6,18.6,57.8,10.8,1.50
Jakub,Voracek,W,,1,1,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,6600,22,3.2,12.6,16.8,10.8,1.63
Anthony,Cirelli,C,,2,2,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,5400,30,1.6,11.1,19.7,10.6,1.95
Reilly,Smith,W,,2,2,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,4200,19,3.2,11.0,30.8,10.6,2.53
Kevin,Labanc,W,,1,1,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,4500,7,1.6,10.6,20.8,10.4,2.31
Keith,Yandle,D,,3,1,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,4400,25,3.2,11.8,20.2,10.4,2.35
Alec,Martinez,D,,,2,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,4100,14,6.4,11.8,22.4,10.4,2.54
Carter,Verhaeghe,W,,1,2,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,4500,5,0.0,12.0,26.4,10.4,2.31
Bobby,Ryan,W,,1,1,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,4500,9,1.6,4.8,11.2,10.2,2.28
Timo,Meier,W,,3,2,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,5600,7,3.2,10.0,18.1,10.2,1.83
Tyler,Johnson,W,,2,2,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,3800,4,1.6,9.2,16.0,10.1,2.66
Travis,Konecny,W,,2,2,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,5700,22,0.0,2.2,9.6,10.1,1.77
Filip,Hronek,D,,1,2,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3800,12,0.0,7.1,13.3,10.1,2.65
Craig,Smith,W,,2,2,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,4400,18,1.6,10.6,23.2,10.0,2.27
Claude,Giroux,W,,1,1,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,6300,22,4.8,13.5,29.3,9.9,1.57
Jonathan,Marchessault,W,,2,,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,6100,19,4.8,9.6,12.8,9.8,1.60
Jeff,Carter,W,,2,2,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,4700,8,0.0,6.1,12.8,9.7,2.07
Mikhail,Sergachev,D,,3,2,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,4700,31,4.8,12.3,24.5,9.7,2.06
Shayne,Gostisbehere,D,,1,2,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3900,18,4.8,7.7,14.4,9.7,2.48
David,Krejci,C,,2,2,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,5900,6,3.2,10.8,19.7,9.7,1.65
Adam,Henrique,C,,1,2,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,4400,31,0.0,6.7,14.4,9.5,2.15
Yanni,Gourde,C,,3,2,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,4400,30,0.0,8.0,32.0,9.3,2.11
Ryan,Getzlaf,C,,1,1,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,5000,14,1.6,6.2,11.7,9.2,1.83
Rickard,Rakell,W,,3,1,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,5700,31,3.2,7.7,16.0,9.2,1.62
Oskar,Lindblom,W,,2,2,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3700,22,0.0,4.5,9.6,9.1,2.46
Cam,Fowler,D,,2,2,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,4400,24,1.6,6.2,13.3,9.1,2.07
Anthony,Duclair,W,,1,2,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,4800,5,1.6,9.9,17.6,9.1,1.89
Danton,Heinen,W,,2,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3600,31,3.2,11.8,18.4,9.0,2.49
Alex,Tuch,W,,3,2,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,4500,19,3.2,13.9,36.5,9.0,2.00
Alex,Killorn,W,,2,1,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,5400,4,1.6,9.2,16.8,9.0,1.67
Robby,Fabbri,C,,1,2,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,4400,9,3.2,9.9,16.8,9.0,2.03
Hampus,Lindholm,D,,1,1,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,4300,24,1.6,5.2,11.7,9.0,2.09
Vladislav,Namestnikov,W,,2,2,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,4100,9,0.0,7.8,16.8,8.9,2.17
Adrian,Kempe,W,,1,1,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,4400,8,1.6,9.5,19.7,8.8,2.01
Mattias,Ekholm,D,,2,2,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3900,16,1.6,10.2,20.8,8.8,2.27
Marc-Edouard,Vlasic,D,,1,,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3600,13,1.6,4.2,6.4,8.7,2.42
Joel,Farabee,W,,3,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,4900,22,3.2,16.2,42.4,8.6,1.76
Arthur,Kaliyev,W,,4,2,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3000,8,15.2,15.2,15.2,8.4,2.80
Jakob,Silfverberg,W,,2,1,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,5400,31,1.6,9.4,17.3,8.4,1.55
Travis,Sanheim,D,,2,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,4000,18,1.6,8.0,17.6,8.3,2.08
William,Karlsson,C,,2,1,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,5200,24,3.2,8.2,15.2,8.2,1.58
Mario,Ferraro,D,,2,2,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3700,13,3.2,8.6,14.4,8.1,2.19
Charlie,Coyle,C,,3,2,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,4300,6,1.6,4.2,9.6,8.0,1.86
Mikey,Anderson,D,,1,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3500,1,1.6,2.2,4.8,8.0,2.29
Philippe,Myers,D,,2,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3600,18,3.2,7.0,14.4,7.9,2.19
Ryan,Donato,W,,2,1,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3800,7,1.6,13.2,29.6,7.9,2.08
Dante,Fabbro,D,,2,,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3600,16,1.6,5.4,8.0,7.9,2.19
Troy,Stecher,D,,2,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3600,12,3.2,5.8,11.2,7.8,2.15
Nick,Holden,D,,3,,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,3500,14,0.0,3.8,6.4,7.8,2.21
Dustin,Brown,W,,3,1,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,5100,8,0.0,10.1,22.1,7.6,1.49
Blake,Coleman,W,,3,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,4400,4,4.8,9.8,19.2,7.6,1.73
Zach,Whitecloud,D,,2,,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,3500,14,1.6,5.1,11.2,7.5,2.14
Nick,Cousins,W,,2,1,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3300,16,1.6,10.3,18.4,7.3,2.21
Chandler,Stephenson,C,,1,2,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,3600,24,1.6,7.2,21.6,7.2,2.00
Nolan,Patrick,C,,1,1,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,4300,1,0.0,3.7,13.6,7.1,1.64
Gabriel,Vilardi,C,,3,2,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3500,17,0.0,3.7,13.6,6.9,1.98
Christian,Djoos,D,,3,1,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3700,12,3.2,8.0,14.4,6.9,1.86
Erik,Gustafsson,D,,3,2,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,4300,18,0.0,6.1,17.6,6.9,1.61
Brandon,Carlo,D,,2,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3800,17,4.8,9.4,24.8,6.7,1.75
MacKenzie,Weegar,D,,1,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3700,25,3.2,6.7,16.0,6.6,1.78
Matt,Nieto,W,,4,,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3100,7,0.0,9.9,15.2,6.5,2.09
Patrik,Nemeth,D,,1,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3500,12,0.0,3.8,9.6,6.4,1.83
Kurtis,MacDermid,D,,2,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3600,1,1.6,6.6,20.0,6.4,1.78
Sam,Steel,C,,2,2,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3600,14,1.6,3.5,9.6,6.4,1.78
Ryan,Johansen,C,DTD,2,1,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,5200,21,1.6,6.0,14.9,6.3,1.21
Marc,Staal,D,,2,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3500,12,1.6,4.5,14.4,6.1,1.75
Kale,Clague,D,,2,2,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3600,1,1.6,6.7,12.8,6.0,1.66
Jani,Hakanpaa,D,,2,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3500,24,1.6,4.5,6.4,6.0,1.72
Taro,Hirose,W,,2,1,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3000,9,1.6,6.1,11.2,5.9,1.97
Sean,Kuraly,C,,4,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3600,6,3.2,7.5,15.2,5.8,1.61
Troy,Terry,W,,1,2,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3100,31,0.0,1.6,4.8,5.6,1.82
David,Backes,W,,4,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3000,31,3.2,11.4,24.8,5.6,1.87
Jan,Rutta,D,,1,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,3500,31,0.0,5.8,11.2,5.6,1.61
Barclay,Goodrow,W,,3,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,3700,4,0.0,6.1,11.2,5.5,1.49
Erik,Cernak,D,,2,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,3500,31,0.0,4.5,8.0,5.5,1.57
Noah,Gregor,C,,3,2,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3200,7,0.0,9.0,20.0,5.5,1.72
Jeremy,Lauzon,D,,1,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3600,17,1.6,5.8,17.6,5.5,1.52
Chris,Wagner,W,,3,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3000,18,1.6,8.2,15.2,5.4,1.78
Michael,Amadio,C,,,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3000,17,3.2,6.2,11.2,5.4,1.79
Max,Comtois,W,,3,2,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3400,31,1.6,5.2,8.5,5.4,1.60
Nicolas,Hague,D,,2,,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,3600,14,0.0,8.3,20.5,5.4,1.51
Trevor,Moore,W,,4,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3000,8,0.0,5.8,9.6,5.4,1.81
Markus,Nutivaara,D,,2,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3500,25,0.0,5.8,9.6,5.3,1.51
Calle,Jarnkrok,W,,4,,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3400,16,1.6,7.7,15.2,5.3,1.54
Erik,Haula,W,,3,,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3800,21,1.6,6.5,10.1,5.2,1.38
Alex,Wennberg,C,,2,2,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3600,28,1.6,4.8,9.6,5.2,1.43
Scott,Laughton,W,,3,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3800,1,0.0,10.1,23.2,5.2,1.36
Cody,Glass,C,,3,1,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,3300,24,1.6,5.7,15.7,5.1,1.55
Frank,Vatrano,W,,3,2,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3700,5,1.6,5.4,11.2,5.1,1.38
Anton,Stralman,D,,2,2,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3600,25,1.6,4.8,11.2,4.9,1.36
Carl,Grundstrom,W,,3,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3100,8,0.0,7.7,20.0,4.7,1.50
Eetu,Luostarinen,W,,3,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3200,28,0.0,5.0,16.8,4.7,1.47
Trent,Frederic,C,,3,2,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3000,18,0.0,2.2,6.4,4.7,1.58
Eeli,Tolvanen,W,,3,2,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3200,16,0.0,3.0,13.6,4.7,1.48
Marcus,Sorensen,W,,4,,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3000,7,1.6,5.6,16.8,4.6,1.55
Ben,Hutton,D,,3,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3500,24,0.0,3.5,8.0,4.5,1.27
Dylan,Gambrell,W,,3,,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3200,22,0.0,4.2,9.6,4.4,1.36
Aleksi,Heponiemi,C,,4,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3000,5,0.0,5.6,13.6,4.4,1.46
Jarred,Tinordi,D,,3,,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3500,16,0.0,3.2,8.0,4.4,1.26
Justin,Braun,D,,3,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3500,18,0.0,3.5,6.4,4.4,1.25
Connor,Clifton,D,,2,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3500,17,1.6,3.5,6.4,4.4,1.26
Callan,Foote,D,,3,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,3600,31,0.0,4.6,15.2,4.4,1.21
Olli,Maatta,D,,3,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3600,1,0.0,3.5,6.4,4.3,1.20
Radko,Gudas,D,,3,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3500,25,0.0,3.8,8.0,4.2,1.20
Lias,Andersson,C,,4,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3000,17,1.6,4.6,13.6,4.2,1.39
Michael,Raffl,W,,4,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3200,22,1.6,5.0,13.6,4.1,1.28
Yakov,Trenin,W,,4,,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3000,16,0.0,5.0,15.2,4.1,1.38
Austin,Wagner,W,,2,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3000,8,1.6,4.5,12.8,4.1,1.35
Jon,Merrill,D,,3,2,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3500,12,3.2,5.4,11.2,4.1,1.18
Juho,Lammikko,C,,4,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3000,28,1.6,3.2,8.0,4.0,1.34
Luke,Schenn,D,,4,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,3600,4,3.2,5.1,12.8,4.0,1.10
Noel,Acciari,C,,4,,,2021-02-05,Main,FLA,NSH,-1.5,6,3.1,3500,5,1.6,3.8,6.4,4.0,1.13
Tomas,Nosek,W,,4,,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,3000,24,1.6,3.2,4.8,3.9,1.31
Jakub,Zboril,D,,3,2,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3500,17,0.0,2.6,11.2,3.8,1.09
Frans,Nielsen,C,,3,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3300,9,0.0,1.6,3.2,3.7,1.12
Adam,Erne,W,,4,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3000,9,0.0,3.8,12.8,3.7,1.23
Nicolas,Deslauriers,W,,4,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3700,31,0.0,5.9,21.6,3.6,0.98
Jacob,Larsson,D,,3,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3500,24,1.6,3.2,4.8,3.6,1.03
Anders,Bjork,W,,4,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3000,18,0.0,2.9,9.6,3.5,1.15
Mark,Alt,D,,3,,,2021-02-05,Main,LAK,VGK,+1.5,5.5,2.2,3500,1,1.6,2.9,4.8,3.5,1.00
Rocco,Grimaldi,W,,3,,,2021-02-05,Main,NSH,FLA,+1.5,6,2.9,3200,16,0.0,4.0,13.6,3.5,1.09
Carter,Rowney,W,,4,,,2021-02-05,Main,ANA,SJS,-1.5,5.5,2.8,3300,31,0.0,3.5,12.8,3.5,1.05
Nicolas,Aube-Kubel,W,,4,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3200,22,0.0,3.2,11.2,3.4,1.06
Connor,Bunnaman,C,,4,,,2021-02-05,Main,PHI,BOS,+1.5,5.5,2.6,3000,1,0.0,3.2,9.6,3.4,1.13
Radim,Simek,D,,3,,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3600,13,0.0,3.2,6.4,3.4,0.95
Kevan,Miller,D,,3,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3500,17,0.0,2.6,4.8,3.4,0.96
Valtteri,Filppula,C,,3,,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3200,9,0.0,3.7,13.6,3.3,1.02
Patrick,Marleau,W,,2,,,2021-02-05,Main,SJS,ANA,+1.5,5.5,2.7,3000,7,0.0,2.6,8.0,3.2,1.05
Mathieu,Joseph,W,,4,,,2021-02-05,Main,TBL,DET,-1.5,5.5,3.6,3000,30,0.0,2.6,8.0,3.1,1.04
Anton,Blidh,W,,4,,,2021-02-05,Main,BOS,PHI,-1.5,5.5,2.9,3000,18,1.6,3.2,4.8,3.1,1.02
Ryan,Reaves,W,,4,,,2021-02-05,Main,VGK,LAK,-1.5,5.5,3.3,3000,19,0.0,2.2,4.8,3.0,1.01
Sam,Gagner,W,,3,2,,2021-02-05,Main,DET,TBL,+1.5,5.5,1.9,3200,9,0.0,2.2,4.8,3.0,0.93
